task,worker,answer
0,58,0
0,78,5
0,119,6
0,101,6
0,156,8
1,194,3
1,197,0
1,126,3
1,148,3
1,12,3
2,76,9
2,81,5
2,175,9
2,94,9
2,30,7
3,169,8
3,60,8
3,76,9
3,158,3
3,70,9
4,152,8
4,176,1
4,11,1
4,194,1
4,14,1
5,96,4
5,15,5
5,143,5
5,156,6
5,139,8
6,73,8
6,155,5
6,142,4
6,122,3
7,27,1
7,177,3
7,94,1
7,129,8
7,120,0
8,144,9
8,118,5
8,106,5
8,157,5
8,78,2
9,63,9
9,132,5
9,151,9
9,134,2
9,195,9
10,150,6
10,6,6
10,149,6
10,193,2
10,110,4
11,40,4
11,37,2
11,51,6
11,27,1
11,2,7
12,68,2
12,195,2
12,105,6
12,91,6
12,86,0
13,17,6
13,111,9
13,176,7
13,112,9
13,44,7
14,161,7
14,76,4
14,51,3
14,107,7
14,172,7
15,141,8
15,77,9
15,19,8
15,156,7
15,128,8
16,0,6
16,49,2
16,145,1
16,102,0
16,85,4
17,152,1
17,148,1
17,198,1
17,128,8
17,44,1
18,37,7
18,85,0
18,181,2
18,4,6
18,129,0
19,143,9
19,108,5
19,92,4
19,57,4
19,84,4
20,164,4
20,9,4
20,18,5
20,93,5
21,35,2
21,9,2
21,49,0
21,142,8
21,87,1
22,110,6
22,0,8
22,198,8
22,31,9
22,166,7
23,144,6
23,113,2
23,190,2
23,81,2
23,60,7
24,136,2
24,46,0
24,190,7
24,139,7
24,27,7
25,186,0
25,84,0
25,90,0
25,162,1
25,191,2
26,117,7
26,120,2
26,147,7
26,26,8
26,92,7
27,172,9
27,40,2
27,118,3
27,175,4
28,102,3
28,197,2
28,188,9
28,96,0
28,144,9
29,8,6
29,176,5
29,110,2
29,17,7
29,167,2
30,105,1
30,5,1
30,146,4
30,167,1
30,49,1
31,41,5
31,170,2
31,73,1
31,87,5
32,118,4
32,42,4
32,189,4
32,106,5
32,178,4
33,135,7
33,83,3
33,72,7
33,90,8
33,65,6
34,23,2
34,37,7
34,54,2
34,80,2
34,123,2
35,148,4
35,56,8
35,44,4
35,132,5
35,110,4
36,28,3
36,93,1
36,132,7
36,53,4
36,107,1
37,73,7
37,41,5
37,57,8
37,122,2
37,43,0
38,168,2
38,66,8
38,102,0
38,178,8
38,182,0
39,120,1
39,143,8
39,159,8
39,19,5
39,167,8
40,6,1
40,76,6
40,40,6
40,56,6
40,15,6
41,16,8
41,125,0
41,121,8
41,45,1
41,190,8
42,157,8
42,194,8
42,32,3
42,0,8
42,119,8
43,77,9
43,81,7
43,23,2
43,29,1
43,163,4
44,29,1
44,21,2
44,145,5
44,19,0
44,135,3
45,83,1
45,89,1
45,17,3
45,117,0
45,155,1
46,19,3
46,167,3
46,17,1
46,149,7
46,44,3
47,41,0
47,154,4
47,46,8
47,148,1
47,123,2
48,14,2
48,141,7
48,60,8
48,189,2
48,178,6
49,5,3
49,152,1
49,37,3
49,11,1
49,108,6
50,174,4
50,84,1
50,64,2
50,48,1
50,111,1
51,83,8
51,114,9
51,148,7
51,6,4
51,163,9
52,184,9
52,188,5
52,62,9
52,21,2
52,159,5
53,132,0
53,46,6
53,93,4
53,35,8
53,24,2
54,133,1
54,152,6
54,120,7
54,26,8
54,192,4
55,163,3
55,133,0
55,55,0
55,125,1
55,168,0
56,8,1
56,165,4
56,77,6
56,109,8
56,195,5
57,105,2
57,8,0
57,153,5
57,41,9
57,13,5
58,106,5
58,102,8
58,177,8
58,69,8
58,175,8
59,87,8
59,119,8
59,137,3
59,95,8
59,64,4
60,17,1
60,164,4
60,155,3
60,6,6
60,109,4
61,148,2
61,67,1
61,68,2
61,101,2
61,129,2
62,97,6
62,58,6
62,155,6
62,83,4
62,52,0
63,63,4
63,81,2
63,197,1
63,72,7
63,149,2
64,56,1
64,70,8
64,111,8
64,32,4
64,33,9
65,196,0
65,149,0
65,143,2
65,52,9
65,199,0
66,171,8
66,101,8
66,92,8
66,86,8
66,133,4
67,46,6
67,36,4
67,189,3
67,87,4
67,4,3
68,125,1
68,79,3
68,107,1
68,57,1
68,69,1
69,68,2
69,55,5
69,145,1
69,180,1
69,186,0
70,11,9
70,92,3
70,33,9
70,159,2
70,139,9
71,199,1
71,13,8
71,150,8
71,113,5
71,147,9
72,22,2
72,26,1
72,136,1
72,127,1
73,74,2
73,123,2
73,187,8
73,112,9
73,195,1
74,66,0
74,96,0
74,136,4
74,167,4
74,13,2
75,30,9
75,96,4
75,67,5
75,82,6
75,143,6
76,78,4
76,29,4
76,180,9
76,17,1
76,85,0
77,160,0
77,186,4
77,31,4
77,4,2
77,139,0
78,190,8
78,33,3
78,43,8
78,12,8
78,68,9
79,94,3
79,171,3
79,37,0
79,31,1
79,114,3
80,82,9
80,86,7
80,189,5
80,20,1
80,113,5
81,14,2
81,85,9
81,81,0
81,168,7
81,110,6
82,184,7
82,60,4
82,131,0
82,38,0
82,81,2
83,25,2
83,57,2
83,145,2
83,95,2
83,190,2
84,98,7
84,30,2
84,16,4
84,90,2
84,65,0
85,76,5
85,3,1
85,179,2
85,132,3
85,118,2
86,160,4
86,82,2
86,4,8
86,127,2
86,197,2
87,86,7
87,180,3
87,55,7
87,74,9
87,135,5
88,60,9
88,81,6
88,134,6
88,77,6
88,161,2
89,69,2
89,181,5
89,45,9
89,163,4
89,178,5
90,50,1
90,27,4
90,162,4
90,85,1
91,80,9
91,163,8
91,156,9
91,117,8
91,43,9
92,145,4
92,52,9
92,128,9
92,25,9
92,199,9
93,142,2
93,75,1
93,61,5
93,47,0
93,137,5
94,141,8
94,134,2
94,183,6
94,126,8
94,52,4
95,27,9
95,188,1
95,56,1
95,157,8
95,52,8
96,189,0
96,157,0
96,7,0
96,101,2
96,135,2
97,123,4
97,137,9
97,113,3
97,14,4
97,193,1
98,161,2
98,171,2
98,84,2
98,184,2
98,158,2
99,7,1
99,183,1
99,126,1
99,86,4
99,26,7
100,39,9
100,162,0
100,38,0
100,180,0
100,122,2
101,187,7
101,80,9
101,44,7
101,92,1
101,22,7
102,140,2
102,172,3
102,18,2
102,145,2
102,39,3
103,77,3
103,89,3
103,11,3
103,2,2
103,112,3
104,37,2
104,65,5
104,91,4
104,14,0
104,38,0
105,52,8
105,9,6
105,125,0
105,38,6
105,110,6
106,118,8
106,193,9
106,24,8
106,47,3
106,33,8
107,164,8
107,53,0
107,133,8
107,174,9
107,110,8
108,77,7
108,26,3
108,93,3
108,41,3
108,55,1
109,198,6
109,64,3
109,24,0
109,83,3
109,117,3
110,26,5
110,18,2
110,180,4
110,131,3
110,57,2
111,153,0
111,86,3
111,119,0
111,74,3
111,102,0
112,98,7
112,126,7
112,35,3
112,117,3
112,138,7
113,81,7
113,37,5
113,34,7
113,191,7
113,126,7
114,82,6
114,183,3
114,53,3
114,4,3
114,112,3
115,196,7
115,147,7
115,17,9
115,175,8
115,123,7
116,70,7
116,79,6
116,31,6
116,107,6
116,40,0
117,185,8
117,138,9
117,141,0
117,87,7
117,61,2
118,65,1
118,1,3
118,166,2
118,49,9
118,29,2
119,88,6
119,48,2
119,189,9
119,11,9
119,175,0
120,40,8
120,100,1
120,99,8
120,6,8
120,173,3
121,177,4
121,75,4
121,108,4
121,167,4
121,198,3
122,45,9
122,32,2
122,136,6
122,54,9
122,109,9
123,57,0
123,147,4
123,77,1
123,24,8
123,102,4
124,173,8
124,24,8
124,97,5
124,6,5
124,187,5
125,170,5
125,103,9
125,22,4
125,187,5
125,134,5
126,87,8
126,60,8
126,103,0
126,35,5
126,53,2
127,8,2
127,88,4
127,84,7
127,2,8
127,135,4
128,187,6
