worker_id,worker_community
0,2
1,3
2,7
3,3
4,5
5,0
6,4
7,3
8,1
9,3
10,5
11,6
12,1
13,0
14,6
15,6
16,6
17,2
18,2
19,2
20,1
21,7
22,3
23,4
24,7
25,6
26,4
27,4
28,0
29,7
30,7
31,4
32,5
33,1
34,2
35,0
36,2
37,0
38,6
39,5
40,0
41,3
42,2
43,3
44,5
45,7
46,6
47,0
48,4
49,5
50,2
51,5
52,1
53,2
54,1
55,5
56,3
57,6
58,1
59,3
60,7
61,2
62,6
63,1
64,0
65,2
66,4
67,1
68,1
69,6
70,7
71,1
72,3
73,0
74,2
75,6
76,0
77,5
78,3
79,2
80,7
81,3
82,2
83,2
84,3
85,0
86,0
87,3
88,4
89,0
90,4
91,5
92,2
93,1
94,7
95,5
96,5
97,2
98,6
99,4
100,1
101,1
102,3
103,5
104,4
105,5
106,5
107,6
108,2
109,3
110,5
111,6
112,6
113,2
114,4
115,1
116,7
117,3
118,0
119,3
120,0
121,2
122,0
123,0
124,2
125,5
126,6
127,6
128,6
129,6
130,3
131,3
132,2
133,0
134,7
135,5
136,5
137,7
138,4
139,6
140,3
141,6
142,4
143,5
144,3
145,2
146,7
147,1
148,7
149,1
150,2
151,0
152,6
153,3
154,2
155,6
156,7
157,5
158,2
159,4
160,5
161,1
162,0
163,5
164,7
165,3
166,1
167,6
168,0
169,6
170,0
171,6
172,6
173,1
174,5
175,5
176,7
177,4
178,1
179,6
180,0
181,1
182,7
183,4
184,3
185,3
186,2
187,7
188,2
189,5
190,6
191,7
192,4
193,3
194,1
195,7
196,0
197,3
198,7
199,5
