task,worker,answer
0,209,12
0,49,7
0,326,10
0,133,7
0,8,3
1,425,0
1,479,6
1,488,12
1,492,11
1,262,0
2,144,12
2,212,12
2,407,9
2,404,6
2,160,4
3,268,6
3,83,11
3,18,1
3,312,5
3,373,5
4,181,1
4,427,3
4,33,8
4,169,8
4,296,11
5,319,8
5,274,8
5,140,6
5,471,1
6,112,8
6,148,12
6,358,8
6,19,3
6,82,8
7,224,4
7,441,4
7,329,0
7,355,3
7,117,10
8,493,10
8,464,2
8,245,5
8,423,9
8,273,2
9,276,4
9,107,2
9,110,2
9,436,1
9,203,2
10,178,0
10,304,8
10,23,0
10,251,12
10,460,0
11,218,5
11,333,12
11,50,5
11,287,5
11,400,12
12,489,9
12,362,9
12,204,9
12,240,10
12,363,9
13,135,3
13,378,2
13,81,4
13,69,4
13,148,3
14,464,5
14,178,10
14,393,1
14,443,3
14,365,5
15,69,2
15,159,8
15,176,1
15,379,10
15,109,10
16,436,4
16,267,12
16,245,1
16,372,5
16,456,4
17,158,4
17,201,8
17,322,4
17,483,4
17,352,4
18,46,8
18,192,11
18,370,11
18,41,4
18,115,7
19,336,2
19,263,6
19,454,3
19,167,2
19,275,8
20,479,2
20,274,10
20,89,9
20,373,9
20,153,0
21,429,12
21,163,11
21,52,7
21,412,4
21,276,1
22,58,7
22,173,5
22,427,9
22,331,3
22,12,3
23,413,4
23,224,11
23,229,11
23,303,11
23,275,11
24,404,9
24,486,8
24,106,8
24,453,7
24,410,9
25,118,2
25,58,1
25,382,1
25,272,1
25,64,9
26,422,2
26,237,0
26,167,10
26,227,2
26,327,1
27,191,7
27,182,7
27,325,7
27,80,7
27,394,7
28,70,1
28,363,1
28,0,11
28,369,1
28,269,1
29,298,12
29,7,1
29,465,1
29,388,0
29,22,3
30,60,3
30,220,2
30,226,2
30,167,2
30,88,4
31,172,6
31,313,10
31,234,4
31,251,5
31,453,8
32,290,8
32,167,9
32,237,9
32,391,9
32,182,9
33,186,1
33,13,3
33,465,4
33,144,1
33,27,1
34,89,8
34,382,9
34,214,11
34,326,8
34,376,0
35,183,5
35,417,10
35,39,9
35,329,5
35,302,11
36,258,8
36,199,10
36,3,7
36,201,8
36,72,3
37,200,9
37,188,7
37,97,6
37,392,10
37,484,9
38,34,9
38,344,1
38,75,0
38,381,0
38,182,8
39,355,1
39,224,11
39,164,9
39,22,11
39,47,4
40,41,8
40,413,1
40,348,1
40,261,10
40,438,5
41,282,1
41,374,4
41,479,0
41,212,0
41,231,0
42,470,4
42,44,0
42,194,4
42,379,6
42,329,4
43,425,0
43,405,7
43,143,6
43,301,6
43,333,3
44,140,7
44,460,9
44,375,9
44,168,3
44,178,8
45,485,4
45,15,0
45,394,9
45,125,4
45,421,4
46,448,5
46,282,6
46,81,2
46,1,12
46,207,2
47,143,12
47,133,0
47,323,9
47,34,0
47,279,0
48,135,0
48,382,0
48,149,0
48,11,9
48,313,0
49,481,2
49,90,9
49,102,9
49,394,2
49,292,11
50,6,6
50,407,10
50,191,6
50,132,6
50,157,1
51,316,4
51,147,11
51,16,12
51,408,0
51,410,3
52,5,11
52,492,4
52,374,11
52,151,11
52,7,11
53,52,3
53,57,0
53,463,3
53,112,3
53,83,3
54,264,11
54,271,11
54,466,3
54,414,8
54,119,4
55,1,11
55,129,6
55,241,5
55,328,11
55,44,11
56,358,7
56,1,7
56,307,1
56,442,6
56,62,5
57,471,8
57,276,6
57,58,8
57,308,8
57,123,8
58,164,8
58,230,6
58,374,11
58,368,11
58,110,2
59,33,5
59,366,8
59,156,8
59,186,8
59,426,8
60,310,8
60,260,0
60,309,6
60,213,8
60,374,8
61,456,5
61,479,11
61,76,5
61,316,5
61,336,7
62,438,1
62,332,1
62,215,1
62,296,1
63,465,3
63,292,7
63,42,11
63,116,2
63,138,3
64,314,11
64,43,6
64,123,11
64,142,7
64,13,4
65,25,8
65,473,0
65,224,4
65,138,0
65,264,2
66,186,4
66,97,12
66,143,5
66,198,5
66,382,4
67,471,1
67,385,5
67,337,7
67,283,2
67,248,0
68,183,6
68,358,7
68,67,6
68,453,6
68,96,6
69,317,11
69,440,11
69,307,12
69,238,11
69,158,4
70,398,9
70,102,7
70,278,12
70,291,1
70,133,6
71,121,4
71,296,11
71,203,2
71,11,3
71,369,4
72,323,4
72,86,4
72,121,4
72,297,4
73,95,8
73,64,8
73,130,3
73,144,8
73,443,8
74,458,6
74,173,1
74,373,1
74,352,1
74,419,1
75,255,10
75,457,11
75,178,6
75,48,11
75,484,8
76,228,6
76,62,10
76,445,9
76,457,12
76,466,9
77,26,9
77,467,11
77,244,8
77,53,7
77,408,0
78,61,3
78,404,8
78,40,8
78,69,0
78,439,3
79,141,1
79,23,9
79,39,0
79,12,10
79,244,11
80,27,1
80,403,1
80,407,7
80,42,10
80,252,1
81,273,11
81,318,5
81,17,1
81,210,4
81,213,9
