task,worker,answer
0,43,9
0,47,3
0,30,9
0,50,9
0,18,9
1,82,6
1,86,7
1,41,9
1,88,6
1,76,1
2,46,4
2,86,4
2,2,4
2,94,0
2,32,1
3,69,5
3,91,9
3,1,4
3,65,4
3,42,6
4,48,4
4,77,2
4,70,3
4,99,4
4,41,8
5,46,4
5,48,8
5,89,7
5,21,9
5,40,7
6,41,9
6,77,3
6,64,9
6,78,9
6,0,1
7,76,9
7,12,9
7,93,9
7,79,6
7,64,1
8,56,6
8,99,5
8,17,5
8,71,0
8,24,8
9,52,4
9,87,3
9,42,7
9,30,3
9,94,3
10,30,9
10,7,0
10,70,9
10,88,9
10,52,9
11,93,5
11,39,5
11,41,5
11,7,5
11,99,5
12,85,8
12,57,8
12,43,7
12,71,2
12,82,4
13,72,7
13,50,0
13,13,8
13,78,0
13,25,0
14,50,4
14,23,4
14,54,8
14,8,9
14,21,2
15,83,8
15,54,0
15,64,9
15,62,0
15,11,9
16,96,3
16,51,5
16,33,4
16,46,4
16,15,8
17,82,8
17,85,9
17,31,9
17,71,8
17,7,1
18,2,1
18,74,3
18,28,1
18,25,5
18,33,1
19,15,5
19,28,5
19,90,6
19,12,5
19,57,5
20,12,1
20,73,8
20,35,0
20,10,8
20,74,9
21,79,1
21,47,9
21,49,6
21,71,6
21,56,6
22,14,1
22,5,8
22,13,1
22,77,8
22,69,0
23,39,6
23,76,1
23,98,1
23,67,1
23,44,1
24,56,3
24,97,3
24,58,4
24,40,1
24,54,1
25,58,1
25,48,2
25,11,7
25,64,0
25,74,0
26,12,8
26,89,2
26,21,8
26,93,8
26,20,8
27,85,9
27,9,7
27,90,7
27,48,7
27,96,3
28,86,2
28,49,8
28,71,5
28,89,3
28,47,2
29,97,8
29,9,5
29,76,5
29,83,5
29,82,5
30,21,3
30,31,3
30,73,8
30,45,6
30,78,6
31,11,8
31,28,6
31,90,9
31,35,9
31,3,9
32,17,1
32,47,1
32,81,8
32,0,5
32,9,5
33,6,1
33,80,3
33,17,1
33,9,1
33,19,0
34,3,4
34,0,2
34,67,4
34,10,4
34,95,6
35,94,0
35,31,0
35,40,7
35,5,9
35,80,2
36,22,7
36,33,4
36,49,7
36,84,7
36,21,8
37,13,6
37,32,7
37,21,5
37,65,0
37,90,5
38,49,2
38,52,9
38,57,2
38,56,1
38,0,2
39,29,2
39,81,2
39,18,1
39,53,0
39,79,0
40,27,7
40,79,5
40,97,7
40,26,7
41,41,2
41,80,4
41,14,3
41,40,8
41,6,0
42,72,4
42,16,6
42,9,9
42,84,6
42,28,9
43,44,7
43,86,9
43,75,1
43,50,7
43,96,7
44,1,8
44,32,1
44,21,6
44,19,6
44,85,3
45,27,3
45,41,1
45,13,5
45,49,6
45,83,9
46,46,3
46,78,4
46,2,4
46,77,6
46,34,4
47,5,3
47,47,3
47,38,0
47,97,4
47,0,7
48,21,5
48,59,8
48,83,5
48,30,3
49,88,3
49,65,1
49,83,5
49,76,1
49,78,1
50,20,7
50,76,9
50,28,2
50,24,1
50,30,2
51,7,7
51,82,4
51,13,2
51,39,8
52,40,3
52,41,0
52,11,0
52,90,0
52,31,0
53,23,7
53,88,3
53,22,1
53,73,3
53,83,4
54,1,4
54,97,0
54,33,4
54,61,4
54,75,9
55,31,0
55,78,8
55,5,8
55,81,8
55,63,8
56,17,3
56,29,4
56,79,6
56,77,5
56,97,0
57,31,2
57,78,9
57,67,9
57,0,2
57,98,9
58,5,1
58,15,6
58,61,4
58,93,4
58,75,2
59,92,9
59,34,5
59,45,6
59,70,9
59,56,3
60,86,1
60,60,8
60,36,8
60,39,3
60,49,8
61,30,4
61,52,6
61,80,3
61,87,6
61,43,7
62,44,1
62,72,1
62,53,2
62,67,1
63,57,2
63,47,1
63,19,0
63,74,5
63,33,5
64,49,9
64,75,7
64,65,8
64,36,4
64,72,4
65,88,5
65,61,5
65,40,5
65,87,2
65,96,3
66,83,3
66,51,4
66,41,3
66,43,0
66,12,2
67,3,2
67,10,6
67,83,5
67,87,9
68,75,0
68,74,0
68,90,3
68,76,0
68,43,7
69,99,5
69,33,0
69,5,0
69,77,0
69,91,3
70,98,7
70,24,5
70,10,1
70,94,1
70,30,5
71,61,4
71,1,1
71,22,1
71,96,7
71,68,1
72,52,2
72,78,5
72,61,5
72,4,5
72,33,1
73,68,5
73,62,5
73,2,0
73,48,5
73,63,5
74,5,5
74,86,9
74,25,4
74,72,8
74,17,4
75,88,5
75,35,3
75,17,4
75,46,5
75,55,5
76,6,8
76,46,5
76,72,6
76,27,4
76,47,7
77,56,7
77,33,1
77,30,9
77,31,1
77,39,2
78,0,6
78,57,7
78,26,0
78,97,1
78,1,6
79,23,7
79,65,8
79,97,7
79,37,9
79,42,7
80,19,0
80,71,7
80,11,5
80,16,6
80,54,1
81,76,4
81,48,8
81,90,9
81,83,8
81,6,6
82,38,5
82,22,5
82,77,5
82,78,2
82,56,5
83,10,6
83,15,9
83,93,0
83,45,8
83,87,9
84,2,6
84,57,7
84,56,6
84,10,3
84,43,7
85,51,7
85,32,9
85,29,9
85,42,2
85,2,7
86,38,5
86,30,5
86,57,5
86,28,2
86,88,2
87,81,6
87,19,4
87,96,4
87,0,4
87,57,9
88,39,6
88,68,6
88,60,6
88,22,6
88,9,6
89,69,3
89,3,4
89,2,7
89,43,9
89,18,4
90,28,5
90,14,6
90,83,6
90,15,9
90,31,4
91,48,6
91,31,6
91,46,0
91,69,9
92,67,5
92,57,6
92,11,3
92,31,5
92,75,6
93,64,0
93,25,5
93,87,2
93,9,8
