task_id,task_community
0,5
1,2
2,0
3,1
4,5
5,1
6,5
7,5
8,5
9,2
10,1
11,5
12,6
13,5
14,0
15,6
16,4
17,4
18,0
19,3
20,2
21,5
22,4
23,5
24,1
25,0
26,4
27,0
28,6
29,6
30,6
31,0
32,0
33,1
34,4
35,1
36,6
37,1
38,4
39,4
40,1
41,2
42,2
43,6
44,0
45,4
46,1
47,2
48,5
49,3
50,5
51,4
52,0
53,2
54,1
55,2
56,0
57,0
58,2
59,2
60,5
61,4
62,2
63,0
64,0
65,5
66,5
67,4
68,1
69,1
70,6
71,4
72,3
73,4
74,0
75,3
76,4
77,3
78,2
79,6
80,2
81,0
82,3
83,1
84,5
85,6
86,1
87,1
88,4
89,5
90,0
91,6
92,1
93,1
94,5
95,6
96,1
97,4
98,0
99,4
100,4
101,5
102,2
103,3
104,2
105,4
106,1
107,5
108,0
109,3
110,2
111,5
112,4
113,6
114,4
115,6
116,6
117,0
118,3
119,4
120,2
121,1
122,5
123,0
124,6
125,0
126,0
127,3
128,6
129,1
130,2
131,5
132,6
133,5
134,6
135,4
136,6
137,0
138,4
139,2
140,4
141,1
142,3
143,0
144,6
145,3
146,5
147,1
148,6
149,3
150,1
151,2
152,3
153,5
154,3
155,3
156,2
157,2
158,6
159,3
160,5
161,6
162,3
163,5
164,2
165,0
166,4
167,6
168,1
169,1
170,3
171,6
172,5
173,5
174,6
175,1
176,3
177,2
178,1
179,2
180,5
181,3
182,1
183,1
184,6
185,6
186,6
187,1
188,0
189,1
190,4
191,6
192,4
193,6
194,4
195,4
196,6
197,2
198,5
199,2
200,3
201,6
202,2
203,0
204,6
205,5
206,3
207,6
208,4
209,4
210,4
211,2
212,1
213,4
214,6
215,0
216,0
217,2
218,3
219,3
220,1
221,0
222,5
223,0
224,6
225,6
226,0
227,5
228,0
229,4
230,2
231,4
232,0
233,6
234,1
235,6
236,0
237,4
238,2
239,0
240,5
241,1
242,2
243,1
244,5
245,3
246,4
247,6
248,0
249,6
250,5
251,2
252,5
253,3
254,3
255,1
256,5
257,4
258,5
259,5
260,6
261,5
262,4
263,3
264,0
265,1
266,6
267,0
268,5
269,5
270,4
271,0
272,0
273,2
274,3
275,6
276,6
277,5
278,0
279,1
280,2
281,2
282,4
283,0
284,3
285,6
286,4
287,6
288,3
289,4
290,6
291,0
292,2
293,0
294,4
295,4
296,3
297,1
298,4
299,5
300,3
301,6
302,2
303,6
304,6
305,4
306,6
307,5
308,3
309,2
310,1
311,5
312,5
313,6
314,3
315,1
316,2
317,6
318,1
319,1
320,3
321,5
322,4
323,4
324,1
325,4
326,0
327,3
328,3
329,4
330,6
331,2
332,3
333,4
334,4
335,6
336,5
337,1
338,0
339,1
340,6
341,2
342,1
343,4
344,4
345,5
346,6
347,4
348,6
349,2
350,2
351,1
352,2
353,3
354,1
355,3
356,1
357,0
358,2
359,6
360,0
361,3
362,0
363,5
364,2
365,3
366,1
367,5
368,3
369,4
370,5
371,0
372,5
373,0
374,2
375,4
376,3
377,2
378,4
379,2
380,6
381,3
382,1
383,1
384,4
385,6
386,2
387,5
388,3
389,6
390,5
391,3
392,3
393,5
394,6
395,2
396,6
397,6
398,2
399,6
400,1
401,2
402,3
403,4
404,5
405,6
406,6
407,6
408,1
409,5
410,0
411,0
412,5
413,3
414,0
415,1
416,0
417,0
418,3
419,2
420,3
421,2
422,3
423,6
424,5
425,1
426,5
427,3
428,1
429,5
430,2
431,6
432,5
433,4
434,3
435,1
436,2
437,6
438,2
439,3
440,2
441,2
442,0
443,3
444,4
445,3
446,1
447,3
448,6
449,2
450,3
451,0
452,6
453,4
454,0
455,1
456,6
457,1
458,4
459,1
460,1
461,2
462,3
463,1
464,2
465,2
466,1
467,5
468,4
469,1
470,6
471,4
472,4
473,5
474,0
475,0
476,1
477,0
478,2
479,6
480,1
481,1
482,3
483,1
484,0
485,5
486,4
487,3
488,5
489,4
490,6
491,0
492,2
493,5
494,6
495,0
496,5
497,3
498,2
499,3
500,1
501,5
502,0
503,6
504,2
505,5
506,4
507,4
508,3
509,0
510,4
511,2
512,0
