worker_id,worker_community
0,1
1,1
2,6
3,3
4,4
5,7
6,7
7,0
8,4
9,4
10,3
11,0
12,2
13,0
14,0
15,2
16,1
17,5
18,4
19,2
20,2
21,3
22,1
23,1
24,5
25,6
26,5
27,3
28,2
29,2
30,2
31,4
32,7
33,5
34,7
35,4
36,6
37,6
38,3
39,4
40,0
41,2
42,1
43,1
44,6
45,1
46,3
47,7
48,0
49,4
50,2
51,0
52,7
53,2
54,7
55,2
56,4
57,2
58,5
59,6
60,2
61,7
62,7
63,0
64,0
65,7
66,1
67,0
68,5
69,3
70,0
71,0
72,1
73,2
74,3
75,1
76,6
77,5
78,3
79,3
80,6
81,7
82,6
83,4
84,6
85,1
86,1
87,3
88,7
89,0
90,0
91,7
92,2
93,2
94,3
95,6
96,1
97,2
98,0
99,1
100,4
101,2
102,4
103,0
104,7
105,3
106,0
107,5
108,2
109,4
110,7
111,5
112,1
113,2
114,2
115,4
116,1
117,6
118,7
119,2
120,2
121,0
122,4
123,1
124,4
125,0
126,5
127,6
128,4
129,6
130,1
131,3
132,2
133,0
134,4
135,5
136,5
137,0
138,6
139,7
140,1
141,7
142,7
143,5
144,5
145,5
146,6
147,4
148,5
149,6
150,2
151,5
152,3
153,5
154,0
155,5
156,5
157,2
158,0
159,0
160,6
161,4
162,3
163,1
164,1
165,7
166,1
167,0
168,4
169,1
170,0
171,0
172,7
173,6
174,4
175,3
176,6
177,5
178,7
179,1
180,1
181,0
182,5
183,7
184,2
185,7
186,2
187,1
188,5
189,2
190,5
191,6
192,3
193,3
194,0
195,1
196,0
197,5
198,3
199,5
200,6
201,0
202,5
203,1
204,0
205,0
206,5
207,0
208,0
209,5
210,1
211,4
212,1
213,4
214,3
215,0
216,7
217,7
218,0
219,1
220,3
221,6
222,2
223,7
224,2
225,4
226,3
227,2
228,6
229,0
230,2
231,0
232,1
233,0
234,3
235,0
236,7
237,5
238,0
239,6
240,7
241,1
242,0
243,2
244,3
245,1
246,1
247,2
248,5
249,3
250,7
251,4
252,3
253,5
254,7
255,4
256,4
257,6
258,5
259,7
260,1
261,7
262,2
263,0
264,3
265,5
266,6
267,5
268,6
269,6
270,4
271,2
272,1
273,4
274,7
275,4
276,1
277,2
278,6
279,5
280,2
281,5
282,3
283,5
284,3
285,5
286,2
287,6
288,4
289,2
290,7
291,1
292,4
293,6
294,0
295,3
296,0
297,1
298,7
299,7
300,4
301,2
302,5
303,3
304,2
305,6
306,5
307,6
308,7
309,2
310,7
311,6
312,7
313,5
314,1
315,7
316,7
317,3
318,7
319,2
320,0
321,4
322,0
323,6
324,4
325,5
326,4
327,1
328,1
329,5
330,1
331,7
332,0
333,6
334,6
335,2
336,0
337,0
338,6
339,2
340,3
341,6
342,3
343,6
344,2
345,6
346,4
347,6
348,4
349,0
350,7
351,0
352,7
353,1
354,5
355,5
356,7
357,1
358,0
359,5
360,0
361,3
362,0
363,3
364,1
365,3
366,3
367,4
368,1
369,7
370,6
371,4
372,4
373,0
374,0
375,2
376,5
377,3
378,1
379,5
380,2
381,3
382,7
383,2
384,1
385,0
386,3
387,6
388,5
389,3
390,6
391,5
392,6
393,6
394,0
395,7
396,5
397,6
398,3
399,5
400,2
401,6
402,2
403,5
404,3
405,5
406,4
407,6
408,1
409,7
410,6
411,3
412,5
413,7
414,3
415,0
416,5
417,7
418,1
419,1
420,3
421,7
422,1
423,2
424,5
425,5
426,2
427,6
428,7
429,5
430,2
431,6
432,0
433,5
434,0
435,3
436,5
437,7
438,4
439,0
440,2
441,4
442,4
443,5
444,1
445,0
446,3
447,4
448,2
449,4
450,1
451,7
452,4
453,5
454,3
455,5
456,7
457,6
458,7
459,5
460,6
461,5
462,7
463,6
464,6
465,3
466,2
467,3
468,4
469,2
470,4
471,2
472,7
473,6
474,4
475,2
476,7
477,2
478,3
479,3
480,5
481,3
482,0
483,1
484,3
485,5
486,0
487,1
488,5
489,6
490,5
491,5
492,1
493,6
494,1
495,6
496,1
497,0
498,1
499,1
