task,worker,answer
0,23,2
0,77,2
0,59,2
0,8,9
0,4,2
0,70,2
0,88,2
0,90,5
0,67,2
0,11,1
0,31,2
0,41,2
1,34,3
1,92,3
1,51,6
1,68,1
1,81,3
1,71,4
1,15,3
1,31,0
1,61,6
1,37,2
1,60,3
1,24,3
2,1,7
2,6,3
2,4,5
2,93,5
2,85,0
2,34,8
2,9,5
2,35,2
2,18,7
2,32,5
2,51,4
2,81,5
2,10,1
3,16,4
3,4,5
3,94,4
3,82,2
3,79,4
3,59,4
3,25,8
3,93,4
3,37,4
3,66,7
3,92,4
3,1,4
4,35,3
4,16,7
4,67,3
4,50,4
4,99,6
4,77,4
4,86,3
4,51,3
4,40,3
4,52,0
4,10,3
4,87,6
5,42,8
5,25,6
5,40,7
5,54,8
5,36,9
5,55,8
5,69,8
5,79,8
5,64,8
5,34,6
5,18,8
5,72,9
6,52,2
6,1,2
6,44,0
6,69,2
6,67,1
6,39,2
6,30,2
6,11,2
6,99,1
6,71,2
6,88,2
6,48,6
6,93,2
7,31,4
7,54,0
7,14,0
7,24,5
7,1,3
7,76,6
7,79,7
7,99,0
7,3,3
7,13,0
7,8,1
7,98,0
7,61,0
8,90,7
8,11,0
8,27,4
8,86,1
8,28,2
8,57,7
8,61,9
8,22,2
8,64,2
8,15,5
8,47,8
8,98,9
9,19,6
9,1,5
9,72,6
9,4,6
9,46,6
9,29,6
9,16,0
9,37,6
9,79,6
9,7,4
9,2,6
9,13,8
9,26,1
10,78,5
10,73,5
10,92,5
10,1,7
10,6,9
10,57,1
10,77,5
10,12,5
10,31,2
10,18,4
10,98,5
10,69,2
11,68,4
11,50,8
11,27,7
11,9,5
11,54,7
11,6,7
11,79,7
11,14,2
11,46,6
11,47,7
11,10,5
11,13,2
11,62,9
12,94,7
12,15,7
12,39,7
12,56,7
12,75,7
12,78,4
12,35,3
12,53,0
12,69,7
12,24,7
12,21,8
12,30,3
12,17,3
13,50,6
13,36,4
13,47,0
13,21,0
13,77,0
13,51,2
13,72,0
13,24,7
13,43,6
13,87,0
13,44,9
13,98,4
13,52,0
14,50,8
14,59,8
14,99,8
14,36,7
14,44,8
14,91,8
14,79,4
14,45,8
14,51,5
14,84,1
14,15,8
14,4,5
15,45,5
15,51,9
15,67,3
15,25,6
15,99,5
15,62,5
15,20,4
15,6,5
15,22,5
15,97,5
15,48,5
15,73,5
16,6,0
16,65,9
16,53,3
16,47,2
16,28,3
16,32,3
16,10,1
16,46,3
16,92,3
16,0,7
16,37,3
16,29,3
16,63,7
17,5,0
17,93,1
17,64,7
17,51,1
17,50,1
17,57,9
17,49,1
17,39,1
17,40,4
17,97,1
17,29,9
17,17,5
17,70,1
18,57,5
18,92,5
18,81,5
18,87,9
18,30,4
18,64,5
18,11,5
18,77,0
18,3,3
18,91,9
18,36,0
19,17,1
19,26,5
19,56,1
19,62,3
19,48,3
19,46,5
19,37,4
19,76,0
19,80,5
19,9,5
19,7,0
20,20,4
20,80,1
20,68,5
20,42,2
20,70,5
20,65,9
20,44,2
20,30,4
20,10,2
20,57,6
20,33,2
21,77,2
21,75,9
21,72,3
21,57,4
21,54,2
21,73,4
21,55,8
21,15,1
21,63,2
21,29,2
21,3,2
21,14,1
21,2,2
22,97,9
22,66,9
22,89,1
22,64,9
22,26,6
22,48,9
22,85,4
22,83,4
22,87,9
22,1,9
22,98,6
22,86,9
22,65,9
23,74,5
23,32,3
23,25,3
23,73,3
23,24,5
23,95,3
23,2,3
23,72,4
23,0,3
23,6,3
23,19,3
23,11,3
24,55,6
24,66,6
24,18,4
24,7,6
24,10,3
24,24,2
24,67,6
24,3,6
24,13,8
24,21,6
24,75,6
24,35,6
24,58,7
25,51,6
25,81,1
25,83,7
25,53,4
25,2,4
25,17,0
25,68,5
25,67,4
25,91,4
25,27,4
25,42,4
25,26,6
25,48,4
26,66,7
26,41,6
26,79,6
26,69,6
26,58,5
26,96,5
26,21,6
26,95,6
26,43,0
26,76,6
26,91,7
26,73,6
26,61,4
27,72,5
27,84,7
27,46,5
27,51,3
27,59,2
27,66,5
27,75,1
27,82,5
27,93,6
27,88,5
27,45,7
27,28,5
28,79,3
28,9,1
28,38,0
28,8,2
28,58,1
28,27,1
28,63,1
28,68,8
28,5,9
28,57,2
28,99,1
28,92,7
28,14,0
29,66,7
29,41,7
29,92,7
29,58,7
29,16,7
29,86,0
29,49,7
29,71,5
29,21,7
29,85,7
29,37,7
29,88,7
29,91,7
30,58,5
30,79,5
30,83,5
30,82,1
30,38,5
30,55,1
30,62,5
30,11,5
30,91,5
30,29,5
30,47,5
30,78,5
31,5,3
31,84,0
31,93,6
31,51,8
31,71,0
31,17,5
31,89,0
31,80,3
31,61,5
31,6,7
31,62,4
31,76,2
32,36,8
32,62,5
32,81,5
32,82,5
32,14,0
32,21,5
32,76,0
32,35,0
32,48,7
32,73,5
32,37,2
32,65,5
33,65,9
33,98,9
33,23,9
33,95,6
33,71,9
33,48,9
33,11,9
33,36,7
33,38,1
33,30,9
33,79,6
33,94,9
34,89,6
34,91,1
34,29,0
34,3,1
34,5,0
34,36,1
34,73,1
34,22,6
34,76,7
34,21,0
34,18,1
34,60,9
35,61,6
35,76,5
35,44,5
35,14,1
35,54,0
35,94,0
35,12,0
35,77,0
35,0,0
35,22,3
35,26,0
35,98,3
35,43,6
36,3,5
36,8,5
36,39,5
36,63,5
36,25,0
36,5,5
36,96,4
36,69,3
36,70,1
36,68,0
36,29,7
36,11,5
37,44,3
37,26,5
37,30,9
37,24,0
37,21,6
37,70,4
37,17,6
37,25,6
37,83,6
37,78,6
37,22,6
37,71,6
38,1,7
38,67,1
38,2,5
38,16,2
38,78,1
38,62,1
38,35,0
38,73,1
38,20,1
38,26,1
38,11,7
38,14,1
39,50,8
39,38,1
39,92,0
39,69,4
39,74,9
39,10,7
39,77,4
39,65,0
39,51,0
39,7,0
39,3,6
39,89,0
40,18,3
40,35,4
40,81,9
40,49,6
40,45,4
40,37,4
40,46,4
40,92,4
40,77,4
40,57,9
40,64,4
40,88,4
40,78,8
41,1,2
41,64,3
41,2,3
41,62,2
41,86,2
41,30,2
41,8,2
41,27,0
41,90,0
41,16,2
41,13,1
41,73,2
41,20,2
42,18,5
42,97,4
42,50,7
42,77,3
42,62,5
42,96,9
42,7,8
42,4,9
42,45,6
42,69,9
42,31,0
42,23,5
42,15,3
43,4,1
43,69,1
43,81,1
43,26,8
43,35,2
43,30,7
43,21,1
43,89,9
43,70,4
43,90,1
43,47,4
43,39,1
44,60,6
44,37,6
44,16,2
44,29,0
44,98,9
44,66,1
44,2,8
44,44,7
44,30,6
