worker_id,worker_community
0,7
1,6
2,3
3,4
4,4
5,1
6,5
7,4
8,2
9,2
10,6
11,3
12,7
13,5
14,4
15,2
16,4
17,7
18,2
19,7
20,7
21,4
22,7
23,7
24,6
25,3
26,0
27,7
28,4
29,2
30,6
31,0
32,3
33,0
34,5
35,3
36,3
37,3
38,5
39,2
40,5
41,6
42,6
43,2
44,6
45,2
46,5
47,3
48,5
49,3
50,7
51,3
52,7
53,2
54,4
55,4
56,6
57,3
58,0
59,6
60,5
61,7
62,2
63,4
64,0
65,1
66,1
67,7
68,5
69,6
70,6
71,6
72,6
73,4
74,5
75,6
76,6
77,3
78,1
79,6
80,4
81,0
82,7
83,6
84,5
85,6
86,6
87,6
88,3
89,6
90,5
91,4
92,5
93,6
94,6
95,5
96,2
97,1
98,0
99,0
100,2
101,7
102,0
103,5
104,2
105,2
106,6
107,4
108,5
109,0
110,7
111,6
112,4
113,4
114,2
115,2
116,4
117,5
118,2
119,2
120,1
121,0
122,5
123,0
124,7
125,1
126,0
127,6
128,6
129,5
130,3
131,0
132,6
133,6
134,6
135,2
136,5
137,7
138,2
139,6
140,5
141,4
142,2
143,2
144,7
145,1
146,1
147,3
148,0
149,2
150,4
151,6
152,3
153,4
154,5
155,3
156,5
157,0
158,6
159,5
160,5
161,2
162,0
163,1
164,3
165,6
166,3
167,2
168,5
169,5
170,0
171,2
172,6
173,5
174,0
175,5
176,7
177,5
178,1
179,2
180,1
181,4
182,6
183,2
184,6
185,6
186,2
187,2
188,0
189,2
190,0
191,1
192,3
193,3
194,2
195,5
196,1
197,4
198,5
199,3
200,6
201,1
202,5
203,4
204,5
205,4
206,7
207,1
208,0
209,7
210,0
211,5
212,0
213,7
214,3
215,7
216,2
217,5
218,3
219,2
220,5
221,4
222,4
223,7
224,4
225,6
226,1
227,7
228,5
229,2
230,1
231,5
232,5
233,3
234,2
235,1
236,5
237,1
238,4
239,1
240,4
241,7
242,1
243,4
244,5
245,1
246,5
247,5
248,3
249,6
250,0
251,0
252,4
253,4
254,3
255,7
256,5
257,5
258,1
259,2
260,7
261,3
262,5
263,3
264,0
265,2
266,7
267,7
268,3
269,1
270,2
271,6
272,1
273,5
274,2
275,6
276,6
277,0
278,6
279,2
280,1
281,7
282,0
283,6
284,2
285,1
286,5
287,0
288,1
289,4
290,0
291,0
292,5
293,5
294,2
295,5
296,2
297,7
298,5
299,5
300,7
301,1
302,7
303,0
304,0
305,5
306,2
307,5
308,5
309,3
310,6
311,4
312,5
313,1
314,0
315,5
316,6
317,3
318,4
319,0
320,4
321,3
322,2
323,6
324,5
325,4
326,2
327,5
328,6
329,2
330,3
331,1
332,6
333,3
334,3
335,3
336,6
337,4
338,7
339,0
340,6
341,1
342,0
343,5
344,2
345,1
346,4
347,1
348,3
349,4
350,0
351,5
352,2
353,5
354,2
355,3
356,4
357,3
358,0
359,1
360,7
361,6
362,4
363,2
364,4
365,1
366,7
367,3
368,0
369,4
370,5
371,1
372,2
373,1
374,5
375,7
376,3
377,2
378,1
379,6
380,2
381,3
382,4
383,6
384,6
385,3
386,0
387,0
388,3
389,6
390,6
391,4
392,3
393,4
394,3
395,5
396,2
397,3
398,4
399,3
400,6
401,6
402,5
403,5
404,4
405,5
406,5
407,4
408,6
409,7
410,2
411,1
412,6
413,0
414,4
415,6
416,7
417,4
418,2
419,6
420,2
421,3
422,7
423,4
424,5
425,3
426,7
427,5
428,5
429,4
430,4
431,1
432,1
433,6
434,7
435,1
436,0
437,1
438,5
439,1
440,7
441,5
442,5
443,0
444,3
445,7
446,6
447,0
448,3
449,0
450,1
451,6
452,0
453,3
454,7
455,7
456,7
457,1
458,5
459,2
460,2
461,7
462,2
463,7
464,7
465,4
466,6
467,4
468,2
469,1
470,0
471,2
472,4
473,4
474,7
475,7
476,5
477,6
478,3
479,1
480,1
481,0
482,1
483,2
484,7
485,1
486,5
487,7
488,3
489,2
490,2
491,5
492,1
493,3
494,5
495,7
496,1
497,5
498,1
499,3
