worker_id,worker_community
0,5
1,0
2,1
3,4
4,4
5,7
6,1
7,3
8,4
9,0
10,6
11,1
12,4
13,5
14,7
15,2
16,1
17,5
18,6
19,1
20,4
21,0
22,4
23,7
24,7
25,6
26,3
27,7
28,2
29,1
30,3
31,4
32,6
33,6
34,2
35,4
36,0
37,2
38,0
39,3
40,1
41,7
42,3
43,4
44,7
45,6
46,1
47,6
48,4
49,0
50,7
51,0
52,5
53,5
54,6
55,4
56,5
57,2
58,1
59,3
60,4
61,1
62,6
63,7
64,7
65,3
66,1
67,6
68,0
69,0
70,4
71,0
72,3
73,6
74,2
75,4
76,6
77,7
78,2
79,7
80,7
81,1
82,0
83,2
84,2
85,1
86,4
87,5
88,6
89,3
90,4
91,2
92,5
93,3
94,4
95,5
96,4
97,1
98,2
99,0
100,2
101,3
102,1
103,7
104,1
105,3
106,3
107,1
108,2
109,5
110,1
111,0
112,1
113,4
114,2
115,7
116,0
117,4
118,5
119,3
120,0
121,0
122,5
123,6
124,5
125,2
126,3
127,0
128,0
129,7
130,2
131,1
132,3
133,3
134,0
135,1
136,6
137,2
138,5
139,2
140,2
141,1
142,3
143,2
144,1
145,2
146,0
147,1
148,4
149,4
150,1
151,5
152,0
153,7
154,6
155,2
156,5
157,6
158,0
159,7
160,4
161,2
162,5
163,6
164,4
165,7
166,6
167,1
168,5
169,0
170,6
171,5
172,0
173,3
174,1
175,0
176,1
177,0
178,1
179,2
180,1
181,2
182,0
183,0
184,3
185,0
186,0
187,3
188,3
189,7
190,3
191,6
192,5
193,0
194,0
195,4
196,7
197,3
198,2
199,2
200,0
201,4
202,6
203,4
204,0
205,6
206,3
207,5
208,6
209,4
210,1
211,3
212,6
213,0
214,6
215,2
216,4
217,0
218,6
219,0
220,0
221,3
222,1
223,7
224,5
225,5
226,5
227,5
228,7
229,6
230,4
231,5
232,5
233,2
234,3
235,0
236,7
237,6
238,0
239,0
240,5
241,5
242,5
243,7
244,6
245,3
246,7
247,6
248,7
249,6
250,4
251,3
252,0
253,0
254,3
255,3
256,5
257,6
258,5
259,5
260,4
261,1
262,3
263,5
264,4
265,3
266,2
267,2
268,6
269,1
270,7
271,4
272,4
273,1
274,5
275,7
276,6
277,0
278,0
279,5
280,0
281,7
282,7
283,1
284,6
285,4
286,0
287,6
288,4
289,0
290,2
291,7
292,5
293,7
294,6
295,6
296,1
297,3
298,1
299,1
