task_id,task_community
0,6
1,0
2,5
3,4
4,4
5,2
6,5
7,3
8,2
9,4
10,0
11,6
12,1
13,6
14,0
15,1
16,4
17,0
18,1
19,2
20,5
21,0
22,0
23,3
24,4
25,2
26,5
27,1
28,4
29,4
30,2
31,5
32,5
33,6
34,3
35,3
36,0
37,3
38,5
39,1
40,0
41,0
42,4
43,1
44,6
45,3
46,5
47,3
48,3
49,1
50,3
51,1
52,3
53,2
54,5
55,2
56,4
57,2
58,2
59,6
60,3
61,2
62,4
63,4
64,3
65,2
66,0
67,3
68,0
69,1
70,0
71,5
72,5
73,5
74,4
75,5
76,0
77,5
78,2
79,2
80,1
81,6
82,3
83,4
84,0
85,4
86,6
87,3
88,0
89,0
90,1
91,5
92,6
93,2
94,3
95,5
96,1
97,4
98,6
99,4
100,6
101,4
102,6
103,2
104,1
105,3
106,0
107,3
108,3
109,3
110,4
111,2
112,2
113,4
114,1
115,4
116,4
117,0
118,5
119,4
120,4
121,2
122,1
123,3
124,1
125,6
126,6
127,3
128,1
129,1
130,0
131,0
132,6
133,4
134,5
135,1
136,2
137,5
138,4
139,6
140,2
141,1
142,4
143,6
144,4
145,0
146,2
147,0
148,6
149,3
150,1
151,2
152,5
153,6
154,2
155,5
156,3
157,3
158,1
159,1
160,0
161,6
162,0
163,1
164,4
165,1
166,6
167,5
168,4
169,3
170,3
171,1
172,3
173,1
174,5
175,4
176,0
177,4
178,3
179,1
180,6
181,0
182,2
183,0
184,3
185,1
186,0
187,1
188,2
189,4
190,0
191,6
192,5
193,3
194,2
195,0
196,3
197,4
198,6
199,5
200,3
201,0
202,0
203,6
204,1
205,4
206,4
207,3
208,6
209,3
210,3
211,6
212,1
213,0
214,0
215,1
216,3
217,0
218,5
219,1
220,6
221,2
222,0
223,5
224,5
225,4
226,1
227,4
228,6
229,1
230,1
231,5
232,2
233,6
234,2
235,6
236,4
237,5
238,1
239,5
240,4
241,6
242,5
243,5
244,6
245,2
246,6
247,5
248,5
249,2
250,1
251,1
252,5
253,5
254,2
255,4
256,0
257,2
258,6
259,5
260,4
261,0
262,1
263,6
264,0
265,4
266,2
267,5
268,1
269,6
270,6
271,1
272,6
273,4
274,6
275,2
276,2
277,6
278,1
279,3
280,5
281,1
282,2
283,4
284,1
285,5
286,6
287,0
288,1
289,3
290,0
291,0
292,0
293,3
294,4
295,2
296,5
297,4
298,2
299,2
300,2
301,3
302,6
303,3
304,1
305,4
306,2
307,4
308,0
309,6
310,6
311,3
312,6
313,0
314,1
315,1
316,4
317,3
318,5
319,6
320,3
321,4
322,3
323,3
324,1
325,2
326,6
327,4
328,2
329,6
330,2
331,6
332,5
333,2
334,3
335,2
336,0
337,2
338,0
339,5
340,1
341,5
342,5
343,5
344,5
345,0
346,1
347,2
348,5
349,6
350,0
351,0
352,0
353,5
354,2
355,1
356,0
357,1
358,3
359,0
360,4
361,3
362,1
363,2
364,3
365,2
366,3
367,2
368,4
369,4
370,4
371,2
372,5
373,1
374,6
375,3
376,6
377,6
378,6
379,5
380,4
381,2
382,5
383,6
384,3
385,4
386,3
387,4
388,1
389,0
390,2
391,0
392,5
393,4
394,3
395,4
396,4
397,2
398,3
399,0
400,3
401,5
402,3
403,0
404,3
405,1
406,2
407,4
408,0
409,3
410,6
411,3
412,5
413,1
414,5
415,2
416,2
417,3
418,6
419,3
420,1
421,3
422,4
423,2
424,1
425,4
426,5
427,0
428,4
429,0
430,2
431,2
432,3
433,1
434,3
435,1
436,1
437,5
438,4
439,6
440,4
441,4
442,3
443,0
444,4
445,6
446,3
447,1
448,1
449,4
450,3
451,1
452,5
453,5
454,5
455,3
456,6
457,6
458,6
459,6
460,5
461,4
462,2
463,0
464,6
465,6
466,3
467,6
468,0
469,3
470,3
471,6
472,0
473,4
474,0
475,0
476,4
477,3
478,2
479,4
480,5
481,6
482,5
483,2
484,6
485,3
486,0
487,5
488,1
489,0
490,6
491,0
492,5
493,3
494,4
495,6
496,3
497,6
498,3
499,0
