task_id,task_community
0,4
1,5
2,5
3,2
4,6
5,2
6,5
7,0
8,2
9,1
10,1
11,3
12,6
13,3
14,4
15,4
16,3
17,5
18,3
19,6
20,3
21,2
22,1
23,5
24,1
25,6
26,0
27,6
28,5
29,4
30,6
31,4
32,2
33,6
34,3
35,3
36,4
37,1
38,2
39,5
40,2
41,3
42,6
43,5
44,0
45,4
46,1
47,3
48,5
49,1
50,0
51,2
52,2
53,5
54,0
55,4
56,5
57,2
58,1
59,2
60,4
61,1
62,4
63,4
64,6
65,3
66,4
67,2
68,3
69,0
70,0
71,0
72,2
73,2
74,5
75,4
76,6
77,6
78,0
79,2
80,5
81,5
82,5
83,6
84,4
85,0
86,2
87,3
88,5
89,2
90,0
91,5
92,1
93,4
94,2
95,2
96,4
97,4
98,0
99,4
100,6
101,5
102,1
103,4
104,6
105,6
106,2
107,5
108,4
109,5
110,4
111,3
112,2
113,6
114,0
115,0
116,6
117,6
118,0
119,5
120,6
121,1
122,1
123,2
124,0
125,5
126,3
127,2
128,5
129,1
130,1
131,1
132,0
133,4
134,1
135,5
136,1
137,0
138,2
139,0
140,5
141,1
142,5
143,4
144,5
145,0
146,3
147,1
148,5
149,6
150,1
151,1
152,1
153,5
154,2
155,6
156,3
157,5
158,3
159,4
160,2
161,6
162,0
163,2
164,6
165,3
166,4
167,4
168,1
169,1
170,0
171,4
172,5
173,5
174,1
175,0
176,5
177,0
178,5
179,3
180,3
181,5
182,2
183,2
184,3
185,5
186,3
187,4
188,2
189,4
190,0
191,3
192,2
193,4
194,1
195,0
196,6
197,2
198,4
199,1
200,1
201,1
202,4
203,0
204,3
205,1
206,1
207,3
208,6
209,5
210,4
211,4
212,1
213,6
214,2
215,2
216,4
217,2
218,6
219,5
220,6
221,3
222,3
223,6
224,2
225,5
226,1
227,3
228,6
229,1
230,2
231,1
232,2
233,3
234,0
235,2
236,5
237,6
238,2
239,6
240,4
241,3
242,3
243,5
244,3
245,2
246,4
247,3
248,6
249,3
250,4
251,2
252,4
253,3
254,6
255,2
256,3
257,5
258,5
259,1
260,4
261,4
262,2
263,3
264,6
265,0
266,4
267,5
268,5
269,0
270,6
271,0
272,5
273,1
274,0
275,4
276,1
277,1
278,4
279,0
280,2
281,3
282,2
283,2
284,2
285,5
286,2
287,3
288,3
289,3
290,3
291,2
292,4
293,6
294,6
295,5
296,3
297,1
298,0
299,2
300,0
301,2
302,0
303,6
304,3
305,4
306,0
307,3
308,5
309,4
310,4
311,3
312,4
313,2
314,3
315,3
316,5
317,0
318,1
319,6
320,3
321,0
322,3
323,6
324,0
325,0
326,3
327,4
328,2
329,4
330,6
331,3
332,3
333,4
334,2
335,3
336,5
337,4
338,4
339,1
340,2
341,3
342,4
343,3
344,5
345,4
346,6
347,0
348,3
349,4
350,6
351,6
352,5
353,1
354,1
355,5
356,1
357,4
358,1
359,0
360,4
361,6
362,5
363,6
364,3
365,3
366,3
367,3
368,0
369,6
370,0
371,3
372,6
373,3
374,0
375,4
376,5
377,5
378,6
379,1
380,6
381,5
382,2
383,3
384,3
385,0
386,3
387,6
388,4
389,3
390,0
391,6
392,2
393,5
394,0
395,0
396,4
397,6
398,0
399,3
400,3
401,5
402,3
403,3
404,6
405,3
406,1
407,3
408,5
409,1
410,6
411,3
412,4
413,4
414,1
415,6
416,4
417,3
418,0
419,4
420,4
421,1
422,3
423,0
424,1
425,1
426,5
427,0
428,1
429,3
430,6
431,1
432,0
433,0
434,4
435,4
436,1
437,5
438,2
439,0
440,3
441,5
442,4
443,4
444,4
445,1
446,6
447,4
448,1
449,2
450,2
451,2
452,0
453,3
454,2
455,4
456,3
457,6
458,4
459,5
460,5
461,1
462,3
463,5
464,5
465,6
466,3
467,1
468,5
469,4
470,4
471,2
472,2
473,3
474,2
475,3
476,5
477,6
478,3
479,0
480,2
481,5
482,0
483,6
484,1
485,3
486,2
487,6
488,4
489,5
490,6
491,2
492,0
493,5
494,1
495,3
496,1
497,6
498,6
499,0
500,0
501,3
502,4
503,1
504,5
505,3
506,1
507,1
508,5
509,4
510,5
511,6
512,1
513,4
514,0
515,3
516,0
517,1
518,5
519,5
520,5
521,1
522,1
523,3
524,4
525,6
526,0
527,2
528,5
529,0
530,1
531,4
532,1
533,3
534,6
535,1
536,1
537,5
538,6
539,2
540,4
541,3
542,2
543,6
544,0
545,2
546,2
547,1
548,1
549,6
550,4
551,1
552,4
553,6
554,6
555,3
556,3
557,2
558,1
559,4
560,0
561,6
562,1
563,3
564,4
565,6
566,6
567,2
568,2
569,2
570,6
571,3
572,0
573,1
574,3
575,0
576,0
577,1
578,6
579,2
580,5
581,6
582,2
583,5
584,0
585,0
586,5
587,0
588,6
589,1
590,1
591,3
592,4
593,1
594,6
595,5
596,0
597,6
598,2
599,0
600,5
601,3
602,1
603,5
604,1
605,0
606,3
607,6
608,3
609,1
610,3
611,4
612,4
613,3
614,4
615,2
616,4
617,6
618,1
619,0
620,1
621,6
622,4
623,4
624,2
625,4
626,4
627,6
628,0
629,0
630,3
631,2
632,0
633,2
634,5
635,5
636,6
637,5
638,3
639,5
640,3
641,4
642,4
643,4
644,4
645,3
646,4
647,0
648,1
649,2
650,1
651,1
652,3
653,5
654,5
655,3
656,3
657,0
658,4
659,3
660,0
661,1
662,1
663,6
664,4
665,1
666,1
667,6
668,2
669,1
670,3
671,1
672,5
673,2
674,0
675,6
676,3
677,2
678,1
679,6
680,4
681,0
682,2
683,3
684,5
685,0
686,6
687,6
688,0
689,4
690,0
691,6
692,6
693,4
694,6
695,3
696,6
697,0
698,2
699,6
700,6
701,3
702,5
703,3
704,6
705,2
706,3
707,1
708,6
709,5
710,0
711,5
712,2
713,5
714,3
715,2
716,5
717,1
718,2
719,0
720,6
721,6
722,5
723,6
724,4
725,0
726,3
727,5
728,6
729,1
730,4
731,3
732,4
733,3
734,3
735,6
736,5
737,1
738,2
739,6
740,4
741,0
742,0
743,3
744,4
745,5
746,1
747,6
748,2
749,4
750,4
751,0
752,3
753,3
754,0
755,1
756,4
757,5
758,1
759,4
760,2
761,0
762,1
763,0
764,2
765,1
766,6
767,6
768,3
769,6
770,5
771,3
772,2
773,0
774,1
775,3
776,4
777,4
778,4
779,4
780,3
781,0
782,4
783,3
784,5
785,5
786,0
787,0
788,2
789,2
790,6
791,0
792,0
793,5
794,5
795,1
796,0
797,5
798,0
799,5
800,4
801,0
802,3
803,5
804,2
805,5
806,6
807,3
808,0
809,6
810,1
811,3
812,0
813,5
814,1
815,6
816,0
817,3
818,0
819,4
820,0
821,6
822,3
823,2
824,1
825,0
826,3
827,6
828,0
829,3
830,4
831,2
832,6
833,4
834,2
835,4
836,4
837,5
838,5
839,1
840,2
841,4
842,0
843,0
844,0
845,0
846,3
847,2
848,1
849,1
850,5
851,2
852,1
853,1
854,4
855,6
856,5
857,6
858,6
859,0
860,0
861,6
862,6
863,0
864,6
865,4
866,4
867,6
868,1
869,3
870,1
871,2
872,0
873,6
874,0
875,2
876,5
877,4
878,2
879,2
880,4
881,3
882,3
883,5
884,5
885,2
886,3
887,3
888,1
889,2
890,4
891,2
892,2
893,1
894,3
895,2
896,1
897,4
898,0
899,0
900,6
901,5
902,3
903,0
904,0
905,5
906,2
907,5
908,5
909,2
910,6
911,6
912,1
913,6
914,2
915,2
916,4
917,1
918,2
919,5
920,3
921,1
922,3
923,0
924,2
925,1
926,5
927,1
928,4
929,4
930,2
931,0
932,1
933,6
934,4
935,5
936,6
937,4
938,0
939,2
940,0
941,3
942,1
943,6
944,5
945,0
946,5
947,6
948,1
949,3
950,5
951,2
952,1
953,2
954,4
955,5
956,0
957,0
958,4
959,2
960,5
961,4
962,4
963,3
964,2
965,4
966,4
967,2
968,2
969,5
970,5
971,5
972,6
973,3
974,0
975,2
976,5
977,6
978,0
979,4
980,2
981,4
982,1
983,2
984,6
985,1
986,5
987,1
988,5
989,4
990,2
991,0
992,6
993,1
994,1
995,6
996,5
997,5
998,6
999,2
1000,1
1001,6
1002,4
1003,0
1004,0
1005,0
1006,5
1007,2
1008,6
1009,3
1010,2
1011,5
1012,4
1013,3
1014,2
1015,4
1016,5
1017,3
1018,6
1019,3
1020,4
1021,2
1022,3
1023,3
1024,1
1025,6
1026,6
1027,6
1028,6
1029,0
1030,3
1031,2
1032,3
1033,3
1034,4
1035,5
1036,4
1037,4
1038,1
1039,3
1040,5
1041,2
1042,2
