worker_id,worker_community
0,6
1,1
2,3
3,1
4,2
5,4
6,0
7,0
8,7
9,7
10,6
11,2
12,2
13,2
14,5
15,5
16,5
17,4
18,6
19,4
20,0
21,5
22,6
23,1
24,5
25,3
26,7
27,6
28,4
29,4
30,4
31,2
32,0
33,1
34,4
35,4
36,7
37,7
38,5
39,4
40,6
41,6
42,3
43,0
44,4
45,6
46,4
47,7
48,4
49,6
50,2
51,0
52,2
53,1
54,2
55,1
56,6
57,0
58,3
59,1
60,4
61,3
62,4
63,2
64,3
65,2
66,2
67,3
68,6
69,4
70,7
71,0
72,2
73,5
74,3
75,7
76,5
77,6
78,2
79,3
80,0
81,4
82,5
83,1
84,0
85,1
86,4
87,1
88,5
89,0
90,2
91,5
92,6
93,1
94,5
95,1
96,2
97,4
98,3
99,1
