worker_id,worker_community
0,1
1,5
2,0
3,3
4,2
5,1
6,3
7,7
8,7
9,4
10,4
11,3
12,2
13,7
14,2
15,4
16,5
17,6
18,2
19,5
20,0
21,0
22,7
23,1
24,0
25,7
26,4
27,7
28,5
29,2
30,3
31,0
32,6
33,0
34,1
35,2
36,5
37,0
38,5
39,2
40,2
41,0
42,7
43,5
44,1
45,0
46,7
47,1
48,2
49,1
50,2
51,4
52,0
53,1
54,5
55,0
56,3
57,1
58,5
59,4
60,5
61,7
62,0
63,5
64,7
65,3
66,1
67,1
68,2
69,1
70,1
71,3
72,7
73,3
74,6
75,1
76,4
77,7
78,3
79,0
80,7
81,1
82,1
83,4
84,5
85,4
86,2
87,7
88,0
89,4
90,6
91,6
92,3
93,7
94,2
95,6
96,7
97,4
98,4
99,1
100,3
101,1
102,3
103,0
104,1
105,6
106,0
107,7
108,7
109,3
110,6
111,6
112,2
113,2
114,4
115,1
116,6
117,2
118,0
119,5
120,3
121,5
122,4
123,3
124,2
125,1
126,7
127,7
128,1
129,4
130,7
131,6
132,5
133,4
134,7
135,2
136,2
137,6
138,6
139,2
140,4
141,2
142,2
143,4
144,3
145,6
146,1
147,2
148,0
149,7
150,3
151,6
152,7
153,3
154,2
155,2
156,6
157,2
158,6
159,0
160,0
161,6
162,2
163,0
164,5
165,3
166,0
167,1
168,6
169,5
170,1
171,4
172,6
173,2
174,3
175,7
176,7
177,1
178,6
179,2
180,2
181,6
182,0
183,3
184,0
185,0
186,3
187,0
188,4
189,3
190,0
191,3
192,0
193,0
194,7
195,5
196,6
197,7
198,0
199,1
200,5
201,5
202,4
203,4
204,0
205,6
206,6
207,3
208,7
209,5
210,2
211,3
212,7
213,5
214,3
215,5
216,3
217,4
218,2
219,2
220,5
221,2
222,7
223,2
224,7
225,7
226,7
227,1
228,0
229,0
230,2
231,3
232,1
233,2
234,1
235,3
236,3
237,6
238,0
239,7
240,4
241,4
242,7
243,5
244,3
245,4
246,7
247,1
248,0
249,3
250,2
251,0
252,5
253,2
254,7
255,4
256,7
257,0
258,6
259,1
260,7
261,7
262,4
263,6
264,3
265,6
266,5
267,6
268,1
269,1
270,0
271,5
272,3
273,0
274,5
275,5
276,5
277,7
278,4
279,3
280,2
281,3
282,0
283,0
284,5
285,2
286,5
287,5
288,4
289,2
290,5
291,3
292,6
293,6
294,5
295,0
296,6
297,7
298,1
299,2
300,6
301,6
302,2
303,7
304,5
305,4
306,5
307,2
308,7
309,7
310,7
311,1
312,1
313,4
314,6
315,4
316,5
317,2
318,1
319,5
320,1
321,3
322,4
323,0
324,5
325,0
326,2
327,1
328,7
329,4
330,5
331,4
332,1
333,0
334,1
335,5
336,3
337,3
338,3
339,0
340,1
341,3
342,5
343,0
344,2
345,2
346,7
347,4
348,0
349,2
350,5
351,3
352,5
353,4
354,6
355,5
356,3
357,1
358,2
359,1
360,0
361,3
362,5
363,3
364,7
365,5
366,0
367,4
368,7
369,3
370,4
371,4
372,7
373,0
374,4
375,3
376,2
377,3
378,3
379,6
380,0
381,0
382,0
383,4
384,5
385,3
386,2
387,7
388,0
389,2
390,0
391,2
392,1
393,0
394,3
395,7
396,3
397,0
398,5
399,4
400,0
401,2
402,3
403,6
404,4
405,0
406,3
407,2
408,3
409,4
410,5
411,1
412,7
413,0
414,5
415,3
416,4
417,1
418,2
419,7
420,2
421,2
422,2
423,1
424,7
425,3
426,1
427,6
428,0
429,0
430,0
431,2
432,5
433,7
434,6
435,0
436,3
437,1
438,3
439,4
440,7
441,7
442,6
443,1
444,1
445,6
446,3
447,3
448,2
449,0
