task,worker,answer
0,71,7
0,84,2
0,89,5
0,51,8
0,76,2
0,82,2
0,29,9
0,22,2
0,48,2
0,74,2
0,5,8
0,40,0
0,47,2
1,4,9
1,97,6
1,43,4
1,87,9
1,47,9
1,67,3
1,58,9
1,13,9
1,28,9
1,75,6
1,45,9
1,35,9
2,73,6
2,46,4
2,2,6
2,84,6
2,49,6
2,36,6
2,11,3
2,60,6
2,78,9
2,56,3
2,25,6
2,26,9
3,71,8
3,46,5
3,27,4
3,30,4
3,34,4
3,22,7
3,26,6
3,97,1
3,1,4
3,94,6
3,23,0
3,84,4
4,12,5
4,58,5
4,98,8
4,45,9
4,27,5
4,28,7
4,76,4
4,81,8
4,87,5
4,37,5
4,92,4
4,5,5
4,9,3
5,95,8
5,38,8
5,54,7
5,86,2
5,27,8
5,44,7
5,41,5
5,28,8
5,70,8
5,21,3
5,69,3
5,50,5
6,90,3
6,31,8
6,30,0
6,27,8
6,74,0
6,91,6
6,32,8
6,19,8
6,57,6
6,99,2
6,34,5
6,77,6
7,23,5
7,22,4
7,91,4
7,21,6
7,51,4
7,34,4
7,86,8
7,4,4
7,24,4
7,80,0
7,45,4
7,98,1
7,89,8
8,36,9
8,85,8
8,38,9
8,6,9
8,22,2
8,5,4
8,11,0
8,46,4
8,42,5
8,52,9
8,19,9
8,88,1
9,12,4
9,22,2
9,47,4
9,32,4
9,65,4
9,45,8
9,71,4
9,13,9
9,21,4
9,17,6
9,30,5
9,43,4
9,86,9
10,65,7
10,89,9
10,25,6
10,32,1
10,96,7
10,29,7
10,57,7
10,31,7
10,0,7
10,51,7
10,47,7
10,41,1
11,92,5
11,20,5
11,36,7
11,4,5
11,13,4
11,61,6
11,80,5
11,83,6
11,14,2
11,77,2
11,12,3
11,63,6
12,54,6
12,49,9
12,25,9
12,50,0
12,3,3
12,51,9
12,64,9
12,36,1
12,30,3
12,72,9
13,95,0
13,48,1
13,65,0
13,53,3
13,44,0
13,94,6
13,34,0
13,59,9
13,11,8
13,62,0
13,12,0
13,15,0
14,96,2
14,73,4
14,37,4
14,22,4
14,18,9
14,83,4
14,70,4
14,4,4
14,3,4
14,52,4
14,63,7
14,62,4
14,30,4
15,26,1
15,67,0
15,1,5
15,92,0
15,15,0
15,79,0
15,62,0
15,70,0
15,38,0
15,13,0
15,21,4
15,61,0
16,18,4
16,45,2
16,52,2
16,86,0
16,89,0
16,76,4
16,74,4
16,96,9
16,26,8
16,5,4
16,42,4
16,79,4
16,99,1
17,75,7
17,74,0
17,7,7
17,18,7
17,13,6
17,24,9
17,30,4
17,22,2
17,72,7
17,83,5
17,35,7
17,66,3
17,53,1
18,25,4
18,84,6
18,33,8
18,70,8
18,92,8
18,14,8
18,10,8
18,90,2
18,6,0
18,48,8
18,18,8
18,31,8
18,29,2
19,25,8
19,57,5
19,67,8
19,18,8
19,75,0
19,61,8
19,16,8
19,13,9
19,55,8
19,56,8
19,34,8
19,1,2
19,2,8
20,17,9
20,36,9
20,76,7
20,51,2
20,56,9
20,9,9
20,62,4
20,20,4
20,53,8
20,67,6
20,10,1
20,34,9
21,50,3
21,64,9
21,21,7
21,48,8
21,2,9
21,56,5
21,90,7
21,27,7
21,51,4
21,71,4
21,79,6
21,76,1
21,80,8
22,90,9
22,6,9
22,59,6
22,66,9
22,97,3
22,45,9
22,12,3
22,77,4
22,31,7
22,30,7
22,5,9
22,32,9
22,57,3
23,23,7
23,85,4
23,12,7
23,20,7
23,58,0
23,15,5
23,59,9
23,64,8
23,84,7
23,37,8
23,27,2
23,79,7
23,61,7
24,61,7
24,55,2
24,90,3
24,68,7
24,9,6
24,84,9
24,40,7
24,26,7
24,98,7
24,30,7
24,96,6
24,19,7
24,99,7
25,21,1
25,86,6
25,39,6
25,17,6
25,74,4
25,36,3
25,8,6
25,75,6
25,57,4
25,69,4
25,1,4
25,51,4
25,2,6
26,12,2
26,28,9
26,32,0
26,76,9
26,16,9
26,79,3
26,57,2
26,38,9
26,83,3
26,56,9
26,31,9
26,52,3
26,14,4
27,49,9
27,64,7
27,34,9
27,70,9
27,59,9
27,43,5
27,45,9
27,46,9
27,57,6
27,91,7
27,68,0
27,67,9
27,77,9
28,49,7
28,75,7
28,62,7
28,98,2
28,76,7
28,13,8
28,47,6
28,91,7
28,28,7
28,20,7
28,82,0
28,33,1
28,96,1
29,13,0
29,24,0
29,12,0
29,95,5
29,71,0
29,94,1
29,44,1
29,83,2
29,36,0
29,68,5
29,77,8
29,27,0
29,2,0
30,93,6
30,43,0
30,71,6
30,70,1
30,74,5
30,2,6
30,15,0
30,6,6
30,38,6
30,60,6
30,81,7
30,97,0
30,44,6
31,11,4
31,73,9
31,63,2
31,12,4
31,91,8
31,10,8
31,57,8
31,16,9
31,8,8
31,25,4
31,30,7
31,39,0
32,29,3
32,76,9
32,77,1
32,42,4
32,59,2
32,70,3
32,45,7
32,14,0
32,22,3
32,41,8
32,85,3
32,1,3
33,79,3
33,54,7
33,45,6
33,26,7
33,24,5
33,49,5
33,25,3
33,67,3
33,11,8
33,77,3
33,31,9
33,58,3
33,32,3
34,46,7
34,43,0
34,75,7
34,83,7
34,19,2
34,26,5
34,92,7
34,53,6
34,80,7
34,56,7
34,33,7
34,96,1
35,48,1
35,40,1
35,7,1
35,25,1
35,10,1
35,65,1
35,36,9
35,94,6
35,66,1
35,95,1
35,86,1
35,49,8
36,82,7
36,50,5
36,56,9
36,48,5
36,42,2
36,9,1
36,94,3
36,11,4
36,55,5
36,89,3
36,99,2
37,59,2
37,88,3
37,20,4
37,22,7
37,76,3
37,28,1
37,7,7
37,9,3
37,38,6
37,29,7
37,73,4
37,70,3
38,95,4
38,89,4
38,50,9
38,21,5
38,64,2
38,77,2
38,17,4
38,11,7
38,59,4
38,73,2
38,68,9
38,97,4
39,19,4
39,61,8
39,55,8
39,23,8
39,93,3
39,54,7
39,53,8
39,97,3
39,24,7
39,13,8
39,2,7
39,64,4
39,10,8
40,41,8
40,71,4
40,84,6
40,45,1
40,64,3
40,1,3
40,21,3
40,87,3
40,40,3
40,92,2
40,63,3
40,79,0
40,19,3
41,3,8
41,77,2
41,66,2
41,57,2
41,64,7
41,30,2
41,4,4
41,93,2
41,71,2
41,53,7
41,58,2
41,51,3
42,18,1
42,76,9
42,38,0
42,63,6
42,77,0
42,22,1
42,21,6
42,64,0
42,3,5
42,1,7
42,28,4
42,40,2
42,62,0
43,75,0
43,28,2
43,14,3
43,17,9
43,64,0
43,30,0
43,27,0
43,40,0
43,82,0
43,3,2
43,90,3
43,37,1
44,32,9
44,42,4
44,86,1
44,2,2
44,76,4
44,43,2
44,92,4
44,98,2
44,35,4
44,90,2
44,99,5
44,36,1
45,38,9
45,48,2
45,6,9
45,2,2
45,56,0
45,85,9
45,86,9
45,7,9
45,90,9
45,35,9
45,65,9
45,64,6
46,1,2
46,19,2
46,10,2
46,41,0
46,66,0
46,62,5
46,56,1
46,78,2
46,88,2
46,94,2
46,55,1
47,4,6
47,94,9
47,13,8
47,3,1
47,39,0
47,76,8
47,47,8
47,11,8
47,12,9
47,88,7
47,91,8
47,9,6
47,19,8
48,84,6
48,96,6
48,60,6
48,14,5
48,82,6
48,32,1
48,17,6
48,81,6
48,65,6
48,71,6
48,5,6
48,1,6
49,74,2
49,49,2
49,67,2
49,69,2
49,34,9
49,21,2
49,95,7
49,18,5
49,96,2
49,39,2
49,88,8
49,66,4
49,45,1
50,55,3
50,94,4
50,43,8
50,7,8
50,50,2
50,25,2
50,39,8
50,24,8
50,72,0
50,26,8
50,89,8
50,4,2
51,87,4
51,11,7
51,3,0
51,38,3
51,99,3
51,57,2
51,77,6
51,40,3
51,98,1
51,56,6
51,41,7
51,28,5
52,1,6
52,9,4
52,83,6
52,14,6
52,89,6
52,96,3
52,53,1
52,15,9
52,38,6
52,29,7
52,60,6
52,52,8
53,85,5
53,38,3
53,9,0
53,84,3
53,24,3
53,29,2
53,63,3
53,49,3
53,66,0
53,44,9
53,61,3
53,90,7
54,96,8
54,81,1
54,72,1
54,79,9
54,1,2
54,42,1
54,7,1
54,55,6
54,16,1
54,5,0
54,92,0
54,80,2
55,96,7
55,22,8
55,78,9
55,30,2
55,23,3
55,65,2
55,57,2
55,13,0
55,26,6
55,74,2
55,58,2
55,77,2
56,72,4
56,31,1
56,27,8
56,45,8
56,38,1
56,78,9
56,94,6
56,19,1
56,54,4
56,92,1
56,65,4
57,38,7
57,8,6
57,63,6
57,57,6
57,90,2
57,44,7
57,82,7
57,50,3
57,55,1
57,54,6
57,85,8
57,0,7
58,88,8
58,15,1
58,56,3
58,96,0
58,7,5
58,39,1
58,66,8
58,72,6
58,75,3
58,62,0
59,8,1
59,21,7
59,88,3
59,34,1
59,70,1
59,45,1
59,46,5
59,93,8
59,66,2
59,54,5
59,62,5
59,27,1
60,3,6
60,76,1
60,72,8
60,57,8
60,39,7
60,44,2
60,12,4
60,27,0
60,63,4
60,99,4
60,79,1
60,5,8
60,82,8
61,72,7
61,86,4
61,56,7
61,33,9
61,15,8
61,93,9
61,58,7
61,48,3
61,16,7
61,88,7
61,85,4
61,25,7
61,34,7
62,14,3
62,42,3
62,59,3
62,78,1
62,12,3
62,65,3
62,69,3
62,49,6
62,91,3
62,60,3
62,73,2
62,44,9
62,74,8
63,16,0
63,61,0
63,26,6
63,36,0
63,74,5
63,69,0
63,90,6
63,86,0
63,93,0
63,18,0
63,41,0
63,56,0
63,31,0
64,81,7
64,44,7
64,52,4
64,83,7
64,95,0
64,57,6
64,98,4
64,76,7
64,90,5
64,47,7
64,24,7
64,99,7
65,51,9
65,75,3
65,7,9
65,80,3
65,27,5
65,85,3
65,38,3
65,52,3
65,42,6
65,84,9
65,56,3
65,37,7
65,78,3
66,11,1
66,16,0
66,69,5
66,20,8
66,63,0
66,96,1
66,27,7
66,92,7
66,9,8
66,66,5
66,15,7
66,59,9
66,30,6
67,52,9
67,64,1
67,94,3
67,50,1
67,70,8
67,78,0
67,53,3
67,57,1
67,68,7
67,80,7
67,43,9
67,85,6
68,26,2
68,75,0
68,19,0
68,16,0
68,27,0
68,24,4
68,77,0
68,86,3
68,99,8
68,83,7
68,91,0
68,47,0
68,92,6
69,71,8
69,77,8
69,57,0
69,30,5
69,20,3
69,4,3
69,11,6
69,50,4
69,89,7
69,12,3
69,47,9
69,27,2
70,46,7
70,83,7
70,43,6
70,21,8
70,44,0
70,98,7
70,84,7
70,87,7
70,32,8
70,85,7
70,33,7
70,99,7
70,40,7
71,58,0
71,8,9
71,85,6
71,68,2
71,97,9
71,95,7
71,86,0
71,47,9
71,39,8
71,82,7
71,17,3
71,96,9
72,84,7
72,55,7
72,77,0
72,10,7
72,47,7
72,94,7
72,19,7
72,30,7
72,69,0
72,13,2
72,9,8
72,14,7
72,22,7
73,21,4
73,72,7
73,33,4
73,98,7
73,0,4
73,86,4
73,45,4
73,90,4
73,69,4
73,37,4
73,11,4
73,75,4
73,71,5
74,73,3
74,82,5
74,53,3
74,18,8
74,24,3
74,68,3
74,71,7
74,98,6
74,48,8
74,78,1
74,52,5
74,79,1
74,76,3
75,24,3
75,91,4
75,28,1
75,70,1
75,17,9
75,0,6
75,20,0
75,37,0
75,27,0
75,69,0
75,2,0
75,65,0
75,68,3
76,66,5
76,92,1
76,81,6
76,7,1
76,19,1
76,43,8
76,91,8
76,55,1
76,93,1
76,67,0
76,37,1
77,41,2
77,62,5
77,85,4
77,20,4
77,28,0
77,55,7
77,39,4
77,49,8
77,56,4
77,17,4
77,2,4
77,13,6
78,79,7
78,91,4
78,3,2
78,8,1
78,40,1
78,21,1
78,43,7
78,78,1
78,63,7
78,28,1
78,34,1
78,39,7
78,35,1
79,25,0
79,72,6
79,43,1
79,95,1
79,73,8
79,3,1
79,63,1
79,87,1
79,85,1
79,46,6
79,5,2
80,56,0
80,84,3
80,90,4
80,20,6
80,30,9
80,87,9
80,93,0
80,46,0
80,0,2
80,4,0
80,28,9
80,22,0
81,28,5
81,72,0
81,79,4
81,21,8
81,89,3
81,68,5
81,32,5
81,44,3
81,4,3
81,65,5
81,0,5
81,86,5
81,87,7
82,7,7
82,22,2
82,33,5
82,70,1
82,20,7
82,38,7
82,95,9
82,55,8
82,26,3
82,98,0
82,88,3
82,85,7
82,17,9
83,15,2
83,12,2
83,64,8
83,97,2
83,45,2
83,48,2
83,90,5
83,1,2
83,83,6
83,54,2
83,60,1
83,99,5
83,24,2
84,38,6
84,24,6
84,69,7
84,84,6
84,32,6
84,37,6
84,45,7
84,77,2
84,8,5
84,13,9
84,2,6
84,70,6
85,81,6
85,69,4
85,6,6
85,48,5
85,98,0
85,72,7
85,91,3
85,22,7
85,29,0
85,42,6
85,99,6
85,4,7
86,52,4
86,23,5
86,64,4
86,28,4
86,67,3
86,57,6
86,74,4
86,87,4
86,81,4
86,29,6
86,8,7
87,97,0
87,11,0
87,1,0
87,92,9
87,84,6
87,38,7
87,62,0
87,79,4
87,75,8
87,43,5
87,70,0
87,94,0
87,28,7
88,8,8
88,29,8
88,95,4
88,97,7
88,25,2
88,58,9
88,31,8
88,15,2
88,47,8
88,40,1
88,37,2
88,82,8
89,25,3
89,87,1
89,15,1
89,35,1
89,89,9
89,6,1
89,90,5
89,2,6
89,64,3
89,73,1
89,26,1
89,70,5
90,85,2
90,72,9
90,86,2
90,37,2
90,62,2
90,65,2
90,57,2
90,42,2
90,68,8
90,91,2
90,45,5
90,22,7
91,49,1
91,18,5
91,59,0
91,19,0
91,24,0
91,22,0
91,62,0
91,45,5
91,38,0
91,89,0
91,10,0
91,81,1
92,64,4
92,90,9
92,23,8
92,32,8
92,36,4
92,29,5
92,69,4
92,79,4
92,78,4
92,35,4
92,30,4
92,54,0
92,80,5
93,57,3
93,32,5
93,15,2
93,71,8
93,70,8
93,33,0
93,13,7
93,40,5
93,66,6
93,9,8
93,48,3
93,68,8
93,54,5
94,80,0
94,10,1
94,46,0
94,83,6
94,38,6
94,6,6
94,51,3
94,65,4
94,26,8
94,67,6
94,34,6
94,82,6
94,2,6
95,2,5
95,49,1
95,26,4
95,20,5
95,10,8
95,67,6
95,8,8
95,13,0
95,39,4
95,44,5
95,69,4
95,73,7
96,74,2
96,2,0
96,41,0
96,92,3
96,10,8
96,15,0
96,81,2
96,75,3
96,95,0
96,34,0
96,42,0
96,28,6
96,96,8
97,39,0
97,37,3
97,5,0
97,46,5
97,8,9
97,82,0
97,38,0
97,53,0
97,60,0
97,7,1
97,64,1
97,54,8
98,83,2
98,62,5
98,49,8
98,52,1
98,44,1
98,85,1
98,67,1
98,36,1
98,41,1
98,73,1
98,18,0
99,3,0
99,33,4
99,81,0
99,72,7
99,85,2
99,96,7
99,63,7
99,69,9
99,13,7
99,84,6
99,14,7
99,67,7
99,70,7
100,20,8
100,50,9
100,75,0
100,13,3
100,99,8
100,5,4
100,63,5
100,39,9
100,0,8
100,97,8
100,98,8
100,12,8
101,0,0
101,79,9
101,43,0
101,17,4
101,74,2
101,49,9
101,68,9
101,96,9
101,46,9
101,45,0
101,62,6
101,23,9
102,75,7
102,2,4
102,90,0
102,20,4
102,96,4
102,23,6
102,0,4
102,89,4
102,45,4
102,40,7
102,71,4
103,62,8
103,14,1
103,9,8
103,35,8
103,95,8
103,55,8
103,16,8
103,40,5
103,38,8
103,56,1
103,33,5
103,4,4
104,88,2
104,64,2
104,43,2
104,26,7
104,8,2
104,48,9
104,4,6
104,77,0
104,85,1
104,98,2
104,2,2
104,5,2
105,86,6
105,3,4
105,77,2
105,93,2
105,48,2
105,16,2
105,72,4
105,52,3
105,33,2
105,26,0
105,57,7
106,15,2
106,64,0
106,75,0
106,25,0
106,85,0
106,60,0
106,13,0
106,96,3
106,88,8
106,83,4
106,20,0
107,73,3
107,30,3
107,75,2
107,83,1
107,34,9
107,10,3
107,38,5
107,16,4
107,62,3
107,29,5
108,31,4
108,13,4
108,81,1
108,96,4
108,90,4
108,48,4
108,65,4
108,23,0
108,11,4
108,8,3
108,42,4
108,22,4
109,27,5
109,31,5
109,78,4
109,93,9
109,28,5
109,51,3
109,19,5
109,90,7
109,5,3
109,92,5
109,8,4
109,20,0
110,18,5
110,60,6
110,54,2
110,38,4
110,44,4
110,36,4
110,49,9
110,30,4
110,91,4
110,80,4
110,11,6
110,43,6
111,6,0
111,33,0
111,1,4
111,56,0
111,62,0
111,45,0
111,60,0
111,8,5
111,53,0
111,94,0
111,78,4
111,86,5
111,52,0
112,24,4
112,12,9
112,31,4
112,90,4
112,50,5
112,49,5
112,93,5
112,44,9
112,70,5
112,19,5
112,40,5
112,47,5
112,79,2
113,57,4
113,60,9
113,17,4
113,94,6
113,83,9
113,15,9
113,12,7
113,41,0
113,65,9
113,27,9
113,54,0
113,78,8
113,75,5
114,88,9
114,54,4
114,15,5
114,55,3
114,19,1
114,86,1
114,76,4
114,70,1
114,99,2
114,66,7
114,92,2
114,11,0
115,74,5
115,75,5
115,60,5
115,79,5
115,48,2
115,32,5
115,77,8
115,37,5
115,34,5
115,2,5
116,10,3
116,76,1
116,60,1
116,44,0
116,57,2
116,49,1
116,20,1
116,35,1
116,74,4
116,47,1
116,32,8
116,53,3
117,56,2
117,7,2
117,99,9
117,0,3
117,65,2
117,30,0
117,77,2
117,57,7
117,33,6
117,49,7
117,11,1
117,18,0
117,10,2
118,6,6
118,64,6
118,36,6
118,22,2
118,26,4
118,81,2
118,41,0
118,83,4
118,13,6
118,56,9
119,34,0
119,46,0
119,21,8
119,25,0
119,94,5
119,64,8
119,35,0
119,65,0
119,93,7
119,37,4
119,81,1
119,74,6
120,27,0
120,69,9
120,94,8
120,48,8
120,93,0
120,47,0
120,9,1
120,62,0
120,50,0
120,15,0
120,70,0
120,19,0
120,88,0
121,21,6
121,78,2
121,66,6
121,22,4
121,74,8
121,27,2
121,75,1
121,56,2
121,96,2
121,77,2
121,3,8
121,5,7
122,64,3
122,51,1
122,59,3
122,91,8
122,46,1
122,15,7
122,50,2
122,14,3
122,31,3
122,92,8
122,6,3
122,53,0
122,69,3
123,94,3
123,27,6
123,79,3
123,62,1
123,83,8
123,98,6
123,8,6
123,38,6
123,44,6
123,4,6
123,29,6
123,30,6
124,63,0
124,37,4
124,43,0
124,2,4
124,56,7
124,50,4
124,73,5
124,16,4
124,69,9
124,82,2
124,95,4
124,71,9
124,84,4
125,85,9
125,95,2
125,88,6
125,13,9
125,67,1
125,19,9
125,77,1
125,87,9
125,76,3
125,50,9
125,41,9
125,34,9
125,89,3
126,73,3
126,76,3
126,10,1
126,55,8
126,41,0
126,42,8
126,8,6
126,18,8
126,72,5
126,49,8
126,13,8
126,68,4
127,14,8
127,66,6
127,19,1
127,74,9
127,27,1
127,96,1
127,68,1
127,67,1
127,1,8
127,44,1
127,86,1
127,62,1
127,93,3
128,25,5
128,92,2
128,3,9
128,94,4
128,70,9
128,46,9
128,11,9
128,55,9
128,5,3
128,45,5
128,67,4
128,16,9
128,42,9
129,71,0
129,40,8
129,66,8
129,28,8
129,20,8
129,38,8
129,32,8
129,74,5
129,49,8
129,51,3
129,96,8
129,85,8
130,39,2
130,67,0
130,64,8
130,90,2
130,69,0
130,95,3
130,1,0
130,53,0
130,23,0
130,28,5
130,30,0
130,11,0
131,9,5
131,30,9
131,83,7
131,95,4
131,64,8
131,57,0
131,41,4
131,48,4
131,61,4
131,76,4
131,62,8
131,11,9
131,87,2
132,33,5
132,36,4
132,64,5
132,45,8
132,12,8
132,16,8
132,1,7
132,22,8
132,69,8
132,24,8
132,98,1
132,27,8
132,78,8
133,4,7
133,85,7
133,29,4
133,11,7
133,66,7
133,8,7
133,19,7
133,46,0
133,24,2
133,36,7
133,72,7
133,54,9
134,81,0
134,49,0
134,96,0
134,10,4
134,5,5
134,97,3
134,35,0
134,45,6
134,95,0
134,53,2
134,30,3
135,12,4
135,77,1
135,10,8
135,43,8
135,42,1
135,56,1
135,4,1
135,92,1
135,40,4
135,16,1
135,18,1
135,72,1
135,35,1
136,18,2
136,83,2
136,5,2
136,50,6
136,23,3
136,77,6
136,76,4
136,91,6
136,67,7
136,61,4
136,20,1
137,36,3
137,4,7
137,79,7
137,91,7
137,95,5
137,64,0
137,39,0
137,62,3
137,99,3
137,24,7
137,9,2
138,81,6
138,39,1
138,48,4
138,95,4
138,25,9
138,93,4
138,50,4
138,1,4
138,20,9
138,9,4
138,91,1
138,5,4
138,80,4
139,33,0
139,80,8
139,65,8
139,40,1
139,8,8
139,18,8
139,51,9
139,6,8
139,85,8
139,72,3
139,38,5
139,36,8
139,58,6
140,76,9
140,45,9
140,25,5
140,38,9
140,42,2
140,94,9
140,18,9
