worker_id,worker_community
0,1
1,4
2,3
3,4
4,5
5,0
6,3
7,5
8,2
9,6
10,0
11,2
12,4
13,4
14,4
15,7
16,4
17,7
18,0
19,7
20,2
21,4
22,5
23,4
24,4
25,5
26,6
27,4
28,5
29,0
30,4
31,2
32,6
33,6
34,5
35,7
36,0
37,2
38,6
39,4
40,0
41,5
42,4
43,7
44,3
45,2
46,6
47,1
48,6
49,7
50,4
51,0
52,4
53,7
54,4
55,5
56,1
57,3
58,0
59,6
60,4
61,1
62,5
63,0
64,1
65,4
66,4
67,4
68,4
69,4
70,2
71,2
72,0
73,5
74,2
75,0
76,4
77,1
78,7
79,0
80,7
81,1
82,6
83,0
84,0
85,1
86,2
87,1
88,2
89,3
90,1
91,5
92,0
93,7
94,7
95,7
96,3
97,2
98,5
99,2
