worker_id,worker_community
0,7
1,2
2,2
3,7
4,0
5,4
6,5
7,3
8,7
9,6
10,0
11,4
12,6
13,1
14,0
15,2
16,1
17,5
18,7
19,2
20,5
21,1
22,5
23,0
24,6
25,7
26,0
27,3
28,7
29,7
30,2
31,6
32,6
33,0
34,0
35,7
36,0
37,6
38,4
39,1
40,6
41,3
42,6
43,0
44,7
45,1
46,2
47,4
48,4
49,7
50,7
51,4
52,3
53,6
54,6
55,2
56,7
57,4
58,4
59,4
60,0
61,5
62,0
63,3
64,5
65,2
66,3
67,0
68,3
69,0
70,2
71,4
72,0
73,5
74,0
75,6
76,0
77,3
78,7
79,7
80,2
81,1
82,5
83,7
84,5
85,6
86,5
87,0
88,0
89,7
90,0
91,1
92,0
93,4
94,0
95,2
96,4
97,6
98,7
99,3
