task,worker,answer
0,127,0
0,26,8
0,325,1
0,43,1
0,136,2
1,184,4
1,313,4
1,238,4
1,72,4
1,114,7
2,178,2
2,145,8
2,248,4
2,119,6
2,52,4
3,158,7
3,178,3
3,301,7
3,282,7
4,157,7
4,97,2
4,169,7
4,273,7
4,113,6
5,222,2
5,248,2
5,250,7
5,273,4
5,288,4
6,343,7
6,29,3
6,186,7
6,33,8
6,244,3
7,155,8
7,19,7
7,95,1
7,234,4
7,181,8
8,146,8
8,10,7
8,287,8
8,1,0
8,336,5
9,60,5
9,289,1
9,325,1
9,276,1
9,246,1
10,148,7
10,293,5
10,221,9
10,16,2
10,47,2
11,171,0
11,290,8
11,281,2
11,122,7
11,64,8
12,305,7
12,87,7
12,53,7
12,293,7
12,45,3
13,235,5
13,68,6
13,195,5
13,204,5
13,251,5
14,162,0
14,80,3
14,92,0
14,283,9
14,182,0
15,18,3
15,67,9
15,331,7
15,273,0
15,106,8
16,262,6
16,205,1
16,90,0
16,250,4
16,61,4
17,90,3
17,198,7
17,43,4
17,120,2
17,296,6
18,333,9
18,314,9
18,63,9
18,39,4
18,244,1
19,172,1
19,47,1
19,341,1
19,13,1
19,83,9
20,280,7
20,223,7
20,69,5
20,328,8
20,294,8
21,230,1
21,239,4
21,346,1
21,23,7
21,345,1
22,92,5
22,57,5
22,319,1
22,330,0
22,63,5
23,257,6
23,50,5
23,278,6
23,233,6
23,169,3
24,33,3
24,131,0
24,234,1
24,25,0
24,80,0
25,317,9
25,82,9
25,10,9
25,100,4
25,147,9
26,96,2
26,140,3
26,76,9
26,266,5
26,301,9
27,21,2
27,195,0
27,72,3
27,313,4
27,260,3
28,228,0
28,272,4
28,121,6
28,328,9
28,206,3
29,276,5
29,248,3
29,60,2
29,9,2
29,264,3
30,133,8
30,161,8
30,278,8
30,185,0
30,6,8
31,231,8
31,20,6
31,249,1
31,117,2
31,239,6
32,161,8
32,76,1
32,173,7
32,49,2
32,140,6
33,192,1
33,102,3
33,216,0
33,258,1
33,244,5
34,147,0
34,172,6
34,326,5
34,320,1
34,146,3
35,114,2
35,99,3
35,112,0
35,273,8
35,344,1
36,313,1
36,207,1
36,288,3
36,228,0
36,183,7
37,61,9
37,157,2
37,225,9
37,298,6
37,172,5
38,1,0
38,77,6
38,75,8
38,346,1
38,45,0
39,60,7
39,294,8
39,241,3
39,1,8
39,278,9
40,246,3
40,18,6
40,178,2
40,333,4
40,107,4
41,68,9
41,235,8
41,153,2
41,51,3
41,22,9
42,171,5
42,312,1
42,38,9
42,166,5
42,142,5
43,148,8
43,136,8
43,272,5
43,198,9
43,105,8
44,278,5
44,117,1
44,144,1
44,214,7
44,332,5
45,48,3
45,278,3
45,245,2
45,231,9
45,50,4
46,213,3
46,154,8
46,108,3
46,45,8
46,307,4
47,12,5
47,26,8
47,222,8
47,69,0
47,30,6
48,319,7
48,326,7
48,322,7
48,52,7
48,168,7
49,8,5
49,121,9
49,28,5
49,145,7
49,348,8
50,114,2
50,325,1
50,233,1
50,81,2
50,186,1
51,124,9
51,96,8
51,339,9
51,140,2
52,334,8
52,333,9
52,182,8
52,129,7
52,240,2
53,233,5
53,271,5
53,284,7
53,139,5
53,142,5
54,239,4
54,216,4
54,10,4
54,150,4
54,163,4
55,162,6
55,149,1
55,94,4
55,188,6
55,112,4
56,318,8
56,309,0
56,264,6
56,297,5
56,258,0
57,124,9
57,336,9
57,6,2
57,12,9
57,327,2
58,53,4
58,281,4
58,191,4
58,45,4
58,169,9
59,177,4
59,46,2
59,317,9
59,143,9
59,288,7
60,174,1
60,344,6
60,315,4
60,56,1
61,84,2
61,88,1
61,338,6
61,110,1
61,47,1
62,222,9
62,274,6
62,145,6
62,250,8
62,240,6
63,8,7
63,156,8
63,29,2
63,217,5
63,153,2
64,91,0
64,104,4
64,120,2
64,226,2
64,232,8
65,154,9
65,46,4
65,32,9
65,170,9
65,129,4
66,76,1
66,58,3
66,251,8
66,130,4
66,132,3
67,326,6
67,334,2
67,106,4
67,316,6
67,175,6
68,35,7
68,104,3
68,275,1
68,228,6
68,135,5
69,286,5
69,300,4
69,48,3
69,49,0
69,254,4
70,207,0
70,230,7
70,118,9
70,308,0
70,155,0
71,10,8
71,110,8
71,210,0
71,22,0
71,300,8
72,96,2
72,86,1
72,134,2
72,50,3
72,124,2
73,132,0
73,191,0
73,240,1
73,98,5
73,49,0
74,200,1
74,76,7
74,117,3
74,181,6
74,151,3
75,339,3
75,86,4
75,187,3
75,43,6
75,268,2
76,114,1
76,27,7
76,196,7
76,156,9
76,140,0
77,40,2
77,259,9
77,262,3
77,216,3
77,2,9
78,314,6
78,153,6
78,332,6
78,71,4
78,291,6
79,102,3
79,166,9
79,257,8
79,94,9
79,246,1
80,191,4
80,345,4
80,289,1
80,266,4
80,0,4
81,132,7
81,145,4
81,40,4
81,63,7
81,267,0
82,59,1
82,47,1
82,191,1
82,286,1
82,184,1
83,63,6
83,161,1
83,235,4
83,349,2
83,115,9
84,243,2
84,162,2
84,107,0
84,334,7
84,26,9
85,203,2
85,220,2
85,223,8
85,295,3
85,78,1
86,96,7
86,158,6
86,55,8
86,163,8
86,231,6
87,328,8
87,51,0
87,148,0
87,75,5
87,224,5
88,123,2
88,17,4
88,45,2
88,336,2
88,105,2
89,222,6
89,108,6
89,69,2
89,100,4
89,176,1
90,177,5
90,47,1
90,28,5
90,196,5
90,285,5
91,341,8
91,118,7
91,93,6
91,168,0
91,11,5
92,84,4
92,193,1
92,171,3
92,341,1
92,122,1
93,37,4
93,45,4
93,244,5
93,271,9
93,188,4
94,291,9
94,298,7
94,284,4
94,47,8
94,36,8
95,276,2
95,251,2
95,310,2
95,148,2
95,23,2
96,290,8
96,10,1
96,224,1
96,64,0
96,131,1
97,9,1
97,234,4
97,255,0
97,251,4
97,187,4
98,113,8
98,240,9
98,325,3
98,17,2
98,40,9
99,98,8
99,39,1
99,206,6
99,86,0
99,334,8
100,343,9
100,142,9
100,1,9
