task,worker,answer
0,143,5
0,149,5
0,160,5
0,71,5
0,234,1
1,188,4
1,130,2
1,220,6
1,256,4
1,18,5
2,8,5
2,236,0
2,220,7
2,167,5
2,266,4
3,236,1
3,237,4
3,285,5
3,269,4
3,131,7
4,31,9
4,166,6
4,74,9
4,104,2
4,255,9
5,202,6
5,259,1
5,135,1
5,241,7
5,224,1
6,203,9
6,19,2
6,62,6
6,44,2
6,17,2
7,258,7
7,73,7
7,230,7
7,98,7
7,61,4
8,22,8
8,161,0
8,33,7
8,71,7
8,113,2
9,246,6
9,251,8
9,173,4
9,84,8
9,99,8
10,34,8
10,54,1
10,276,3
10,35,1
10,243,1
11,241,7
11,65,2
11,294,5
11,175,2
11,273,2
12,54,3
12,75,3
12,273,3
12,257,2
12,127,4
13,237,1
13,185,5
13,233,5
13,0,5
13,23,5
14,186,4
14,7,4
14,31,6
14,138,5
14,233,8
15,278,8
15,203,3
15,215,7
15,194,0
15,166,5
16,15,3
16,193,3
16,95,8
16,296,5
16,79,4
17,97,8
17,214,7
17,12,8
17,88,8
17,185,8
18,285,7
18,84,8
18,224,1
18,228,1
18,93,1
19,237,3
19,79,9
19,257,3
19,122,3
19,125,3
20,284,2
20,94,6
20,88,2
20,243,2
20,291,1
21,113,8
21,287,7
21,90,7
21,85,5
21,74,7
22,251,7
22,25,1
22,61,8
22,248,7
22,135,6
23,204,9
23,94,3
23,209,6
23,97,9
23,46,6
24,282,9
24,2,8
24,179,6
24,269,9
24,170,9
25,191,0
25,232,6
25,8,3
25,171,3
25,100,9
26,36,1
26,259,0
26,256,7
26,244,2
26,132,5
27,64,7
27,275,7
27,96,7
27,139,7
27,23,7
28,190,9
28,34,6
28,278,2
28,209,3
28,28,2
29,233,1
29,115,1
29,164,5
29,202,7
29,96,1
30,293,6
30,129,6
30,41,6
30,246,9
30,148,3
31,66,0
31,178,0
31,289,0
31,297,4
31,34,4
32,267,7
32,11,1
32,192,7
32,294,7
32,279,7
33,112,7
33,243,4
33,93,2
33,182,3
33,166,0
34,35,8
34,159,8
34,223,0
34,190,1
34,17,2
35,12,9
35,86,6
35,48,5
35,114,5
35,238,2
36,68,4
36,267,5
36,124,8
36,274,1
36,99,5
37,239,6
37,295,4
37,10,6
37,240,3
37,225,0
38,159,1
38,182,4
38,137,1
38,246,3
38,249,8
39,241,8
39,245,4
39,146,7
39,152,4
39,97,2
40,14,6
40,247,3
40,283,3
40,190,3
40,210,5
41,152,5
41,132,5
41,208,5
41,136,5
41,134,3
42,102,3
42,62,9
42,206,1
42,134,8
42,60,3
43,215,2
43,98,4
43,68,3
43,78,4
43,242,3
44,124,6
44,247,6
44,141,6
44,119,0
44,49,4
45,173,2
45,92,0
45,166,0
45,221,6
45,76,0
46,204,4
46,16,3
46,162,6
46,229,6
46,280,4
47,25,3
47,128,8
47,46,9
47,98,8
47,83,9
48,273,3
48,136,7
48,238,3
48,170,3
48,52,7
49,74,8
49,138,9
49,18,9
49,0,9
49,173,0
50,147,0
50,62,9
50,223,9
50,212,3
50,217,9
51,112,9
51,66,9
51,250,7
51,140,9
51,149,9
52,90,1
52,49,6
52,298,1
52,28,1
52,267,1
53,170,0
53,24,2
53,147,0
53,0,0
53,292,4
54,42,9
54,210,7
54,5,5
54,261,9
54,140,9
55,197,7
55,210,0
55,148,7
55,128,1
55,242,3
56,16,1
56,273,0
56,44,0
56,63,3
56,258,0
57,252,5
57,55,7
57,19,3
57,43,8
57,189,7
58,127,7
58,256,2
58,64,2
58,179,0
58,89,5
59,206,3
59,218,3
59,144,3
59,244,2
59,145,3
60,133,3
60,86,5
60,250,5
60,280,9
60,80,3
61,115,1
61,57,8
61,242,6
61,207,3
61,129,9
62,31,6
62,270,6
62,140,6
62,274,7
62,120,2
63,166,8
63,235,4
63,23,4
63,18,4
63,15,4
64,276,4
64,229,4
64,165,2
64,17,3
64,277,6
65,189,3
65,181,4
65,117,4
65,257,4
65,178,1
66,52,9
66,135,9
66,114,7
66,248,9
66,3,3
67,33,9
67,206,6
67,168,0
67,265,9
67,195,6
68,252,2
68,50,3
68,188,2
68,84,4
68,208,3
69,67,9
69,127,9
69,292,9
69,251,1
69,89,9
70,163,0
70,149,0
70,270,2
70,12,8
70,293,1
71,135,3
71,96,6
71,202,6
71,217,8
71,5,2
72,2,6
72,176,6
72,180,1
72,13,6
72,260,6
73,240,5
73,100,7
73,45,6
73,83,1
73,164,9
74,201,8
74,287,6
74,299,8
74,145,8
74,226,8
75,95,5
75,110,5
75,299,7
75,91,7
75,164,9
76,100,0
76,19,2
76,93,0
76,293,0
76,52,4
77,147,0
77,33,0
77,60,4
77,277,2
77,69,5
78,292,3
78,58,3
78,298,6
78,129,5
78,17,9
79,69,2
79,30,7
79,6,2
79,95,1
79,129,4
80,74,7
80,297,0
80,170,0
80,291,0
80,193,0
81,87,2
81,269,3
81,171,5
81,163,3
81,116,2
82,222,7
82,219,9
82,202,2
82,159,7
82,30,7
83,21,5
83,33,0
83,218,5
83,207,5
83,84,5
84,193,8
84,179,3
84,143,3
84,181,6
84,170,3
85,76,8
85,101,4
85,255,4
85,210,4
85,204,9
86,191,6
86,161,8
86,159,7
86,80,3
86,60,8
87,116,5
87,144,2
87,103,0
87,18,2
87,224,2
88,252,2
88,39,5
88,287,2
88,138,4
88,171,2
89,166,1
89,220,2
89,44,1
89,19,2
89,93,1
90,273,7
90,188,7
90,63,7
90,272,0
90,129,3
91,142,3
91,32,7
91,138,7
91,107,2
91,83,7
92,86,0
92,263,9
92,266,7
92,183,7
92,31,0
93,213,7
93,87,9
93,103,8
93,198,7
93,146,9
94,238,4
94,104,9
94,225,3
94,262,9
94,221,1
95,163,9
95,63,7
95,83,9
95,258,4
95,141,5
96,264,8
96,12,8
96,34,1
96,184,7
96,23,8
97,10,1
97,267,1
97,195,0
97,66,1
97,205,1
98,54,3
98,264,8
98,153,6
98,69,1
98,211,3
99,164,8
99,182,0
99,259,8
