worker_id,worker_community
0,2
1,1
2,2
3,5
4,5
5,0
6,1
7,4
8,6
9,7
10,4
11,0
12,1
13,0
14,2
15,1
16,6
17,6
18,7
19,6
20,4
21,3
22,4
23,0
24,7
25,0
26,2
27,0
28,3
29,0
30,2
31,0
32,2
33,4
34,3
35,2
36,0
37,1
38,7
39,7
40,4
41,7
42,1
43,4
44,6
45,4
46,0
47,1
48,6
49,7
50,7
51,4
52,4
53,7
54,3
55,5
56,4
57,5
58,0
59,2
60,3
61,7
62,3
63,3
64,0
65,6
66,1
67,0
68,1
69,1
70,2
71,5
72,5
73,6
74,7
75,2
76,3
77,2
78,1
79,1
80,2
81,5
82,1
83,0
84,0
85,0
86,2
87,5
88,1
89,6
90,1
91,0
92,3
93,6
94,7
95,6
96,2
97,4
98,0
99,4
