worker_id,worker_community
0,7
1,5
2,2
3,2
4,3
5,5
6,2
7,0
8,0
9,2
10,1
11,5
12,2
13,1
14,2
15,4
16,3
17,1
18,1
19,7
20,7
21,4
22,3
23,4
24,7
25,0
26,7
27,1
28,3
29,5
30,6
31,6
32,6
33,7
34,7
35,3
36,5
37,1
38,5
39,2
40,3
41,1
42,3
43,0
44,7
45,2
46,4
47,1
48,3
49,6
50,6
51,4
52,2
53,5
54,0
55,0
56,5
57,2
58,0
59,5
60,1
61,0
62,2
63,6
64,2
65,2
66,4
67,0
68,2
69,1
70,0
71,7
72,5
73,2
74,6
75,4
76,4
77,0
78,3
79,2
80,3
81,5
82,2
83,4
84,3
85,0
86,0
87,4
88,4
89,4
90,1
91,1
92,4
93,2
94,2
95,0
96,0
97,2
98,6
99,6
100,3
101,2
102,6
103,0
104,3
105,0
106,3
107,1
108,0
109,2
110,6
111,4
112,0
113,2
114,2
115,6
116,4
117,4
118,1
119,5
120,4
121,3
122,1
123,6
124,4
125,6
126,2
127,3
128,4
129,2
130,0
131,2
132,3
133,3
134,0
135,4
136,7
137,1
138,0
139,3
140,7
141,5
142,6
143,7
144,6
145,1
146,2
147,3
148,6
149,5
150,2
151,3
152,0
153,2
154,1
155,0
156,1
157,7
158,4
159,3
160,3
161,5
162,7
163,0
164,3
165,0
166,5
167,3
168,2
169,1
170,4
171,3
172,1
173,4
174,4
175,3
176,5
177,6
178,4
179,0
180,7
181,3
182,6
183,2
184,4
185,5
186,4
187,6
188,4
189,2
190,5
191,1
192,2
193,5
194,1
195,3
196,5
197,5
198,7
199,3
200,0
201,2
202,7
203,0
204,6
205,3
206,3
207,6
208,1
209,6
210,5
211,1
212,0
213,2
214,7
215,7
216,3
217,4
218,6
219,7
220,6
221,2
222,3
223,3
224,0
225,6
226,0
227,4
228,5
229,1
230,6
231,5
232,2
233,6
234,5
235,2
236,1
237,1
238,7
239,7
240,1
241,1
242,7
243,5
244,6
245,3
246,2
247,3
248,2
249,6
250,4
251,5
252,6
253,2
254,0
255,2
256,1
257,6
258,6
259,5
260,1
261,5
262,2
263,3
264,7
265,0
266,0
267,3
268,7
269,2
270,0
271,1
272,5
273,5
274,7
275,4
276,2
277,6
278,5
279,2
280,7
281,1
282,5
283,4
284,6
285,5
286,2
287,4
288,1
289,4
290,7
291,6
292,5
293,1
294,5
295,6
296,1
297,3
298,2
299,6
300,0
301,1
302,7
303,0
304,7
305,2
306,1
307,6
308,5
309,6
310,6
311,6
312,7
313,1
314,6
315,4
316,5
317,7
318,5
319,3
320,2
321,2
322,5
323,3
324,2
325,7
326,6
327,2
328,4
329,1
330,6
331,1
332,7
333,6
334,4
335,5
336,1
337,1
338,7
339,6
340,7
341,7
342,6
343,5
344,5
345,6
346,1
347,0
348,0
349,6
350,4
351,4
352,4
353,5
354,4
355,2
356,0
357,3
358,7
359,0
360,0
361,5
362,3
363,4
364,0
365,1
366,2
367,4
368,0
369,5
370,6
371,3
372,2
373,1
374,3
375,4
376,2
377,5
378,5
379,7
380,6
381,7
382,6
383,1
384,1
385,2
386,4
387,5
388,1
389,7
390,3
391,1
392,7
393,1
394,7
395,1
396,5
397,2
398,5
399,2
400,1
401,3
402,1
403,1
404,1
405,1
406,1
407,0
408,2
409,2
410,2
411,7
412,5
413,4
414,5
415,7
416,5
417,7
418,2
419,1
420,4
421,6
422,1
423,3
424,7
425,3
426,6
427,5
428,1
429,7
430,2
431,0
432,7
433,6
434,6
435,5
436,3
437,1
438,6
439,0
440,6
441,3
442,4
443,2
444,5
445,4
446,6
447,1
448,3
449,1
450,5
451,5
452,4
453,4
454,4
455,7
456,3
457,3
458,4
459,6
460,2
461,7
462,5
463,2
464,1
465,3
466,7
467,7
468,3
469,2
470,1
471,6
472,0
473,4
474,6
475,2
476,7
477,2
478,5
479,7
480,7
481,7
482,3
483,6
484,6
485,2
486,1
487,5
488,2
489,7
490,6
491,5
492,7
493,1
494,4
495,3
496,7
497,0
498,2
499,1
