task,worker,answer
0,2,7
0,66,0
0,43,7
0,93,4
0,20,5
1,51,4
1,89,2
1,35,9
1,95,6
1,9,2
2,88,8
2,3,3
2,73,3
2,52,3
3,2,6
3,18,6
3,27,8
3,72,9
3,5,9
4,17,2
4,27,7
4,69,2
4,3,8
4,16,7
5,65,6
5,33,5
5,86,9
5,95,9
6,3,7
6,86,7
6,74,0
6,64,7
6,55,7
7,15,4
7,73,2
7,48,1
7,47,3
7,96,0
8,34,4
8,28,0
8,96,0
8,83,6
8,76,8
9,16,7
9,37,9
9,11,5
9,33,4
9,39,5
10,88,5
10,18,5
10,98,5
10,65,2
10,67,5
11,17,6
11,65,6
11,11,6
11,30,6
11,54,5
12,45,2
12,90,2
12,37,4
12,53,3
12,41,0
13,49,1
13,9,1
13,76,5
13,98,1
13,54,1
14,25,7
14,1,0
14,21,0
14,76,0
14,3,2
15,23,2
15,84,2
15,79,5
15,77,3
15,52,2
16,94,9
16,88,9
16,54,2
16,16,4
16,14,9
17,32,1
17,92,1
17,60,7
17,57,1
17,64,4
18,20,1
18,67,3
18,25,2
18,60,2
18,83,2
19,97,2
19,89,1
19,77,7
19,13,1
19,67,1
20,88,2
20,1,1
20,53,2
20,24,2
20,76,4
21,71,6
21,0,4
21,12,6
21,54,9
21,17,6
22,59,8
22,79,1
22,49,3
22,46,8
22,88,4
23,69,5
23,98,5
23,85,5
23,52,5
23,11,5
24,54,0
24,60,8
24,34,9
24,22,3
24,29,8
25,3,2
25,7,2
25,61,8
25,66,4
25,91,2
26,72,0
26,95,2
26,86,4
26,17,9
26,69,6
27,88,6
27,33,2
27,20,3
27,76,0
27,77,5
28,47,0
28,23,9
28,16,5
28,56,3
28,32,3
29,3,7
29,51,7
29,15,7
29,14,7
30,34,5
30,66,6
30,74,6
30,71,5
30,70,9
31,40,7
31,49,3
31,62,7
31,42,8
31,63,4
32,38,9
32,78,4
32,71,7
32,35,9
32,26,9
33,62,4
33,7,1
33,14,4
33,87,4
33,74,4
34,87,4
34,98,5
34,96,5
34,19,5
34,48,3
35,49,8
35,52,2
35,78,3
35,26,2
35,36,1
36,25,0
36,80,7
36,36,0
36,62,0
36,10,5
37,37,6
37,49,2
37,41,4
37,19,5
37,1,9
38,8,2
38,79,8
38,0,7
38,4,2
38,72,2
39,72,0
39,22,0
39,88,0
39,46,4
39,3,0
40,24,9
40,86,2
40,15,7
40,61,6
40,82,6
41,64,6
41,78,7
41,76,4
41,69,8
41,21,2
42,2,2
42,99,2
42,29,5
42,42,2
42,87,2
43,84,0
43,1,5
43,21,0
43,47,0
43,66,0
44,26,8
44,45,8
44,62,4
44,80,8
44,73,3
45,77,6
45,21,4
45,54,9
45,37,9
45,53,1
46,78,3
46,48,3
46,20,3
46,99,3
46,43,3
47,51,5
47,45,0
47,24,5
47,3,5
47,42,5
48,70,3
48,92,3
48,17,8
48,85,3
48,94,3
49,48,9
49,52,9
49,51,9
49,86,3
49,15,0
50,79,9
50,57,5
50,32,5
50,4,1
50,0,1
51,99,6
51,42,1
51,93,6
51,48,4
51,18,6
52,5,1
52,53,1
52,61,0
52,82,5
53,57,3
53,3,6
53,21,1
53,34,1
53,51,2
54,18,6
54,82,9
54,6,8
54,33,3
54,69,7
55,72,9
55,83,8
55,74,5
55,12,8
55,96,0
56,36,9
56,17,0
56,55,2
56,27,1
56,33,3
57,19,1
57,32,1
57,39,0
57,55,1
57,17,1
58,38,0
58,14,7
58,1,5
58,96,1
59,14,4
59,65,4
59,8,9
59,86,1
59,23,0
60,81,4
60,57,5
60,24,5
60,2,5
60,35,5
61,57,9
61,32,0
61,85,9
61,50,1
61,81,9
62,83,8
62,6,7
62,67,3
62,50,1
62,9,8
63,87,1
63,44,4
63,41,3
63,79,1
63,7,8
64,91,5
64,78,5
64,62,9
64,85,0
64,98,2
65,58,1
65,90,9
65,18,6
65,66,6
65,93,0
66,28,5
66,59,6
66,69,4
66,55,7
66,45,5
67,22,0
67,1,0
67,61,0
67,28,2
67,13,6
68,80,1
68,58,8
68,69,1
68,98,8
68,26,3
69,73,4
69,10,1
69,88,7
69,86,4
69,68,1
70,21,4
70,59,3
70,87,3
70,82,0
71,31,7
71,95,7
71,91,7
71,92,7
71,40,4
72,40,5
72,5,5
72,68,7
72,14,5
72,21,5
73,43,3
73,15,6
73,92,9
73,73,1
73,71,1
74,70,5
74,13,0
74,58,4
74,55,5
74,19,6
75,86,4
75,76,4
75,6,1
75,39,2
75,10,4
76,10,4
76,87,4
76,20,4
76,28,7
76,8,4
77,44,9
77,77,8
77,69,8
77,46,9
77,97,7
78,6,1
78,60,9
78,58,0
78,4,1
78,26,0
79,59,6
79,63,2
79,60,2
79,75,2
79,33,3
80,14,0
80,40,4
80,71,0
80,86,3
80,46,8
81,73,7
81,95,6
81,64,7
81,35,4
81,26,4
82,99,5
82,5,2
82,69,2
82,78,2
82,22,5
83,57,8
83,69,3
83,95,6
83,46,4
83,31,6
84,16,3
84,77,9
84,52,9
84,98,9
84,90,9
85,59,9
85,76,8
85,65,2
85,61,8
86,19,0
86,94,4
86,38,4
86,61,4
86,47,2
87,79,6
87,80,7
87,73,0
87,18,4
87,26,0
88,3,9
88,0,9
88,50,9
88,53,8
88,54,7
89,41,2
89,23,2
89,80,2
89,77,2
89,64,2
90,73,6
90,79,9
90,36,9
90,64,6
90,32,1
91,43,9
91,82,2
91,32,0
91,68,0
91,92,9
92,92,4
92,32,7
92,86,0
92,59,0
92,81,6
93,28,5
93,91,5
93,41,1
93,37,7
93,57,8
94,99,7
94,59,7
94,70,0
94,97,5
94,98,0
95,62,4
95,55,7
95,81,4
95,83,4
96,3,9
96,56,5
96,74,6
96,68,9
96,61,4
97,24,8
97,74,2
97,47,9
97,10,9
98,71,1
98,45,7
98,59,8
98,40,7
98,21,5
99,86,9
99,20,7
99,50,8
99,10,1
99,18,7
100,57,7
100,75,6
100,38,6
100,6,5
100,42,6
101,24,1
101,2,9
101,37,6
101,48,4
101,71,5
102,82,1
102,76,6
102,23,4
102,5,6
102,94,6
103,14,7
103,89,3
103,55,6
103,78,2
103,23,5
104,90,6
104,24,8
104,74,8
104,73,8
104,25,8
105,40,3
105,27,7
105,88,3
105,26,9
105,31,6
106,83,3
106,47,3
106,43,1
106,34,7
106,5,4
107,85,4
107,49,4
107,9,3
107,75,2
107,71,8
108,75,4
108,64,3
108,67,5
108,54,9
108,63,3
109,94,0
109,63,7
109,58,6
109,73,7
109,2,7
110,55,3
110,61,4
110,31,4
110,67,7
110,89,7
111,88,1
111,53,1
111,64,1
111,27,3
111,81,1
112,36,2
112,82,2
112,0,4
112,30,2
112,39,8
113,39,7
113,4,7
113,32,5
113,12,5
113,66,8
114,72,1
114,88,6
114,51,1
114,62,1
114,98,1
115,5,2
115,63,2
115,57,2
115,31,2
115,33,5
116,85,9
116,66,9
116,38,8
116,15,9
116,87,9
117,28,7
117,15,3
117,85,3
117,12,3
117,5,3
118,22,3
118,18,6
118,77,6
118,36,6
118,42,6
119,70,2
119,36,2
119,19,5
119,8,2
119,20,2
120,64,7
120,91,7
120,90,7
120,67,7
120,71,7
121,16,8
121,80,4
121,78,7
121,81,0
121,40,0
122,58,1
122,34,1
122,17,0
122,0,1
122,66,1
123,73,5
123,52,7
123,84,0
123,4,5
123,30,6
124,89,6
124,20,7
124,73,7
124,96,7
124,90,9
125,58,3
125,90,3
125,63,3
125,25,3
125,89,3
126,72,9
126,10,4
126,75,1
126,19,8
126,33,1
127,0,5
127,24,0
127,97,0
127,62,0
127,76,0
128,0,1
128,10,4
128,2,1
128,79,6
128,86,7
129,73,4
129,10,4
129,38,9
129,63,4
129,53,1
130,96,3
130,52,1
130,2,3
130,89,9
130,63,3
131,65,7
131,42,6
131,83,6
131,67,7
131,53,3
132,78,9
132,51,6
132,67,8
132,68,4
132,56,9
133,38,1
133,84,9
133,13,0
133,26,9
133,49,3
134,64,4
134,46,5
134,17,3
134,26,5
134,0,5
135,7,5
135,83,6
135,92,9
135,8,6
135,87,9
136,28,1
136,59,9
136,83,7
136,80,9
136,92,1
137,43,9
137,94,7
137,11,7
137,50,7
137,9,7
138,74,6
138,37,8
138,95,1
138,8,9
138,61,1
139,99,9
139,48,5
139,93,6
139,8,3
139,78,0
140,38,6
140,30,8
140,97,5
140,85,8
140,27,8
141,35,4
141,13,4
141,7,5
141,69,7
141,36,7
142,0,5
142,9,8
142,24,6
142,14,6
142,67,6
143,51,0
143,72,5
143,19,1
143,52,9
143,36,3
144,28,7
144,95,6
144,65,3
144,94,1
144,90,1
145,86,0
145,60,8
145,33,4
145,70,7
146,31,1
146,58,6
146,4,2
146,72,1
146,15,1
147,32,1
147,87,5
147,29,1
147,38,1
148,25,6
148,92,9
148,26,5
148,18,9
149,6,4
149,24,0
149,84,9
149,97,9
149,82,0
150,70,7
150,92,7
150,68,0
150,31,1
150,81,0
151,37,1
151,54,1
151,4,6
151,19,2
151,45,9
152,63,7
152,92,7
152,56,7
152,1,7
152,75,7
