task,worker,answer
0,17,7
0,30,7
0,20,6
0,37,7
0,58,0
0,36,3
0,40,7
0,22,9
0,13,7
0,25,4
0,43,7
0,81,7
1,63,3
1,92,4
1,86,4
1,28,9
1,93,6
1,13,4
1,60,4
1,47,4
1,91,4
1,76,9
2,18,0
2,13,9
2,28,4
2,64,0
2,49,7
2,75,0
2,91,0
2,20,3
2,31,0
2,95,4
2,32,0
2,35,1
3,19,5
3,98,5
3,63,3
3,48,5
3,34,5
3,25,5
3,55,5
3,50,8
3,38,4
3,32,4
3,81,7
4,40,4
4,11,9
4,46,4
4,58,9
4,39,6
4,79,2
4,24,7
4,73,7
4,57,1
4,55,3
4,49,1
4,9,1
5,38,8
5,63,3
5,47,1
5,96,5
5,2,7
5,20,5
5,56,0
5,18,5
5,19,5
5,7,5
5,8,3
5,35,9
6,62,4
6,73,6
6,76,2
6,88,8
6,27,8
6,11,7
6,13,8
6,97,8
6,39,9
6,63,5
6,94,8
6,18,8
7,46,3
7,36,4
7,60,0
7,5,3
7,0,9
7,92,9
7,38,9
7,17,2
7,57,3
7,54,3
8,55,0
8,9,9
8,18,6
8,81,2
8,51,8
8,76,4
8,85,3
8,66,5
8,23,4
8,30,3
8,56,5
8,14,5
9,52,6
9,50,6
9,27,5
9,5,6
9,20,6
9,18,6
9,39,6
9,95,6
9,13,6
9,24,6
9,55,6
9,76,0
10,29,5
10,67,8
10,12,5
10,20,5
10,14,2
10,63,5
10,17,7
10,41,5
10,7,0
10,84,1
11,42,8
11,4,2
11,48,5
11,68,3
11,74,2
11,24,3
11,19,3
11,23,3
11,61,3
11,0,4
11,97,3
12,58,4
12,79,3
12,50,3
12,95,1
12,9,3
12,33,3
12,73,4
12,5,3
12,36,3
12,48,3
13,75,5
13,73,8
13,22,9
13,27,5
13,71,1
13,24,5
13,34,5
13,37,5
13,12,5
13,83,0
13,31,9
14,32,0
14,18,0
14,68,0
14,67,7
14,0,0
14,60,1
14,83,3
14,11,6
14,22,0
14,50,8
15,55,6
15,79,8
15,20,2
15,49,6
15,32,7
15,16,6
15,40,3
15,41,1
15,9,6
15,0,6
15,53,6
15,91,6
16,12,9
16,81,5
16,63,5
16,14,5
16,13,1
16,92,0
16,8,5
16,79,5
16,95,2
16,43,5
16,62,5
16,30,5
17,37,3
17,57,0
17,45,3
17,85,8
17,96,5
17,91,3
17,88,2
17,29,7
17,60,6
17,44,3
17,24,8
18,47,0
18,17,5
18,60,0
18,50,1
18,71,7
18,26,7
18,59,6
18,22,7
18,45,0
18,43,9
18,16,7
18,9,7
19,61,8
19,70,8
19,88,4
19,5,8
19,81,9
19,24,8
19,0,4
19,57,8
19,99,8
19,16,8
19,94,6
20,22,9
20,43,0
20,11,0
20,33,2
20,9,8
20,89,3
20,81,0
20,57,9
20,10,3
20,92,0
