task,worker,answer
0,38,3
0,26,3
0,8,5
0,10,7
1,20,7
1,35,7
1,75,1
1,1,3
1,5,7
2,26,9
2,6,7
2,80,3
2,32,5
2,44,8
3,12,2
3,90,3
3,84,6
3,89,4
4,44,4
4,39,8
4,45,7
4,12,2
5,14,5
5,3,8
5,25,5
5,98,5
5,20,3
6,53,8
6,20,5
6,0,5
6,17,7
7,97,3
7,63,4
7,80,0
7,60,4
7,25,0
8,33,8
8,98,5
8,73,5
8,99,3
8,38,9
9,22,1
9,83,0
9,68,9
9,84,3
9,87,0
10,38,4
10,20,1
10,79,1
10,52,0
10,25,4
11,69,7
11,90,7
11,66,7
11,74,7
11,59,2
12,59,0
12,16,0
12,41,0
12,74,0
12,62,0
13,63,4
13,78,9
13,58,1
13,0,2
13,53,6
14,76,0
14,67,2
14,2,0
14,45,0
14,6,4
15,22,3
15,74,3
15,3,3
15,12,1
15,42,3
16,46,9
16,69,3
16,14,7
16,83,7
16,63,8
17,34,0
17,68,0
17,29,9
17,23,1
17,58,0
18,76,0
18,72,6
18,21,2
18,90,9
18,58,1
19,61,9
19,46,9
19,30,9
19,4,5
19,11,2
20,83,6
20,98,6
20,27,6
20,72,0
20,62,3
21,56,6
21,99,6
21,37,5
21,83,5
21,55,7
22,33,3
22,79,3
22,19,3
22,41,4
22,7,3
23,18,4
23,0,3
23,65,6
23,58,4
23,47,4
24,34,5
24,17,5
24,16,5
24,26,3
24,37,1
25,18,0
25,11,0
25,40,0
25,10,0
25,17,0
26,19,0
26,96,0
26,21,5
26,53,0
26,55,0
27,23,4
27,6,3
27,10,2
27,40,6
27,54,2
28,2,8
28,80,2
28,83,8
28,4,8
29,89,2
29,16,6
29,85,6
29,21,6
29,5,2
30,25,6
30,88,2
30,22,7
30,85,6
30,90,7
31,64,1
31,10,9
31,11,0
31,71,1
31,57,8
32,45,7
32,82,5
32,25,5
32,21,5
32,36,5
33,60,3
33,61,1
33,12,1
33,53,9
33,48,1
34,93,3
34,57,1
34,97,7
34,12,3
34,68,5
35,36,7
35,11,8
