task,worker,answer
0,16,1
0,13,2
0,27,6
0,87,6
0,39,6
1,70,5
1,40,2
1,77,1
1,21,3
1,19,1
2,48,9
2,44,2
2,9,7
2,51,7
2,99,7
3,94,9
3,10,4
3,66,8
3,84,2
3,45,5
4,91,9
4,64,3
4,97,9
4,83,0
4,87,7
5,58,4
5,10,0
5,40,7
5,54,6
6,1,5
6,95,3
6,39,0
6,47,8
6,63,3
7,94,3
7,63,5
7,30,2
7,62,5
7,0,1
8,76,6
8,64,1
8,53,9
8,12,6
8,15,5
9,11,5
9,73,0
9,85,8
9,29,8
9,26,6
10,74,0
10,54,9
10,33,4
10,89,8
10,34,0
11,36,6
11,86,3
11,70,5
11,7,1
12,54,2
12,8,9
12,87,7
12,42,9
12,62,5
13,81,6
13,53,8
13,66,2
13,99,3
13,50,7
14,83,1
14,76,6
14,61,8
14,39,8
15,47,0
15,85,7
15,99,7
15,87,0
15,11,6
16,20,2
16,48,2
16,60,2
16,4,4
16,59,6
17,84,4
17,73,0
17,77,4
17,9,4
17,45,4
18,67,7
18,66,3
18,13,3
18,31,3
18,89,3
19,41,0
19,18,0
19,9,1
19,20,3
19,39,0
20,83,2
20,74,6
20,33,4
20,9,2
20,35,2
21,96,0
21,12,1
21,39,1
21,40,0
21,61,3
22,99,0
22,10,9
22,66,8
22,41,0
22,31,3
23,14,9
23,44,9
23,27,1
23,83,4
23,24,6
24,9,9
24,3,9
24,12,2
24,47,5
24,61,9
25,16,7
25,13,9
25,5,7
25,86,3
26,61,4
26,53,7
26,46,1
26,81,1
26,49,5
27,35,5
27,61,3
27,27,6
27,36,0
27,86,6
28,62,8
28,58,3
28,44,9
28,80,3
28,23,3
29,92,7
29,46,1
29,52,3
29,0,9
29,72,1
30,66,5
30,10,1
30,11,7
30,54,1
30,99,1
31,69,0
31,37,5
31,41,2
31,84,5
32,33,6
32,57,5
32,79,4
32,16,1
32,91,4
33,58,0
33,78,6
33,6,6
33,70,0
33,87,9
34,63,9
34,10,7
34,69,2
34,23,8
34,45,3
35,97,0
35,74,0
35,63,0
35,47,0
35,87,3
36,81,3
36,76,3
36,59,3
36,21,8
36,26,5
37,12,3
37,41,4
37,95,3
37,15,7
37,44,3
38,80,2
38,39,2
38,1,0
38,68,2
38,60,2
39,19,9
39,42,1
39,93,2
39,36,9
39,84,9
40,77,3
40,7,5
40,44,5
40,82,8
41,31,3
41,79,5
41,78,1
41,2,4
41,71,4
42,24,1
42,47,1
42,25,2
42,91,2
42,68,2
43,84,8
43,36,1
43,10,3
43,41,8
43,33,8
44,60,2
44,27,2
44,47,6
44,84,4
44,32,2
45,54,1
45,64,3
45,22,1
45,10,3
45,47,3
46,97,9
46,38,4
46,65,9
46,14,4
46,41,4
47,22,8
47,41,7
47,44,7
47,64,7
47,32,7
48,70,3
48,89,7
48,93,3
48,27,3
48,44,0
49,84,8
49,69,8
49,28,8
49,17,3
49,96,8
50,52,3
50,28,6
50,58,9
50,26,9
50,2,9
51,88,8
51,32,0
51,86,0
51,72,0
51,33,0
52,56,8
52,21,8
52,41,7
52,76,6
53,2,0
53,40,3
53,80,3
53,99,1
53,6,3
54,41,6
54,55,3
54,12,8
54,19,3
54,79,3
55,49,9
55,87,0
55,71,7
55,3,7
55,84,7
56,58,6
56,66,5
56,41,4
56,32,4
56,57,0
57,77,7
57,12,6
57,40,7
57,9,7
57,55,7
58,51,1
58,59,1
58,70,4
58,97,2
58,22,4
59,46,9
59,17,7
59,25,6
59,32,7
59,93,3
60,40,0
60,86,1
60,32,3
60,4,1
60,99,1
61,98,1
61,74,0
61,28,5
61,14,5
62,3,4
62,15,4
62,77,3
62,16,8
62,47,4
63,1,0
63,16,6
63,34,9
63,10,1
63,40,0
64,32,4
64,48,5
64,69,6
64,58,7
64,74,9
65,72,5
65,42,5
65,55,8
65,35,5
65,97,5
66,2,8
66,23,8
66,74,9
66,88,6
67,34,0
67,69,7
67,43,6
67,37,7
67,11,3
68,96,8
68,60,5
68,0,7
68,19,6
68,68,5
69,60,1
69,79,0
69,27,1
69,90,2
69,59,3
70,26,0
