task_id,truth
0,11
1,0
2,4
3,14
4,0
5,3
6,14
7,0
8,4
9,1
10,11
11,3
12,8
13,8
14,4
15,13
16,14
17,5
18,9
19,2
20,0
21,4
22,3
23,0
24,7
25,14
26,11
27,7
28,14
29,7
30,3
31,1
32,1
33,10
34,11
35,1
36,4
37,5
38,9
39,13
40,7
41,3
42,4
43,6
44,2
45,10
46,4
47,2
48,6
49,7
50,14
51,5
52,11
53,2
54,11
55,9
56,3
57,0
58,10
59,11
60,9
61,3
62,14
63,13
64,3
65,6
66,3
67,14
68,5
69,1
70,14
71,2
72,11
73,5
74,0
75,5
76,14
77,13
78,5
79,0
80,1
81,5
82,9
83,1
84,10
85,2
86,8
87,11
88,2
89,14
90,7
91,9
92,3
93,5
94,6
95,10
96,11
97,4
98,11
99,1
100,6
101,11
102,1
103,13
104,7
105,6
106,14
107,6
108,0
109,12
110,6
111,1
112,3
113,10
114,0
115,13
116,8
117,11
118,12
119,7
120,6
121,12
122,9
123,1
124,8
125,7
126,8
127,13
128,14
129,3
130,2
131,3
132,5
133,6
134,3
135,4
136,14
137,2
138,3
139,9
140,6
141,5
142,1
143,7
144,1
145,9
146,0
147,1
148,8
149,6
150,14
151,1
152,9
153,5
154,14
155,14
156,9
157,3
158,6
159,4
160,4
161,6
162,6
163,7
164,8
165,10
166,1
167,1
168,0
169,5
170,3
171,5
172,1
173,6
174,13
175,1
176,9
177,0
178,13
179,0
180,5
181,12
182,5
183,6
184,11
185,11
186,8
187,8
188,7
189,14
190,2
191,13
192,12
193,6
194,0
195,3
196,1
197,6
198,7
199,6
200,1
201,14
202,8
203,6
204,11
205,9
206,1
207,11
208,11
209,7
210,2
211,10
212,3
213,14
214,12
215,6
216,9
217,0
218,11
219,11
220,14
221,3
222,13
223,8
224,1
225,2
226,2
227,2
228,12
229,8
230,11
231,3
232,7
233,10
234,9
235,12
236,13
237,6
238,6
239,2
240,0
241,0
242,0
243,5
244,7
245,5
246,5
247,6
248,13
249,9
250,5
251,0
252,6
253,8
254,2
255,5
256,13
257,0
258,14
259,8
260,4
261,6
262,14
263,9
264,10
265,8
266,0
267,0
268,1
269,10
270,14
271,8
272,2
273,13
274,4
275,12
276,10
277,9
278,5
279,2
280,12
281,1
282,1
283,10
284,12
285,13
286,12
287,3
288,13
289,9
290,4
291,12
292,1
293,9
294,11
295,7
296,6
297,13
298,6
299,3
300,0
301,13
302,3
303,6
304,9
305,4
306,8
307,5
308,2
309,0
310,0
311,9
312,12
313,0
314,14
315,2
316,1
317,4
318,3
319,13
320,0
321,0
322,12
323,0
324,13
325,8
326,4
327,3
328,11
329,9
330,5
331,9
332,6
333,0
334,8
335,8
336,8
337,12
338,10
339,14
340,6
341,6
342,2
343,4
344,9
345,6
346,7
347,5
348,5
349,6
350,6
351,4
352,14
353,3
354,9
355,1
356,11
357,0
358,1
359,13
360,11
361,14
362,1
363,4
364,10
365,0
366,4
367,9
368,1
369,4
370,0
371,8
372,11
373,7
374,4
375,3
376,0
377,11
378,6
379,14
380,11
381,9
382,11
383,5
384,8
385,6
386,11
387,3
388,12
389,2
390,0
391,3
392,9
393,4
394,14
395,1
396,9
397,14
398,10
399,7
400,12
401,8
402,5
403,4
404,11
405,12
406,0
407,1
408,12
409,12
410,14
411,7
412,3
413,8
414,4
415,4
416,7
417,5
418,3
419,4
420,12
421,4
422,2
423,2
424,10
425,3
426,2
427,10
428,4
429,11
430,4
431,12
432,9
433,1
434,2
435,5
436,2
437,14
438,14
439,7
440,4
441,11
442,10
443,8
444,1
445,6
446,0
447,5
448,5
449,14
450,10
451,10
452,5
453,7
454,11
455,1
456,4
457,9
458,12
459,13
460,13
461,3
462,12
463,10
464,11
465,7
466,6
467,14
468,1
469,8
470,8
471,9
472,9
473,5
474,14
475,10
476,8
477,5
478,3
479,0
480,14
481,2
482,0
483,11
484,11
485,9
486,7
487,0
488,8
489,10
490,10
491,13
492,7
493,2
494,9
495,13
496,10
497,4
498,3
499,3
500,1
501,14
502,3
503,13
504,11
505,9
506,0
507,4
508,6
509,8
510,11
511,9
512,6
513,3
514,11
515,11
516,0
517,11
518,8
519,5
520,6
521,4
522,7
523,11
524,0
525,11
526,5
527,10
528,4
529,6
530,10
531,14
532,10
533,2
534,12
535,8
536,9
537,8
538,11
539,3
540,9
541,1
542,14
543,5
544,10
545,12
546,1
547,8
548,14
549,10
550,9
551,0
552,5
553,8
554,1
555,9
556,8
557,4
558,7
559,5
560,12
561,14
562,4
563,6
564,4
565,1
566,14
567,14
568,3
569,13
570,1
571,2
572,12
573,0
574,12
575,13
576,3
577,3
578,2
579,3
580,1
581,6
582,11
583,8
584,11
585,3
586,0
587,3
588,5
589,6
590,9
591,10
592,10
593,13
594,8
595,7
596,4
597,9
598,12
599,5
600,2
601,0
602,5
603,3
604,11
605,12
606,3
607,3
608,4
609,3
610,2
611,0
612,4
613,2
614,8
615,12
616,5
617,4
618,6
619,6
620,3
621,11
622,6
623,4
624,12
625,13
626,5
627,3
628,9
629,0
630,0
631,13
632,11
633,4
634,5
635,12
636,5
637,1
638,14
639,12
640,3
641,9
642,6
643,8
644,3
645,13
646,10
647,11
648,9
649,11
650,6
651,10
652,9
653,7
654,12
655,1
656,5
657,12
658,13
659,4
660,4
661,5
662,7
663,3
664,14
665,11
666,6
667,8
668,1
669,4
670,9
671,14
672,7
673,14
674,3
675,11
676,0
677,4
678,12
679,7
680,9
681,14
682,2
683,7
684,0
685,10
686,6
687,11
688,2
689,13
690,0
691,12
692,3
693,5
694,2
695,13
696,5
697,10
698,12
699,14
700,6
701,1
702,1
703,2
704,9
705,1
706,13
707,4
708,2
709,10
710,3
711,4
712,2
713,12
714,4
715,1
716,9
717,4
718,6
719,9
720,5
721,1
722,12
723,7
724,13
725,10
726,1
727,12
728,3
729,13
730,8
731,1
732,7
733,14
734,6
735,14
736,5
737,6
738,0
739,4
740,13
741,8
742,10
743,1
744,11
745,12
746,1
747,3
748,1
749,14
750,9
751,7
752,6
753,1
754,6
755,9
756,2
757,8
758,5
759,13
760,8
761,11
762,2
763,12
764,5
765,2
766,9
767,11
768,12
769,13
770,8
771,2
772,11
773,11
774,10
775,7
776,0
777,9
778,10
779,3
780,12
781,1
782,8
783,5
784,13
785,6
786,6
787,2
788,3
789,1
790,1
791,10
792,4
793,10
794,10
795,12
796,10
797,11
798,14
799,0
800,5
801,12
802,5
803,13
804,10
805,0
806,5
807,13
808,1
809,14
810,4
811,11
812,12
813,5
814,12
815,3
816,3
817,12
818,10
819,5
820,11
821,4
822,0
823,3
824,2
825,9
826,14
827,10
828,14
829,6
830,5
831,9
832,11
833,5
834,10
835,1
836,3
837,3
838,2
839,0
840,4
841,6
842,14
843,4
844,10
845,11
846,14
847,5
848,3
849,7
850,6
851,14
852,1
853,8
854,2
855,8
856,0
857,14
858,5
859,12
860,5
861,2
862,6
863,12
864,9
865,6
866,2
867,4
868,8
869,8
870,8
871,11
872,14
873,5
874,4
875,4
876,13
877,0
878,8
879,0
880,2
881,8
882,8
883,13
884,2
885,11
886,9
887,12
888,7
889,10
890,5
891,7
892,5
893,11
894,1
895,14
896,5
897,4
898,1
899,8
900,9
901,3
902,5
903,13
904,7
905,7
906,12
907,10
908,2
909,14
910,2
911,5
912,2
913,4
914,7
915,10
916,10
917,6
918,2
919,8
920,13
921,8
922,8
923,11
924,3
925,2
926,8
927,14
928,2
929,13
930,6
931,10
932,7
933,7
934,9
935,10
936,0
937,2
938,11
939,2
940,10
941,9
942,13
943,11
944,2
945,2
946,0
947,8
948,0
949,5
950,2
951,10
952,13
953,6
954,9
955,2
956,5
957,9
958,0
959,9
960,11
961,9
962,9
963,7
964,7
965,6
966,9
967,4
968,10
969,2
970,12
971,12
972,11
973,4
974,4
975,12
976,9
977,1
978,13
979,5
980,14
981,4
982,12
983,11
984,7
985,3
986,14
987,3
988,2
989,1
990,12
991,10
992,13
993,0
994,14
995,10
996,0
997,5
998,2
999,3
1000,12
1001,13
1002,1
1003,5
1004,5
1005,7
1006,3
1007,5
1008,8
1009,14
1010,8
1011,7
1012,7
1013,13
1014,12
1015,5
1016,5
1017,10
1018,5
1019,10
1020,14
1021,7
1022,7
1023,2
1024,1
1025,7
1026,5
1027,6
1028,9
1029,6
1030,5
1031,12
1032,5
1033,13
1034,1
1035,4
1036,0
1037,12
1038,12
1039,9
1040,8
1041,0
1042,4
1043,0
1044,8
1045,11
1046,4
1047,5
1048,12
1049,10
1050,3
1051,12
1052,1
1053,3
1054,4
1055,12
1056,4
1057,6
1058,1
1059,6
1060,14
1061,0
1062,13
1063,4
1064,5
1065,4
1066,13
1067,10
1068,3
1069,12
1070,14
1071,4
1072,4
1073,9
1074,3
1075,0
1076,8
1077,0
1078,0
1079,10
1080,5
1081,10
1082,14
1083,9
1084,8
1085,8
1086,1
1087,4
1088,13
1089,5
1090,3
1091,14
1092,13
1093,1
1094,12
1095,11
1096,10
1097,4
1098,11
1099,3
1100,10
1101,13
1102,2
1103,3
1104,13
1105,13
1106,14
1107,13
1108,5
1109,9
1110,3
1111,7
1112,9
1113,10
1114,3
1115,6
1116,3
1117,5
1118,10
1119,12
1120,6
1121,0
1122,1
1123,9
1124,6
1125,5
1126,14
1127,11
1128,2
1129,14
1130,13
1131,8
1132,1
1133,8
1134,12
1135,9
1136,9
1137,11
1138,11
1139,0
1140,10
1141,9
1142,6
1143,6
1144,11
1145,1
1146,0
1147,1
1148,8
1149,0
1150,1
1151,0
1152,12
1153,1
1154,2
1155,14
1156,5
1157,6
1158,13
1159,0
1160,5
1161,12
1162,12
1163,12
1164,5
1165,4
1166,13
1167,6
1168,3
1169,7
1170,3
1171,4
1172,14
1173,3
1174,5
1175,3
1176,9
1177,9
1178,2
1179,8
1180,0
1181,7
1182,14
1183,13
1184,5
1185,0
1186,14
1187,0
1188,2
1189,2
1190,11
1191,6
1192,3
1193,11
1194,3
1195,1
1196,11
1197,10
1198,5
1199,2
1200,12
1201,6
1202,5
1203,1
1204,9
1205,9
1206,2
1207,9
1208,14
1209,11
1210,0
1211,1
1212,0
1213,2
1214,4
1215,1
1216,14
1217,6
1218,5
1219,9
1220,0
1221,5
1222,5
1223,0
1224,4
1225,3
1226,9
1227,6
1228,14
1229,14
1230,3
1231,1
1232,11
1233,7
1234,10
1235,9
1236,9
1237,7
1238,8
1239,9
1240,7
1241,12
1242,3
1243,9
1244,13
1245,8
1246,9
1247,13
1248,13
1249,7
1250,11
1251,3
1252,2
1253,3
1254,5
1255,7
1256,3
1257,14
1258,10
1259,7
1260,13
