task_id,task_community
0,0
1,5
2,2
3,0
4,1
5,3
6,0
7,2
8,3
9,1
10,5
11,6
12,4
13,5
14,0
15,5
16,6
17,6
18,4
19,0
20,4
21,6
22,3
23,2
24,5
25,6
26,4
27,4
28,4
29,4
30,4
31,6
32,6
33,4
34,1
35,6
36,1
37,3
38,5
39,0
40,4
41,0
42,5
43,6
44,0
45,1
46,0
47,5
48,3
49,6
50,0
51,3
52,3
53,5
54,3
55,0
56,4
57,5
58,3
59,1
60,1
61,5
62,4
63,0
64,6
65,2
66,6
67,1
68,3
69,4
70,0
71,3
72,3
73,4
74,4
75,3
76,1
77,5
78,1
79,2
80,5
81,3
82,1
83,2
84,6
85,6
86,6
87,4
88,1
89,1
90,0
91,6
92,4
93,5
94,3
95,3
96,2
97,4
98,2
99,0
100,1
101,3
102,4
103,6
104,0
105,6
106,4
107,0
108,2
109,0
110,4
111,3
112,2
113,4
114,5
115,6
116,2
117,3
118,2
119,4
120,3
121,6
122,1
123,4
124,6
125,6
126,4
127,5
128,6
129,2
130,4
131,5
132,3
133,3
134,1
135,2
136,2
137,5
138,5
139,3
140,2
141,2
142,3
143,3
144,6
145,0
146,2
147,0
148,6
149,6
150,4
151,4
152,0
153,3
154,3
155,0
156,5
157,5
158,2
159,1
160,2
161,1
162,5
163,1
164,4
165,5
166,0
167,4
168,6
169,5
170,0
171,1
172,2
173,1
174,0
175,5
176,4
177,0
178,5
179,5
180,4
181,3
182,2
183,5
184,5
185,1
186,3
187,0
188,6
189,1
190,4
191,3
192,3
193,1
194,4
195,6
196,6
197,1
198,1
199,5
200,4
201,1
202,6
203,1
204,3
205,6
206,4
207,4
208,4
209,3
210,0
211,2
212,3
213,1
214,4
215,3
216,5
217,5
218,5
219,1
220,1
221,3
222,2
223,0
224,0
225,3
226,0
227,0
228,0
229,1
230,4
231,3
232,6
233,5
234,1
235,3
236,4
237,5
238,3
239,2
240,0
241,5
242,2
243,3
244,3
245,4
246,2
247,4
248,0
249,6
250,1
251,3
252,2
253,2
254,1
255,5
256,2
257,6
258,5
259,0
260,0
261,4
262,0
263,2
264,6
265,0
266,4
267,3
268,3
269,5
270,2
271,6
272,3
273,0
274,4
275,3
276,6
277,1
278,1
279,0
280,4
281,0
282,2
283,6
284,4
285,1
286,2
287,4
288,5
289,1
290,3
291,5
292,6
293,0
294,4
295,3
296,2
297,0
298,2
299,1
300,0
301,5
302,2
303,5
304,6
305,6
306,2
307,2
308,3
309,3
310,6
311,1
312,5
313,6
314,3
315,3
316,5
317,4
318,1
319,3
320,4
321,6
322,2
323,4
324,0
325,6
326,3
327,3
328,0
329,5
330,3
331,5
332,6
333,2
334,0
335,3
336,0
337,5
338,2
339,2
340,1
341,3
342,6
343,2
344,1
345,2
346,1
347,4
348,4
349,6
350,1
351,2
352,3
353,3
354,5
355,1
356,2
357,1
358,3
359,6
360,5
361,5
362,4
363,2
364,6
365,3
366,2
367,1
368,2
369,5
370,3
371,2
372,4
373,5
374,3
375,3
376,5
377,1
378,5
