task,worker,answer
0,53,1
0,19,3
0,8,9
0,49,3
0,46,3
1,58,9
1,33,7
1,43,9
1,32,9
1,40,2
2,45,6
2,36,4
2,51,7
2,97,8
2,92,2
3,85,0
3,3,1
3,14,4
3,80,2
3,86,2
4,76,8
4,9,6
4,18,6
4,13,6
4,16,6
5,46,7
5,82,1
5,55,9
5,1,1
5,99,1
6,4,6
6,12,8
6,70,2
6,46,2
6,99,7
7,75,6
7,26,5
7,15,3
7,24,5
7,60,2
8,50,8
8,28,9
8,24,8
8,47,9
8,4,8
9,30,9
9,68,4
9,40,6
9,65,6
9,56,3
10,83,1
10,12,3
10,68,9
10,53,8
10,59,8
11,39,3
11,40,0
11,91,7
11,69,5
11,77,5
12,38,3
12,53,8
12,7,1
12,35,9
12,78,9
13,50,3
13,59,8
13,33,6
13,46,6
13,97,0
14,15,2
14,99,0
14,39,3
14,36,1
14,88,0
15,92,6
15,21,5
15,60,5
15,40,8
15,80,4
16,97,2
16,47,0
16,12,2
16,50,2
16,60,2
17,83,7
17,35,5
17,58,1
17,63,1
17,88,2
18,87,1
18,42,7
18,97,1
18,23,7
18,67,7
19,3,2
19,57,0
19,51,6
19,99,0
19,38,0
20,31,5
20,7,5
20,81,7
20,4,7
20,74,7
21,96,1
21,97,5
21,19,9
21,1,5
21,30,1
22,55,2
22,49,6
22,42,1
22,80,6
22,35,6
23,34,2
23,50,2
23,61,5
23,59,2
24,46,9
24,33,9
24,24,0
24,60,3
24,40,6
25,56,3
25,46,3
25,0,9
25,28,6
25,84,5
26,90,3
26,72,1
26,43,6
26,2,1
26,62,1
27,17,5
27,64,5
27,24,4
27,90,5
27,11,9
28,94,7
28,74,4
28,79,4
28,33,4
28,4,2
29,61,8
29,55,7
29,44,3
29,31,5
29,23,3
30,14,9
30,20,3
30,93,7
30,19,3
30,53,0
31,15,1
31,96,8
31,35,0
31,72,0
31,33,7
32,40,4
32,72,4
32,39,9
32,38,5
32,66,4
33,84,3
33,25,0
33,12,2
33,20,7
33,35,7
34,61,8
34,35,4
34,60,7
34,31,2
34,70,1
35,82,4
35,98,2
35,7,7
35,10,2
35,81,2
36,76,5
36,48,5
36,47,9
36,6,9
36,9,1
37,18,3
37,97,3
37,59,9
37,9,3
37,52,7
38,32,1
38,33,0
38,26,1
38,56,2
38,50,5
39,27,6
39,84,3
39,32,5
39,46,5
39,51,5
40,14,8
40,94,7
40,59,7
40,68,4
40,62,9
41,95,0
41,56,0
41,74,0
41,48,4
42,7,2
42,80,2
42,28,9
42,53,2
42,62,5
43,18,8
43,50,1
43,56,0
43,46,9
43,57,3
44,91,4
44,66,8
44,48,8
44,87,1
44,9,9
45,89,8
45,25,8
45,46,9
45,48,6
45,37,8
46,50,6
46,51,7
46,25,4
46,5,4
46,71,5
47,76,7
47,46,3
47,94,4
47,32,7
47,41,8
48,93,3
48,20,4
48,26,5
48,33,4
48,98,3
49,50,6
49,84,5
49,71,6
49,68,5
49,1,6
50,86,4
50,50,7
50,24,7
50,42,8
50,8,9
51,23,0
51,83,0
51,92,0
51,5,0
51,55,0
52,19,2
52,78,0
52,12,1
52,57,2
52,37,1
53,44,7
53,64,7
53,81,7
53,43,7
53,23,0
54,46,4
54,62,0
54,15,3
54,14,8
54,31,1
55,78,7
55,54,7
55,7,9
55,42,7
55,40,7
56,5,6
56,93,3
56,92,2
56,69,7
56,60,6
57,3,7
57,75,7
57,19,7
57,99,7
57,27,3
58,6,7
58,20,8
58,97,1
58,99,8
58,34,6
59,18,1
59,52,8
59,0,2
59,6,0
59,46,3
60,18,3
60,6,4
60,62,8
60,77,4
60,17,4
61,24,5
61,42,1
61,36,8
61,67,7
61,80,3
62,90,9
62,67,7
62,17,7
62,66,7
62,89,7
63,91,4
63,44,7
63,43,0
63,81,3
63,18,3
64,70,3
64,93,7
64,88,0
64,58,9
64,82,8
65,19,4
65,27,6
65,66,6
65,33,6
66,39,1
66,0,1
66,79,7
66,95,1
66,23,8
67,13,7
67,45,0
67,72,1
67,38,3
67,9,0
68,73,4
68,19,4
68,94,2
69,1,4
69,63,7
69,73,5
69,22,5
69,3,5
70,15,7
70,75,7
70,3,7
70,98,1
71,65,8
71,94,0
71,26,8
71,8,8
71,81,8
72,36,5
72,9,3
72,74,5
72,52,6
72,91,5
73,25,2
73,71,4
73,27,5
73,62,8
73,6,8
74,58,4
74,86,4
74,88,5
74,80,1
74,15,4
75,29,3
75,83,1
75,55,6
75,34,6
75,60,6
76,29,5
76,85,2
76,12,3
76,93,5
76,65,5
77,51,4
77,65,4
77,64,4
77,26,9
78,27,6
78,62,4
78,10,6
78,29,3
78,77,2
79,43,5
79,7,5
79,82,0
79,78,5
79,57,7
80,32,5
80,34,8
80,12,5
80,53,5
80,30,5
81,31,7
81,43,4
81,34,4
81,95,8
81,16,0
82,57,0
82,15,0
82,33,0
82,58,0
82,97,0
83,58,4
83,21,0
83,75,3
84,21,4
84,98,4
84,86,4
84,34,4
84,78,4
85,22,5
85,67,5
85,77,9
85,89,5
85,63,0
86,84,9
86,6,9
86,83,7
86,5,9
87,33,6
87,42,7
87,50,8
87,37,7
87,68,6
88,22,2
88,17,8
88,57,1
88,9,0
88,54,5
89,59,6
89,68,8
89,0,8
89,96,4
89,39,6
90,56,1
90,18,4
90,76,4
90,55,9
91,4,7
91,32,6
91,75,0
91,13,9
91,72,4
92,66,7
92,43,7
92,93,7
92,45,1
92,49,9
93,11,9
93,87,9
93,36,0
93,73,7
93,2,1
94,19,7
94,58,0
94,32,0
94,30,8
94,81,0
95,96,1
95,35,2
95,44,2
95,72,2
95,7,2
96,14,3
96,85,7
96,55,5
96,77,7
96,58,7
97,43,7
97,31,8
97,38,5
97,21,5
98,11,5
98,53,1
98,95,1
98,71,5
98,57,5
99,46,1
99,20,1
99,59,2
99,84,2
99,57,1
100,40,3
100,79,1
100,89,8
100,86,4
101,1,4
101,45,4
101,49,4
101,66,9
101,10,4
102,55,5
102,44,9
102,12,0
102,21,0
102,39,9
103,94,1
103,25,5
103,48,7
103,83,3
103,46,5
104,4,0
104,35,0
104,66,9
104,51,2
104,38,2
105,2,2
105,98,7
105,47,1
105,57,2
105,6,2
106,65,1
106,30,6
106,85,1
106,50,7
106,86,2
107,48,7
107,44,5
107,98,4
107,23,7
107,70,7
108,94,7
108,40,6
108,12,3
108,18,3
108,13,5
109,68,9
109,60,5
109,22,9
109,55,4
109,29,3
110,58,4
110,2,5
110,8,5
110,43,7
110,67,4
111,52,8
111,16,1
111,48,5
111,84,0
111,35,3
112,57,6
112,91,6
112,48,6
112,8,3
112,33,6
113,99,5
113,39,4
113,94,6
113,79,9
113,53,0
114,5,5
114,23,4
114,35,4
114,88,7
115,78,8
115,56,2
115,79,0
115,84,9
115,61,0
116,75,3
116,91,4
116,12,2
116,17,3
116,94,2
117,77,9
117,63,5
117,97,1
117,22,6
118,90,1
118,79,4
118,12,0
118,29,3
