task_id,truth
0,7
1,8
2,3
3,3
4,3
5,9
6,4
7,8
8,2
9,6
10,6
11,7
12,8
13,2
14,6
15,7
16,9
17,3
18,8
19,4
20,3
21,5
22,8
23,0
24,7
25,8
26,0
27,8
28,0
29,6
30,2
31,4
32,9
33,3
34,0
35,4
36,2
37,4
38,2
39,6
40,7
41,7
42,2
43,9
44,4
45,1
46,3
47,6
48,9
49,2
50,2
51,4
52,2
53,9
54,4
55,0
56,5
57,0
58,3
59,0
60,3
61,4
62,1
63,1
64,5
65,6
66,2
67,8
68,3
69,2
70,6
71,0
72,6
73,7
74,9
75,8
76,9
77,0
78,5
79,6
80,6
81,3
82,9
83,3
84,3
85,6
86,0
87,7
88,3
89,7
90,7
91,7
92,6
93,1
94,2
95,5
96,4
97,3
98,7
99,9
100,5
101,3
102,4
103,8
104,3
105,5
106,6
107,9
108,7
109,7
110,8
111,8
112,4
113,7
114,7
115,0
116,9
117,6
118,7
119,0
120,0
121,6
122,6
123,8
124,2
125,3
126,4
127,5
128,8
129,9
130,7
131,4
132,0
133,8
134,7
135,9
136,9
137,1
138,6
139,4
140,9
141,0
142,0
143,8
144,6
145,0
146,7
147,5
148,9
149,3
150,7
151,6
152,9
153,3
154,0
155,7
156,2
157,4
158,7
159,6
160,3
161,4
162,3
163,6
164,7
165,3
166,4
167,3
168,8
169,0
170,3
171,6
172,8
173,9
174,5
175,1
176,7
177,9
178,2
179,0
180,1
181,1
182,6
183,7
184,0
185,1
186,7
187,5
188,2
189,9
190,1
191,8
192,8
193,6
194,7
195,5
196,2
197,1
198,2
199,7
200,0
201,1
202,3
203,5
204,9
205,2
206,3
207,7
208,2
209,1
210,2
211,4
212,3
213,3
214,8
215,5
216,6
217,3
218,2
219,4
220,6
221,3
222,6
223,7
224,2
225,5
226,5
227,8
228,6
229,6
230,8
231,3
232,4
233,7
234,6
235,5
236,8
237,0
238,1
239,9
240,1
241,2
242,6
243,8
244,6
245,2
246,3
247,7
248,4
249,0
250,9
251,4
252,5
253,6
254,0
255,7
256,0
257,1
258,3
259,5
260,4
261,5
262,8
263,7
264,3
265,0
266,7
267,2
268,3
269,4
270,3
271,9
272,6
273,8
274,5
275,4
276,0
277,8
278,3
279,6
280,7
281,8
282,4
283,7
284,9
285,3
286,4
287,1
288,8
289,7
290,0
291,9
292,9
293,7
294,4
295,1
296,9
297,7
298,9
299,6
300,9
301,0
302,6
303,8
304,8
305,5
306,6
307,2
308,2
309,5
310,4
311,1
312,3
313,8
314,1
315,2
316,4
317,0
318,0
319,6
320,0
321,0
322,7
323,5
324,0
325,1
326,7
327,6
328,2
329,1
330,2
331,2
332,1
333,7
334,2
335,3
336,0
337,5
338,0
339,0
340,8
341,2
342,2
343,1
344,6
345,9
346,9
347,7
348,3
349,0
350,4
351,7
352,6
353,9
354,6
355,6
356,2
357,6
358,9
359,8
360,3
361,3
362,4
363,2
364,3
365,0
366,0
367,6
368,4
369,7
370,4
371,4
372,3
373,0
374,7
375,9
376,8
377,7
378,2
379,0
380,0
381,4
382,4
383,0
384,0
385,8
386,4
387,9
388,0
389,0
390,9
391,8
392,4
393,8
394,9
395,0
396,2
397,4
398,9
399,1
400,5
401,5
402,1
403,8
404,7
405,2
406,0
407,9
408,4
409,5
410,4
411,1
412,6
413,6
414,1
415,4
416,5
417,6
418,2
419,8
420,5
421,8
422,2
423,3
424,9
425,0
426,4
427,4
428,3
429,7
430,9
431,7
432,3
433,7
434,1
435,8
436,6
437,2
438,2
439,8
440,8
441,7
442,8
443,8
444,2
445,0
446,3
447,9
448,3
449,8
450,8
451,3
452,2
453,8
454,2
455,1
