task,worker,answer
0,24,0
0,159,8
0,51,5
0,107,8
0,115,8
1,101,4
1,240,5
1,190,5
1,23,9
1,249,4
2,149,2
2,203,2
2,119,6
2,212,2
2,135,8
3,195,2
3,107,1
3,222,1
3,169,3
3,63,5
4,224,6
4,30,8
4,137,2
4,11,6
4,101,3
5,161,3
5,136,9
5,76,5
5,180,3
5,152,3
6,38,8
6,144,1
6,44,9
6,16,9
6,49,3
7,79,3
7,52,2
7,197,8
7,249,2
7,161,3
8,166,9
8,161,1
8,109,9
8,59,2
8,199,9
9,14,0
9,216,0
9,51,4
9,45,4
9,200,0
10,175,3
10,163,8
10,38,7
10,30,0
10,191,9
11,199,6
11,185,0
11,58,2
11,222,0
11,35,8
12,122,8
12,143,9
12,39,3
12,100,8
12,87,7
13,46,6
13,26,4
13,225,7
13,76,7
13,42,0
14,39,9
14,158,9
14,123,7
14,96,9
14,49,6
15,28,5
15,157,9
15,232,4
15,33,0
15,118,4
16,188,8
16,179,8
16,187,8
16,206,0
16,197,2
17,35,0
17,207,4
17,126,2
17,178,0
17,122,4
18,16,2
18,96,9
18,29,8
18,15,2
18,95,9
19,162,5
19,103,8
19,240,8
19,244,4
19,43,0
20,130,0
20,170,6
20,180,6
20,88,0
20,230,4
21,128,1
21,142,4
21,234,5
21,141,9
21,35,4
22,53,8
22,37,2
22,120,5
22,138,1
22,105,1
23,82,6
23,25,1
23,47,1
23,62,9
23,233,1
24,22,2
24,38,1
24,82,2
24,189,2
24,142,0
25,34,6
25,55,4
25,144,9
25,216,6
25,230,4
26,58,0
26,35,7
26,228,9
26,14,0
26,197,7
27,66,3
27,43,3
27,195,2
27,245,3
27,238,4
28,147,1
28,89,4
28,210,8
28,230,5
29,189,5
29,54,6
29,51,1
29,36,5
29,74,7
30,60,0
30,185,0
30,39,6
30,111,8
30,18,8
31,164,5
31,210,5
31,14,4
31,145,3
31,37,1
32,176,1
32,170,1
32,235,1
32,152,1
32,174,7
33,191,7
33,240,7
33,215,3
33,24,7
33,80,7
34,133,5
34,11,8
34,226,8
34,23,8
34,94,8
35,85,3
35,127,5
35,143,4
35,229,7
35,184,8
36,85,2
36,86,4
36,160,4
36,170,3
36,96,5
37,243,7
37,165,1
37,10,8
37,6,4
37,121,0
38,235,2
38,50,1
38,222,4
38,145,2
38,72,2
39,118,3
39,240,3
39,57,1
39,138,3
39,101,1
40,66,9
40,98,1
40,2,1
40,189,4
40,8,1
41,77,9
41,45,0
41,145,6
41,89,7
41,212,9
42,2,8
42,11,4
42,80,4
42,21,4
42,214,4
43,211,4
43,61,4
43,231,3
43,24,8
43,143,4
44,133,9
44,209,6
44,204,9
44,161,2
44,114,9
45,74,0
45,220,1
45,16,7
45,116,8
45,45,0
46,158,7
46,214,1
46,85,7
46,208,5
46,86,5
47,157,6
47,177,6
47,226,7
47,51,3
47,37,6
48,143,7
48,68,9
48,245,5
48,19,8
48,75,1
49,21,8
49,58,7
49,128,5
49,169,1
49,247,5
50,225,5
