task,worker,answer
0,77,2
0,51,8
0,98,3
0,79,6
0,68,8
0,34,7
0,4,6
0,1,6
0,60,1
0,87,0
0,69,6
0,15,6
0,32,6
1,86,4
1,31,4
1,56,2
1,37,8
1,14,4
1,94,4
1,97,8
1,78,4
1,89,9
1,72,4
1,87,4
1,60,4
1,15,4
2,70,8
2,42,4
2,9,6
2,35,3
2,82,8
2,75,0
2,52,5
2,16,9
2,40,6
2,43,6
2,36,6
2,47,6
3,57,3
3,82,8
3,43,3
3,65,1
3,5,3
3,61,9
3,33,3
3,12,3
3,67,3
3,2,3
3,78,7
3,42,3
3,51,6
4,0,4
4,82,0
4,19,6
4,45,7
4,6,4
4,57,4
4,25,4
4,77,4
4,67,8
4,87,4
4,31,4
4,36,9
5,35,9
5,37,0
5,51,0
5,82,6
5,55,0
5,65,7
5,76,0
5,4,5
5,85,0
5,9,0
5,91,5
5,64,0
5,68,0
6,20,2
6,78,9
6,23,9
6,75,6
6,11,6
6,29,1
6,58,2
6,55,6
6,50,9
6,83,6
6,73,6
7,55,5
7,31,0
7,15,9
7,79,0
7,2,4
7,11,8
7,26,4
7,44,4
7,66,4
7,13,0
7,38,2
7,89,0
7,75,5
8,68,8
8,23,8
8,54,5
8,16,8
8,37,3
8,80,6
8,13,8
8,79,6
8,6,9
8,4,8
8,25,1
8,90,4
8,35,8
9,96,4
9,53,5
9,86,3
9,52,4
9,40,4
9,87,4
9,21,5
9,75,1
9,1,3
9,90,4
9,65,4
9,58,4
10,97,0
10,69,6
10,43,2
10,31,2
10,54,9
10,89,7
10,36,2
10,55,2
10,45,9
10,95,2
10,42,3
10,2,2
10,38,4
11,4,4
11,7,1
11,65,0
11,75,4
11,15,4
11,18,4
11,63,4
11,40,1
11,79,0
11,20,9
11,27,6
11,13,9
11,88,4
12,51,0
12,13,8
12,21,8
12,29,8
12,31,9
12,98,9
12,62,8
12,93,4
12,40,8
12,39,8
12,27,2
12,44,8
12,7,6
13,35,3
13,37,3
13,41,3
13,75,5
13,70,3
13,34,7
13,21,3
13,29,3
13,58,2
13,59,3
13,4,4
13,79,7
14,5,9
14,0,7
14,85,2
14,27,2
14,84,8
14,82,0
14,74,0
14,44,2
14,16,2
14,52,0
14,79,2
14,2,2
14,66,9
15,74,4
15,30,1
15,88,1
15,72,0
15,21,1
15,12,4
15,19,1
15,40,1
15,70,2
