task_id,truth
0,6
1,0
2,9
3,2
4,2
5,6
6,1
7,6
8,5
9,7
10,6
11,2
12,6
13,5
14,7
15,2
16,9
17,8
18,7
19,9
20,5
21,7
22,6
23,0
24,0
25,7
26,3
27,4
28,5
29,6
30,0
31,9
32,9
33,9
34,8
35,0
36,7
37,8
38,2
39,7
40,8
41,5
42,4
43,3
44,0
45,8
46,2
47,4
48,9
49,9
50,4
51,1
52,8
53,9
54,7
55,4
56,5
57,2
58,0
59,7
60,5
61,8
62,1
63,4
64,3
65,9
66,5
67,2
68,3
69,7
70,1
71,7
72,6
73,2
74,9
75,4
76,9
77,3
78,3
79,6
80,9
81,8
82,6
83,6
84,8
85,2
86,7
87,5
88,1
89,5
90,2
91,2
92,5
93,2
94,6
95,2
96,1
97,6
98,7
99,3
100,6
101,3
102,1
103,7
104,6
105,0
106,5
107,7
108,5
109,7
110,6
111,8
112,3
113,7
114,5
115,6
116,2
117,6
118,7
119,3
120,9
121,3
122,2
123,9
124,0
125,7
126,8
127,2
128,6
129,6
130,4
131,3
132,2
133,4
134,2
135,6
136,2
137,7
138,3
139,1
140,6
141,4
142,8
143,8
144,5
145,7
146,4
147,3
148,2
149,1
150,5
151,4
152,7
153,2
154,8
155,5
156,3
157,0
158,5
159,4
160,1
161,0
162,3
163,6
164,3
165,6
166,3
167,9
168,9
169,5
170,4
171,6
172,9
173,6
174,4
175,6
176,6
177,7
178,3
179,9
180,3
181,8
182,5
183,0
184,1
185,4
186,1
187,6
188,8
189,1
190,6
191,6
192,1
193,7
194,8
195,1
196,7
197,8
198,7
199,1
200,3
201,5
202,9
203,6
204,9
205,8
206,2
207,1
208,6
209,2
210,9
211,4
212,7
213,2
214,1
215,6
216,7
217,7
218,7
219,5
220,8
221,6
222,7
223,1
224,3
225,9
226,3
227,1
228,3
229,4
230,6
231,1
232,8
233,5
234,7
235,0
236,8
237,7
238,1
239,2
240,5
241,7
242,6
243,2
244,8
245,1
246,2
247,3
248,8
249,0
250,1
251,9
252,8
253,5
254,5
255,4
256,3
257,3
258,7
259,1
260,6
261,8
262,1
263,5
264,6
265,9
266,2
267,4
268,2
269,1
270,8
271,0
272,7
273,4
274,2
275,7
276,7
277,7
278,2
279,1
280,2
281,1
282,6
283,5
284,8
285,1
286,4
287,9
288,3
289,7
290,8
291,6
292,4
293,9
294,3
295,3
296,6
297,0
298,5
299,2
300,1
301,5
302,2
303,1
304,3
305,8
306,3
307,2
308,0
309,8
310,2
311,8
312,2
313,2
314,8
315,4
316,5
317,9
318,2
319,4
320,8
321,1
322,8
323,8
324,4
325,0
326,4
327,6
328,7
329,5
330,9
331,1
332,1
333,8
334,1
335,0
336,3
337,0
338,1
339,1
340,6
341,5
342,5
343,3
344,1
345,9
346,5
347,5
348,6
349,8
350,4
351,4
352,3
353,0
354,6
355,6
356,3
357,0
