task,worker,answer
0,384,1
0,213,1
0,176,8
0,181,10
0,186,1
1,129,5
1,251,5
1,475,5
1,234,5
1,48,5
2,432,6
2,253,6
2,339,0
2,319,0
2,362,2
3,228,0
3,437,6
3,445,6
3,350,10
3,130,9
4,120,3
4,6,3
4,267,3
4,77,3
4,286,5
5,379,8
5,75,8
5,396,8
5,53,2
5,274,6
6,77,3
6,181,9
6,242,9
6,189,6
7,161,8
7,459,7
7,350,9
7,486,5
7,43,9
8,303,1
8,54,6
8,435,6
8,333,1
8,180,6
9,162,2
9,203,0
9,62,0
9,490,5
9,378,3
10,163,4
10,377,4
10,465,4
10,391,4
10,186,4
11,312,5
11,58,5
11,44,3
11,459,5
11,344,2
12,104,1
12,364,9
12,178,9
12,438,11
13,157,8
13,282,8
13,371,8
13,196,8
13,337,8
14,36,3
14,250,8
14,19,11
14,240,11
14,158,11
15,144,7
15,408,7
15,43,3
15,8,3
15,146,3
16,472,6
16,180,3
16,446,11
16,19,0
16,282,6
17,16,8
17,440,0
17,225,7
17,259,7
17,246,7
18,333,2
18,291,2
18,206,0
18,97,10
18,461,2
19,467,9
19,259,11
19,309,11
19,19,8
19,456,11
20,35,2
20,338,5
20,227,5
20,70,10
20,304,9
21,245,1
21,432,8
21,407,8
21,23,8
21,313,9
22,176,4
22,166,8
22,135,0
22,27,10
22,230,4
23,180,5
23,200,5
23,472,7
23,224,7
23,164,5
24,214,0
24,351,0
24,73,10
24,22,1
24,27,0
25,452,3
25,22,11
25,270,1
25,13,0
25,394,4
26,313,3
26,314,7
26,256,11
26,12,11
26,468,3
27,172,10
27,458,10
27,491,4
27,402,10
27,169,10
28,413,6
28,426,2
28,479,7
28,172,7
29,146,11
29,314,3
29,492,6
29,174,4
29,44,11
30,14,9
30,307,4
30,473,0
30,219,0
30,230,0
31,98,4
31,23,8
31,323,8
31,252,2
31,205,6
32,205,10
32,137,3
32,494,0
32,435,1
32,17,2
33,298,6
33,408,11
33,311,4
33,374,7
33,84,7
34,346,8
34,154,7
34,497,8
34,313,7
34,67,3
35,179,1
35,289,9
35,472,6
35,228,6
35,81,10
36,402,9
36,142,2
36,248,5
36,464,5
36,79,3
37,57,8
37,443,8
37,361,1
37,82,8
37,0,8
38,232,1
38,136,0
38,23,1
38,404,1
38,349,1
39,95,3
39,52,2
39,438,4
39,442,6
39,441,6
40,178,8
40,456,2
40,55,3
40,50,10
40,52,1
41,422,2
41,489,10
41,298,5
41,51,5
41,290,0
42,202,8
42,132,8
42,359,8
42,486,4
42,109,7
43,481,4
43,338,7
43,220,9
43,413,1
43,377,0
