worker_id,worker_community
0,7
1,1
2,1
3,1
4,7
5,3
6,5
7,4
8,3
9,2
10,6
11,7
12,4
13,2
14,2
15,2
16,1
17,2
18,3
19,3
20,3
21,7
22,4
23,5
24,0
25,6
26,3
27,2
28,0
29,5
30,3
31,3
32,6
33,7
34,2
35,7
36,6
37,6
38,7
39,5
40,3
41,4
42,3
43,4
44,3
45,7
46,6
47,2
48,7
49,5
50,2
51,2
52,2
53,2
54,1
55,1
56,3
57,1
58,4
59,5
60,1
61,6
62,5
63,7
64,4
65,6
66,7
67,4
68,5
69,6
70,6
71,5
72,2
73,6
74,0
75,7
76,6
77,0
78,3
79,2
80,3
81,4
82,7
83,1
84,2
85,6
86,4
87,4
88,5
89,4
90,0
91,6
92,2
93,2
94,5
95,1
96,7
97,2
98,2
99,3
100,6
101,5
102,0
103,1
104,7
105,0
106,7
107,5
108,1
109,4
110,1
111,1
112,6
113,2
114,3
115,0
116,2
117,1
118,0
119,4
120,3
121,1
122,2
123,2
124,2
125,7
126,4
127,5
128,4
129,0
130,2
131,6
132,7
133,2
134,5
135,2
136,0
137,4
138,2
139,4
140,7
141,6
142,7
143,5
144,0
145,4
146,2
147,6
148,3
149,5
150,0
151,3
152,2
153,3
154,1
155,3
156,1
157,7
158,6
159,1
160,5
161,6
162,3
163,5
164,4
165,1
166,5
167,7
168,3
169,3
170,4
171,3
172,4
173,0
174,6
175,2
176,1
177,3
178,1
179,7
180,5
181,5
182,7
183,3
184,3
185,7
186,6
187,4
188,4
189,6
190,1
191,4
192,5
193,2
194,2
195,7
196,4
197,5
198,1
199,0
200,2
201,0
202,5
203,0
204,5
205,7
206,5
207,3
208,4
209,5
210,6
211,3
212,7
213,1
214,2
215,7
216,5
217,5
218,6
219,4
220,2
221,6
222,6
223,0
224,1
225,3
226,4
227,0
228,2
229,0
230,1
231,6
232,7
233,3
234,5
235,5
236,4
237,7
238,1
239,5
240,5
241,7
242,7
243,3
244,6
245,3
246,1
247,7
248,7
249,7
250,2
251,1
252,1
253,4
254,6
255,7
256,3
257,4
258,6
259,4
260,1
261,2
262,0
263,6
264,0
265,5
266,6
267,1
268,7
269,1
270,0
271,5
272,7
273,0
274,1
275,0
276,3
277,7
278,6
279,6
280,0
281,5
282,0
283,3
284,6
285,1
286,0
287,7
288,6
289,7
290,2
291,1
292,3
293,0
294,3
295,0
296,6
297,6
298,7
299,7
300,0
301,0
302,2
303,7
304,2
305,6
306,1
307,3
308,0
309,1
310,0
311,2
312,6
313,7
314,6
315,2
316,1
317,2
318,0
319,1
320,0
321,5
322,0
323,0
324,0
325,3
326,0
327,3
328,7
329,7
330,7
331,5
332,7
333,3
334,6
335,7
336,6
337,0
338,2
339,1
340,7
341,4
342,5
343,3
344,3
345,1
346,4
347,1
348,2
349,4
350,0
351,5
352,7
353,2
354,0
355,3
356,7
357,2
358,4
359,6
360,1
361,4
362,4
363,2
364,4
365,2
366,1
367,3
368,6
369,5
370,0
371,5
372,3
373,6
374,3
375,5
376,7
377,5
378,7
379,5
380,1
381,4
382,4
383,2
384,1
385,7
386,2
387,7
388,1
389,0
390,1
391,1
392,2
393,4
394,0
395,3
396,5
397,7
398,3
399,4
400,5
401,7
402,6
403,1
404,6
405,7
406,6
407,7
408,6
409,0
410,5
411,2
412,7
413,4
414,7
415,1
416,4
417,4
418,1
419,5
420,7
421,7
422,5
423,7
424,2
425,4
426,7
427,1
428,4
429,1
430,3
431,7
432,7
433,0
434,2
435,7
436,6
437,4
438,7
439,5
440,3
441,1
442,5
443,2
444,7
445,4
446,0
447,0
448,3
449,1
450,1
451,1
452,6
453,5
454,3
455,1
456,7
457,7
458,4
459,4
460,7
461,4
462,6
463,4
464,3
465,7
466,6
467,4
468,1
469,0
470,2
471,6
472,1
473,4
474,2
475,1
476,2
477,2
478,7
479,1
480,1
481,3
482,4
483,2
484,1
485,0
486,0
487,4
488,6
489,7
490,1
491,3
492,7
493,1
494,6
495,4
496,2
497,5
498,1
499,3
