task_id,truth
0,4
1,2
2,5
3,6
4,4
5,6
6,1
7,0
8,0
9,2
10,1
11,4
12,5
13,1
14,2
15,4
16,4
17,6
18,6
19,4
20,0
21,1
22,4
23,5
24,0
25,1
26,4
27,2
28,3
29,3
30,3
31,0
32,5
33,5
34,0
35,0
36,2
37,1
38,3
39,5
40,4
41,0
42,1
43,0
44,6
45,0
46,3
47,2
48,4
49,3
50,1
51,1
52,5
53,6
54,3
55,0
56,4
57,3
58,4
59,0
60,1
61,2
62,4
63,3
64,3
65,0
66,0
67,3
68,1
69,6
70,2
71,2
72,3
73,1
74,3
75,0
76,3
77,2
78,1
79,5
80,2
81,6
82,0
83,1
84,6
85,4
86,1
87,1
88,5
89,6
90,5
91,5
92,1
93,0
94,1
95,4
96,4
97,2
98,3
99,5
100,0
101,0
102,5
103,2
104,6
105,3
106,6
107,4
108,5
109,1
110,6
111,5
112,6
113,3
114,2
115,4
116,2
117,0
118,6
119,3
120,6
121,4
122,1
123,1
124,1
125,6
126,0
127,6
128,2
129,6
130,0
131,4
132,4
133,1
134,0
135,0
136,3
137,0
138,4
139,0
140,4
141,0
142,1
143,1
144,3
145,0
146,1
147,2
148,0
149,3
150,6
151,6
152,1
153,4
154,6
155,0
156,1
157,3
158,1
159,1
160,6
161,6
162,5
163,1
164,3
165,2
166,1
167,5
168,6
169,0
170,1
171,2
172,5
173,1
174,6
175,3
176,1
177,2
178,5
179,1
180,3
181,5
182,0
183,6
184,5
185,6
186,2
187,6
188,2
189,3
190,1
191,3
192,3
193,3
194,2
195,4
196,2
197,3
198,4
199,3
200,6
201,5
202,4
203,4
204,6
205,1
206,1
207,2
208,1
209,5
210,0
211,1
212,6
213,1
214,3
215,0
216,2
217,5
218,2
219,2
220,4
221,3
222,3
223,4
224,4
225,3
226,5
227,6
228,1
229,0
230,0
231,4
232,1
233,5
234,0
235,3
236,2
237,6
238,4
239,6
240,1
241,4
242,3
243,2
244,2
245,3
246,6
247,2
248,2
249,5
250,2
251,5
252,0
253,5
254,5
255,3
256,0
257,3
258,2
259,2
260,6
261,3
262,4
263,0
264,2
265,2
266,1
267,3
268,0
269,1
270,1
271,3
272,2
273,6
274,2
275,5
276,4
277,5
278,2
279,1
280,4
281,1
282,4
283,0
284,3
285,2
286,5
287,5
288,6
289,6
290,0
291,1
292,3
293,5
294,0
295,4
296,2
297,1
298,2
299,6
300,2
301,1
302,3
303,5
304,3
305,3
306,6
307,4
308,1
309,4
310,4
311,3
312,3
313,3
314,4
315,6
316,3
317,1
318,0
319,3
320,1
321,4
322,4
323,4
324,2
325,1
326,4
327,0
328,4
329,5
330,6
331,1
332,6
333,2
334,2
335,4
336,6
337,6
338,4
339,5
340,6
341,1
342,0
343,1
344,5
345,4
346,4
347,2
348,3
349,3
350,6
351,6
352,4
353,5
354,4
355,0
356,3
357,6
358,2
359,5
360,4
361,4
362,3
363,5
364,1
365,4
366,2
367,3
368,2
369,2
370,1
371,4
372,1
373,1
374,5
375,3
376,5
377,6
378,0
379,0
380,4
381,6
382,2
383,6
384,1
385,3
386,0
387,3
388,3
389,3
390,3
391,4
392,1
393,4
394,5
395,2
396,3
397,0
398,4
399,5
400,5
401,6
402,5
403,4
404,1
405,2
406,4
407,5
408,6
409,0
410,0
411,0
412,0
413,0
414,3
415,6
416,1
417,2
418,6
419,3
420,1
421,1
422,0
423,5
424,2
425,4
426,6
427,2
428,5
429,4
430,6
431,1
432,4
433,1
434,2
435,0
436,1
437,6
438,4
439,5
440,6
441,3
442,6
443,3
444,3
445,0
446,5
447,0
448,5
449,0
450,2
451,1
452,1
453,4
454,5
455,3
456,5
457,2
458,6
459,2
460,3
461,6
462,2
463,1
464,2
465,4
466,0
467,0
468,6
469,5
470,2
471,4
472,1
473,5
474,4
475,2
476,3
477,5
478,2
479,0
480,4
481,5
482,4
483,0
484,3
485,1
486,0
487,5
488,2
489,2
490,2
491,5
492,4
493,2
494,3
495,3
496,5
497,2
498,0
499,4
500,4
501,2
502,3
503,5
504,2
505,3
506,2
507,5
508,2
509,4
510,2
511,1
512,2
513,3
514,6
515,6
516,0
517,2
518,6
519,6
520,3
521,6
522,2
523,2
524,6
525,1
526,0
527,2
528,6
529,5
530,0
531,4
532,6
533,1
534,3
535,6
536,0
537,0
538,5
539,1
540,3
541,2
542,5
543,4
544,1
545,5
546,0
547,2
548,5
549,1
550,3
551,3
552,3
553,5
554,4
555,6
556,4
557,6
558,1
559,6
560,6
561,0
562,3
563,2
564,2
565,4
566,0
567,2
568,1
569,5
570,1
571,4
572,3
573,4
574,0
575,2
576,3
577,1
578,5
579,2
580,6
581,6
582,2
583,5
584,4
585,5
586,6
587,2
588,1
589,5
590,1
591,0
592,3
593,5
594,3
595,6
596,0
597,5
598,2
599,5
600,3
601,0
602,2
603,4
604,4
605,4
606,2
607,5
608,5
609,6
610,0
611,5
612,3
613,1
614,5
615,5
616,1
617,5
618,3
619,4
620,3
621,3
622,0
623,4
624,0
625,6
626,2
627,1
628,3
629,2
630,1
631,4
632,1
633,1
634,4
635,0
636,5
637,1
638,2
639,3
640,3
641,0
642,4
643,3
644,0
645,4
646,2
647,4
648,1
649,4
650,1
651,1
652,0
653,5
654,5
655,2
656,5
657,6
658,3
659,0
660,3
661,1
662,2
663,3
664,1
665,5
666,2
667,5
668,0
669,1
670,6
671,6
672,4
673,3
674,5
675,4
676,4
677,1
678,2
679,2
680,5
681,0
682,4
683,2
684,2
685,2
686,0
687,6
688,2
689,0
690,3
691,0
692,0
693,1
694,5
695,6
696,4
