task_id,task_community
0,4
1,6
2,2
3,5
4,2
5,3
6,6
7,6
8,4
9,2
10,1
11,4
12,4
13,3
14,3
15,1
16,4
17,2
18,5
19,1
20,1
21,5
22,1
23,6
24,6
25,4
26,0
27,1
28,0
29,3
30,4
31,4
32,0
33,0
34,1
35,4
36,0
37,0
38,1
39,0
40,6
41,2
42,3
43,5
44,2
45,0
46,5
47,1
48,2
49,3
50,5
51,1
52,3
53,1
54,5
55,1
56,6
57,5
58,3
59,5
60,1
61,3
62,5
63,4
64,4
65,3
66,4
67,6
68,5
69,6
70,3
71,3
72,1
73,4
74,3
75,0
76,1
77,3
78,4
79,3
80,6
81,4
82,0
83,6
84,1
85,1
86,1
87,4
88,1
89,6
90,0
91,3
92,6
93,5
94,2
95,3
96,0
97,1
98,5
99,4
100,3
101,4
102,2
103,5
104,5
105,0
106,2
107,0
108,6
109,1
110,4
111,4
112,2
113,2
114,5
115,2
116,0
117,2
118,3
119,4
120,2
121,6
122,0
123,6
124,1
125,5
126,6
127,1
128,3
129,4
130,6
131,1
132,0
133,6
134,5
135,1
136,5
137,5
138,4
139,1
140,2
141,5
142,1
143,0
144,4
145,2
146,0
147,0
148,6
149,1
150,2
151,1
152,3
153,1
154,1
155,0
156,5
157,5
158,2
159,0
160,5
161,0
162,3
163,0
164,5
165,1
166,3
167,3
168,5
169,1
170,2
171,5
172,6
173,1
174,1
175,6
176,6
177,0
178,5
179,2
180,2
181,6
182,2
183,1
184,3
185,0
186,6
187,3
188,3
189,4
190,1
191,5
192,3
193,5
194,2
195,4
196,1
197,4
198,1
199,1
200,2
201,0
202,2
203,0
204,2
205,1
206,4
207,5
208,5
209,4
210,3
211,2
212,5
213,3
214,2
215,5
216,4
217,3
218,1
219,0
220,3
221,0
222,2
223,3
224,1
225,4
226,2
227,2
228,0
229,4
230,2
231,2
232,2
233,2
234,4
235,5
236,0
237,6
238,6
239,6
240,5
241,3
242,5
243,6
244,0
245,0
246,2
247,0
248,4
249,2
250,4
251,3
252,0
253,6
254,5
255,1
256,4
