worker_id,worker_community
0,5
1,3
2,6
3,2
4,0
5,6
6,6
7,1
8,6
9,0
10,7
11,3
12,7
13,6
14,7
15,6
16,1
17,1
18,0
19,3
20,6
21,3
22,1
23,0
24,4
25,7
26,0
27,5
28,4
29,6
30,7
31,0
32,1
33,6
34,6
35,1
36,0
37,5
38,5
39,3
40,6
41,4
42,3
43,0
44,4
45,5
46,6
47,4
48,4
49,5
50,3
51,0
52,3
53,5
54,1
55,6
56,5
57,3
58,1
59,2
60,6
61,2
62,0
63,3
64,5
65,3
66,1
67,4
68,7
69,6
70,1
71,6
72,0
73,0
74,7
75,3
76,2
77,1
78,4
79,3
80,2
81,3
82,3
83,0
84,6
85,1
86,0
87,0
88,3
89,3
90,3
91,1
92,7
93,0
94,2
95,7
96,1
97,3
98,0
99,0
100,0
101,4
102,5
103,2
104,2
105,4
106,6
107,6
108,1
109,5
110,3
111,2
112,5
113,1
114,7
115,0
116,1
117,1
118,7
119,4
120,7
121,3
122,2
123,5
124,6
125,4
126,0
127,7
128,0
129,3
130,2
131,6
132,1
133,0
134,2
135,3
136,0
137,2
138,6
139,1
140,6
141,2
142,0
143,1
144,0
145,7
146,5
147,5
148,1
149,2
150,3
151,3
152,2
153,7
154,5
155,3
156,1
157,6
158,7
159,7
160,1
161,2
162,7
163,6
164,2
165,7
166,6
167,4
168,6
169,6
170,4
171,1
172,3
173,2
174,2
175,1
176,2
177,7
178,5
179,7
180,4
181,1
182,6
183,1
184,0
185,7
186,7
187,4
188,5
189,4
190,2
191,7
192,0
193,1
194,2
195,6
196,1
197,5
198,0
199,3
200,5
201,2
202,6
203,3
204,2
205,5
206,0
207,0
208,5
209,3
210,1
211,4
212,7
213,0
214,3
215,1
216,2
217,1
218,6
219,6
220,2
221,4
222,7
223,3
224,4
225,4
226,5
227,1
228,5
229,0
230,5
231,7
232,5
233,7
234,3
235,4
236,7
237,6
238,5
239,2
240,3
241,7
242,5
243,2
244,6
245,3
246,3
247,3
248,3
249,7
250,1
251,5
252,3
253,2
254,7
255,7
256,3
257,4
258,4
259,0
260,6
261,2
262,2
263,6
264,3
265,6
266,7
267,6
268,5
269,1
270,6
271,6
272,0
273,0
274,0
275,1
276,7
277,1
278,5
279,5
280,4
281,7
282,5
283,6
284,2
285,3
286,2
287,0
288,5
289,7
290,6
291,0
292,7
293,4
294,5
295,0
296,4
297,7
298,3
299,5
300,7
301,1
302,6
303,4
304,4
305,6
306,7
307,7
308,5
309,4
310,5
311,4
312,1
313,3
314,6
315,7
316,2
317,5
318,2
319,4
320,2
321,7
322,3
323,2
324,4
325,6
326,2
327,6
328,5
329,3
330,3
331,1
332,3
333,1
334,4
335,4
336,3
337,1
338,0
339,4
340,5
341,5
342,7
343,6
344,1
345,7
346,7
347,2
348,5
349,6
350,1
351,1
352,6
353,7
354,3
355,0
356,7
357,7
358,7
359,4
360,1
361,5
362,0
363,5
364,5
365,3
366,6
367,6
368,4
369,5
370,7
371,3
372,2
373,1
374,3
375,1
376,5
377,4
378,1
379,5
380,5
381,7
382,3
383,5
384,4
385,2
386,3
387,2
388,2
389,6
390,7
391,5
392,4
393,6
394,3
395,6
396,6
397,5
398,7
399,4
400,6
401,7
402,6
403,3
404,4
405,3
406,3
407,3
408,3
409,6
410,4
411,7
412,0
413,1
414,4
415,2
416,5
417,4
418,4
419,5
420,7
421,1
422,1
423,0
424,4
425,4
426,6
427,2
428,6
429,7
430,0
431,1
432,5
433,6
434,6
435,1
436,4
437,7
438,5
439,0
440,0
441,1
442,4
443,0
444,3
445,7
446,1
447,2
448,1
449,7
450,4
451,4
452,0
453,3
454,4
455,1
456,4
457,6
458,7
459,6
460,7
461,5
462,3
463,7
464,5
465,3
466,3
467,0
468,5
469,1
470,3
471,2
472,4
473,0
474,3
475,1
476,1
477,0
478,6
479,2
480,0
481,0
482,4
483,7
484,2
485,6
486,4
487,2
488,2
489,2
490,6
491,3
492,4
493,4
494,7
495,2
496,1
497,2
498,6
499,7
