worker_id,worker_community
0,5
1,7
2,7
3,2
4,4
5,6
6,5
7,5
8,3
9,3
10,2
11,2
12,5
13,2
14,6
15,4
16,7
17,5
18,2
19,4
20,5
21,0
22,3
23,2
24,5
25,4
26,7
27,7
28,6
29,0
30,3
31,7
32,5
33,0
34,1
35,5
36,4
37,7
38,2
39,1
40,3
41,7
42,0
43,3
44,4
45,6
46,6
47,2
48,0
49,1
50,7
51,0
52,6
53,1
54,5
55,6
56,6
57,7
58,2
59,3
60,1
61,3
62,0
63,7
64,1
65,7
66,0
67,0
68,1
69,5
70,1
71,3
72,7
73,1
74,1
75,6
76,0
77,3
78,5
79,0
80,3
81,1
82,5
83,1
84,4
85,1
86,7
87,0
88,4
89,2
90,1
91,7
92,7
93,0
94,3
95,4
96,4
97,4
98,0
99,6
