task_id,truth
0,3
1,0
2,4
3,1
4,4
5,0
6,2
7,3
8,4
9,4
10,3
11,0
12,2
13,4
14,4
15,2
16,2
17,2
18,1
19,3
20,0
21,4
22,4
23,4
24,4
25,1
26,0
27,4
28,3
29,3
30,3
31,2
32,4
33,2
34,4
35,1
36,2
37,2
38,2
39,1
40,2
41,2
42,2
43,1
44,4
45,4
46,2
47,1
48,4
49,2
50,4
51,4
52,2
53,0
54,1
55,0
56,2
57,1
58,3
59,3
60,3
61,2
62,1
63,1
64,1
65,3
66,2
67,1
68,4
69,2
70,4
71,4
72,2
73,0
74,1
75,2
76,2
77,0
78,0
79,1
80,3
81,4
82,2
83,3
84,2
85,2
86,4
87,2
88,1
89,1
90,2
91,0
92,3
93,1
94,4
95,4
96,3
97,0
98,3
99,1
100,0
101,4
102,3
103,2
104,3
105,3
106,1
107,3
108,1
109,1
110,2
111,0
112,4
113,0
114,2
115,2
116,3
117,1
118,0
119,2
120,2
121,3
122,3
123,1
124,4
125,1
126,0
127,4
128,3
129,2
130,0
131,3
132,3
133,4
134,4
135,3
136,1
137,1
138,4
139,3
140,2
141,2
142,1
143,2
144,4
145,3
146,0
147,0
148,3
149,0
150,2
151,2
152,4
153,0
154,3
155,4
156,2
157,3
158,0
159,3
160,0
161,4
162,4
163,4
164,2
165,1
166,1
167,0
168,4
169,2
170,4
171,4
172,1
173,2
174,0
175,4
176,2
177,4
178,4
179,4
180,3
181,1
182,2
183,2
184,1
185,3
186,1
187,0
188,3
189,1
190,2
191,0
192,0
193,4
194,2
195,0
196,3
197,2
198,1
199,0
200,2
201,1
202,2
203,0
204,4
205,0
206,4
207,1
208,2
209,1
210,1
211,0
212,3
213,2
214,0
215,4
216,4
217,3
218,1
219,1
220,4
221,2
222,2
223,4
224,0
225,4
226,3
227,3
228,4
229,4
230,1
231,0
232,2
233,0
234,0
235,1
236,4
237,1
238,1
239,1
240,0
241,3
242,3
243,3
244,2
245,3
246,0
247,3
248,0
249,1
250,4
251,1
252,3
253,2
254,4
255,2
256,4
257,0
258,0
259,2
260,2
261,3
262,1
263,4
264,1
265,1
266,3
267,1
268,4
269,0
270,4
271,0
272,4
273,2
274,3
275,3
276,3
277,3
278,4
279,1
280,2
281,2
282,0
283,2
284,0
285,2
286,1
287,0
288,0
289,1
290,3
291,4
292,1
293,4
294,2
295,1
296,4
297,3
298,0
299,4
300,2
301,1
302,2
303,0
304,3
305,1
306,0
307,1
308,0
309,4
310,2
311,2
312,3
313,0
314,4
315,3
316,4
317,1
318,4
319,4
320,0
321,3
322,2
323,4
324,3
325,0
326,1
327,0
328,2
329,1
330,4
331,1
332,3
333,3
334,4
335,1
336,2
337,1
338,2
339,4
340,4
341,1
342,2
343,0
344,4
345,1
346,4
347,4
348,2
349,3
350,3
351,3
352,0
353,3
354,3
355,2
356,4
357,3
358,4
359,1
360,3
361,1
362,4
363,0
364,2
365,3
366,1
367,2
368,0
369,0
370,0
371,0
372,0
373,2
374,0
375,4
376,1
377,3
378,0
379,1
380,2
381,4
382,2
383,2
384,1
385,2
386,2
387,3
388,2
389,4
390,0
391,4
392,1
393,1
394,0
395,1
396,1
397,2
398,4
399,4
400,3
401,1
402,3
403,3
404,4
405,2
406,0
407,0
408,4
409,1
410,4
411,0
412,2
413,4
414,4
415,1
416,1
417,3
418,0
419,4
420,1
421,2
422,1
423,1
424,4
425,4
426,0
427,3
428,3
429,0
430,4
431,1
432,3
433,3
434,3
435,4
436,1
437,2
438,2
439,3
440,0
441,0
442,3
443,1
444,2
445,0
446,0
447,1
448,2
449,3
450,0
451,1
452,0
453,3
454,2
455,1
456,3
457,2
458,2
459,0
460,3
461,1
462,2
463,4
464,4
465,4
466,1
467,3
468,1
469,4
470,0
471,0
472,3
473,2
474,3
475,3
476,0
477,4
478,4
479,0
480,4
481,0
482,3
483,3
484,1
485,3
486,4
487,1
488,1
489,3
490,4
491,3
492,0
493,3
494,4
495,0
496,1
497,4
498,3
499,2
500,3
501,3
502,1
503,1
504,0
505,0
506,3
507,3
508,1
509,1
510,0
511,1
512,0
513,1
514,0
515,4
516,0
517,2
518,3
519,0
520,1
521,0
522,2
523,4
524,3
525,2
526,1
527,3
528,0
529,2
530,3
531,3
532,4
533,4
534,1
535,4
536,3
537,1
538,3
539,2
540,2
541,4
542,1
543,0
544,0
545,1
546,3
547,4
548,4
549,4
550,1
551,4
552,2
553,4
554,0
555,0
556,3
557,3
558,1
559,4
560,0
561,1
562,1
563,2
564,3
565,1
566,4
567,4
568,1
569,0
570,2
571,4
572,3
573,3
574,2
575,0
576,0
577,4
578,4
579,0
580,1
581,4
582,0
583,4
584,4
585,4
586,0
587,0
588,1
589,3
590,1
591,1
592,2
593,0
594,1
595,0
596,4
597,4
598,3
599,0
600,2
601,0
602,4
603,0
604,3
605,2
606,3
607,3
608,3
609,0
610,1
611,1
612,4
613,2
614,2
615,0
616,2
617,1
618,4
619,0
620,4
621,3
622,3
623,4
624,4
625,1
626,1
627,2
628,2
629,1
630,2
631,4
632,2
633,3
634,1
635,3
636,3
637,3
638,2
639,2
640,0
641,4
642,3
643,4
644,0
645,2
646,2
647,2
648,1
649,0
650,4
651,0
652,0
653,1
654,2
655,3
656,4
657,1
658,0
659,3
660,4
661,2
662,3
663,0
664,4
665,2
666,3
667,1
668,2
669,1
670,3
671,0
672,0
673,3
674,3
675,0
676,4
677,4
678,2
679,1
680,1
681,0
682,1
683,3
684,4
685,1
686,0
687,4
688,4
689,4
690,3
691,1
692,0
693,3
694,0
695,4
696,0
697,3
698,4
699,2
700,4
701,4
702,0
703,3
704,1
705,3
706,3
707,1
708,1
709,0
710,2
711,4
712,1
713,3
714,1
715,4
716,4
717,3
718,4
719,1
720,2
721,4
722,0
723,2
724,1
725,2
726,4
727,0
728,1
729,4
730,2
731,1
732,4
733,3
734,4
735,4
736,2
737,2
738,1
739,1
740,4
741,2
742,2
743,4
744,1
745,0
746,2
747,0
748,1
749,3
750,3
751,0
752,3
753,2
754,1
755,4
756,3
757,2
758,1
759,2
760,4
761,0
762,2
763,1
764,2
765,4
766,3
767,1
768,2
769,4
770,2
771,3
772,0
773,0
774,4
775,3
776,0
777,2
778,1
779,3
780,3
781,4
782,2
783,1
784,1
785,4
786,3
787,2
788,3
789,0
790,0
791,0
792,2
793,3
794,0
795,3
796,3
797,4
798,2
799,0
800,0
801,1
802,4
803,2
804,4
805,0
806,0
807,0
808,1
809,3
810,2
811,1
812,2
813,0
814,0
815,1
816,3
817,2
818,0
819,3
820,2
821,4
822,3
823,4
824,2
825,1
826,0
827,4
828,2
829,3
830,4
831,2
832,4
833,3
834,1
835,2
836,1
837,2
838,4
839,2
840,0
841,4
842,3
843,3
844,4
845,2
846,3
847,3
848,4
849,3
850,4
851,4
852,3
853,0
854,3
855,2
856,3
857,3
858,2
859,2
860,3
861,2
862,1
863,4
864,4
865,1
866,3
867,0
868,1
869,4
870,0
871,3
872,2
873,0
874,3
875,1
876,0
877,1
878,4
879,4
880,1
881,1
882,4
883,0
884,0
885,1
886,2
887,1
888,1
889,4
890,2
891,4
892,2
893,1
894,3
895,4
896,4
897,2
898,0
899,2
900,0
901,2
902,0
903,4
904,3
905,0
906,3
907,1
908,3
909,1
910,2
911,4
912,3
913,0
914,1
915,4
916,2
917,1
918,3
919,3
920,2
921,4
922,3
923,4
924,3
925,4
926,0
927,3
928,2
929,2
930,1
931,2
932,1
933,4
934,1
935,4
936,4
937,2
938,0
939,0
940,3
941,2
942,1
943,2
944,4
945,0
946,0
947,2
948,1
949,3
950,3
951,0
952,2
953,4
954,2
955,2
956,0
957,1
958,2
959,4
960,2
961,4
962,1
963,0
964,1
965,0
966,2
967,0
968,3
969,1
970,0
971,4
972,2
973,3
974,1
975,4
976,2
977,1
978,4
979,2
980,0
981,0
982,4
983,1
984,4
985,4
986,0
987,2
988,3
989,3
990,0
991,2
992,3
993,2
994,2
995,2
996,2
997,0
998,4
999,2
1000,4
1001,2
1002,0
1003,2
1004,4
1005,4
1006,1
1007,2
1008,1
1009,0
1010,2
1011,4
1012,4
1013,0
1014,1
1015,3
1016,1
1017,2
1018,1
1019,2
1020,1
1021,1
1022,1
1023,3
1024,3
1025,1
1026,3
1027,1
1028,4
1029,4
1030,1
1031,3
1032,1
1033,1
1034,2
1035,1
1036,0
1037,1
1038,4
1039,0
1040,0
1041,3
1042,1
1043,1
1044,3
1045,4
1046,4
1047,0
1048,4
1049,2
1050,3
1051,1
1052,0
1053,0
1054,2
1055,0
1056,1
1057,2
1058,0
1059,1
1060,1
1061,0
1062,4
1063,3
1064,4
1065,1
1066,1
1067,2
1068,2
1069,0
1070,3
1071,1
1072,3
1073,3
1074,0
1075,0
1076,4
1077,1
1078,2
1079,2
1080,3
1081,3
1082,4
1083,1
1084,0
1085,2
1086,4
1087,2
1088,2
1089,0
1090,3
1091,3
1092,1
1093,3
1094,3
1095,3
1096,1
1097,2
1098,1
1099,0
1100,1
1101,1
1102,1
1103,4
1104,0
1105,0
1106,2
1107,4
1108,0
1109,0
1110,1
1111,2
1112,2
1113,3
1114,1
1115,1
1116,2
1117,1
1118,4
1119,2
1120,1
1121,4
1122,3
1123,4
1124,1
1125,3
1126,1
1127,4
1128,2
1129,3
1130,4
1131,3
1132,2
1133,3
1134,2
1135,3
1136,1
1137,1
1138,2
1139,3
1140,1
1141,0
1142,2
1143,3
1144,1
1145,1
1146,1
1147,3
1148,3
1149,3
1150,4
1151,1
1152,3
1153,3
1154,1
1155,2
1156,1
1157,0
1158,2
1159,1
1160,2
1161,2
1162,3
1163,0
1164,1
1165,1
1166,4
1167,1
1168,1
1169,0
1170,3
1171,2
1172,1
1173,4
1174,0
1175,1
1176,2
1177,0
1178,2
1179,3
1180,2
1181,3
1182,0
1183,3
1184,4
1185,0
1186,3
1187,3
1188,0
1189,1
1190,3
1191,3
1192,0
1193,2
1194,0
1195,4
1196,1
1197,2
1198,4
1199,2
1200,2
1201,0
1202,2
1203,0
1204,3
1205,3
1206,1
1207,2
1208,1
1209,0
1210,1
1211,4
1212,1
1213,2
1214,2
1215,1
1216,3
1217,3
1218,2
1219,3
1220,2
1221,2
1222,2
1223,0
1224,0
1225,2
1226,3
1227,2
1228,3
1229,2
1230,4
1231,2
1232,1
1233,1
1234,3
1235,0
1236,2
1237,1
1238,4
1239,3
1240,1
1241,3
1242,0
1243,4
1244,2
1245,1
1246,0
1247,1
1248,3
1249,1
1250,2
1251,3
1252,0
1253,3
1254,0
1255,1
1256,3
1257,3
1258,2
1259,1
1260,4
1261,4
1262,3
1263,2
1264,2
1265,3
1266,2
1267,4
1268,0
1269,2
1270,3
1271,0
1272,2
1273,0
1274,3
1275,3
1276,1
1277,2
1278,1
1279,4
1280,4
1281,0
1282,4
1283,0
1284,0
1285,4
1286,2
1287,3
1288,4
1289,3
1290,0
1291,2
1292,0
1293,0
1294,3
1295,2
1296,1
1297,2
1298,4
1299,2
1300,1
1301,0
1302,2
1303,1
1304,0
1305,3
1306,4
1307,3
1308,4
1309,4
1310,3
1311,3
1312,1
1313,0
1314,4
1315,3
1316,3
1317,4
1318,4
1319,3
1320,1
1321,2
1322,2
1323,2
1324,2
1325,3
1326,4
1327,0
1328,2
1329,0
1330,3
1331,1
1332,0
1333,2
1334,4
1335,1
1336,2
1337,1
1338,4
1339,3
1340,1
1341,1
1342,0
1343,1
1344,4
1345,4
1346,1
1347,4
1348,2
1349,2
1350,0
1351,0
1352,4
1353,3
1354,3
1355,4
1356,2
1357,0
1358,2
1359,0
1360,2
1361,0
1362,3
1363,0
1364,2
1365,3
1366,2
1367,1
1368,2
1369,3
1370,2
1371,4
1372,3
1373,0
1374,3
1375,4
1376,3
1377,4
1378,1
1379,1
1380,2
1381,3
1382,0
1383,2
1384,0
1385,2
1386,0
1387,2
1388,2
1389,0
1390,4
1391,2
1392,3
1393,3
1394,3
1395,3
1396,1
1397,4
1398,3
1399,4
1400,0
1401,2
1402,4
1403,0
1404,3
1405,4
1406,2
1407,2
1408,4
1409,3
1410,1
1411,2
1412,2
1413,0
1414,4
1415,0
1416,3
1417,0
1418,2
1419,4
1420,0
1421,3
1422,3
1423,2
1424,3
1425,4
1426,4
1427,0
1428,0
1429,4
1430,4
1431,4
1432,3
1433,1
1434,2
1435,2
1436,2
1437,1
1438,2
1439,1
1440,2
1441,2
1442,3
1443,3
1444,0
1445,1
1446,4
1447,0
1448,0
1449,3
1450,2
1451,2
1452,1
1453,0
1454,2
1455,3
1456,3
1457,4
1458,4
1459,3
1460,4
1461,4
1462,0
1463,4
1464,4
1465,4
1466,4
1467,0
1468,4
1469,1
1470,3
1471,1
1472,3
1473,4
1474,1
1475,3
1476,2
1477,1
1478,0
1479,3
1480,2
1481,2
1482,4
1483,1
1484,0
1485,1
1486,2
1487,0
1488,4
1489,3
1490,3
1491,4
1492,4
1493,0
1494,3
1495,0
1496,0
1497,0
1498,3
1499,4
1500,3
1501,0
1502,2
1503,1
1504,1
1505,3
1506,1
1507,3
1508,2
1509,2
1510,1
1511,1
1512,4
1513,4
1514,3
1515,2
1516,3
1517,1
1518,2
1519,3
1520,3
1521,1
1522,0
1523,1
1524,2
1525,1
1526,0
1527,4
1528,3
1529,4
1530,1
1531,4
1532,1
1533,0
1534,1
1535,3
1536,3
1537,2
1538,1
1539,2
1540,3
1541,3
1542,1
1543,1
1544,0
1545,0
1546,2
1547,1
1548,2
1549,1
1550,0
1551,2
1552,1
1553,2
1554,1
1555,2
1556,3
1557,1
1558,2
1559,3
1560,3
1561,3
1562,4
1563,2
1564,4
1565,0
1566,0
1567,3
1568,1
1569,4
1570,0
1571,3
1572,0
1573,2
1574,4
1575,1
1576,2
1577,2
1578,0
1579,2
1580,3
1581,2
1582,4
1583,0
1584,3
1585,3
1586,3
1587,1
1588,3
1589,3
1590,4
1591,3
1592,3
1593,0
1594,1
1595,1
1596,0
1597,2
1598,4
1599,2
1600,4
1601,4
1602,2
1603,4
1604,0
1605,0
1606,1
1607,0
1608,1
1609,0
1610,4
1611,4
1612,2
1613,0
1614,3
1615,1
1616,4
1617,3
1618,2
1619,0
1620,3
1621,4
1622,1
1623,2
1624,0
1625,1
1626,4
1627,4
1628,1
1629,4
1630,4
1631,0
1632,3
1633,0
1634,0
1635,0
1636,1
1637,4
1638,0
1639,0
1640,1
1641,1
1642,2
1643,3
1644,0
1645,3
1646,2
1647,0
1648,4
1649,1
1650,3
1651,4
1652,4
1653,4
1654,3
1655,3
1656,1
1657,4
1658,2
1659,0
1660,3
1661,2
1662,2
1663,4
1664,2
1665,1
1666,3
1667,2
1668,3
1669,3
1670,4
1671,1
1672,3
1673,4
1674,2
1675,2
1676,0
1677,2
1678,4
1679,2
1680,1
1681,0
1682,2
1683,0
1684,2
1685,1
1686,2
1687,2
1688,1
1689,0
1690,4
1691,3
1692,3
1693,0
1694,4
1695,1
1696,0
1697,1
1698,2
1699,3
1700,4
1701,2
1702,1
1703,4
1704,1
1705,0
1706,4
1707,1
1708,1
1709,0
1710,1
1711,2
1712,3
1713,4
1714,3
1715,3
1716,0
1717,3
1718,2
1719,4
1720,4
1721,4
1722,0
1723,1
1724,2
1725,0
1726,4
1727,3
1728,2
1729,3
1730,1
1731,0
1732,4
1733,0
1734,3
1735,0
1736,0
1737,4
1738,2
1739,2
1740,0
1741,4
1742,0
1743,3
1744,3
1745,4
1746,1
1747,4
1748,4
1749,3
1750,2
1751,4
