task,worker,answer
0,215,3
0,451,2
0,236,4
0,196,3
0,151,3
1,455,0
1,463,2
1,308,4
1,30,0
1,113,0
2,278,4
2,209,0
2,175,3
2,125,4
2,45,3
3,250,1
3,410,4
3,168,3
3,114,1
3,248,1
4,286,4
4,437,4
4,95,4
4,14,2
4,139,2
5,151,1
5,319,0
5,127,0
5,37,0
5,455,0
6,399,4
6,43,2
6,465,4
6,109,4
6,86,3
7,222,3
7,58,3
7,491,1
7,161,0
7,160,1
8,288,4
8,120,2
8,452,4
8,55,3
8,376,3
9,263,4
9,416,4
9,431,2
9,259,2
9,242,4
10,475,3
10,285,3
10,276,0
10,328,1
10,224,3
11,193,0
11,446,0
11,125,0
11,403,0
11,87,0
12,164,2
12,449,1
12,132,2
12,396,2
12,245,0
13,237,4
13,235,4
13,251,0
13,17,2
13,77,4
14,82,0
14,294,1
14,365,4
14,227,4
14,162,2
15,304,0
15,279,0
15,231,0
15,451,4
15,352,3
16,465,2
16,362,2
16,460,0
16,413,2
16,10,2
17,179,4
17,240,2
17,433,2
17,337,2
17,494,2
18,472,1
18,176,3
18,88,2
18,444,1
18,200,1
19,161,3
19,313,2
19,270,0
19,335,0
19,298,2
20,382,0
20,300,4
20,155,2
20,387,2
20,465,1
21,129,4
21,424,2
21,437,4
21,149,3
21,316,1
22,145,2
22,307,0
22,50,4
22,152,4
22,7,4
23,283,1
23,246,3
23,173,4
23,308,4
23,66,4
24,82,4
24,386,4
24,274,4
24,302,3
24,226,0
25,457,2
25,387,4
25,497,1
25,330,1
25,95,1
26,203,0
26,258,0
26,69,1
26,145,0
26,212,0
27,454,4
27,459,4
27,85,1
27,45,3
27,354,4
28,215,3
28,497,3
28,499,1
28,344,0
28,19,2
29,105,3
29,335,3
29,308,0
29,106,3
29,486,1
30,400,3
30,466,3
30,144,4
30,143,3
30,220,4
31,329,0
31,28,2
31,271,2
31,286,0
31,495,2
32,281,3
32,349,1
32,95,4
32,405,1
32,201,0
33,104,0
33,487,2
33,88,2
33,336,1
34,225,3
34,332,4
34,128,4
34,492,0
34,341,3
35,294,4
35,104,0
35,276,1
35,4,4
35,371,2
36,147,1
36,487,2
36,126,2
36,169,2
36,346,4
37,305,3
37,156,1
37,421,2
37,169,4
37,288,2
38,487,4
38,381,1
38,367,2
38,48,0
38,419,1
39,331,0
39,384,1
39,354,1
39,187,2
39,448,1
40,393,2
40,347,0
40,259,1
40,115,2
40,472,2
41,287,2
41,109,2
41,378,2
41,333,2
41,27,2
42,482,2
42,335,2
42,468,0
42,315,2
42,455,2
43,343,2
43,381,1
43,385,4
43,432,3
43,404,1
44,409,1
44,468,4
44,282,3
44,336,2
44,249,1
45,290,3
45,130,0
45,419,0
45,137,4
45,199,3
46,132,2
46,319,3
46,480,2
46,95,4
46,149,2
47,122,1
47,358,1
47,464,2
47,125,1
47,237,2
48,497,4
48,124,4
48,132,3
48,470,4
48,427,4
49,385,4
49,414,2
49,372,2
49,451,1
49,313,4
50,166,4
50,490,3
50,79,4
50,230,4
50,43,4
51,297,4
51,253,3
51,24,0
51,120,4
51,17,1
52,337,2
52,186,2
52,360,4
52,128,3
52,495,2
53,464,0
53,212,1
53,481,0
53,498,3
53,37,1
54,398,1
54,436,3
54,396,4
54,432,2
54,47,1
55,342,4
55,149,0
55,319,0
55,375,3
55,472,1
56,395,2
56,497,2
56,273,2
56,408,1
56,293,2
57,29,4
57,37,1
57,303,0
57,425,1
57,10,2
58,178,1
58,473,4
58,145,1
58,209,0
58,371,3
59,126,3
59,354,0
59,251,2
59,440,3
59,140,3
60,369,4
60,144,2
60,65,4
60,119,4
60,358,1
61,457,2
61,371,0
61,55,2
61,446,4
61,203,2
62,274,2
62,7,1
62,40,1
62,355,4
62,362,2
63,19,3
63,492,3
63,84,0
63,409,1
63,324,1
64,414,2
64,256,3
64,191,1
64,49,1
64,216,1
65,342,3
65,392,0
65,252,4
65,134,0
65,78,0
66,410,1
66,200,3
66,182,2
66,393,2
66,243,2
67,443,1
67,374,1
67,23,1
67,202,3
67,412,4
68,149,4
68,235,2
68,32,1
68,97,0
68,290,1
69,308,2
69,3,2
69,217,2
69,251,1
69,258,2
70,357,0
70,441,4
70,189,4
70,168,0
70,236,1
71,352,0
71,220,4
71,121,2
71,173,1
72,18,2
72,249,2
72,136,2
72,154,3
72,418,2
73,132,0
73,388,0
73,352,3
73,165,2
73,323,0
74,286,1
74,76,1
74,147,3
74,468,3
74,36,1
75,44,2
75,220,1
75,484,2
75,80,4
75,5,1
76,11,3
76,370,2
76,242,3
76,260,2
76,108,0
77,211,0
77,489,3
77,233,4
77,271,4
77,419,1
78,294,0
78,78,3
78,380,0
78,427,2
78,171,4
79,251,3
79,307,0
79,185,1
79,285,1
79,106,1
80,87,3
80,312,4
80,69,2
80,495,4
80,363,0
81,68,4
81,235,3
81,360,4
81,106,4
81,3,2
82,82,2
82,395,0
82,438,2
82,393,2
82,418,1
83,426,3
83,60,3
83,66,1
83,75,3
83,38,3
84,269,2
84,33,0
84,13,1
84,48,4
84,473,2
85,228,1
85,467,2
85,70,4
85,367,2
85,486,1
86,216,4
86,61,4
86,294,3
86,128,0
86,477,2
87,468,2
87,45,0
87,497,2
87,260,2
87,450,0
88,96,3
88,371,0
88,153,1
88,59,1
88,203,1
89,21,0
89,154,1
89,2,2
89,243,1
89,84,3
90,333,2
90,346,0
90,390,3
90,232,1
90,167,2
91,377,0
91,130,4
91,183,3
91,363,4
91,69,0
92,374,4
92,471,3
92,458,3
92,22,3
92,136,1
93,374,2
93,308,1
93,342,1
93,6,2
93,294,1
94,418,1
94,195,4
94,370,3
94,422,0
94,172,1
95,148,2
95,113,0
95,309,4
95,217,2
95,216,4
96,122,3
96,405,4
96,227,3
96,97,2
96,242,2
97,235,4
97,61,3
97,89,2
97,240,0
97,68,0
98,455,1
98,248,3
98,334,1
98,264,3
98,261,2
99,333,0
99,289,2
99,73,1
99,409,1
99,155,0
100,184,0
100,307,3
100,16,1
100,309,0
100,26,0
101,282,2
101,229,0
101,449,4
101,166,4
101,140,1
102,173,1
102,277,1
102,120,3
102,147,3
102,338,3
103,101,2
103,426,3
103,233,2
103,475,2
103,444,3
104,459,3
104,416,3
104,384,3
104,323,3
104,452,3
105,488,1
105,231,3
105,310,1
105,383,2
105,380,1
106,364,1
106,288,0
106,454,0
106,460,0
106,318,1
107,10,2
107,332,4
107,102,3
107,317,0
107,422,1
108,70,4
108,277,1
108,79,0
108,221,0
108,26,1
109,72,1
109,65,2
109,480,0
109,488,0
109,255,1
110,241,2
110,425,2
110,187,1
110,150,4
110,413,2
111,151,4
111,106,0
111,228,0
111,216,0
111,329,0
112,3,3
112,448,4
112,460,4
112,281,4
112,293,4
113,469,1
113,227,0
113,123,1
113,21,0
113,458,1
114,324,2
114,434,2
114,150,3
114,266,2
114,82,2
115,111,2
115,459,4
115,177,4
115,196,2
115,451,3
116,212,0
116,417,3
116,42,3
116,381,3
116,255,2
117,241,1
117,230,2
117,428,1
117,226,3
117,109,1
118,51,4
118,237,4
118,13,0
118,288,0
118,284,0
119,66,1
119,337,2
119,47,4
119,3,2
119,224,2
120,209,2
120,37,2
120,32,3
120,60,2
120,158,2
121,486,2
121,42,3
121,467,4
121,5,2
121,201,3
122,391,3
122,489,4
122,56,0
122,207,3
122,408,3
123,474,1
123,312,1
123,267,1
123,25,2
123,150,3
124,470,4
124,321,4
124,438,4
124,93,4
124,411,2
125,386,1
125,157,1
125,58,3
125,317,0
125,105,1
126,56,1
126,193,0
126,288,4
126,280,0
126,212,3
127,397,4
127,262,0
127,3,0
127,403,4
127,405,0
128,359,3
128,227,3
128,329,3
128,140,3
128,170,2
129,366,2
129,394,4
129,325,2
129,143,1
129,115,2
130,388,2
130,290,0
130,411,0
130,70,0
130,221,0
131,400,3
131,464,0
131,192,3
131,229,4
131,298,4
132,338,1
132,148,3
132,195,1
132,383,0
132,340,3
133,276,3
133,160,3
133,191,4
133,369,4
133,116,4
134,240,0
134,87,0
134,418,0
134,50,4
134,244,4
135,320,2
135,360,3
135,253,4
135,465,2
135,370,4
136,298,3
136,141,1
136,36,3
136,82,1
136,60,0
137,232,3
137,360,1
137,113,3
137,442,1
137,295,0
138,352,4
138,104,1
138,298,3
138,367,2
138,23,3
139,269,3
139,387,3
139,265,1
139,229,4
139,139,2
140,356,2
140,157,2
140,0,2
140,135,2
140,498,1
141,217,2
141,302,2
141,48,2
141,331,2
141,58,0
142,397,4
142,49,1
142,447,1
142,361,1
142,320,1
143,168,2
143,313,2
143,379,2
143,235,4
143,82,2
144,10,4
144,80,3
144,215,0
144,111,1
144,438,0
145,369,3
145,450,0
145,162,3
145,499,1
145,166,3
146,24,3
146,231,0
146,40,0
146,192,2
146,338,2
147,331,1
147,117,0
147,266,4
147,129,3
147,62,2
148,400,1
148,473,2
148,3,3
148,106,3
148,87,4
149,497,0
149,21,1
149,53,4
149,464,1
149,142,1
150,218,1
150,17,4
150,391,2
150,90,1
150,270,2
151,305,3
151,263,3
151,254,4
151,193,2
151,468,1
152,113,4
152,14,3
152,47,1
152,187,4
152,150,3
153,71,1
153,195,0
153,84,1
153,18,2
153,357,1
154,447,3
154,411,3
154,389,3
154,417,3
154,249,0
155,159,4
155,323,4
155,186,4
155,347,1
155,50,4
156,411,2
156,281,2
156,157,2
156,73,2
156,252,4
157,464,1
157,321,1
157,10,3
157,259,3
157,123,2
158,477,4
158,448,0
158,121,4
158,209,1
158,147,1
159,88,4
159,456,0
159,196,3
159,420,1
159,148,3
160,150,0
160,168,0
160,463,0
160,326,0
160,269,0
161,244,4
161,165,4
161,482,3
161,18,1
161,458,2
162,499,4
162,123,0
162,467,1
162,409,4
162,287,4
163,177,3
163,287,4
163,290,3
163,156,4
163,450,4
164,281,2
164,35,2
164,188,2
164,226,2
164,90,4
165,310,0
165,379,1
165,352,1
165,217,0
165,263,1
166,394,1
166,242,1
166,276,0
166,253,3
166,146,0
167,41,2
167,365,0
167,200,3
167,472,0
167,191,0
168,156,4
168,166,0
168,121,2
168,351,4
168,474,4
169,449,2
169,309,2
169,37,2
169,367,2
169,300,0
170,180,3
170,482,4
170,499,1
170,279,4
170,274,1
171,172,4
171,115,4
171,354,0
171,139,2
171,39,4
172,246,4
172,243,1
172,474,1
172,404,4
172,451,0
173,423,2
173,98,2
173,208,1
173,310,0
174,397,0
174,482,0
174,69,0
174,143,0
174,104,0
175,14,4
175,222,4
175,312,4
175,268,4
175,229,3
176,101,3
176,323,1
176,23,4
176,357,2
176,130,4
177,351,3
177,392,2
177,337,0
177,153,4
177,330,3
178,33,4
178,359,1
178,288,4
178,458,3
178,7,4
179,295,2
179,40,4
179,472,4
179,27,4
179,101,4
180,287,3
180,172,2
180,438,3
180,182,3
180,17,2
181,162,2
181,80,1
181,29,4
181,157,1
181,478,1
182,116,2
182,463,0
182,222,3
182,334,2
182,407,0
183,53,3
183,192,3
183,84,0
183,212,4
183,75,2
184,207,1
184,442,1
184,45,1
184,12,3
184,251,1
185,103,3
185,347,3
185,460,1
185,296,0
185,391,4
186,324,4
186,499,2
186,257,4
186,485,1
186,433,1
187,497,0
187,227,2
187,141,2
187,294,0
187,71,3
188,443,3
188,132,4
188,280,4
188,145,2
188,452,3
189,189,0
189,493,0
189,485,3
189,56,2
189,162,1
190,22,4
190,276,2
190,255,2
190,228,3
190,428,2
191,321,0
191,380,0
191,71,1
191,215,2
191,281,0
192,448,2
192,144,1
192,90,0
192,300,3
192,80,3
193,200,2
193,384,4
193,78,4
193,286,4
193,275,4
194,301,2
194,387,0
194,296,4
194,13,2
194,431,2
195,132,4
195,110,2
195,229,1
195,88,0
195,85,2
196,125,1
196,65,4
196,358,1
196,128,3
196,268,0
197,456,0
197,61,1
197,47,2
197,33,3
197,350,0
198,166,4
198,218,3
198,11,1
198,42,1
198,50,1
199,482,4
199,286,0
199,363,1
199,201,4
199,117,0
200,61,4
200,332,3
200,389,1
200,440,2
200,30,2
201,222,1
201,421,1
201,454,1
201,60,1
201,227,1
202,310,2
202,386,2
202,210,2
202,455,2
202,323,4
203,213,1
203,400,2
203,441,3
203,132,0
203,46,0
204,390,3
204,156,2
204,44,4
204,495,4
204,265,4
205,354,3
205,57,0
205,88,0
205,291,0
205,14,0
206,439,4
206,327,3
206,109,1
206,324,1
206,398,2
207,156,0
207,140,1
207,298,0
207,254,1
207,281,1
208,440,2
208,220,1
208,432,2
208,98,4
208,95,2
209,455,0
209,208,1
209,34,2
209,24,2
209,77,2
210,320,1
210,385,1
210,460,3
210,155,4
210,100,3
211,36,0
211,106,0
211,436,0
211,44,0
211,227,0
212,460,1
212,146,3
212,346,0
212,1,3
212,231,3
213,404,2
213,128,2
213,291,1
213,151,2
213,478,2
214,263,0
214,345,0
214,20,4
214,285,0
214,474,0
215,167,4
215,411,4
215,7,0
215,455,1
215,406,4
216,309,4
216,137,2
216,43,1
216,106,4
216,183,4
217,497,3
217,16,3
217,373,1
217,216,1
217,235,0
218,366,1
218,133,1
218,426,1
218,291,1
218,77,1
219,316,4
219,427,1
219,375,0
219,436,1
219,466,1
220,117,4
220,17,4
220,417,2
220,469,3
220,339,4
221,72,2
221,172,0
221,52,2
221,212,2
221,494,2
222,456,4
222,301,1
222,429,4
222,473,2
222,184,1
223,419,0
223,391,0
223,192,1
223,367,4
223,69,1
224,65,0
224,340,0
224,51,0
224,103,2
224,20,0
225,99,4
225,289,4
225,479,4
225,112,4
225,227,3
226,459,3
226,400,3
226,238,3
226,453,3
226,162,1
227,487,2
227,440,3
227,489,3
227,275,1
227,307,3
228,306,0
228,71,1
228,345,1
228,52,1
228,244,4
229,253,1
229,119,4
229,368,4
229,20,2
229,204,4
230,269,1
230,18,3
230,263,1
230,422,1
230,396,0
231,247,3
231,180,0
231,92,2
231,311,0
231,44,4
232,239,0
232,223,1
232,73,1
232,172,1
232,440,2
233,145,0
233,91,0
233,398,4
233,368,0
233,440,0
234,458,0
234,432,1
234,219,3
234,429,3
234,315,0
235,175,4
235,72,1
235,134,1
235,409,0
235,400,2
236,123,1
236,44,4
236,216,1
236,85,4
236,138,0
237,92,4
237,275,2
237,198,1
237,367,1
237,494,3
238,326,3
238,62,1
238,480,1
238,80,4
238,47,1
239,33,2
239,295,4
239,95,1
239,473,1
239,370,1
240,45,3
240,127,0
240,84,0
240,298,0
240,356,3
241,202,1
241,325,1
241,220,2
241,31,3
241,480,3
242,493,0
242,20,3
242,34,1
242,121,4
242,471,3
243,111,3
243,335,3
243,465,2
243,84,3
243,148,2
244,258,2
244,160,4
244,492,4
244,90,0
244,3,3
245,379,2
245,147,0
245,284,2
245,146,3
245,101,3
246,344,1
246,13,1
246,394,3
246,455,4
246,39,0
247,194,0
247,355,3
247,467,4
247,163,3
247,112,3
248,318,0
248,104,1
248,366,2
248,494,3
248,286,0
249,273,1
249,339,4
249,129,0
249,352,2
249,364,1
250,15,4
250,489,0
250,180,2
250,424,1
250,21,3
251,205,1
251,105,2
251,345,3
251,102,2
251,484,1
252,471,3
252,498,3
252,97,3
252,285,2
252,177,4
253,164,3
253,493,3
253,385,2
253,140,2
253,225,1
254,111,3
254,392,1
254,480,4
254,330,1
254,117,4
255,9,2
255,132,0
255,415,0
255,62,4
255,127,2
256,238,2
256,382,4
256,35,3
256,50,4
256,148,4
257,107,2
257,239,3
257,70,0
257,11,0
257,366,0
258,324,4
258,362,0
258,490,1
258,364,1
258,496,0
259,319,1
259,157,2
259,219,2
259,214,2
259,261,2
260,235,2
260,291,0
260,388,2
260,211,2
260,215,4
261,308,3
261,450,1
261,43,2
261,74,0
261,249,1
262,392,1
262,141,1
262,316,3
262,54,1
262,422,4
263,403,2
263,148,4
263,94,3
263,97,4
263,177,2
264,193,1
264,384,1
264,402,2
264,163,2
265,405,0
265,187,1
265,351,3
265,223,3
265,207,4
266,394,3
266,206,3
266,492,3
266,279,3
266,4,0
267,45,1
267,403,1
267,444,0
267,95,1
267,296,1
268,35,4
268,153,4
268,117,0
268,404,4
268,288,4
269,42,1
269,350,0
269,465,1
269,9,0
269,41,3
270,147,2
270,42,4
270,222,3
270,99,4
270,331,4
271,224,1
271,326,1
271,184,4
271,348,0
271,148,3
272,24,0
272,387,4
272,89,4
272,231,4
272,74,3
273,236,3
273,454,1
273,463,1
273,282,2
273,222,1
274,34,3
274,189,4
274,5,2
274,356,3
274,328,2
275,271,3
275,180,3
275,144,2
275,299,1
275,71,4
276,195,3
276,150,3
276,13,3
276,168,0
276,130,0
277,267,2
277,74,4
277,5,3
277,313,3
277,113,3
278,348,1
278,35,3
278,316,2
278,127,2
278,327,3
279,63,3
279,227,1
279,114,2
279,489,1
279,338,3
280,486,2
280,269,0
280,407,4
280,367,0
280,482,4
281,400,1
281,291,2
281,330,2
281,233,2
281,93,3
282,323,0
282,391,0
282,218,1
282,34,0
282,60,0
283,118,1
283,289,3
283,376,2
283,127,2
283,286,2
284,413,0
284,21,1
284,14,2
284,315,0
284,79,0
285,394,1
285,341,2
285,235,4
285,162,3
