task,worker,answer
0,68,7
0,17,2
0,88,8
0,55,8
0,51,8
1,74,3
1,54,9
1,55,6
1,22,9
1,10,9
2,47,6
2,41,8
2,94,8
2,24,8
2,59,8
3,82,2
3,97,2
3,93,8
3,6,0
3,68,2
4,66,8
4,2,9
4,12,6
4,4,4
5,0,3
5,38,3
5,43,8
5,4,3
5,26,9
6,14,1
6,0,1
6,81,6
6,92,9
7,16,9
7,56,3
7,0,9
7,68,7
7,20,6
8,76,7
8,10,7
8,66,7
8,9,9
8,61,2
9,73,6
9,55,6
9,23,6
9,35,6
9,52,0
10,65,8
10,62,4
10,48,4
10,7,1
10,46,4
11,84,7
11,8,7
11,88,5
11,91,7
12,33,7
12,71,9
12,8,7
12,64,7
13,82,2
13,93,4
13,69,8
13,55,4
13,59,4
14,34,6
14,99,5
14,36,6
14,77,6
14,2,1
15,11,5
15,86,5
15,83,5
15,10,3
15,46,5
16,29,1
16,72,0
16,55,6
16,97,0
16,87,9
17,47,4
17,6,5
17,87,2
17,93,4
17,98,0
18,72,3
18,94,0
18,63,6
18,29,4
18,49,3
19,8,7
19,46,2
19,30,1
19,25,3
19,77,3
20,94,7
20,63,2
20,28,7
20,49,7
20,40,7
21,68,4
21,70,1
21,7,0
21,81,4
21,26,8
22,45,0
22,98,0
22,73,0
22,35,0
22,96,1
23,72,6
23,52,9
23,49,1
23,74,0
23,37,2
24,7,0
24,65,4
24,2,9
24,38,6
24,95,6
25,58,2
25,64,2
25,37,1
25,84,8
25,5,8
26,4,2
26,57,0
26,23,9
26,98,0
26,5,5
27,42,5
27,96,4
27,62,4
27,12,9
27,95,4
28,4,5
28,45,0
28,84,6
28,73,6
29,60,4
29,64,7
29,91,7
29,19,4
29,59,7
30,85,4
30,44,0
30,46,5
30,70,2
30,1,1
31,34,0
31,3,4
31,47,3
31,22,6
31,4,8
32,80,5
32,99,3
32,81,5
32,86,5
32,72,3
33,59,6
33,76,0
33,82,8
33,0,0
33,89,0
34,95,3
34,44,3
34,90,0
34,84,8
34,23,2
35,6,4
35,3,2
35,83,2
35,59,2
35,50,2
36,99,6
36,18,5
36,57,5
36,50,4
37,24,2
37,25,2
37,10,2
37,86,2
37,33,1
38,3,0
38,17,4
38,60,2
38,52,8
38,16,6
39,92,9
39,52,1
39,44,9
39,22,9
39,27,7
40,12,2
40,70,7
40,30,1
40,83,3
40,71,3
41,37,1
41,21,1
41,97,1
41,55,1
41,34,1
42,59,9
42,79,0
42,51,7
42,23,3
42,53,7
43,91,9
43,79,3
43,95,9
43,66,9
43,90,5
44,14,2
44,41,7
44,83,5
44,48,9
44,5,7
45,38,8
45,94,5
45,21,9
45,1,6
45,34,2
46,3,9
46,88,5
46,52,8
46,23,5
46,73,8
47,45,9
47,38,7
47,88,9
47,34,9
47,70,9
48,43,6
48,28,7
48,42,0
48,14,4
49,52,6
49,37,5
49,68,3
49,44,4
49,69,0
50,8,3
50,21,8
50,46,2
50,50,8
50,86,8
51,64,9
51,9,9
51,63,8
51,44,9
51,62,7
52,94,1
52,54,3
52,40,3
52,26,3
52,80,1
53,40,3
53,26,3
53,57,4
53,76,0
53,22,5
54,41,2
54,33,3
54,36,0
54,29,1
54,74,2
55,25,3
55,61,3
55,80,3
55,59,5
55,77,3
56,5,4
56,42,4
56,68,2
56,11,4
56,33,2
57,79,1
57,55,9
57,38,7
57,15,8
57,50,2
58,49,3
58,38,3
58,62,2
58,54,3
58,29,3
59,37,8
59,15,9
59,96,2
59,76,4
59,44,4
60,23,4
60,40,8
60,44,8
60,63,4
60,68,6
61,13,2
61,76,6
61,22,2
61,60,6
61,81,8
62,29,6
62,7,4
62,90,6
62,9,9
62,60,6
63,74,3
63,84,3
63,6,9
63,51,3
63,63,2
64,87,7
64,66,5
64,23,0
64,14,7
64,91,8
65,27,0
65,79,5
65,52,1
65,33,5
65,94,5
66,81,7
66,23,8
66,5,2
66,31,2
66,17,6
67,52,9
67,41,0
67,12,9
67,48,9
67,61,7
68,39,1
68,36,6
68,92,1
68,55,3
69,9,3
69,6,0
69,5,3
69,28,2
69,74,1
70,70,6
70,82,8
70,64,5
70,10,3
70,34,9
71,27,0
71,8,0
71,82,0
71,57,8
71,47,0
72,31,8
72,33,6
72,37,6
72,48,3
72,99,6
73,38,0
73,94,4
73,64,2
73,43,4
73,60,9
74,69,5
74,21,7
74,0,2
74,57,1
75,29,0
75,76,0
75,13,1
75,96,3
75,80,4
76,89,2
76,72,2
76,18,2
76,74,0
77,4,0
77,56,9
77,27,2
77,79,9
77,91,7
78,53,0
78,23,0
78,99,9
78,47,0
78,51,0
79,50,6
79,64,7
79,43,5
79,23,2
79,92,7
80,44,3
