worker_id,worker_community
0,4
1,2
2,4
3,2
4,7
5,6
6,5
7,7
8,1
9,0
10,4
11,6
12,1
13,4
14,6
15,1
16,0
17,5
18,6
19,0
20,7
21,7
22,2
23,2
24,5
25,4
26,5
27,4
28,0
29,1
30,7
31,5
32,5
33,0
34,4
35,0
36,4
37,1
38,4
39,5
40,4
41,0
42,7
43,5
44,3
45,1
46,5
47,3
48,4
49,4
50,2
51,2
52,4
53,6
54,6
55,4
56,5
57,4
58,6
59,2
60,1
61,2
62,7
63,7
64,0
65,5
66,2
67,0
68,3
69,0
70,7
71,0
72,0
73,7
74,1
75,2
76,6
77,2
78,1
79,0
80,2
81,4
82,7
83,3
84,7
85,0
86,6
87,1
88,2
89,2
90,7
91,6
92,5
93,0
94,5
95,7
96,3
97,1
98,5
99,1
