worker_id,worker_community
0,1
1,0
2,6
3,0
4,2
5,1
6,2
7,3
8,3
9,6
10,2
11,2
12,4
13,1
14,4
15,6
16,7
17,6
18,7
19,2
20,7
21,0
22,2
23,4
24,6
25,1
26,5
27,5
28,4
29,0
30,0
31,0
32,4
33,4
34,7
35,1
36,3
37,5
38,0
39,0
40,5
41,2
42,4
43,6
44,4
45,3
46,0
47,4
48,4
49,7
50,7
51,2
52,3
53,6
54,1
55,2
56,0
57,5
58,7
59,0
60,0
61,1
62,7
63,0
64,5
65,4
66,6
67,0
68,3
69,3
70,6
71,3
72,5
73,7
74,2
75,3
76,3
77,3
78,4
79,0
80,0
81,0
82,0
83,2
84,1
85,6
86,7
87,0
88,3
89,4
90,7
91,6
92,7
93,6
94,1
95,0
96,6
97,7
98,6
99,2
100,7
101,4
102,6
103,7
104,6
105,4
106,1
107,1
108,3
109,5
110,0
111,1
112,7
113,0
114,7
115,5
116,2
117,1
118,5
119,1
120,6
121,0
122,0
123,1
124,4
125,1
126,7
127,4
128,6
129,2
130,7
131,2
132,5
133,3
134,5
135,6
136,2
137,3
138,2
139,4
140,5
141,5
142,7
143,2
144,2
145,1
146,0
147,6
148,1
149,4
150,2
151,2
152,3
153,6
154,6
155,1
156,4
157,3
158,6
159,7
160,3
161,3
162,6
163,5
164,4
165,3
166,3
167,6
168,7
169,4
170,1
171,0
172,3
173,3
174,3
175,4
176,2
177,1
178,6
179,0
180,7
181,0
182,5
183,7
184,5
185,3
186,5
187,1
188,5
189,5
190,4
191,2
192,1
193,1
194,3
195,1
196,1
197,4
198,2
199,1
200,1
201,2
202,0
203,5
204,3
205,3
206,4
207,1
208,2
209,7
210,0
211,2
212,2
213,4
214,0
215,1
216,4
217,1
218,7
219,1
220,7
221,6
222,3
223,4
224,3
225,3
226,0
227,7
228,1
229,2
230,0
231,5
232,2
233,0
234,4
235,6
236,6
237,1
238,3
239,7
240,5
241,0
242,0
243,2
244,2
245,0
246,7
247,2
248,3
249,4
250,2
251,0
252,5
253,7
254,6
255,1
256,2
257,7
258,2
259,1
260,2
261,2
262,2
263,4
264,7
265,5
266,5
267,2
268,2
269,4
270,1
271,3
272,5
273,1
274,2
275,3
276,5
277,2
278,4
279,2
280,7
281,6
282,4
283,4
284,0
285,2
286,1
287,7
288,1
289,7
290,2
291,2
292,0
293,3
294,4
295,7
296,2
297,1
298,1
299,4
300,4
301,3
302,3
303,1
304,2
305,3
306,5
307,5
308,7
309,2
310,2
311,6
312,5
313,5
314,7
315,5
316,7
317,7
318,2
319,6
320,5
321,4
322,7
323,2
324,2
325,6
326,0
327,5
328,0
329,4
330,5
331,6
332,0
333,3
334,1
335,7
336,1
337,2
338,0
339,5
340,6
341,0
342,5
343,1
344,3
345,1
346,7
347,5
348,5
349,1
350,1
351,0
352,3
353,4
354,0
355,3
356,3
357,2
358,3
359,5
360,6
361,3
362,5
363,0
364,3
365,1
366,0
367,5
368,5
369,5
370,4
371,4
372,3
373,5
374,5
375,4
376,7
377,1
378,6
379,5
380,2
381,2
382,6
383,3
384,3
385,7
386,6
387,2
388,1
389,6
390,2
391,2
392,3
393,5
394,2
395,4
396,1
397,4
398,3
399,6
400,7
401,3
402,3
403,4
404,5
405,0
406,3
407,7
408,1
409,7
410,4
411,3
412,4
413,6
414,5
415,1
416,7
417,0
418,1
419,1
420,6
421,2
422,4
423,0
424,6
425,7
426,1
427,7
428,4
429,4
430,0
431,7
432,5
433,1
434,0
435,2
436,1
437,7
438,2
439,2
440,6
441,6
442,4
443,1
444,5
445,1
446,7
447,1
448,1
449,1
450,0
451,1
452,1
453,2
454,6
455,6
456,6
457,5
458,3
459,3
460,0
461,1
462,6
463,6
464,6
465,2
466,2
467,2
468,1
469,7
470,3
471,4
472,3
473,6
474,4
475,6
476,4
477,6
478,4
479,1
480,3
481,2
482,3
483,5
484,2
485,6
486,7
487,1
488,7
489,4
490,6
491,1
492,6
493,0
494,1
495,5
496,5
497,7
498,1
499,0
