worker_id,worker_community
0,3
1,4
2,2
3,4
4,3
5,4
6,6
7,5
8,0
9,1
10,6
11,5
12,7
13,4
14,2
15,6
16,4
17,3
18,5
19,0
20,2
21,2
22,2
23,4
24,1
25,3
26,1
27,6
28,2
29,3
30,1
31,5
32,6
33,5
34,7
35,7
36,0
37,1
38,3
39,0
40,1
41,2
42,6
43,4
44,3
45,3
46,1
47,0
48,5
49,7
50,7
51,2
52,0
53,5
54,0
55,3
56,5
57,6
58,0
59,0
60,6
61,3
62,3
63,4
64,6
65,5
66,3
67,5
68,3
69,0
70,1
71,6
72,7
73,2
74,0
75,6
76,5
77,2
78,1
79,1
80,1
81,1
82,0
83,6
84,0
85,6
86,6
87,3
88,3
89,2
90,1
91,3
92,7
93,6
94,5
95,2
96,5
97,5
98,0
99,6
100,0
101,7
102,7
103,7
104,0
105,5
106,4
107,2
108,2
109,7
110,1
111,0
112,4
113,2
114,0
115,1
116,2
117,6
118,6
119,4
120,6
121,1
122,7
123,4
124,3
125,7
126,0
127,6
128,3
129,3
130,2
131,1
132,0
133,7
134,1
135,3
136,1
137,4
138,6
139,0
140,1
141,5
142,5
143,0
144,1
145,7
146,7
147,6
148,5
149,1
150,0
151,4
152,4
153,0
154,0
155,0
156,3
157,1
158,4
159,4
160,5
161,4
162,5
163,7
164,3
165,6
166,3
167,7
168,2
169,7
170,6
171,4
172,0
173,4
174,4
175,1
176,2
177,2
178,4
179,1
180,5
181,3
182,4
183,5
184,6
185,5
186,0
187,7
188,1
189,5
190,6
191,5
192,2
193,5
194,3
195,3
196,5
197,6
198,1
199,1
200,5
201,4
202,6
203,5
204,1
205,3
206,2
207,1
208,6
209,2
210,4
211,0
212,2
213,5
214,1
215,4
216,0
217,5
218,4
219,7
220,5
221,0
222,6
223,2
224,1
225,1
226,6
227,4
228,3
229,6
230,5
231,7
232,2
233,7
234,6
235,3
236,5
237,1
238,1
239,6
240,2
241,1
242,3
243,5
244,6
245,4
246,7
247,5
248,7
249,0
250,3
251,7
252,7
253,2
254,3
255,3
256,2
257,3
258,6
259,7
260,2
261,2
262,1
263,3
264,1
265,0
266,2
267,3
268,5
269,6
270,3
271,2
272,6
273,6
274,5
275,4
276,0
277,6
278,4
279,4
280,7
281,5
282,3
283,5
284,2
285,6
286,4
287,6
288,0
289,6
290,7
291,4
292,4
293,4
294,5
295,0
296,1
297,4
298,3
299,3
300,1
301,0
302,4
303,1
304,4
305,5
306,7
307,2
308,5
309,4
310,6
311,1
312,2
313,0
314,0
315,2
316,5
317,5
318,0
319,3
320,0
321,3
322,7
323,7
324,2
325,1
326,1
327,6
328,0
329,2
330,6
331,7
332,7
333,2
334,1
335,7
336,4
337,0
338,7
339,7
340,6
341,1
342,1
343,5
344,2
345,1
346,5
347,0
348,5
349,6
350,5
351,1
352,6
353,2
354,0
355,1
356,7
357,0
358,3
359,2
360,4
361,2
362,2
363,7
364,1
365,1
366,0
367,1
368,6
369,0
370,2
371,4
372,6
373,6
374,2
375,1
376,3
377,4
378,1
379,5
380,6
381,0
382,3
383,1
384,6
385,1
386,5
387,6
388,4
389,0
390,7
391,6
392,2
393,6
394,1
395,6
396,4
397,5
398,2
399,2
400,2
401,1
402,3
403,7
404,7
405,2
406,1
407,0
408,4
409,7
410,0
411,5
412,6
413,1
414,7
415,5
416,0
417,4
418,4
419,7
420,2
421,6
422,0
423,2
424,4
425,1
426,2
427,3
428,4
429,2
430,6
431,6
432,6
433,0
434,5
435,7
436,7
437,3
438,2
439,1
440,5
441,2
442,5
443,2
444,4
445,1
446,7
447,3
448,1
449,3
450,3
451,7
452,0
453,1
454,7
455,5
456,3
457,2
458,4
459,0
460,1
461,0
462,5
463,0
464,6
465,0
466,4
467,5
468,3
469,3
470,2
471,0
472,1
473,0
474,2
475,4
476,2
477,2
478,3
479,1
480,3
481,4
482,6
483,6
484,6
485,5
486,6
487,5
488,1
489,0
490,2
491,6
492,0
493,6
494,6
495,7
496,1
497,7
498,2
499,3
