task_id,truth
0,2
1,5
2,5
3,2
4,3
5,3
6,0
7,0
8,4
9,3
10,0
11,5
12,1
13,5
14,4
15,3
16,4
17,2
18,1
19,5
20,0
21,2
22,1
23,4
24,4
25,3
26,1
27,5
28,0
29,0
30,1
31,0
32,2
33,3
34,0
35,5
36,4
37,0
38,3
39,0
40,2
41,5
42,2
43,2
44,0
45,0
46,0
47,3
48,2
49,2
50,1
51,2
52,2
53,5
54,4
55,5
56,5
57,3
58,2
59,5
60,2
61,2
62,3
63,5
64,5
65,0
66,1
67,1
68,5
69,5
70,1
71,4
72,1
73,3
74,5
75,3
76,1
77,3
78,2
79,2
80,2
81,3
82,3
83,3
84,1
85,1
86,4
87,4
88,5
89,4
90,0
91,5
92,4
93,3
94,5
95,5
96,0
97,0
98,1
99,1
100,5
101,0
102,3
103,5
104,3
105,0
106,2
107,4
108,5
109,2
110,5
111,4
112,5
113,5
114,2
115,0
116,2
117,2
118,4
119,3
120,3
121,3
122,5
123,0
124,3
125,4
126,2
127,4
128,2
129,1
130,1
131,2
132,3
133,2
134,2
135,4
136,5
137,4
138,2
139,1
140,2
141,5
142,1
143,5
144,1
145,5
146,1
147,4
148,3
149,2
150,2
151,3
152,2
153,2
154,5
155,5
156,0
157,1
158,5
159,3
160,2
161,4
162,4
163,2
164,0
165,2
166,5
167,5
168,4
169,4
170,4
171,2
172,1
173,4
174,0
175,0
176,4
177,2
178,2
179,4
180,0
181,2
182,1
183,5
184,5
185,4
186,0
187,3
188,1
189,5
190,2
191,0
192,0
193,0
194,4
195,2
196,0
197,1
198,0
199,2
200,3
201,0
202,1
203,1
204,2
205,3
206,2
207,2
208,3
209,3
210,3
211,4
212,2
213,5
214,0
215,0
216,1
217,5
218,5
219,3
220,4
221,0
222,2
223,4
224,1
225,1
226,2
227,4
228,2
229,4
230,5
231,2
232,3
233,2
234,4
235,1
236,2
237,1
238,5
239,3
240,4
241,0
242,5
243,1
244,1
245,1
246,2
247,4
248,4
249,1
250,1
251,4
252,3
253,2
254,1
255,1
256,4
257,4
258,5
259,4
260,1
261,4
262,5
263,2
264,0
265,0
266,3
267,3
268,5
269,1
270,4
271,2
272,5
273,2
274,0
275,0
276,2
277,4
278,0
279,1
280,3
281,5
282,0
283,5
284,3
285,5
286,3
287,0
288,2
289,4
290,3
291,4
292,2
293,0
294,3
295,2
296,2
297,5
298,0
299,5
300,2
301,5
302,3
303,0
