task,worker,answer
0,54,6
0,27,5
0,14,5
0,43,3
0,52,1
0,79,5
0,42,5
1,99,9
1,93,6
1,66,9
1,28,9
1,96,7
1,73,6
1,45,2
1,30,9
2,22,4
2,13,3
2,20,3
2,55,3
2,28,7
2,57,0
2,14,3
2,65,4
3,54,4
3,26,8
3,55,4
3,16,0
3,22,4
3,73,4
3,37,4
4,54,6
4,51,9
4,82,6
4,14,6
4,17,9
4,5,6
4,58,6
4,39,4
5,79,9
5,59,3
5,52,6
5,20,9
5,9,9
5,13,9
5,18,9
5,6,8
6,59,9
6,41,7
6,40,1
6,19,3
6,24,6
6,32,1
6,85,4
6,22,1
7,72,7
7,35,1
7,75,1
7,27,1
7,16,8
7,59,6
7,3,0
8,99,7
8,71,7
8,84,7
8,35,9
8,70,0
8,0,2
8,69,4
9,63,6
9,46,6
9,76,2
9,40,7
9,78,1
9,85,1
9,68,6
9,79,6
10,16,5
10,29,6
10,84,5
10,93,0
10,41,5
10,8,5
10,3,2
10,71,6
11,63,2
11,62,2
11,2,1
11,86,8
11,42,2
11,26,2
11,34,4
11,72,2
12,13,3
12,32,2
12,35,1
12,96,2
12,86,2
12,44,3
13,21,4
13,64,5
13,36,7
13,48,5
13,72,4
13,27,7
13,91,7
14,67,4
14,14,4
14,9,1
14,17,4
14,12,4
14,60,2
14,66,8
14,95,4
15,57,6
15,79,6
15,65,6
15,58,1
15,78,9
15,73,6
15,34,7
15,42,5
16,69,1
16,80,7
16,52,2
16,13,2
16,14,1
16,92,9
16,97,1
16,44,1
17,96,5
17,67,1
17,79,0
17,22,0
17,95,0
18,55,6
18,77,2
18,7,8
18,40,1
18,19,6
18,43,9
18,35,9
19,85,0
19,49,0
19,96,0
19,77,0
19,57,0
19,78,0
19,91,0
19,50,1
20,84,0
20,67,0
20,27,0
20,48,3
20,73,0
20,56,0
20,91,2
20,95,5
21,73,3
21,25,6
21,31,0
21,93,5
21,2,9
21,90,3
21,79,3
21,55,3
22,98,5
22,68,7
22,31,5
22,35,2
22,24,5
22,74,5
22,1,8
22,66,6
23,53,6
23,55,7
23,68,7
23,22,8
23,58,7
23,75,7
23,56,7
24,93,6
24,2,8
24,40,8
24,21,7
24,83,5
24,47,8
24,32,8
24,97,5
25,53,1
25,35,3
25,63,2
25,65,3
25,52,0
25,54,3
25,50,6
25,30,3
26,49,5
26,40,4
26,17,3
26,38,2
26,94,7
26,69,8
26,48,7
26,26,7
27,95,2
27,77,2
27,29,6
27,5,7
27,60,7
27,71,7
27,30,2
27,83,7
28,56,0
28,87,1
28,86,0
28,7,4
28,78,4
28,65,9
28,1,7
28,53,8
29,21,4
29,80,3
29,24,5
29,52,9
29,32,3
29,45,5
29,36,3
30,53,2
30,9,2
30,60,2
30,78,2
30,38,2
30,75,9
30,84,2
31,69,4
31,90,9
31,73,9
31,87,6
31,13,9
31,11,4
31,43,4
31,50,7
32,41,4
32,59,6
32,3,6
32,44,6
32,49,7
32,91,4
32,31,6
33,88,0
33,89,7
33,59,7
33,85,7
33,15,5
33,75,7
33,51,6
33,21,6
34,36,3
34,14,8
34,71,8
34,16,8
34,56,4
34,89,8
34,72,6
35,44,9
35,13,9
35,98,9
35,48,8
35,33,2
35,1,9
35,36,9
36,43,8
36,53,7
36,89,5
36,94,7
36,17,6
36,54,1
36,97,0
36,38,7
37,60,6
37,61,2
37,84,4
37,5,6
37,48,6
37,49,7
37,64,8
37,74,8
38,54,1
38,81,1
38,83,2
38,84,1
38,90,9
38,96,5
38,22,1
38,64,1
39,42,0
39,94,0
39,69,0
39,19,7
39,17,4
39,62,0
39,3,7
39,60,9
40,39,6
40,87,6
40,12,6
40,26,9
40,8,6
40,74,6
40,35,6
40,61,6
41,72,9
41,78,0
41,75,9
41,17,8
41,19,3
41,69,9
41,54,0
42,66,2
42,17,7
42,79,6
42,14,6
42,32,6
42,71,6
42,10,6
42,90,6
43,1,1
43,0,1
43,56,1
43,53,1
43,57,1
43,85,1
43,70,9
43,71,1
44,39,4
44,48,2
44,72,3
44,73,7
44,49,9
44,47,2
44,56,2
44,36,2
45,10,1
45,70,4
45,18,0
45,84,0
45,40,1
45,83,0
45,97,0
45,28,5
46,73,9
46,37,8
46,0,1
46,7,2
46,72,4
46,84,0
46,5,8
46,49,8
47,60,7
47,88,2
47,16,7
47,5,4
47,25,3
47,79,5
47,76,1
47,32,7
48,85,1
48,86,0
48,82,6
48,43,2
48,50,7
48,54,0
48,13,9
48,64,8
49,47,3
49,51,9
49,61,3
49,63,9
49,9,9
49,16,1
49,31,8
49,1,9
50,99,4
50,0,4
50,25,7
50,94,7
50,32,7
50,5,1
50,16,7
50,93,7
51,73,8
51,20,5
51,16,8
51,25,8
51,80,1
51,33,9
51,93,9
51,71,8
52,99,4
52,36,8
52,41,8
52,39,4
52,25,8
52,34,8
52,82,7
53,86,8
53,48,4
53,68,5
53,94,0
53,35,7
53,33,4
53,3,7
53,12,9
54,73,4
54,92,4
54,91,7
54,29,4
54,2,4
54,40,4
54,70,3
54,63,4
55,36,3
55,27,3
55,26,7
55,88,3
55,13,5
55,34,3
55,69,9
55,60,3
56,89,9
56,39,6
56,1,4
56,37,4
56,92,9
56,62,9
56,16,1
56,12,4
57,57,5
57,36,1
57,78,3
57,37,3
57,59,0
57,18,0
57,64,8
58,37,4
58,49,8
58,91,2
58,8,1
58,54,8
58,88,3
58,81,7
58,79,7
59,46,9
59,86,9
59,82,7
59,54,9
59,8,9
59,25,3
59,60,9
59,83,1
60,1,0
60,90,0
60,67,4
60,40,0
60,63,0
60,84,6
60,16,0
60,56,0
61,57,7
61,41,7
61,85,5
61,26,7
61,70,7
61,52,7
61,22,7
61,25,7
62,29,2
62,47,0
62,67,0
62,12,0
62,78,0
62,93,0
62,69,0
62,39,4
63,57,3
63,52,2
63,58,0
63,37,0
63,62,4
63,95,0
63,99,0
63,64,9
64,82,1
64,45,9
64,67,6
64,43,3
64,34,6
64,91,7
64,77,6
64,15,1
65,33,6
65,54,2
65,46,5
65,95,4
65,1,8
65,97,4
65,62,4
65,39,4
66,74,9
66,71,9
66,0,5
66,29,8
66,48,4
66,39,1
66,79,1
66,24,6
67,3,3
67,74,0
67,37,8
67,60,0
67,75,0
67,82,0
67,72,0
67,26,0
68,84,3
68,70,8
68,18,2
68,67,3
68,5,3
68,39,0
68,78,3
69,99,9
69,84,9
69,69,2
69,28,9
69,85,7
69,50,9
69,60,9
69,23,9
70,53,2
70,48,0
70,62,2
70,71,2
70,84,8
70,2,1
70,80,4
70,57,2
71,65,1
71,81,1
71,16,1
71,77,6
71,27,1
71,94,1
71,92,1
71,86,1
72,71,9
72,58,9
72,42,9
72,57,9
72,59,9
72,73,9
72,84,6
73,85,9
73,61,2
73,26,9
73,34,2
73,3,8
73,92,0
73,60,9
73,51,6
74,28,5
74,39,3
74,6,6
74,30,5
74,75,5
74,70,5
74,53,5
75,7,2
75,87,2
75,79,1
75,13,1
75,72,1
75,66,9
75,1,0
75,31,1
76,0,5
76,9,5
76,67,5
76,46,9
76,85,2
76,80,5
76,26,5
77,14,7
77,87,1
77,93,1
77,53,4
77,43,3
77,58,7
77,5,7
77,76,0
78,70,9
78,87,3
78,84,5
78,86,3
78,33,7
78,28,6
