task,worker,answer
0,472,0
0,69,9
0,189,3
0,374,0
0,358,8
1,324,2
1,344,10
1,429,2
1,271,9
1,158,3
2,438,2
2,418,1
2,64,7
2,362,1
2,111,1
3,473,2
3,224,4
3,374,4
3,370,2
3,436,9
4,155,10
4,90,1
4,254,5
4,177,8
4,318,8
5,495,2
5,247,10
5,326,8
5,399,8
5,264,6
6,271,2
6,211,5
6,106,8
6,206,8
6,200,8
7,376,2
7,350,0
7,480,2
7,384,4
7,439,2
8,7,5
8,373,5
8,105,0
8,461,5
8,489,2
9,54,2
9,349,1
9,323,4
9,346,2
9,324,2
10,101,2
10,182,9
10,135,7
10,261,9
10,471,4
11,118,5
11,145,6
11,179,11
11,401,11
12,152,6
12,447,4
12,125,6
12,12,9
12,370,9
13,150,3
13,285,10
13,447,5
13,252,5
13,273,10
14,490,2
14,477,2
14,378,10
14,274,11
14,226,7
15,415,0
15,296,8
15,11,4
15,15,1
15,473,5
16,489,4
16,79,5
16,367,7
16,144,7
16,463,10
17,143,1
17,442,1
17,332,1
17,160,6
17,326,4
18,434,2
18,350,5
18,314,5
18,140,10
18,498,5
19,226,2
19,209,8
19,157,1
19,419,1
19,39,1
20,191,6
20,376,6
20,439,6
20,15,10
20,314,7
21,304,3
21,147,7
21,414,2
21,470,1
21,270,6
22,209,2
22,379,11
22,163,4
22,321,6
22,162,4
23,302,5
23,228,6
23,498,8
23,335,6
23,166,5
24,143,6
24,20,0
24,469,6
24,370,1
24,35,6
25,56,4
25,283,3
25,80,4
25,453,4
25,450,4
26,456,8
26,403,9
26,47,8
26,193,8
26,77,8
27,122,9
27,296,4
27,40,4
27,392,4
27,108,4
28,327,9
28,370,2
28,287,9
28,61,9
28,365,9
29,87,8
29,208,4
29,108,3
29,153,4
29,18,7
30,10,1
30,117,0
30,316,1
30,474,1
30,434,9
31,81,11
31,421,11
31,8,1
31,69,11
31,459,11
32,433,4
32,373,2
32,90,2
32,389,4
32,71,11
33,272,7
33,150,6
33,158,8
33,373,5
33,31,7
34,204,0
34,337,8
34,28,0
34,341,10
34,71,0
35,364,7
35,238,7
35,368,5
35,119,0
35,230,9
36,377,6
36,222,6
36,400,3
36,190,9
36,265,0
37,307,4
37,420,8
37,77,0
37,317,3
37,64,9
38,396,0
38,314,4
38,167,8
38,103,4
38,432,4
39,418,9
39,442,9
39,498,11
39,349,10
39,193,9
40,87,4
40,160,8
40,262,7
40,171,5
40,209,10
41,387,6
41,151,2
41,127,0
41,155,0
41,432,0
42,375,6
42,102,0
42,467,0
42,157,0
42,97,7
43,313,9
43,205,9
43,227,11
43,284,3
43,426,4
44,135,11
44,155,0
44,267,9
44,316,3
44,23,0
45,187,1
45,249,10
45,344,1
45,415,10
45,235,1
46,219,0
46,198,0
46,12,0
46,216,7
46,108,0
47,158,6
47,292,7
47,462,6
47,407,7
47,8,6
48,496,1
48,91,10
48,23,0
48,432,0
48,195,1
49,478,6
49,411,1
49,149,5
49,29,5
49,445,5
50,380,4
50,413,10
50,296,2
50,12,11
50,119,4
51,218,0
51,288,2
51,120,11
51,38,1
51,21,1
52,20,0
52,392,9
52,321,9
52,421,9
52,447,4
53,373,2
53,196,1
53,151,4
53,379,8
53,380,2
54,404,9
54,215,9
54,306,9
54,271,9
54,66,11
55,324,3
55,271,3
55,257,3
55,194,8
55,10,3
56,278,9
56,242,3
56,216,9
56,142,6
56,30,10
57,115,6
57,453,6
57,9,3
57,192,11
57,259,6
58,13,7
58,184,7
58,235,7
58,292,0
58,37,0
59,481,11
59,475,10
59,272,9
59,90,7
59,230,9
60,410,8
60,241,7
60,476,6
60,22,8
60,114,8
61,204,10
61,380,10
61,468,10
61,143,10
61,428,10
62,202,7
62,169,2
62,111,7
62,55,7
62,22,3
63,414,1
63,368,0
63,147,0
63,212,0
63,38,0
64,202,3
64,58,3
64,413,4
64,225,3
64,22,8
65,193,1
65,90,8
65,62,8
65,26,8
65,56,8
66,367,4
66,467,9
66,348,11
66,363,1
66,472,11
67,353,10
67,433,1
67,185,2
67,32,2
67,198,8
68,181,9
68,479,0
68,228,0
68,455,2
68,394,0
69,485,11
69,58,7
69,170,6
69,187,11
69,16,6
70,182,0
70,480,1
70,120,8
70,346,2
70,457,2
71,191,6
71,499,4
71,233,7
71,320,3
71,83,7
72,314,10
72,353,10
72,223,0
72,274,11
72,453,10
73,279,5
73,21,6
73,166,5
73,233,4
73,220,5
74,326,6
74,244,2
74,120,2
74,122,0
74,193,8
75,216,3
75,173,3
75,440,3
75,247,2
75,159,3
76,283,2
76,262,10
76,235,7
76,111,4
76,172,4
77,485,5
77,391,8
77,88,10
77,227,10
77,130,1
78,301,6
78,273,6
78,98,6
78,160,6
78,214,6
79,401,1
79,154,1
79,380,1
79,482,7
79,424,1
80,410,7
80,9,7
80,273,5
80,133,7
80,182,3
81,466,0
81,166,0
81,158,3
81,159,1
81,298,0
82,428,4
82,82,1
82,256,9
82,250,8
82,153,1
83,486,5
83,29,5
83,107,6
83,411,2
83,118,5
84,320,7
84,463,8
84,86,8
84,480,8
84,498,9
85,279,3
85,3,11
85,188,3
85,326,3
85,104,3
86,152,5
86,246,1
86,27,8
86,384,5
86,433,6
87,32,6
87,310,10
87,92,10
87,54,4
87,433,5
88,421,6
88,350,8
88,225,6
88,252,9
88,69,2
89,219,10
89,220,7
89,237,3
89,83,5
89,79,1
90,469,8
90,71,6
90,318,8
90,300,8
90,224,8
91,414,4
91,317,9
91,109,10
91,487,4
91,281,6
92,76,9
92,454,8
92,254,9
92,425,6
92,127,8
93,484,10
93,418,4
93,243,11
93,314,11
93,242,3
94,206,0
94,165,7
94,282,6
94,388,0
94,419,7
95,133,1
95,495,1
95,425,9
95,366,1
95,465,1
96,187,3
96,131,1
96,192,3
96,251,3
96,67,4
97,273,9
97,404,10
97,5,6
97,110,10
97,334,6
98,192,4
98,455,4
98,296,9
98,99,3
98,495,1
99,355,10
99,421,10
99,17,8
99,389,2
99,251,10
100,465,2
100,309,2
100,281,2
100,24,11
100,148,11
101,370,8
101,361,8
101,51,11
101,358,8
101,49,8
102,175,9
102,273,5
102,329,11
102,446,11
102,274,11
103,370,8
103,82,0
103,143,8
103,43,8
103,302,2
104,45,5
104,33,5
104,68,5
104,339,5
104,279,9
105,31,2
105,463,11
105,90,11
105,496,1
105,392,8
106,129,4
106,146,3
106,186,5
106,248,8
106,349,3
107,349,1
107,485,7
107,361,4
107,221,7
107,453,7
108,59,10
108,162,11
108,488,2
108,118,0
108,112,2
109,274,10
109,279,11
109,28,6
109,229,4
109,61,10
110,49,0
110,7,2
110,204,3
110,141,1
110,292,4
111,115,4
111,286,3
111,335,1
111,60,1
111,201,1
112,408,4
112,329,6
112,337,11
112,268,6
112,339,6
113,426,11
113,286,11
113,324,11
113,206,8
113,279,10
114,372,11
114,47,9
114,53,11
114,122,3
114,94,11
115,486,10
115,335,2
115,283,10
115,295,2
115,223,2
116,44,5
116,437,0
116,258,4
116,278,10
116,47,4
117,369,4
117,356,4
117,471,4
117,133,1
117,255,4
118,13,6
118,429,11
118,139,9
118,308,5
119,474,2
119,457,9
119,444,5
119,155,11
119,167,6
120,383,9
120,268,1
120,498,10
120,36,1
120,457,8
121,214,7
121,184,11
121,234,1
121,337,4
121,242,4
122,146,3
122,396,10
122,239,4
122,226,2
122,431,2
