task,worker,answer
0,35,9
0,99,1
0,42,1
0,79,8
0,54,1
1,7,0
1,13,5
1,20,5
1,5,7
1,32,5
2,95,3
2,79,5
2,26,5
2,8,6
2,3,5
3,48,3
3,27,5
3,34,3
3,6,3
3,93,4
4,97,6
4,68,2
4,95,1
4,29,1
4,76,0
5,26,0
5,59,0
5,92,5
5,55,5
5,13,0
6,34,8
6,46,3
6,40,2
6,32,5
6,21,0
7,74,1
7,60,9
7,98,5
7,64,2
7,0,4
8,59,6
8,98,2
8,10,6
8,41,3
8,65,6
9,60,7
9,74,0
9,86,7
9,85,7
9,51,0
10,6,8
10,41,1
10,84,4
10,65,6
10,11,0
11,86,4
11,93,4
11,35,3
11,87,4
11,26,8
12,91,0
12,55,6
12,32,2
12,41,2
12,37,2
13,44,3
13,94,9
13,91,1
13,73,3
13,70,3
14,3,3
14,14,2
14,35,2
14,74,6
14,2,3
15,85,0
15,89,8
15,4,9
15,31,5
15,98,6
16,12,3
16,94,3
16,1,3
16,44,4
16,14,7
17,68,7
17,88,3
17,37,3
17,5,3
17,80,7
18,98,0
18,79,0
18,60,1
18,91,0
18,65,1
19,25,8
19,3,8
19,70,6
19,45,0
19,42,3
20,2,7
20,8,7
20,58,7
20,87,4
21,87,4
21,9,9
21,41,3
21,38,4
21,42,1
22,47,8
22,60,6
22,18,4
22,0,1
22,9,6
23,59,4
23,98,3
23,39,0
23,13,7
23,56,9
24,86,2
24,40,0
24,85,0
24,9,6
24,5,8
25,43,1
25,63,7
25,93,7
25,84,3
25,18,3
26,98,9
26,26,4
26,76,0
26,40,3
26,28,8
27,77,0
27,99,9
27,59,3
27,30,5
27,82,7
28,61,8
28,2,0
28,65,4
28,23,4
29,24,8
29,94,3
29,7,3
29,28,3
29,55,2
30,35,7
30,47,3
30,81,7
30,75,9
30,1,6
31,71,5
31,8,5
31,1,2
31,22,6
31,57,2
32,28,5
32,36,1
32,12,2
32,24,5
32,56,2
33,93,0
33,59,0
33,77,0
33,91,1
33,29,0
34,22,2
34,94,8
34,16,8
34,44,2
34,96,8
35,92,4
35,22,7
35,15,3
35,40,0
35,53,4
36,31,1
36,18,5
36,75,2
36,78,4
36,99,8
37,1,4
37,3,2
37,62,2
37,17,6
37,36,9
38,8,8
38,89,4
38,30,2
38,41,2
38,6,8
39,76,2
39,30,5
39,95,7
39,92,7
39,17,7
40,86,4
40,54,5
40,95,0
40,92,0
40,89,8
41,65,5
41,2,0
41,11,5
41,90,5
41,74,1
42,54,4
42,18,4
42,23,2
42,79,9
42,15,8
43,94,1
43,99,6
43,51,0
43,15,1
43,44,6
44,73,0
44,83,9
44,89,0
44,54,0
44,96,5
45,24,2
45,86,1
45,97,2
45,71,2
45,25,2
46,50,9
46,69,9
46,59,0
46,2,9
46,35,9
47,78,9
47,50,5
47,64,3
47,1,6
47,47,6
48,1,8
48,65,1
48,96,9
48,71,9
49,65,2
49,92,1
49,94,1
49,80,1
50,84,0
50,97,0
50,62,0
50,24,6
50,58,7
51,71,4
51,91,4
51,52,4
51,74,4
51,32,2
52,81,1
52,63,3
52,90,0
52,85,4
52,60,7
53,14,6
53,8,4
53,48,5
53,28,7
53,81,0
54,58,2
54,67,4
54,9,4
54,60,4
55,44,1
55,7,1
55,5,0
55,12,1
55,10,6
56,28,2
56,0,0
56,23,9
56,29,6
56,90,2
57,69,0
57,7,2
57,10,2
57,56,9
57,89,1
58,64,5
58,35,5
58,54,5
58,42,3
58,79,5
59,56,0
59,49,6
59,48,3
59,89,9
59,27,8
60,89,5
60,36,4
60,98,1
60,69,4
60,77,7
61,66,0
61,20,2
61,0,0
61,50,2
61,93,9
62,19,9
62,3,9
62,82,4
62,52,9
63,86,8
63,96,4
63,31,1
63,91,4
63,74,1
64,10,2
64,90,6
64,78,2
64,95,6
64,47,9
65,1,9
65,67,7
65,50,0
65,57,7
65,17,7
66,78,1
66,50,4
66,99,5
66,44,2
66,86,6
67,1,4
67,65,8
67,86,6
67,15,7
67,39,1
68,28,0
68,52,9
68,74,9
68,49,9
68,58,7
69,61,7
69,99,0
69,65,6
69,90,7
69,84,7
70,34,6
70,90,6
70,79,3
70,58,2
70,4,2
71,15,4
71,73,4
71,70,4
71,99,4
71,53,6
72,9,4
72,8,1
72,58,9
72,98,0
73,40,6
73,0,0
73,70,0
73,22,3
73,17,0
74,39,8
74,7,0
74,36,1
74,9,1
74,0,5
75,72,1
75,71,4
75,45,9
75,96,7
75,77,0
76,42,1
76,52,1
76,92,9
76,8,1
76,11,1
77,73,2
77,13,1
77,38,0
77,2,4
77,14,4
78,49,0
78,93,0
78,7,1
78,67,5
78,66,0
79,82,3
79,92,3
79,96,8
79,30,3
79,2,3
80,49,6
80,45,4
80,72,7
80,37,7
80,59,3
81,95,1
81,58,2
81,34,2
81,21,2
81,80,5
82,12,5
82,24,4
82,23,7
82,74,1
82,18,6
83,81,8
83,16,9
83,24,6
83,31,8
83,30,8
84,82,4
84,92,9
84,69,9
84,30,3
84,18,9
85,71,0
85,97,0
85,15,5
85,73,3
85,85,6
86,60,0
86,87,1
86,55,0
86,33,2
86,17,1
87,57,1
87,12,9
87,82,1
87,81,3
88,62,4
88,47,4
88,26,4
88,63,4
88,8,1
89,98,2
89,78,6
89,15,6
89,36,8
89,64,6
90,38,9
90,46,7
90,49,7
90,37,5
91,78,3
91,37,0
91,24,3
91,61,5
91,18,0
92,53,3
92,73,3
92,71,5
92,7,6
92,58,4
93,71,2
93,27,9
93,69,2
93,84,2
94,83,1
94,62,7
94,51,4
94,45,4
94,17,2
95,87,5
95,60,5
95,10,2
95,45,5
95,37,5
96,48,6
96,72,4
96,39,0
96,53,8
96,8,4
97,8,9
97,98,6
97,40,1
97,4,0
97,37,9
98,63,8
98,27,7
98,53,5
98,93,8
98,97,8
99,77,0
99,40,3
99,27,6
99,42,9
99,15,3
100,81,8
100,7,3
100,51,8
100,58,3
101,49,2
101,90,3
101,97,6
101,87,5
101,39,5
102,79,3
102,67,2
102,94,3
102,86,6
103,83,2
103,40,4
103,54,8
103,65,8
103,59,9
104,71,3
104,69,3
104,60,3
104,28,3
104,74,5
105,12,9
105,68,6
