task,worker,answer
0,68,6
0,2,8
0,66,6
0,87,6
1,8,0
1,39,7
1,6,4
1,98,8
1,11,7
2,19,3
2,78,5
2,29,9
2,96,3
2,23,7
3,6,0
3,71,3
3,98,3
3,8,2
3,37,3
4,60,5
4,95,6
4,36,8
4,56,8
4,63,6
5,23,0
5,14,8
5,20,7
5,65,2
5,89,8
6,76,8
6,64,4
6,59,9
6,80,2
6,39,9
7,97,4
7,7,5
7,91,4
7,89,5
7,10,5
8,84,0
8,5,1
8,95,1
8,98,0
9,1,9
9,43,2
9,65,8
9,23,4
9,11,5
10,35,8
10,16,8
10,95,5
10,2,9
10,86,5
11,42,8
11,24,8
11,96,8
11,36,8
11,20,1
12,66,9
12,83,9
12,99,0
12,35,9
12,86,6
13,7,3
13,76,8
13,77,8
13,45,9
13,91,2
14,34,1
14,56,4
14,55,1
14,21,2
14,70,6
15,84,1
15,33,7
15,0,7
15,46,7
15,39,7
16,71,6
16,95,7
16,92,7
16,18,6
17,60,8
17,23,2
17,33,4
17,67,0
17,0,3
18,23,0
18,26,7
18,14,1
18,37,4
18,4,7
19,0,8
19,9,7
19,55,4
19,41,7
19,62,1
20,45,7
20,34,7
20,77,8
20,94,7
21,51,6
21,23,8
21,19,4
21,57,5
21,24,6
22,15,6
22,29,7
22,65,2
22,67,2
23,28,6
23,41,0
23,50,0
23,74,6
23,2,5
24,10,3
24,27,6
24,14,2
24,85,7
24,0,5
25,93,0
25,83,0
25,48,2
25,82,7
25,27,7
26,3,7
26,29,6
26,80,6
26,66,7
26,72,4
27,89,3
27,85,9
27,5,9
27,93,2
27,96,7
28,6,4
28,49,0
28,61,3
28,94,9
28,34,0
29,93,4
29,75,4
29,90,4
29,18,0
29,68,4
30,59,5
30,95,4
30,84,9
30,17,5
31,75,3
31,80,6
31,21,8
31,44,5
31,76,6
32,42,6
32,6,8
32,72,3
32,77,0
32,40,0
33,65,0
33,52,9
33,90,0
33,30,1
33,43,1
34,80,6
34,13,7
34,89,7
34,42,5
34,18,7
35,93,8
35,83,8
35,25,0
35,85,8
35,9,8
36,64,6
36,52,7
36,31,7
36,40,7
36,53,5
37,79,6
37,88,6
37,50,6
37,89,6
37,46,4
38,61,0
38,36,0
38,72,7
38,39,7
38,55,8
39,85,9
39,97,0
39,48,0
39,60,4
40,3,2
40,19,7
40,68,4
40,67,3
40,9,3
41,49,2
41,79,7
41,15,3
41,43,8
41,94,2
42,96,0
42,94,0
42,18,0
42,65,5
42,90,5
43,43,0
43,59,6
43,26,9
43,58,4
43,41,9
44,97,1
44,40,8
44,1,0
44,52,3
44,77,7
45,12,7
45,21,4
45,28,1
45,18,1
45,92,1
46,38,1
46,75,5
46,71,3
46,58,9
46,0,5
47,82,5
47,76,2
47,56,8
47,74,2
47,49,2
48,22,5
48,7,0
48,46,9
48,54,6
49,74,8
49,75,1
49,86,8
49,68,8
49,3,2
50,88,2
50,56,2
50,4,2
50,20,2
50,41,5
51,48,0
51,12,6
51,51,7
51,95,2
52,88,8
52,11,0
52,69,1
52,16,1
52,31,1
53,0,8
53,27,6
53,16,1
53,94,7
53,12,1
54,17,7
54,95,0
54,27,2
54,82,3
54,45,3
55,1,3
55,99,7
55,76,9
55,91,3
55,93,3
56,44,0
56,22,5
56,70,0
56,1,0
56,82,0
57,68,0
57,36,0
57,73,2
57,96,0
57,37,7
58,50,9
58,7,9
58,84,7
58,79,5
58,22,5
59,70,7
59,8,5
59,21,2
59,94,7
59,53,7
60,86,6
60,56,0
60,95,3
60,97,0
60,52,8
61,63,6
61,74,6
61,77,6
61,72,6
61,44,7
62,1,3
62,39,3
62,75,3
62,74,3
62,0,9
63,22,3
63,94,3
63,7,3
63,58,5
63,17,3
64,52,3
64,66,8
64,86,3
64,10,2
64,19,3
65,40,0
65,36,1
65,87,5
65,28,0
66,58,6
66,88,6
66,67,6
66,18,6
66,71,6
67,20,7
67,13,8
67,70,8
67,72,5
67,60,2
68,28,9
68,63,6
68,12,3
68,42,1
68,13,6
69,56,9
69,27,1
69,20,1
69,2,4
69,35,1
70,95,0
70,97,7
70,92,0
70,2,7
70,35,8
71,65,2
71,66,2
71,74,2
71,85,7
71,0,2
72,2,1
72,71,1
72,82,6
72,46,5
72,28,6
73,77,9
73,32,6
73,65,9
73,37,4
73,22,2
74,53,5
74,89,6
74,47,3
74,37,6
74,57,6
75,43,9
75,75,9
75,63,2
75,10,2
75,41,2
76,38,3
76,77,8
76,54,3
76,85,3
76,41,3
77,77,2
77,10,7
77,74,9
77,60,3
77,48,2
78,94,8
78,13,8
78,96,8
78,22,8
78,26,8
79,38,0
79,41,9
79,95,0
79,33,3
79,32,0
80,25,6
80,83,0
80,98,7
80,43,9
81,63,9
81,53,7
81,42,0
81,16,1
81,13,5
82,99,8
82,13,8
82,44,8
82,38,8
83,32,8
83,63,7
83,59,9
83,26,0
83,93,3
84,47,7
84,9,2
84,60,4
84,86,3
84,6,6
85,8,6
85,1,5
85,47,5
85,96,5
85,82,5
86,5,7
86,92,4
86,16,2
86,7,3
86,36,2
87,0,8
87,32,0
87,86,1
87,92,7
87,64,2
88,64,1
88,69,9
88,14,9
88,7,7
88,83,6
89,86,0
89,28,0
89,16,4
89,27,0
89,77,0
90,91,1
90,68,7
90,69,9
90,21,2
90,23,8
91,68,7
91,93,4
91,19,4
91,2,4
91,8,4
92,23,5
92,29,7
92,76,1
92,57,5
92,49,5
93,0,6
93,22,2
93,64,1
93,62,6
93,51,9
94,58,6
94,82,8
94,68,8
94,42,5
94,26,8
95,68,9
95,97,9
95,86,9
95,17,9
96,45,8
96,96,0
96,69,8
96,82,0
97,29,5
97,3,2
97,87,2
97,65,2
97,77,5
98,61,9
98,58,3
98,93,4
98,91,8
98,87,5
99,51,1
99,92,2
99,34,1
99,55,1
99,93,1
100,86,0
100,35,1
100,60,2
100,89,1
100,7,2
101,13,3
101,27,3
101,88,3
101,87,2
101,55,1
102,6,6
102,34,6
102,17,5
102,60,6
103,35,9
103,33,5
103,31,0
103,4,7
103,82,7
104,64,8
104,40,2
104,18,2
104,82,2
105,79,1
105,31,6
105,89,3
105,69,8
105,57,2
106,87,3
106,59,1
106,24,6
106,92,8
106,35,6
107,23,6
107,25,5
107,91,9
107,38,0
107,32,9
108,60,2
108,55,2
108,35,2
108,90,2
108,64,3
109,27,3
109,97,7
109,66,7
109,29,7
109,90,7
110,83,3
110,64,4
110,65,4
110,31,4
110,86,5
111,47,8
111,7,7
111,44,2
111,17,0
111,70,8
112,86,2
112,43,2
112,54,2
112,74,2
112,65,2
113,25,1
113,35,9
113,53,0
113,6,1
113,8,7
114,81,1
114,17,9
114,98,2
114,5,2
114,38,1
115,15,1
115,78,5
115,92,1
115,33,1
115,38,1
116,72,8
116,14,8
116,9,7
116,49,0
117,68,8
117,79,9
117,51,0
117,10,0
117,4,8
118,61,9
118,4,6
118,74,1
118,56,4
118,3,6
119,11,5
119,10,5
119,32,5
119,19,6
119,35,5
120,12,2
120,95,3
120,79,1
120,24,7
120,30,1
121,60,5
121,45,4
121,98,4
121,65,4
121,55,5
122,91,8
122,22,2
122,92,4
122,45,7
122,0,2
123,78,2
123,31,9
123,88,2
123,29,2
123,5,9
124,79,6
124,17,0
124,96,7
124,10,7
124,23,0
125,7,6
125,37,6
125,94,6
125,31,6
125,59,4
126,28,1
126,56,6
126,51,5
126,63,1
126,21,1
127,43,7
127,62,0
127,16,0
127,63,0
127,15,8
128,12,6
128,16,0
128,33,6
128,10,2
128,51,6
129,94,4
129,71,4
129,78,2
129,27,1
130,28,1
130,15,1
130,97,5
130,1,0
130,41,2
131,34,0
131,61,0
131,74,3
131,64,5
132,32,2
132,46,2
132,31,2
132,57,2
132,91,8
133,29,6
133,23,6
133,27,7
133,54,9
133,50,6
134,7,5
134,68,7
134,33,3
134,85,3
134,63,7
135,4,9
135,36,4
135,13,8
135,89,1
135,54,9
136,58,8
136,90,8
136,56,0
136,89,8
136,68,8
137,29,7
137,25,6
137,39,7
137,99,2
137,45,4
138,77,4
138,31,0
138,82,9
138,53,9
138,15,9
139,0,8
139,56,7
139,97,3
139,45,5
139,31,9
140,74,6
140,6,2
140,14,3
140,98,5
140,23,1
141,62,4
141,57,4
141,90,4
141,25,2
141,53,4
142,63,4
142,73,4
142,4,4
142,88,4
143,22,4
143,98,2
143,55,7
143,92,9
144,95,6
144,26,6
144,90,6
144,15,1
144,69,5
145,61,1
145,64,1
145,10,7
145,31,9
145,43,1
146,71,2
146,8,7
146,99,2
146,73,7
146,5,2
147,57,8
147,82,6
147,16,6
147,2,6
147,67,6
148,65,3
148,50,9
148,17,8
148,49,4
148,40,3
149,32,5
149,25,4
149,82,4
149,96,4
149,81,1
150,99,8
150,90,4
150,78,3
150,94,7
150,2,1
151,46,5
151,90,0
151,73,0
151,61,5
151,91,9
152,10,5
152,19,0
152,23,4
152,30,2
153,27,9
153,6,7
