task_id,task_community
0,2
1,6
2,3
3,3
4,4
5,0
6,0
7,5
8,4
9,6
10,6
11,3
12,6
13,2
14,0
15,3
16,1
17,2
18,3
19,1
20,6
21,4
22,0
23,1
24,2
25,0
26,4
27,6
28,3
29,5
30,2
31,3
32,1
33,6
34,2
35,1
36,2
37,4
38,1
39,6
40,6
41,4
42,0
43,2
44,6
45,0
46,2
47,4
48,6
49,5
50,5
51,1
52,4
53,4
54,5
55,3
56,2
57,0
58,4
59,6
60,1
61,1
62,2
63,0
64,5
65,1
66,1
67,5
68,2
69,5
70,1
71,2
72,2
73,6
74,5
75,4
76,4
77,1
78,4
79,1
80,4
81,6
82,3
83,3
84,0
85,4
86,6
87,6
88,0
89,3
90,4
91,6
92,2
93,2
94,4
95,6
96,0
97,3
98,2
99,3
100,3
101,1
102,2
103,4
104,1
105,5
106,3
107,6
108,3
109,2
110,5
111,3
112,2
113,2
114,1
115,4
116,4
117,2
118,2
119,1
120,0
121,3
122,4
123,1
124,1
125,0
126,1
127,1
128,2
129,6
130,2
131,5
132,0
133,6
134,1
135,4
136,4
137,5
138,1
139,2
140,0
141,0
142,5
143,4
144,6
145,1
146,3
147,3
148,2
149,5
150,6
151,6
152,1
153,1
154,5
155,6
156,1
157,5
158,1
159,6
160,1
161,2
162,3
163,2
164,1
165,5
166,5
167,6
168,4
169,3
170,4
171,4
172,6
173,4
174,4
175,4
176,6
177,1
178,0
179,2
180,4
181,3
182,4
183,3
184,4
185,2
186,0
187,6
188,3
189,6
190,5
191,4
192,3
193,1
194,5
195,6
196,0
197,4
198,3
199,4
200,0
201,0
202,0
203,6
204,0
205,6
206,2
207,4
208,1
209,1
210,3
211,6
212,2
213,5
214,6
215,1
216,5
217,3
218,1
219,4
220,5
221,0
222,1
223,0
224,4
225,0
226,0
227,6
228,6
229,1
230,6
231,0
232,3
233,0
234,2
235,3
236,4
237,1
238,0
239,1
240,4
241,3
242,6
243,2
244,4
245,4
246,3
247,0
248,1
249,6
250,1
251,1
252,4
253,0
254,3
255,4
256,3
257,2
258,5
259,6
260,2
261,5
262,0
263,1
264,4
265,5
266,0
267,0
268,1
269,3
270,0
271,5
272,0
273,1
274,0
275,1
276,5
277,5
278,0
279,4
280,5
281,5
282,3
283,6
284,6
285,5
286,1
287,4
288,0
289,3
290,6
291,1
292,3
293,1
294,0
295,1
296,5
297,2
298,4
299,2
300,3
301,6
302,0
303,0
304,6
305,2
306,5
307,3
308,3
309,0
310,5
311,0
312,1
313,3
314,2
315,0
316,3
317,6
318,4
319,4
320,6
321,4
322,1
323,5
324,0
325,2
326,4
327,1
328,4
329,4
330,5
331,1
332,6
333,3
334,0
335,2
336,6
337,2
338,3
339,4
340,6
341,3
342,0
343,6
344,4
345,5
346,0
347,2
348,2
349,1
350,5
351,6
352,3
353,0
354,6
355,2
356,5
357,1
358,3
359,5
360,3
361,1
362,4
363,6
364,3
365,0
366,1
367,6
368,1
369,2
370,1
371,1
372,5
373,1
374,0
375,3
376,0
377,6
378,6
379,3
380,0
381,2
382,5
383,0
384,0
385,6
386,1
387,0
388,3
389,1
390,2
391,4
392,3
393,0
394,5
395,6
396,6
397,1
398,6
399,6
400,2
401,2
402,2
403,6
404,0
405,0
406,1
407,1
408,1
409,6
410,5
411,2
412,2
413,4
414,1
415,6
416,5
417,0
418,0
419,6
420,5
421,3
422,5
423,5
424,0
425,0
426,5
427,2
428,4
429,5
430,4
431,1
432,0
433,5
434,4
435,5
436,0
437,0
438,2
439,5
440,0
441,5
442,5
443,4
444,3
445,2
446,1
447,1
448,1
449,3
450,0
451,2
452,0
453,5
454,1
455,6
456,1
457,0
458,0
459,0
460,2
461,2
462,4
463,0
464,2
465,0
466,3
467,4
468,5
469,6
470,3
471,4
472,4
473,0
474,2
475,3
476,0
477,5
478,2
479,3
480,2
481,2
482,0
483,4
484,1
485,6
486,0
487,0
488,3
489,1
490,6
491,4
492,0
493,3
494,5
495,0
496,6
497,3
498,3
499,2
500,5
501,0
502,2
503,5
504,4
505,4
506,4
507,3
508,6
509,1
510,3
511,1
512,6
513,0
514,1
515,6
516,3
517,4
518,4
519,2
520,6
521,4
522,1
523,3
524,6
525,0
526,6
527,1
528,4
529,1
530,4
531,0
532,4
533,3
534,6
535,6
536,3
537,4
538,4
539,0
540,2
541,5
542,1
543,5
544,4
545,1
546,2
547,2
548,0
549,0
550,0
551,1
552,2
553,6
554,3
555,1
556,0
557,5
558,4
559,1
560,5
561,2
562,3
563,3
564,4
565,6
566,4
567,1
568,2
569,2
570,4
571,1
572,2
573,0
574,2
575,1
576,6
577,3
578,4
579,1
580,1
581,6
582,0
583,2
584,6
585,6
586,5
587,4
588,5
589,0
590,2
591,6
592,3
593,4
594,6
595,1
596,4
597,2
598,3
599,1
600,0
601,4
602,2
603,5
604,0
605,6
606,6
607,3
608,0
609,4
610,1
611,0
612,2
613,0
614,5
615,5
616,6
617,0
618,3
619,1
620,3
621,6
622,2
623,4
624,0
625,0
626,2
627,4
628,5
629,0
630,2
631,1
632,3
633,0
634,4
635,4
636,4
637,2
638,5
639,6
640,3
641,2
642,5
643,6
644,0
645,6
646,1
647,3
648,3
649,4
650,2
651,3
652,6
653,5
654,6
655,1
656,3
657,3
658,2
659,0
660,1
661,4
662,1
663,3
664,1
665,2
666,2
667,3
668,0
669,4
670,6
671,2
672,0
673,6
674,6
675,5
676,4
677,6
678,0
679,1
680,5
681,1
682,5
683,1
684,0
685,3
686,0
687,6
688,3
689,6
690,2
691,3
692,1
693,0
694,6
695,5
696,3
697,3
698,6
699,5
700,0
701,4
702,6
703,3
704,0
705,1
706,0
707,0
708,3
709,6
710,2
711,2
712,2
713,0
714,1
715,5
716,5
717,2
718,2
719,6
720,4
721,1
722,1
723,2
724,3
725,0
726,5
727,2
728,1
729,0
730,3
731,0
732,0
733,3
734,0
735,6
736,5
737,3
738,5
739,6
740,4
741,6
742,3
743,5
744,1
745,0
746,6
747,4
748,4
749,3
750,4
751,0
752,4
753,2
754,6
755,6
756,2
757,0
758,2
759,3
760,2
761,1
762,5
763,5
764,6
765,6
766,6
767,3
768,0
769,5
770,0
771,0
772,4
773,5
774,4
775,4
776,5
777,4
778,0
779,5
780,6
781,3
782,5
783,3
784,1
785,3
786,4
787,5
788,3
789,1
790,2
791,4
792,0
793,6
794,4
795,4
796,0
797,4
798,6
799,6
800,6
801,6
802,0
803,4
804,1
805,5
806,0
807,4
808,1
809,4
810,4
811,2
812,1
813,3
814,5
815,3
816,3
817,3
818,0
819,6
820,0
821,5
822,1
823,5
824,6
825,3
826,1
827,0
828,4
829,1
830,4
831,4
832,0
833,0
834,0
835,1
836,1
837,1
838,0
839,1
840,1
841,4
842,1
843,1
844,1
845,5
846,5
847,4
848,4
849,3
850,5
851,0
852,5
853,1
854,6
855,1
856,2
857,3
858,4
859,2
860,2
861,6
862,2
863,1
864,1
865,6
866,6
867,5
868,6
869,2
870,4
871,6
872,6
873,1
874,6
875,3
876,4
877,6
878,6
879,1
880,6
881,6
882,2
883,1
884,0
885,0
886,6
887,5
888,3
889,6
890,4
891,6
892,6
893,6
894,1
895,2
896,4
897,3
898,0
899,3
900,4
901,4
902,2
903,4
904,0
905,6
906,3
907,2
908,4
909,6
910,1
911,4
912,2
913,2
914,2
915,0
916,4
917,4
918,4
919,5
920,5
921,3
922,5
923,2
924,3
925,6
926,0
927,6
928,6
929,5
930,5
931,2
932,0
933,3
934,1
935,5
936,3
937,2
938,6
939,5
940,2
941,2
942,1
943,6
944,1
945,3
946,2
947,6
948,0
949,3
950,4
951,1
952,6
953,0
954,5
955,3
956,4
957,0
958,6
959,4
960,2
961,5
962,1
963,6
964,2
965,3
966,0
967,0
968,5
969,1
970,0
971,5
972,4
973,0
974,2
975,6
976,1
977,0
978,1
979,5
980,4
981,3
982,4
983,3
984,0
985,4
986,3
987,5
988,2
989,1
990,6
991,4
992,4
993,5
994,6
995,2
996,0
997,5
998,3
999,3
1000,6
1001,6
1002,6
1003,1
1004,3
1005,1
1006,3
1007,1
1008,2
1009,5
1010,5
1011,2
1012,2
1013,3
1014,2
1015,3
1016,5
1017,4
1018,4
1019,6
1020,4
1021,6
1022,3
1023,3
1024,2
1025,1
1026,6
1027,2
1028,3
1029,0
1030,5
1031,4
1032,4
1033,1
1034,1
1035,5
1036,6
1037,3
1038,0
1039,0
1040,0
1041,6
1042,3
1043,1
1044,4
1045,3
1046,4
1047,5
1048,1
1049,1
1050,6
1051,5
1052,0
1053,4
1054,5
1055,6
1056,6
1057,3
1058,6
1059,2
1060,4
1061,1
1062,0
1063,0
1064,0
1065,1
1066,6
1067,5
1068,4
1069,0
1070,2
1071,5
1072,0
1073,0
1074,1
1075,0
1076,1
1077,5
1078,0
1079,4
1080,6
1081,2
1082,3
1083,1
1084,1
1085,0
1086,1
1087,1
1088,6
1089,0
1090,6
1091,0
1092,2
1093,0
1094,0
1095,3
1096,0
1097,0
1098,0
1099,2
1100,4
1101,2
1102,5
1103,3
1104,3
1105,5
1106,2
1107,4
1108,2
1109,1
1110,2
1111,0
1112,1
1113,1
1114,5
1115,4
1116,3
1117,5
1118,2
1119,1
1120,6
1121,5
1122,5
1123,0
1124,5
1125,4
1126,5
1127,5
1128,2
1129,0
1130,0
1131,6
1132,5
1133,6
1134,3
1135,2
1136,5
1137,6
1138,5
1139,6
1140,0
1141,3
1142,4
1143,0
1144,5
1145,1
1146,0
1147,1
1148,0
1149,5
1150,5
1151,4
1152,6
1153,0
1154,6
1155,5
1156,6
1157,3
1158,3
1159,0
1160,4
1161,2
1162,3
1163,4
1164,6
1165,2
1166,6
1167,6
1168,2
1169,3
1170,0
1171,3
1172,2
1173,1
1174,0
1175,0
1176,5
1177,4
1178,6
1179,2
1180,0
1181,2
1182,1
1183,2
1184,6
1185,6
1186,6
1187,5
1188,5
1189,2
1190,3
1191,2
1192,0
1193,5
1194,6
1195,4
1196,6
1197,1
1198,3
1199,2
1200,0
1201,6
1202,4
1203,1
1204,0
1205,0
1206,0
1207,3
1208,3
1209,5
1210,3
1211,0
1212,1
1213,5
1214,0
1215,6
1216,4
1217,0
1218,4
1219,3
1220,2
1221,1
1222,2
1223,4
1224,4
1225,3
1226,5
1227,5
1228,3
1229,3
1230,6
1231,1
1232,0
1233,4
1234,1
1235,5
1236,4
1237,4
1238,3
1239,3
1240,0
1241,3
1242,0
1243,5
1244,2
1245,3
1246,5
1247,5
1248,2
1249,4
1250,1
1251,5
1252,5
1253,3
1254,1
1255,5
1256,6
1257,5
1258,1
1259,0
1260,5
1261,5
1262,6
1263,0
1264,1
1265,0
1266,5
1267,1
1268,1
1269,0
1270,5
1271,3
1272,5
1273,3
1274,1
1275,3
1276,6
1277,4
1278,5
1279,4
1280,2
1281,2
1282,2
1283,3
1284,0
1285,2
1286,4
1287,5
1288,1
1289,4
1290,0
1291,0
1292,2
1293,1
1294,4
1295,5
1296,2
1297,5
1298,4
1299,4
1300,3
1301,6
1302,3
1303,5
1304,1
1305,5
1306,3
1307,6
1308,0
1309,0
1310,1
1311,2
1312,4
1313,0
1314,6
1315,4
1316,1
1317,1
1318,0
1319,1
1320,4
1321,2
1322,1
1323,5
1324,5
1325,4
1326,5
1327,2
1328,5
1329,3
1330,0
1331,3
1332,3
1333,4
1334,4
1335,0
1336,1
1337,6
1338,0
1339,1
1340,0
1341,0
1342,3
1343,4
1344,0
1345,3
1346,6
1347,2
1348,0
1349,1
1350,3
1351,6
1352,5
1353,1
1354,4
1355,1
1356,0
1357,5
1358,3
1359,5
1360,0
1361,4
1362,3
1363,6
1364,5
1365,2
1366,2
1367,2
1368,5
1369,0
1370,3
1371,6
1372,6
1373,3
1374,2
1375,4
1376,2
1377,4
1378,3
1379,6
1380,1
1381,4
1382,6
1383,1
1384,3
1385,4
1386,0
1387,0
1388,5
1389,0
1390,4
1391,5
1392,3
1393,4
1394,5
1395,6
1396,2
1397,2
1398,2
1399,3
1400,2
1401,0
1402,3
1403,0
1404,2
1405,4
1406,3
1407,1
1408,0
1409,4
1410,1
1411,0
1412,0
1413,2
1414,2
1415,4
1416,5
1417,5
1418,1
1419,6
1420,3
1421,2
1422,3
1423,4
1424,5
1425,0
1426,2
1427,3
1428,5
1429,2
1430,3
1431,5
1432,0
1433,5
1434,3
1435,5
1436,6
1437,5
1438,3
1439,2
1440,2
1441,1
1442,0
1443,0
1444,5
1445,4
1446,3
1447,2
1448,0
1449,6
1450,2
1451,0
1452,2
1453,0
1454,6
1455,6
1456,1
1457,3
1458,6
1459,6
1460,0
1461,5
1462,2
1463,0
1464,2
1465,5
1466,4
1467,1
1468,0
1469,6
1470,0
1471,3
1472,3
1473,6
1474,5
1475,5
1476,0
1477,6
1478,0
1479,5
1480,2
1481,2
1482,6
1483,1
1484,2
1485,6
1486,4
1487,1
1488,6
1489,5
1490,3
1491,6
1492,3
1493,2
1494,3
1495,0
1496,6
1497,6
1498,3
1499,2
1500,0
1501,0
1502,2
1503,1
1504,1
1505,0
1506,0
1507,6
1508,0
1509,3
1510,4
1511,1
1512,1
1513,0
1514,6
1515,4
1516,1
1517,2
1518,3
1519,3
1520,1
1521,4
1522,4
1523,6
1524,1
1525,2
1526,2
1527,4
1528,6
1529,3
1530,2
1531,2
1532,0
1533,3
1534,3
1535,5
1536,0
1537,0
1538,2
1539,2
1540,5
1541,1
1542,2
1543,1
1544,3
1545,4
1546,3
1547,0
1548,3
1549,0
1550,6
1551,2
1552,5
1553,3
1554,1
1555,2
1556,4
1557,4
1558,3
1559,3
1560,6
1561,0
1562,2
1563,4
1564,6
1565,5
1566,1
1567,6
1568,6
1569,6
1570,3
1571,1
1572,0
1573,0
1574,2
1575,6
1576,4
1577,0
1578,1
1579,2
1580,4
1581,5
1582,0
1583,3
1584,2
1585,0
1586,4
1587,2
1588,2
1589,5
1590,2
1591,4
1592,2
1593,4
1594,3
1595,6
1596,1
1597,4
1598,2
1599,6
1600,2
1601,2
1602,3
1603,5
1604,0
