task_id,truth
0,3
1,8
2,0
3,7
4,5
5,4
6,9
7,6
8,2
9,9
10,9
11,6
12,7
13,9
14,1
15,5
16,2
17,4
18,4
19,5
20,1
21,2
22,8
23,6
24,2
25,5
26,4
27,0
28,2
29,1
30,4
31,4
32,3
33,1
34,7
35,5
36,2
37,0
38,1
39,2
40,3
41,5
42,2
43,9
44,9
45,1
46,0
47,0
48,0
49,9
50,3
51,8
52,2
53,6
54,0
55,3
56,6
57,6
58,3
59,1
60,0
61,3
62,9
63,8
64,1
65,9
66,0
67,1
68,9
69,8
70,9
71,5
72,6
73,6
74,9
75,0
76,0
77,9
78,3
79,7
80,6
81,6
82,4
83,3
84,5
85,7
86,8
87,3
88,7
89,9
90,0
91,2
92,3
93,1
94,2
95,8
96,4
97,3
98,2
99,1
100,7
101,6
102,5
103,9
104,5
105,0
106,3
107,1
108,3
109,5
110,0
111,1
112,2
113,7
114,1
115,7
116,8
117,4
118,0
119,3
120,7
121,0
122,2
123,5
124,2
125,8
126,5
127,2
128,4
129,2
130,6
131,5
132,1
133,8
134,9
135,7
136,7
137,6
138,1
139,8
140,1
141,6
142,3
143,4
144,2
145,9
146,1
147,8
148,5
149,6
150,3
151,7
152,3
153,0
154,2
155,6
156,3
157,7
158,8
159,3
160,4
161,9
162,0
163,8
164,7
165,6
166,4
167,2
168,4
169,7
170,8
171,8
172,3
173,0
174,0
175,5
176,5
177,2
178,8
179,9
180,5
181,0
182,1
183,6
184,6
185,6
186,8
187,1
188,2
189,2
190,5
191,5
192,5
193,3
194,0
195,1
196,7
197,1
198,5
199,7
200,2
201,9
202,8
203,8
204,5
205,0
206,1
207,2
208,1
209,4
210,7
211,0
212,5
213,6
214,8
215,2
216,9
217,0
218,5
219,3
220,8
221,2
222,8
223,9
224,7
225,7
226,6
227,0
228,3
229,1
230,5
231,3
232,8
233,0
234,2
235,8
236,6
237,8
238,7
239,2
240,3
241,5
242,9
243,7
244,4
245,7
246,3
247,7
248,1
249,0
250,8
251,7
252,7
253,0
254,4
255,3
256,5
257,6
258,9
259,3
260,0
261,2
262,8
263,2
264,3
265,0
266,4
267,4
268,3
269,9
270,2
271,9
272,1
273,5
274,7
275,7
276,5
277,7
278,1
279,7
280,0
281,4
282,8
283,3
284,5
285,8
286,8
287,2
288,3
289,4
290,6
291,9
292,3
293,4
294,0
295,7
296,1
297,0
298,3
299,2
300,5
301,9
302,4
303,1
304,7
305,1
306,5
307,8
308,2
309,5
310,4
311,0
312,1
313,1
314,7
315,6
316,4
317,0
318,6
319,9
320,1
321,8
322,5
323,5
324,5
325,8
326,8
327,1
328,3
329,0
330,8
331,2
332,8
333,5
334,5
335,2
336,8
337,5
338,9
339,9
340,7
341,4
342,1
343,4
344,4
345,1
346,7
347,7
348,9
349,9
350,2
351,0
352,1
353,0
354,5
355,5
356,9
357,8
358,5
359,4
360,8
361,6
362,7
363,5
364,0
365,0
366,0
367,1
368,8
369,8
370,2
371,7
372,2
373,7
374,6
375,6
376,0
377,4
378,3
379,1
380,8
381,3
382,7
383,5
384,3
385,9
386,7
387,9
388,0
389,3
390,5
391,8
392,7
393,7
394,6
395,3
396,5
397,1
398,1
399,9
400,5
401,0
402,8
403,3
404,0
405,3
406,6
407,2
408,0
409,6
410,7
411,9
412,1
413,3
414,0
415,4
416,5
417,1
418,5
419,1
420,7
421,3
422,2
423,6
424,0
425,4
426,6
427,0
428,1
429,2
430,9
431,1
432,4
433,7
434,1
435,4
436,3
437,3
438,1
439,6
440,7
441,4
442,9
443,5
444,8
445,4
446,8
447,4
448,6
449,8
450,5
451,5
452,5
453,4
454,0
455,7
456,5
457,6
458,3
459,9
460,8
461,6
462,5
463,5
464,4
465,8
466,9
467,3
468,5
469,1
470,9
471,9
472,4
473,5
474,0
475,8
476,0
477,1
478,7
479,6
480,0
481,9
482,3
483,3
484,4
485,6
486,6
487,8
488,4
489,6
490,8
491,2
492,4
493,1
494,2
495,6
496,2
497,9
498,7
499,7
500,0
501,7
502,4
503,4
504,4
505,8
506,5
507,1
508,5
509,8
510,0
511,3
512,5
513,1
514,2
515,4
516,9
517,7
518,8
519,4
520,3
521,6
522,8
523,4
524,7
525,0
526,6
527,4
528,0
529,0
530,9
531,7
532,8
533,1
534,4
535,1
536,1
537,4
538,8
539,9
540,8
541,9
542,9
543,4
544,4
545,3
546,2
547,2
548,6
549,9
550,8
551,2
552,0
553,8
554,3
555,5
556,3
557,9
558,2
559,1
560,2
561,4
562,3
563,8
564,5
565,7
566,0
567,5
568,7
569,4
570,2
571,9
572,1
573,8
574,2
575,2
576,1
577,5
578,8
579,5
580,6
581,4
582,2
583,1
584,0
585,8
586,7
587,7
588,8
589,0
590,1
591,4
592,8
593,3
594,3
595,0
596,7
597,9
598,7
599,1
600,4
601,8
602,6
603,7
604,0
605,8
606,8
607,6
608,3
609,8
610,5
611,4
612,3
613,0
614,3
615,4
616,5
617,8
618,9
619,3
620,5
621,2
622,2
623,7
624,2
625,9
626,0
627,0
628,8
629,2
630,7
631,9
632,7
633,9
634,5
635,0
636,6
637,8
638,5
639,4
640,2
641,3
642,7
643,2
644,4
645,7
646,8
647,1
648,6
649,8
650,0
651,2
652,4
653,9
654,2
655,9
656,6
657,8
658,7
659,2
660,8
661,0
662,7
663,6
664,4
665,6
666,8
667,4
668,6
669,7
670,7
671,3
672,0
673,0
674,6
675,3
676,0
677,4
678,6
679,0
680,7
681,3
682,9
683,8
684,1
685,7
686,8
687,1
688,9
689,0
690,9
691,4
692,0
693,6
694,3
695,5
696,9
697,3
698,8
699,0
700,8
701,6
702,0
703,6
704,9
705,7
706,7
707,9
708,7
709,5
710,1
711,1
712,4
713,6
714,3
715,9
716,3
717,5
718,3
719,3
720,3
721,3
722,6
723,9
724,3
725,3
726,9
727,2
728,5
729,1
730,7
731,2
732,3
733,6
734,7
735,5
736,6
737,9
738,6
739,9
740,6
741,7
742,8
743,7
744,9
745,5
746,8
747,8
748,5
749,6
750,9
751,9
752,1
753,6
754,8
755,0
756,1
757,5
758,4
759,4
760,6
761,5
762,2
763,7
764,3
765,9
766,2
767,4
768,4
769,5
770,7
771,7
772,1
773,0
774,1
775,6
776,9
777,4
778,3
779,8
780,5
781,6
782,1
783,3
784,1
785,7
786,6
787,7
788,8
789,4
790,0
791,3
792,0
793,9
794,5
795,3
796,1
797,0
798,9
799,0
800,4
801,9
802,2
803,9
804,6
805,0
806,6
807,6
808,6
809,3
810,9
811,5
812,6
813,4
814,7
815,5
816,5
817,0
818,4
819,1
820,8
821,6
822,7
823,3
824,2
825,8
826,8
827,9
828,1
829,6
830,9
831,8
832,7
833,1
834,6
835,2
836,7
837,3
838,3
839,9
840,3
841,0
842,0
843,8
844,2
845,8
846,7
847,2
848,2
849,2
850,4
851,1
852,3
853,1
854,6
855,8
856,0
857,1
858,9
859,8
860,1
861,6
862,8
863,7
864,2
865,5
866,1
867,5
868,0
869,9
870,2
871,9
872,7
873,9
874,1
875,6
876,1
877,7
878,9
879,9
880,3
881,9
882,6
883,9
884,7
885,2
886,0
887,8
888,0
889,1
890,3
891,1
892,0
893,6
894,6
895,8
896,0
897,3
898,4
899,3
900,2
901,0
902,3
903,2
904,6
905,8
906,8
907,5
908,1
909,0
910,3
911,4
912,8
913,9
914,6
915,1
916,1
917,1
918,7
919,0
920,5
921,3
922,2
923,4
924,9
925,6
926,9
927,2
928,8
929,7
930,1
931,5
932,5
933,6
934,5
935,8
936,0
937,5
938,9
939,1
940,9
941,9
942,3
943,9
944,3
945,0
946,4
947,4
948,1
949,2
950,6
951,3
952,2
953,5
954,4
955,6
956,1
957,1
958,2
959,4
960,1
961,8
962,2
963,7
964,8
965,7
966,3
967,8
968,7
969,0
970,1
971,8
972,3
973,4
974,7
975,3
976,7
977,5
978,6
979,5
980,8
981,2
982,7
983,2
984,0
985,6
986,1
987,4
988,2
989,9
990,0
991,1
992,5
993,5
994,9
995,7
996,8
997,2
998,9
999,9
1000,7
1001,1
1002,7
1003,3
1004,8
1005,0
1006,4
1007,5
1008,9
1009,6
1010,7
1011,5
1012,8
1013,2
1014,1
1015,9
1016,5
1017,2
1018,9
1019,7
1020,8
1021,9
1022,8
1023,2
1024,9
1025,4
1026,3
1027,0
1028,3
1029,3
1030,5
1031,1
1032,1
1033,2
1034,2
1035,3
1036,8
1037,2
1038,4
1039,3
1040,1
1041,1
1042,0
1043,8
1044,3
1045,5
1046,8
1047,0
1048,8
1049,0
1050,5
1051,4
1052,6
1053,0
1054,8
1055,2
1056,2
1057,6
1058,6
1059,8
1060,6
1061,0
1062,2
1063,0
1064,5
1065,1
1066,9
1067,5
1068,6
1069,8
1070,7
1071,0
1072,0
1073,2
1074,7
1075,7
1076,2
1077,0
1078,2
1079,5
1080,7
1081,8
1082,1
1083,4
1084,0
1085,4
1086,3
1087,9
1088,4
1089,7
1090,5
1091,3
1092,4
1093,2
1094,4
1095,3
1096,2
1097,5
1098,5
1099,7
1100,8
1101,9
1102,7
1103,6
1104,3
1105,8
1106,2
1107,0
1108,1
1109,2
1110,9
1111,5
1112,9
1113,4
1114,0
1115,7
1116,4
1117,4
1118,7
1119,4
1120,0
1121,5
1122,0
1123,5
1124,7
1125,7
1126,3
1127,0
1128,9
1129,6
1130,2
1131,5
1132,0
1133,7
1134,0
1135,5
1136,7
1137,7
1138,0
1139,1
1140,5
1141,4
1142,4
1143,8
1144,8
1145,1
1146,1
1147,2
1148,4
1149,8
1150,5
1151,8
1152,7
1153,5
1154,6
1155,9
1156,9
1157,9
1158,2
1159,7
1160,6
1161,8
1162,1
1163,4
1164,8
1165,4
1166,8
1167,4
1168,5
1169,2
1170,9
1171,3
1172,8
1173,0
1174,4
1175,1
1176,5
1177,6
1178,7
1179,3
1180,5
1181,7
1182,4
1183,5
1184,9
1185,7
1186,8
1187,4
1188,3
1189,6
1190,2
1191,7
1192,2
1193,9
1194,3
1195,9
1196,6
1197,1
1198,6
1199,0
1200,6
1201,7
1202,8
1203,1
