task,worker,answer
0,92,0
0,34,2
0,80,0
0,54,8
0,99,8
1,61,4
1,19,9
1,53,4
1,67,4
1,8,7
2,71,0
2,68,2
2,22,7
2,21,7
2,48,6
3,71,6
3,38,3
3,61,5
3,50,1
4,71,0
4,23,0
4,46,0
4,28,0
4,92,1
5,93,5
5,5,5
5,42,7
5,53,1
5,32,4
6,12,0
6,32,0
6,91,0
6,76,0
6,80,9
7,58,9
7,51,5
7,89,5
7,15,7
7,37,3
8,32,6
8,60,7
8,50,6
8,78,6
8,66,4
9,17,5
9,82,0
9,13,0
9,38,6
9,24,0
10,56,3
10,17,8
10,65,3
10,20,5
10,68,3
11,70,7
11,43,8
11,97,7
11,59,7
11,64,8
12,79,4
12,25,0
12,4,5
12,20,0
12,46,4
13,53,9
13,87,0
13,7,0
13,37,0
13,79,0
14,97,9
14,24,3
14,79,3
14,62,9
14,85,0
15,19,7
15,32,5
15,91,9
15,50,5
15,96,6
16,42,9
16,96,9
16,41,6
16,68,3
16,63,9
17,34,5
17,39,5
17,63,4
17,89,6
18,42,3
18,59,0
18,69,9
18,49,1
18,10,4
19,19,0
19,37,8
19,96,0
19,49,0
20,96,6
20,26,0
20,12,0
20,33,9
20,90,4
21,56,6
21,96,4
21,37,5
21,20,4
21,93,5
22,48,9
22,96,0
22,1,9
22,27,9
22,57,9
23,42,2
23,60,4
23,49,3
23,87,9
23,64,6
24,34,4
24,77,8
24,30,7
24,51,2
24,82,2
25,70,7
25,58,4
25,45,0
25,37,0
25,81,0
26,13,9
26,75,9
26,57,2
26,19,9
26,33,9
27,61,8
27,45,8
27,73,8
27,81,2
27,29,9
28,48,2
28,74,0
28,93,4
28,61,4
28,10,4
29,79,7
29,67,7
29,66,7
29,15,5
29,59,7
30,10,6
30,9,7
30,21,6
30,62,6
30,49,0
31,74,8
31,79,8
31,16,8
31,91,7
31,90,8
32,95,4
32,54,3
32,29,2
32,50,4
32,78,4
33,37,5
33,43,4
33,11,8
33,48,3
33,63,4
34,98,4
34,97,3
34,65,3
34,60,2
34,61,3
35,40,6
35,66,6
35,3,8
35,95,7
35,82,5
36,37,2
36,66,5
36,48,5
36,22,6
36,21,5
37,9,8
37,23,8
37,10,8
37,5,3
37,66,8
