task_id,task_community
0,3
1,6
2,0
3,5
4,6
5,6
6,6
7,2
8,6
9,2
10,3
11,1
12,4
13,0
14,5
15,2
16,1
17,3
18,1
19,2
20,4
21,6
22,2
23,4
24,3
25,1
26,6
27,5
28,2
29,3
30,2
31,1
32,5
33,3
34,6
35,5
36,4
37,3
38,4
39,5
40,4
41,3
42,5
43,3
44,0
45,4
46,4
47,5
48,3
49,6
50,0
51,2
52,3
53,4
54,5
55,1
56,5
57,4
58,6
59,2
60,6
61,3
62,4
63,4
64,2
65,6
66,5
67,3
68,3
69,6
70,4
71,5
72,2
73,0
74,3
75,0
76,1
77,5
78,6
79,5
80,5
81,3
82,4
83,3
84,4
85,5
86,2
87,1
88,2
89,6
90,1
91,0
92,3
93,0
94,6
95,0
96,2
97,1
98,5
99,5
100,5
101,0
102,3
103,3
104,0
105,2
106,0
107,2
108,1
109,4
110,0
111,0
112,5
113,0
114,5
115,2
116,5
117,1
118,6
119,5
120,5
121,4
122,2
123,5
124,1
125,4
126,1
127,2
128,5
129,4
130,6
131,2
132,2
133,0
134,3
135,5
136,5
137,6
138,4
139,1
140,2
141,0
142,5
143,4
144,4
145,1
146,5
147,4
148,2
149,6
150,3
151,6
152,5
153,1
154,4
155,0
156,2
157,0
158,2
159,5
160,3
161,4
162,5
163,6
164,4
165,6
166,4
167,0
168,2
169,0
170,5
171,1
172,1
173,5
174,6
175,4
176,4
177,4
178,1
179,4
180,3
181,2
182,2
183,5
184,4
185,1
186,4
187,4
188,0
189,4
190,5
191,1
192,4
193,6
194,1
195,3
196,5
197,4
198,0
199,3
200,6
201,1
202,5
203,0
204,6
205,1
206,4
207,5
208,0
209,6
210,0
211,0
212,1
213,2
214,3
215,1
216,3
217,6
218,0
219,2
220,4
221,0
222,1
223,2
224,6
225,5
226,0
227,6
228,6
229,2
230,0
231,4
232,0
233,1
234,0
235,6
236,0
237,2
238,0
239,5
240,2
241,6
242,0
243,6
244,0
245,4
246,4
247,1
248,4
249,3
250,6
251,2
252,0
253,4
254,6
255,3
256,6
257,1
258,2
259,5
260,2
261,5
262,4
263,2
264,3
265,4
266,0
267,0
268,4
269,5
270,6
271,1
272,0
273,5
274,2
275,1
276,6
277,3
278,3
279,2
280,1
281,6
282,1
283,2
284,2
285,2
286,4
287,6
288,1
289,6
290,6
291,5
292,6
293,1
294,4
295,5
296,5
297,4
298,6
299,3
300,1
301,1
302,4
303,1
304,5
305,0
306,3
307,5
308,4
309,5
310,3
311,6
312,0
313,1
314,3
315,4
316,6
317,4
318,6
319,5
320,1
321,4
322,3
323,2
324,0
325,2
326,0
327,3
328,1
329,1
330,2
331,2
332,4
333,0
334,2
335,3
336,4
337,6
338,3
339,2
340,1
341,2
342,3
343,1
344,4
345,0
346,3
347,5
348,3
349,0
350,4
351,3
352,3
353,6
354,3
355,2
356,0
357,1
358,1
359,0
360,5
361,5
362,3
363,4
364,0
365,3
366,0
367,4
368,1
369,2
370,3
371,1
372,3
373,4
374,2
375,3
376,1
377,0
378,0
379,0
380,1
381,0
382,2
383,2
384,5
385,0
386,6
387,2
388,4
389,4
390,3
391,5
392,0
393,3
394,5
395,4
396,1
397,3
398,0
399,4
400,1
401,6
402,6
403,3
404,2
405,3
406,0
407,0
408,5
409,2
410,2
411,1
412,5
413,2
414,5
415,5
416,2
417,3
418,4
419,2
420,5
421,0
422,0
423,1
424,2
425,1
426,5
427,4
428,2
429,4
430,0
431,6
432,6
433,2
434,1
435,0
436,3
437,6
438,4
439,1
440,6
441,3
442,6
443,5
444,0
445,3
446,1
447,1
448,0
449,0
450,0
451,5
452,2
453,2
454,4
455,4
456,5
457,5
458,4
459,1
460,3
461,2
462,4
463,5
464,1
465,3
466,3
467,2
468,0
469,4
470,3
471,0
472,5
473,0
474,1
475,5
476,0
477,6
478,0
479,5
480,4
481,3
482,4
483,4
484,2
485,6
486,3
487,1
488,0
489,4
490,2
491,5
492,3
493,1
494,2
495,1
496,2
497,4
498,6
499,5
500,3
501,6
502,1
503,5
504,6
505,1
506,3
507,0
508,3
509,3
510,4
511,5
512,3
513,6
514,0
515,2
516,6
517,0
518,5
519,0
520,0
521,0
522,2
523,5
524,1
525,6
526,6
527,5
528,5
529,5
530,6
531,3
532,5
533,1
534,5
535,2
536,6
537,0
538,1
539,6
540,1
541,5
542,1
543,4
544,4
545,1
546,1
547,4
548,6
549,1
550,0
551,0
552,3
553,5
554,2
555,4
556,1
557,2
558,5
559,4
560,2
561,0
562,5
563,2
564,2
565,0
566,2
567,5
568,4
569,1
570,3
571,2
572,4
573,1
574,1
575,1
576,2
577,4
578,1
579,2
580,6
581,2
582,0
583,6
584,0
585,2
586,0
587,4
588,6
589,1
590,6
591,4
592,4
593,3
594,2
595,6
596,4
597,2
598,4
599,1
600,1
601,5
602,4
603,5
604,3
605,0
606,1
607,4
608,1
609,1
610,5
611,2
612,0
613,1
614,5
615,2
616,1
617,6
618,3
619,2
620,0
621,0
622,3
623,3
624,4
625,0
626,3
627,5
628,0
629,2
630,5
631,3
632,0
633,4
634,5
635,1
636,4
637,5
638,2
639,1
640,1
641,0
642,1
643,2
644,6
645,0
646,0
647,6
648,6
649,3
650,4
651,5
652,4
653,1
654,0
655,6
656,5
657,4
658,4
659,6
660,6
661,1
662,1
663,0
664,0
665,2
666,5
667,2
668,1
669,6
670,2
671,1
672,1
673,0
674,6
675,5
676,1
677,1
678,3
679,0
680,4
681,2
682,2
683,6
684,2
685,4
686,6
687,2
688,5
689,0
690,6
691,1
692,2
693,3
694,3
695,4
696,3
697,6
698,4
699,2
700,0
701,4
702,5
703,6
704,3
705,1
706,0
707,2
708,6
709,3
710,2
711,1
712,3
713,5
714,5
715,6
716,4
717,3
718,4
719,5
720,5
721,1
722,1
723,2
724,0
725,3
726,4
727,4
728,1
729,3
730,6
731,3
732,1
733,2
734,4
735,1
736,6
737,1
738,5
739,2
740,6
741,1
742,3
743,1
744,0
745,0
746,2
747,6
748,4
749,4
750,2
751,4
752,1
753,0
754,0
755,2
756,1
757,4
758,3
759,4
760,4
761,2
762,5
763,5
764,6
765,1
766,0
767,3
768,2
769,3
770,4
771,1
772,0
773,1
774,4
775,1
776,3
777,5
778,5
779,0
780,1
781,0
782,0
783,6
784,4
785,6
786,2
787,3
788,3
789,6
790,4
791,3
792,2
793,3
794,3
795,1
796,4
797,6
798,6
799,4
800,1
801,0
802,2
803,3
804,5
805,4
806,1
807,2
808,1
809,4
810,0
811,2
812,1
813,5
814,0
815,3
816,6
817,4
818,0
819,4
820,5
821,5
822,4
823,6
824,0
825,3
826,1
827,2
828,4
829,6
830,4
831,4
832,4
833,6
834,2
835,0
836,5
837,5
838,0
839,4
840,2
841,6
842,2
843,5
844,0
845,0
846,3
847,4
848,4
849,1
850,1
851,3
852,3
853,1
854,6
855,6
856,5
857,5
858,6
859,6
860,0
861,1
862,0
863,1
864,1
865,4
866,4
867,0
868,1
869,3
870,6
871,4
872,1
873,3
874,5
875,6
876,3
877,4
878,1
879,0
880,3
881,2
882,6
883,5
884,5
885,1
886,5
887,6
888,2
889,1
890,0
891,2
892,4
893,6
894,6
895,3
896,5
897,4
898,1
899,2
900,3
901,5
902,1
903,2
904,1
905,6
906,1
907,3
908,5
909,1
910,3
911,4
912,2
913,3
914,2
915,6
916,1
917,3
918,5
919,1
920,1
921,2
922,0
923,4
924,0
925,1
926,2
927,4
928,3
929,1
930,6
931,5
932,6
933,0
934,6
935,5
936,2
937,1
938,5
939,6
940,0
941,4
942,0
943,0
944,5
945,0
946,3
947,6
948,1
949,4
950,5
951,3
952,6
953,0
954,5
955,5
956,4
957,2
958,6
959,1
960,0
961,1
962,5
963,3
964,2
965,2
966,4
967,5
968,4
969,0
970,0
971,2
972,1
973,3
974,0
975,1
976,5
977,1
978,5
979,0
980,6
981,5
982,0
983,1
984,6
985,5
986,0
987,4
988,4
989,6
990,0
991,4
992,6
993,3
994,4
995,0
996,6
997,2
998,0
999,0
1000,4
1001,0
1002,2
1003,0
1004,6
1005,4
1006,4
1007,1
1008,2
1009,5
1010,4
1011,3
1012,4
1013,2
1014,0
1015,0
1016,5
1017,0
1018,5
1019,3
1020,3
1021,4
1022,5
1023,1
1024,1
1025,2
1026,4
1027,5
1028,4
1029,0
1030,1
1031,4
1032,2
1033,1
1034,0
1035,4
1036,1
1037,6
1038,0
1039,6
1040,5
1041,5
1042,3
1043,1
1044,3
1045,2
1046,5
1047,2
1048,4
1049,2
1050,3
1051,2
1052,4
1053,6
1054,5
1055,4
1056,0
1057,2
1058,5
1059,0
1060,0
1061,4
1062,0
1063,2
1064,1
1065,4
1066,5
1067,4
1068,1
1069,6
1070,6
1071,3
1072,2
1073,6
1074,1
1075,4
1076,2
1077,0
1078,1
1079,1
1080,6
1081,4
1082,6
1083,4
1084,0
1085,6
1086,4
1087,3
1088,1
1089,0
1090,5
1091,3
1092,6
1093,3
1094,2
1095,0
1096,5
1097,0
1098,5
1099,2
1100,6
1101,0
1102,3
1103,2
1104,6
1105,4
1106,6
1107,2
1108,0
1109,2
1110,2
1111,3
1112,6
1113,3
1114,4
1115,3
1116,2
1117,5
1118,3
1119,4
1120,4
1121,3
1122,5
1123,5
1124,4
1125,0
1126,2
1127,3
1128,3
1129,4
1130,1
1131,0
1132,2
1133,1
1134,4
1135,2
1136,3
1137,1
1138,2
1139,2
1140,3
1141,5
