worker_id,worker_community
0,5
1,2
2,5
3,7
4,4
5,6
6,3
7,3
8,4
9,1
10,7
11,5
12,2
13,5
14,3
15,4
16,3
17,0
18,2
19,1
20,5
21,0
22,3
23,5
24,7
25,4
26,7
27,0
28,3
29,3
30,4
31,3
32,5
33,3
34,4
35,4
36,6
37,3
38,7
39,7
40,5
41,6
42,3
43,5
44,2
45,0
46,5
47,5
48,0
49,3
50,2
51,6
52,6
53,5
54,4
55,5
56,6
57,1
58,7
59,6
60,6
61,6
62,3
63,7
64,0
65,3
66,3
67,7
68,7
69,7
70,6
71,4
72,7
73,4
74,1
75,0
76,5
77,7
78,0
79,2
80,5
81,0
82,5
83,2
84,5
85,7
86,6
87,5
88,2
89,2
90,6
91,7
92,6
93,1
94,1
95,0
96,1
97,7
98,2
99,7
