task_id,task_community
0,2
1,2
2,0
3,1
4,6
5,5
6,4
7,3
8,1
9,0
10,2
11,4
12,5
13,0
14,5
15,6
16,1
17,0
18,6
19,5
20,1
21,6
22,1
23,4
24,0
25,0
26,4
27,5
28,3
29,3
30,3
31,6
32,0
33,4
34,1
35,0
36,3
37,2
38,5
39,5
40,0
41,3
42,6
43,3
44,5
45,0
46,5
47,0
48,2
49,2
50,3
51,3
52,4
53,4
54,0
55,2
56,2
57,5
58,1
59,0
60,6
61,6
62,2
63,1
64,0
65,5
66,5
67,6
68,6
69,1
70,3
71,1
72,2
73,2
74,6
75,6
76,1
77,6
78,5
79,4
80,1
81,6
82,1
83,5
84,5
85,6
86,3
87,3
88,0
89,3
90,4
91,3
92,4
93,1
94,0
95,0
96,0
97,0
98,2
99,3
100,4
101,0
102,1
103,3
104,1
105,1
106,0
107,2
108,2
109,3
110,0
111,0
112,1
113,4
114,0
115,0
116,1
117,4
118,5
119,2
120,2
121,2
122,6
123,4
124,1
125,1
126,4
127,6
128,1
129,5
130,0
131,0
132,0
133,4
134,4
135,4
136,6
137,4
138,5
139,4
140,3
141,0
142,6
143,1
144,3
145,5
146,0
147,4
148,5
149,6
150,2
151,4
152,4
153,3
154,5
155,1
156,2
157,6
158,4
159,6
160,6
161,2
162,1
163,1
164,3
165,1
166,6
167,4
168,3
169,0
170,1
171,5
172,0
173,1
174,6
175,4
176,0
177,1
178,3
179,4
180,0
181,3
182,1
183,1
184,4
185,0
186,1
187,1
188,1
189,2
190,5
191,1
192,2
193,1
194,6
195,6
196,2
197,2
198,1
199,6
200,6
201,6
202,5
203,6
204,5
205,3
206,3
207,4
208,2
209,5
210,1
211,6
212,3
213,1
214,6
215,3
216,6
217,0
218,4
219,0
220,0
221,6
222,4
223,2
224,4
225,0
226,3
227,1
228,3
229,5
230,1
231,2
232,6
233,3
234,5
235,1
236,5
237,1
238,0
239,5
240,2
241,3
242,0
243,5
244,2
245,2
246,4
247,2
248,1
249,0
250,0
251,4
252,6
253,5
254,4
255,5
256,5
257,5
258,0
259,2
260,6
261,6
262,5
263,3
264,1
265,2
266,5
267,2
268,0
269,3
270,3
271,6
272,2
273,6
274,1
275,5
276,3
277,5
278,2
279,4
280,1
281,3
282,5
283,6
284,2
285,1
286,4
287,1
288,1
289,4
290,2
291,6
292,4
293,4
294,1
295,5
296,4
297,0
298,1
299,4
300,4
301,5
302,3
303,2
304,1
305,2
306,3
307,3
308,1
309,4
310,6
311,2
312,5
313,0
314,2
315,1
316,3
317,5
318,1
319,0
320,0
321,3
322,3
323,4
324,3
325,5
326,1
327,5
328,3
329,6
330,1
331,6
332,4
333,3
334,2
335,2
336,0
337,4
338,2
339,4
340,4
341,0
342,4
343,1
344,0
345,1
346,0
347,0
348,4
349,5
350,0
351,4
352,6
353,4
354,5
355,3
356,3
357,5
358,1
359,3
360,2
361,4
362,6
363,4
364,2
365,3
366,5
367,4
368,1
369,0
370,2
371,2
372,1
373,1
374,2
375,0
376,4
377,5
378,2
379,6
380,6
381,6
382,2
383,4
384,2
385,5
386,1
387,6
388,5
389,0
390,5
391,1
392,5
393,6
394,0
395,2
396,4
397,6
398,3
399,0
400,4
401,2
402,3
403,2
404,4
405,4
406,5
407,5
408,5
409,5
410,1
411,1
412,2
413,4
414,0
415,2
416,1
417,2
418,2
419,1
420,6
421,1
422,4
423,0
424,6
425,6
426,6
427,0
428,0
429,3
430,5
431,1
432,1
433,2
434,3
435,4
436,4
437,4
438,4
439,3
440,1
441,5
442,2
443,3
444,2
445,6
446,2
447,0
448,4
449,1
450,5
451,2
452,3
453,5
454,5
455,4
456,2
457,3
458,0
459,0
460,3
461,6
462,1
463,6
464,2
465,4
466,3
467,6
468,4
469,5
470,1
471,3
472,3
473,4
474,3
475,1
476,4
477,1
478,0
479,1
480,4
481,5
482,1
483,3
484,4
485,1
486,1
487,5
488,5
489,6
490,3
491,0
492,0
493,2
494,3
495,4
496,2
497,4
498,3
499,5
500,5
501,2
502,2
503,4
504,6
505,3
506,5
507,4
508,6
509,2
510,2
511,5
512,0
513,2
514,6
515,5
516,5
517,1
518,1
519,3
520,4
521,1
522,4
523,6
524,3
525,2
526,3
527,6
528,2
529,5
530,1
531,4
532,5
533,4
534,1
535,4
536,2
537,5
538,3
539,6
540,3
541,4
542,4
543,1
544,5
545,1
