task_id,task_community
0,5
1,4
2,5
3,1
4,3
5,6
6,5
7,1
8,2
9,1
10,2
11,6
12,6
13,5
14,2
15,6
16,3
17,6
18,3
19,6
20,4
21,6
22,1
23,2
24,6
25,0
26,0
27,3
28,3
29,6
30,5
31,1
32,0
33,2
34,6
35,5
36,2
37,1
38,3
39,0
40,5
41,4
42,1
43,1
44,2
45,6
46,4
47,0
48,6
49,3
50,5
51,2
52,1
53,4
54,6
55,2
56,1
57,1
58,0
59,3
60,1
61,6
62,0
63,2
64,1
65,1
66,0
67,0
68,5
69,4
70,1
71,2
72,4
73,0
74,5
75,2
76,4
77,1
78,0
79,3
80,4
81,6
82,0
83,4
84,6
85,5
86,4
87,0
88,1
89,4
90,6
91,2
92,5
93,0
94,3
95,3
96,2
97,3
98,2
99,6
100,0
101,2
102,5
103,0
104,4
105,5
106,2
107,3
108,4
109,4
110,4
111,3
112,6
113,3
114,3
115,5
116,4
117,5
118,2
119,3
120,0
121,2
122,0
123,3
124,5
125,2
126,3
127,4
128,0
129,6
130,5
131,0
132,6
133,2
134,0
135,1
136,4
137,2
138,5
139,1
140,2
141,1
142,0
143,1
144,1
145,5
146,3
147,5
148,6
149,3
150,5
151,2
152,5
153,0
154,5
155,4
156,1
157,2
158,3
159,1
160,2
161,0
162,1
163,1
164,4
165,6
166,2
167,5
168,2
169,1
170,3
171,2
172,6
173,1
174,4
175,0
176,0
177,6
178,1
179,4
180,6
181,1
182,0
183,1
184,5
185,0
186,5
187,3
188,1
189,4
190,1
191,3
192,5
193,2
194,3
195,4
196,6
197,4
198,3
199,0
200,2
201,0
202,2
203,6
204,4
205,5
206,3
207,2
208,2
209,1
210,6
211,2
212,1
213,6
214,4
215,2
216,6
217,1
218,1
219,6
220,5
221,2
222,3
223,1
224,5
225,0
226,1
227,4
228,5
229,4
230,2
231,0
232,5
233,2
234,2
235,3
236,3
237,0
238,3
239,6
240,0
241,4
242,5
243,5
244,4
245,1
246,1
247,5
248,4
249,3
250,5
251,6
252,5
253,3
254,3
255,2
256,3
257,5
258,1
259,3
260,4
261,2
262,5
263,4
264,2
265,6
266,3
267,6
268,6
269,3
270,1
271,3
272,3
273,6
274,1
275,2
276,0
277,3
278,4
279,4
280,5
281,6
282,2
283,6
284,3
285,6
286,3
287,1
288,1
289,4
290,6
291,0
292,1
293,5
294,1
295,1
296,6
297,0
298,1
299,4
300,0
301,4
302,6
303,5
304,0
305,4
306,4
307,3
308,3
309,5
310,0
311,1
312,4
313,5
314,6
315,6
316,2
317,5
318,6
319,6
320,3
321,6
322,0
323,3
324,0
325,1
326,2
327,5
328,2
329,3
330,1
331,4
332,5
333,4
334,1
335,3
336,5
337,3
338,5
339,1
340,6
341,1
342,6
343,3
344,3
345,3
346,1
347,6
348,6
349,3
350,4
351,2
352,5
353,2
354,5
355,0
356,6
357,0
358,5
359,3
360,6
361,2
362,2
363,3
364,4
365,1
366,3
367,4
368,6
369,2
370,4
371,4
372,2
373,0
374,1
375,6
376,4
377,4
378,2
379,1
380,6
381,1
382,0
383,3
384,0
385,1
386,2
387,6
388,1
389,3
390,2
391,2
392,2
393,1
394,4
395,2
396,2
397,4
398,3
399,1
400,2
401,5
402,6
403,1
404,4
405,0
406,5
407,6
408,2
409,4
410,1
411,4
412,2
413,1
414,0
415,6
416,0
417,4
418,0
419,1
420,5
421,4
422,1
423,2
424,3
425,0
426,3
427,1
428,2
429,1
430,1
431,1
432,6
433,6
434,1
435,4
436,6
437,3
438,3
439,0
440,1
441,3
442,1
443,3
444,5
445,6
446,5
447,2
448,6
449,2
450,1
451,6
452,6
453,5
454,4
455,5
456,5
457,3
458,3
459,1
460,0
461,0
462,4
463,6
464,2
465,2
466,5
467,2
468,5
469,5
470,1
471,0
472,2
473,6
474,0
475,1
476,0
477,1
478,1
479,3
480,2
481,4
482,5
483,3
484,1
485,0
486,0
487,5
488,1
489,1
490,3
491,0
492,6
493,2
494,3
495,5
496,1
497,3
498,4
499,2
500,0
501,5
502,6
503,5
504,1
505,1
506,3
507,6
508,4
509,0
510,2
511,2
512,6
513,0
514,1
515,4
516,0
517,3
518,1
519,2
520,2
521,3
522,6
523,1
524,5
525,1
526,0
527,6
528,3
529,4
530,5
531,5
532,6
533,5
534,1
535,1
536,5
537,4
538,6
539,2
540,0
541,1
542,5
543,1
544,4
545,5
546,2
547,1
548,4
549,4
550,3
551,0
552,1
553,5
554,0
555,3
556,2
557,2
558,0
559,1
560,5
561,1
562,5
563,3
564,3
565,4
566,6
567,0
568,6
569,4
570,3
571,2
572,4
573,2
574,4
575,1
576,5
577,1
578,3
579,1
580,4
581,2
582,0
583,5
584,1
585,5
586,2
587,5
588,1
589,1
590,6
591,6
592,4
593,4
594,6
595,5
596,6
597,5
598,2
599,5
600,2
601,2
602,4
603,3
604,6
605,2
606,3
607,5
