task,worker,answer
0,401,4
0,24,4
0,67,5
0,447,4
0,283,4
1,227,3
1,131,4
1,48,4
1,66,3
1,134,0
2,166,1
2,138,4
2,142,4
2,290,1
2,491,1
3,18,0
3,72,0
3,406,0
3,319,1
3,412,0
4,353,1
4,408,1
4,250,1
4,308,1
4,153,1
5,184,5
5,5,4
5,34,5
5,143,5
5,480,5
6,72,2
6,333,3
6,94,2
6,67,2
6,179,5
7,454,3
7,30,0
7,113,4
7,98,2
7,479,4
8,163,4
8,304,2
8,485,1
8,448,1
8,307,2
9,40,5
9,25,2
9,116,5
9,471,0
9,184,3
10,348,0
10,276,5
10,167,5
10,110,5
10,336,3
11,320,0
11,45,4
11,214,0
11,462,3
11,154,1
12,134,2
12,253,5
12,474,5
12,376,3
12,63,2
13,140,4
13,437,1
13,93,5
13,227,0
13,276,2
14,479,0
14,103,3
14,182,1
14,215,5
14,413,2
15,79,3
15,290,0
15,342,1
15,266,0
15,489,1
16,2,2
16,205,4
16,59,1
16,162,1
16,279,3
17,137,3
17,455,3
17,416,3
17,429,3
17,138,1
18,411,0
18,365,1
18,5,0
18,12,0
18,120,5
19,31,4
19,345,4
19,127,4
19,64,4
19,125,1
20,18,1
20,366,4
20,4,4
20,328,3
20,457,4
21,121,3
21,224,3
21,188,3
21,269,5
21,421,3
22,106,1
22,496,1
22,314,5
22,22,4
22,75,3
23,30,5
23,277,0
23,159,0
23,233,5
23,43,5
24,125,4
24,499,3
24,181,4
24,347,4
24,328,4
25,254,5
25,117,5
25,147,5
25,438,5
25,197,0
26,408,0
26,345,5
26,102,1
26,466,0
26,254,0
27,61,1
27,346,5
27,129,3
27,169,0
27,211,4
28,57,5
28,498,0
28,16,0
28,396,3
28,0,0
29,460,2
29,363,0
29,334,0
29,114,0
29,188,2
30,178,1
30,337,4
30,58,1
30,170,1
30,230,1
31,3,3
31,55,2
31,301,1
31,68,1
31,26,0
32,34,5
32,246,1
32,297,4
32,206,4
32,278,4
33,65,5
33,332,5
33,192,5
33,267,5
33,212,2
34,221,3
34,339,3
34,231,5
34,263,3
34,78,3
35,279,4
35,44,5
35,410,4
35,375,0
35,48,4
36,490,3
36,353,5
36,119,4
36,77,1
36,27,5
37,218,3
37,286,5
37,170,3
37,156,3
37,231,5
38,26,1
38,373,2
38,205,5
38,379,5
38,34,5
39,470,2
39,284,4
39,57,4
39,299,3
39,144,0
40,183,3
40,149,3
40,274,3
40,197,4
40,109,1
41,178,3
41,12,0
41,350,0
41,214,0
41,260,5
42,79,1
42,286,1
42,345,2
42,297,1
42,336,0
43,26,3
43,339,2
43,459,1
43,364,5
43,352,3
44,331,1
44,381,2
44,321,4
44,401,2
44,14,4
45,284,5
45,231,5
45,195,4
45,223,4
46,30,5
46,412,3
46,347,1
46,464,1
46,116,1
47,470,0
47,100,5
47,352,1
47,323,2
47,51,0
48,395,5
48,372,5
48,94,3
48,457,5
48,111,5
49,323,0
49,320,2
49,434,3
49,287,2
49,494,4
50,206,2
50,472,2
50,130,1
50,393,2
50,394,2
51,144,2
51,44,0
51,189,2
51,426,5
51,203,3
52,257,3
52,316,5
52,391,0
52,52,3
52,295,3
53,445,3
53,122,0
53,250,3
53,6,2
53,101,4
54,272,3
54,332,2
54,189,1
54,61,2
54,36,0
55,62,3
55,334,1
55,69,1
55,464,3
55,484,2
56,390,0
56,40,4
56,384,4
56,252,1
56,447,4
57,13,1
57,8,3
57,279,3
57,74,1
57,379,4
58,94,1
58,309,1
58,295,1
58,195,3
58,471,1
59,393,1
59,202,5
59,308,4
59,129,2
59,219,4
60,91,4
60,342,2
60,102,2
60,163,0
60,498,5
61,135,0
61,266,1
61,496,5
61,204,2
61,241,0
62,416,5
62,425,3
62,317,0
62,152,4
62,60,1
63,265,2
63,390,4
63,251,2
63,33,4
63,70,1
64,421,4
64,163,4
64,386,4
64,305,0
64,84,5
65,400,3
65,115,4
65,442,1
65,309,3
65,261,1
66,257,5
66,246,3
66,491,4
66,75,5
66,245,4
67,190,0
67,324,5
67,27,4
67,357,0
67,300,3
68,196,5
68,43,0
68,66,0
68,490,2
68,100,5
69,224,1
69,208,1
69,57,3
69,61,0
69,349,1
70,366,4
70,410,0
70,88,4
70,390,3
70,247,1
71,337,2
71,414,0
71,422,3
71,25,2
71,302,2
72,144,0
72,233,3
72,96,2
72,49,4
72,244,0
73,251,0
73,4,0
73,247,5
73,434,2
73,108,2
74,430,0
74,241,2
74,160,3
74,121,3
74,413,4
75,295,0
75,72,0
75,133,0
75,177,1
75,367,0
76,138,3
76,394,0
76,329,2
76,124,0
76,90,1
77,383,5
77,178,2
77,435,4
77,143,4
77,110,3
78,396,3
78,51,2
78,413,2
78,28,1
78,374,2
79,261,1
79,246,1
79,360,0
79,348,2
79,441,0
80,417,4
80,251,3
80,67,5
80,28,1
80,152,5
81,167,3
81,238,2
81,354,3
81,68,4
81,61,1
82,197,3
82,310,5
82,5,0
82,24,0
82,293,2
83,290,4
83,272,3
83,477,1
83,90,3
83,373,5
84,491,1
84,159,0
84,341,5
84,189,0
84,209,0
85,397,3
85,419,2
85,447,5
85,363,3
85,215,1
86,476,0
86,15,3
86,475,4
86,388,3
86,215,4
87,116,0
