task_id,truth
0,11
1,9
2,7
3,4
4,9
5,1
6,14
7,14
8,0
9,11
10,1
11,1
12,8
13,13
14,6
15,12
16,2
17,10
18,2
19,11
20,4
21,9
22,14
23,13
24,13
25,12
26,5
27,8
28,13
29,4
30,6
31,4
32,8
33,7
34,3
35,14
36,8
37,6
38,4
39,11
40,1
41,14
42,4
43,2
44,0
45,5
46,13
47,6
48,13
49,10
50,3
51,5
52,4
53,14
54,2
55,4
56,9
57,0
58,2
59,5
60,13
61,4
62,9
63,9
64,7
65,5
66,13
67,6
68,7
69,6
70,8
71,11
72,1
73,10
74,10
75,7
76,13
77,4
78,4
79,12
80,14
81,14
82,6
83,13
84,14
85,2
86,0
87,5
88,5
89,13
90,0
91,1
92,4
93,1
94,13
95,3
96,5
97,10
98,1
99,4
100,8
101,14
102,12
103,3
104,4
105,6
106,8
107,7
108,0
109,10
110,12
111,12
112,14
113,11
114,12
115,1
116,8
117,1
118,11
119,13
120,3
121,2
122,3
123,11
124,4
125,2
126,7
127,12
128,7
129,11
130,5
131,3
132,7
133,8
134,2
135,7
136,13
137,9
138,9
139,3
140,9
141,4
142,13
143,3
144,8
145,0
146,2
147,11
148,3
149,5
150,10
151,0
152,7
153,2
154,13
155,14
156,3
157,4
158,6
159,4
160,4
161,0
162,2
163,0
164,0
165,1
166,7
167,14
168,7
169,13
170,0
171,8
172,8
173,11
174,10
175,3
176,1
177,3
178,3
179,14
180,2
181,13
182,0
183,9
184,3
185,9
186,11
187,13
188,13
189,7
190,6
191,1
192,13
193,8
194,6
195,0
196,10
197,11
198,13
199,9
200,14
201,13
202,10
203,5
204,0
205,2
206,2
207,0
208,0
209,0
210,11
211,9
212,11
213,7
214,0
215,13
216,7
217,2
218,11
219,9
220,3
221,3
222,1
223,1
224,5
225,4
226,6
227,14
228,8
229,10
230,1
231,12
232,9
233,10
234,11
235,12
236,10
237,9
238,4
239,11
240,14
241,12
242,0
243,7
244,14
245,10
246,13
247,2
248,1
249,12
250,8
251,4
252,3
253,3
254,4
255,10
256,2
257,8
258,6
259,4
260,7
261,2
262,4
263,5
264,2
265,14
266,9
267,1
268,10
269,12
270,8
271,14
272,10
273,8
274,3
275,2
276,0
277,7
278,10
279,11
280,9
281,8
282,12
283,7
284,2
285,5
286,5
287,2
288,11
289,8
290,3
291,13
292,4
293,6
294,5
295,0
296,1
297,14
298,2
299,5
300,13
301,10
302,7
303,6
304,9
305,1
306,9
307,2
308,0
309,0
310,10
311,8
312,6
313,8
314,6
315,2
316,5
317,4
318,2
319,2
320,4
321,14
322,3
323,1
324,8
325,11
326,11
327,1
328,5
329,1
330,3
331,4
332,2
333,3
334,7
335,13
336,0
337,10
338,3
339,9
340,7
341,5
342,9
343,7
344,5
345,1
346,3
347,1
348,13
349,9
350,3
351,10
352,14
353,1
354,6
355,8
356,2
357,5
358,14
359,11
360,14
361,7
362,8
363,8
364,4
365,11
366,10
367,11
368,12
369,8
370,4
371,10
372,0
373,10
374,6
375,12
376,14
377,7
378,4
379,7
380,10
381,3
382,8
383,14
384,5
385,1
386,6
387,9
388,3
389,4
390,3
391,7
392,10
393,2
394,9
395,12
396,0
397,10
398,14
399,9
400,12
401,10
402,5
403,13
404,14
405,10
406,11
407,6
408,13
409,4
410,13
411,6
412,7
413,5
414,13
415,1
416,14
417,5
418,3
419,13
420,5
421,13
422,8
423,5
424,9
425,12
426,14
427,5
428,6
429,8
430,4
431,3
432,1
433,0
434,1
435,3
436,8
437,12
438,12
439,7
440,10
441,7
442,1
443,12
444,7
445,1
446,2
447,4
448,3
449,1
450,13
451,10
452,5
453,11
454,9
455,0
456,10
457,6
458,11
459,9
460,5
461,13
462,3
463,3
464,3
465,11
466,7
467,8
468,3
469,8
470,11
471,4
472,2
473,3
474,9
475,0
476,12
477,9
478,10
479,12
480,2
481,4
482,13
483,13
484,10
485,0
486,13
487,13
488,7
489,13
490,10
491,0
492,3
493,5
494,14
495,0
496,0
497,11
498,8
499,7
500,11
501,2
502,2
503,10
504,5
505,4
506,9
507,2
508,5
509,8
510,12
511,3
512,1
513,2
514,9
515,8
516,5
517,12
518,10
519,8
520,5
521,9
522,14
523,3
524,1
525,5
526,7
527,13
528,14
529,10
530,7
531,8
532,2
533,0
534,8
535,8
536,4
537,12
538,9
539,2
540,1
541,4
542,10
543,12
544,2
545,4
546,6
547,6
548,6
549,12
550,2
551,6
552,5
553,2
554,11
555,2
556,0
557,5
558,7
559,10
560,10
561,4
562,13
563,12
564,11
565,5
566,10
567,12
568,13
569,12
570,3
571,3
572,13
573,12
574,8
575,9
576,12
577,9
578,1
579,3
580,4
581,1
582,7
583,0
584,10
585,0
586,11
587,10
588,5
589,12
590,13
591,8
592,7
593,1
594,4
595,13
596,5
597,4
598,2
599,9
600,6
601,11
602,6
603,5
604,1
605,3
606,1
607,0
608,3
609,8
610,0
611,1
612,0
