task_id,truth
0,5
1,5
2,4
3,7
4,9
5,9
6,3
7,3
8,5
9,1
10,3
11,1
12,9
13,1
14,4
15,2
16,6
17,0
18,5
19,0
20,4
21,2
22,1
23,8
24,6
25,6
26,4
27,1
28,1
29,3
30,1
31,1
32,5
33,4
34,7
35,4
36,0
37,3
38,7
39,6
40,8
41,6
42,7
43,5
44,1
45,2
46,1
47,0
48,2
49,7
50,8
51,4
52,7
53,8
54,6
55,8
56,3
57,8
58,3
59,9
60,7
61,0
62,4
63,7
64,5
65,3
66,9
67,9
68,3
69,4
70,2
71,9
72,5
73,6
74,8
75,6
76,1
77,7
78,0
79,4
80,2
81,2
82,5
83,2
84,5
85,9
86,6
87,8
88,4
89,8
90,0
91,9
92,3
93,7
94,5
95,3
96,0
97,7
98,3
99,4
100,8
101,5
102,0
103,4
104,6
105,1
106,3
107,7
108,8
109,7
110,7
111,4
112,4
113,0
114,4
115,5
116,5
117,6
118,9
119,4
120,7
121,0
122,3
123,9
124,9
125,2
126,6
127,0
128,8
129,6
130,6
131,7
132,3
133,5
134,7
135,6
136,4
137,7
138,5
139,1
140,2
141,5
142,5
143,1
144,6
145,5
146,5
147,7
148,1
149,0
150,5
151,9
152,4
153,4
154,4
155,3
156,6
157,4
158,6
159,5
160,8
161,6
162,2
163,1
164,7
165,3
166,0
167,5
168,6
169,9
170,9
171,0
172,7
173,1
174,4
175,3
176,1
177,1
178,9
179,6
180,6
181,8
182,7
183,0
184,1
185,5
186,7
187,8
188,3
189,1
190,8
191,2
192,9
193,6
194,4
195,4
196,3
197,5
198,2
199,9
200,5
201,9
202,0
203,8
204,3
205,8
206,6
207,2
208,1
209,6
210,8
211,3
212,8
213,2
214,2
215,5
216,7
217,1
218,7
219,1
220,7
221,1
222,9
223,1
224,3
225,7
226,8
227,2
228,7
229,7
230,1
231,7
232,6
233,9
234,8
235,8
236,2
237,5
238,7
239,2
240,6
241,1
242,7
243,4
244,6
245,0
246,1
247,1
248,4
249,6
250,8
251,7
252,4
253,0
254,7
255,9
256,5
257,6
258,3
259,2
260,0
261,0
262,8
263,4
264,8
265,9
266,9
267,0
268,2
269,3
270,7
271,4
272,1
273,9
274,5
275,4
276,4
277,9
278,5
279,2
280,0
281,3
282,2
283,6
284,5
285,4
286,0
287,2
288,1
289,7
290,9
291,7
292,9
293,0
294,3
295,9
296,3
297,8
298,9
299,3
300,3
301,8
302,3
303,3
304,2
305,7
306,7
307,4
308,6
309,6
310,3
311,9
312,6
313,9
314,7
315,6
316,0
317,8
318,6
319,1
320,9
321,2
322,5
323,6
324,1
325,8
326,8
327,7
328,5
329,7
330,7
331,0
332,3
333,0
334,6
335,5
336,2
337,6
338,0
339,9
340,7
341,2
342,2
343,0
344,0
345,0
346,4
347,6
348,7
349,1
350,1
351,6
352,1
353,4
354,6
355,8
356,5
357,4
358,8
359,4
360,3
361,3
362,4
363,9
364,7
365,6
366,5
367,5
368,6
369,1
370,6
371,3
372,9
373,8
374,9
375,3
376,6
377,6
378,3
379,7
380,9
381,7
382,8
383,4
384,4
385,0
386,3
387,7
388,2
389,2
390,2
391,1
392,5
393,4
394,3
395,8
396,7
397,4
398,3
399,9
400,7
401,8
402,3
403,3
404,8
405,2
406,6
407,6
408,9
409,2
410,5
411,7
412,5
413,0
414,2
415,4
416,4
417,5
418,7
419,1
420,6
421,4
422,3
423,0
424,7
425,6
426,3
427,1
428,5
429,0
430,7
431,6
432,4
433,0
434,6
435,8
436,3
437,6
438,5
439,2
440,2
441,8
442,7
443,4
444,3
445,1
446,8
447,0
448,7
449,0
450,1
451,1
452,3
453,4
454,4
455,6
456,4
457,6
458,6
459,3
460,2
461,7
462,2
463,2
464,7
465,2
466,9
467,2
468,5
469,5
470,2
471,6
472,9
473,4
474,7
475,6
476,0
477,5
478,2
479,4
480,8
481,1
482,6
483,7
484,5
485,9
486,5
487,7
488,5
489,4
490,3
491,4
492,2
493,8
494,2
495,8
496,3
497,3
498,1
499,9
500,2
501,4
502,1
503,8
504,4
505,5
506,2
507,8
508,5
509,0
510,8
511,6
512,7
513,8
514,1
515,0
516,3
517,7
518,8
519,9
520,1
521,8
522,0
523,7
524,8
525,2
526,8
527,0
528,4
529,3
530,1
531,0
532,5
533,4
534,0
535,5
536,4
537,7
538,5
539,9
540,7
541,0
542,3
543,9
544,7
545,1
546,9
547,3
548,4
549,2
550,0
551,4
552,3
553,5
554,3
555,6
556,3
557,0
558,2
559,2
560,5
561,0
562,5
563,5
564,6
