task,worker,answer
0,14,0
0,62,2
0,55,2
0,23,0
0,59,2
0,5,2
0,16,7
0,47,2
1,22,1
1,95,9
1,90,1
1,5,5
1,40,6
1,69,1
1,97,3
1,4,1
1,87,5
2,92,5
2,22,9
2,41,9
2,7,9
2,23,9
2,60,1
2,12,1
2,64,9
3,19,6
3,54,7
3,91,7
3,93,4
3,60,7
3,53,7
3,0,4
3,55,7
4,93,7
4,67,9
4,1,1
4,39,0
4,68,4
4,98,7
4,59,5
4,20,8
4,71,4
5,12,0
5,54,8
5,8,0
5,59,1
5,32,9
5,93,8
5,72,6
5,81,9
5,87,6
6,46,7
6,3,2
6,29,4
6,45,3
6,56,4
6,2,4
6,23,4
6,96,4
6,82,0
7,13,9
7,10,9
7,1,9
7,73,9
7,36,9
7,93,5
7,97,8
7,74,9
7,25,9
8,54,3
8,95,8
8,59,9
8,81,6
8,57,7
8,72,0
8,68,2
8,76,7
8,82,4
9,92,4
9,10,5
9,22,5
9,65,0
9,82,4
9,67,5
9,57,6
9,61,4
10,60,0
10,2,8
10,28,9
10,52,0
10,81,0
10,59,2
10,26,0
10,13,0
10,61,0
11,75,4
11,9,6
11,32,6
11,13,6
11,30,6
11,43,6
11,78,9
11,80,4
12,76,9
12,56,3
12,87,8
12,96,5
12,79,0
12,86,0
12,4,4
12,77,4
13,43,6
13,79,6
13,83,7
13,77,6
13,35,5
13,5,6
13,25,1
13,24,3
13,89,6
14,72,6
14,79,5
14,70,0
14,4,5
14,16,8
14,97,4
14,93,3
14,71,1
14,76,5
15,13,2
15,38,4
15,82,6
15,4,3
15,58,2
15,10,2
15,56,2
15,35,2
15,67,3
16,23,3
16,2,8
16,13,8
16,19,6
16,83,8
16,33,6
16,87,4
16,91,8
16,11,8
17,93,6
17,48,6
17,22,6
17,65,6
17,50,6
17,78,5
17,45,9
17,13,6
17,52,6
18,45,9
18,30,9
18,84,9
18,33,9
18,37,2
18,12,8
18,97,9
18,54,9
18,67,3
19,55,1
19,90,6
19,39,1
19,19,4
19,64,1
19,48,5
19,88,1
19,98,0
20,86,1
20,14,1
20,42,9
20,41,4
20,24,4
20,75,4
20,4,4
20,87,8
20,72,2
21,41,9
21,98,0
21,35,9
21,20,0
21,90,6
21,48,9
21,7,0
21,73,9
21,15,9
22,29,9
22,14,3
22,79,1
22,88,9
22,36,3
22,49,6
22,3,1
22,87,5
23,91,3
23,96,3
23,23,3
23,75,6
23,57,3
23,71,0
23,80,3
23,77,3
23,84,2
24,18,0
24,95,9
24,87,2
24,19,3
24,43,5
24,86,0
24,49,0
24,99,0
24,37,0
25,5,7
25,8,7
25,84,7
25,91,7
25,80,7
25,54,1
25,55,0
25,11,7
26,65,7
26,39,6
26,56,8
26,74,6
26,67,7
26,84,5
26,5,6
26,51,6
27,34,2
27,15,9
27,42,0
27,9,1
27,22,3
27,59,1
27,14,8
27,4,3
27,48,1
28,24,6
28,66,6
28,75,6
28,94,6
28,48,8
28,20,4
28,13,6
28,25,7
28,41,5
29,56,8
29,40,8
29,88,8
29,77,8
29,91,1
29,47,1
29,71,7
29,97,7
29,13,8
30,68,7
30,81,2
30,71,0
30,8,5
30,29,7
30,82,7
30,91,7
30,28,3
31,96,2
31,94,6
31,98,4
31,33,1
31,70,4
31,78,4
31,4,4
31,5,9
31,38,7
32,82,5
32,55,8
32,63,1
32,25,9
32,76,7
32,90,5
32,96,5
32,9,4
32,24,4
33,14,6
33,86,1
33,34,7
33,18,7
33,32,6
33,78,3
33,67,8
33,91,7
33,55,9
34,51,6
34,13,6
34,87,6
34,98,6
34,62,9
34,83,7
34,26,5
34,91,6
34,12,9
35,91,6
35,88,6
35,11,6
35,6,6
35,45,0
35,73,8
35,65,6
35,46,2
35,43,7
36,58,4
36,48,8
36,87,8
36,17,8
36,14,8
36,26,8
36,50,8
36,27,2
36,44,4
37,46,5
37,45,5
37,60,0
37,34,3
37,21,8
37,48,5
37,72,1
37,50,8
37,12,5
38,87,9
38,55,8
38,46,9
38,54,5
38,79,7
38,90,4
38,86,5
38,64,9
38,31,4
39,88,7
39,66,2
39,98,1
39,54,6
39,62,7
39,3,6
39,47,7
39,92,6
39,59,7
40,4,1
40,19,9
40,12,5
40,14,0
40,7,2
40,54,4
40,65,7
40,78,2
40,60,3
41,66,4
41,17,3
41,37,6
41,48,6
41,5,6
41,19,8
41,81,6
41,67,6
41,46,8
42,98,5
42,38,5
42,70,5
42,1,5
42,46,5
42,61,9
42,43,5
42,60,5
42,30,5
43,69,2
43,50,8
43,88,8
43,81,4
43,47,8
43,54,0
43,10,8
43,2,8
43,13,1
44,71,6
44,19,6
44,23,2
44,65,2
44,48,2
44,44,3
44,22,2
44,25,2
44,45,9
45,54,7
45,31,6
45,29,0
45,40,3
45,5,7
45,85,9
45,46,7
45,16,7
45,20,9
46,38,8
46,35,9
46,43,2
46,67,6
46,63,3
46,39,2
46,26,0
46,50,8
46,41,5
47,1,6
47,48,0
47,4,4
47,63,0
47,85,6
47,57,3
47,65,1
47,89,0
47,79,7
48,22,2
48,40,9
48,1,4
48,75,2
48,12,5
48,43,2
48,66,0
48,52,2
48,3,2
49,17,7
49,7,7
49,65,5
49,59,7
49,25,7
49,91,7
49,77,6
49,64,7
50,64,1
50,97,1
50,25,2
50,54,5
50,44,8
50,10,1
50,17,1
50,24,9
50,4,2
51,4,1
51,38,4
51,3,7
51,63,7
51,97,5
51,48,9
51,22,3
51,23,6
51,47,2
52,47,0
52,64,4
52,38,4
52,99,4
52,34,2
52,35,8
52,17,3
52,52,2
52,74,4
53,53,9
53,95,4
53,71,4
53,32,8
53,59,0
53,76,3
53,34,7
53,41,6
53,26,4
54,56,6
54,83,2
54,76,4
54,12,1
54,65,9
54,24,4
54,1,9
