task,worker,answer
0,441,0
0,320,4
0,339,1
0,439,4
0,86,0
1,317,6
1,134,6
1,381,3
1,60,3
1,23,3
2,373,0
2,41,2
2,324,6
2,177,0
2,188,0
3,124,4
3,12,3
3,455,5
3,264,2
3,461,3
4,436,3
4,395,5
4,243,3
4,467,0
4,333,3
5,495,0
5,105,3
5,378,4
5,71,1
5,461,4
6,308,4
6,277,6
6,390,3
6,223,3
6,349,3
7,107,1
7,404,3
7,284,5
7,149,0
7,32,2
8,152,6
8,298,1
8,224,6
8,31,1
8,316,1
9,487,3
9,164,3
9,133,3
9,12,1
9,111,3
10,304,5
10,267,5
10,60,5
10,70,6
10,265,0
11,142,2
11,260,2
11,244,2
11,335,2
11,27,2
12,313,3
12,395,1
12,66,6
12,325,1
12,344,1
13,131,0
13,273,0
13,35,1
13,76,4
13,163,1
14,196,1
14,373,0
14,439,3
14,29,5
14,372,3
15,359,3
15,22,3
15,355,3
15,74,1
15,206,4
16,430,6
16,493,1
16,336,6
16,119,0
16,94,6
17,45,2
17,217,0
17,330,2
17,48,2
17,337,0
18,425,4
18,174,3
18,20,4
18,203,4
18,87,2
19,343,3
19,100,3
19,336,3
19,153,3
19,147,3
20,309,0
20,245,0
20,24,4
20,253,0
20,161,6
21,286,1
21,104,1
21,247,1
21,233,1
21,476,5
22,109,6
22,193,2
22,447,6
22,146,1
22,457,6
23,249,5
23,207,5
23,23,2
23,123,5
23,225,4
24,235,5
24,238,3
24,374,6
24,479,6
24,371,6
25,378,2
25,418,5
25,271,6
25,124,4
25,15,5
26,473,0
26,110,0
26,271,5
26,126,6
26,440,6
27,270,2
27,52,6
27,59,6
27,32,0
27,98,3
28,100,0
28,172,0
28,291,3
28,397,3
28,218,3
29,485,0
29,325,1
29,390,1
29,270,1
29,451,4
30,301,3
30,189,4
30,311,4
30,292,0
30,451,1
31,55,6
31,206,0
31,9,3
31,442,0
31,320,3
32,43,0
32,489,3
32,416,0
32,16,1
32,362,0
33,381,2
33,350,2
33,69,6
33,0,0
33,189,4
34,148,1
34,216,5
34,498,5
34,266,1
34,96,3
35,68,3
35,259,3
35,127,3
35,109,3
35,274,3
36,38,4
36,264,3
36,132,4
36,460,4
36,191,4
37,231,6
37,182,3
37,442,5
37,329,1
37,155,6
38,449,5
38,0,5
38,323,5
38,373,0
38,495,1
39,71,4
39,363,0
39,52,3
39,129,3
39,133,3
40,148,3
40,168,1
