worker_id,worker_community
0,1
1,6
2,2
3,2
4,7
5,2
6,1
7,2
8,6
9,2
10,5
11,3
12,2
13,2
14,2
15,1
16,5
17,2
18,4
19,5
20,4
21,5
22,6
23,5
24,3
25,5
26,6
27,5
28,1
29,1
30,1
31,0
32,4
33,4
34,1
35,1
36,0
37,2
38,5
39,7
40,1
41,2
42,5
43,3
44,1
45,6
46,4
47,0
48,1
49,1
50,2
51,6
52,0
53,6
54,4
55,5
56,7
57,1
58,5
59,5
60,0
61,0
62,3
63,5
64,0
65,7
66,3
67,5
68,7
69,4
70,0
71,3
72,1
73,7
74,3
75,2
76,1
77,4
78,4
79,3
80,6
81,3
82,2
83,5
84,1
85,1
86,3
87,2
88,4
89,3
90,0
91,2
92,5
93,4
94,4
95,5
96,0
97,1
98,4
99,1
