task_id,task_community
0,1
1,3
2,3
3,1
4,0
5,1
6,4
7,0
8,3
9,1
10,1
11,3
12,2
13,5
14,0
15,3
16,3
17,2
18,4
19,6
20,4
21,2
22,2
23,3
24,2
25,4
26,6
27,5
28,2
29,0
30,4
31,5
32,0
33,0
34,5
35,3
36,4
37,4
38,6
39,1
40,3
41,0
42,2
43,0
44,3
45,5
46,1
47,4
48,2
49,4
50,1
51,1
52,5
53,5
54,3
55,0
56,2
57,0
58,3
59,5
60,1
61,1
62,5
63,2
64,3
65,1
66,3
67,4
68,1
69,5
70,4
71,5
72,3
73,5
74,0
75,4
76,5
77,0
78,0
79,4
80,3
81,2
82,6
83,0
84,0
85,3
86,3
87,0
88,2
89,6
90,0
91,3
92,5
93,2
94,4
95,2
96,6
97,4
98,4
99,5
100,5
101,3
102,2
103,2
104,4
105,6
106,4
107,0
108,2
109,5
110,3
111,0
112,3
113,4
114,2
115,2
116,4
117,6
118,3
119,4
120,1
121,0
122,0
123,2
124,1
125,5
126,6
127,5
128,3
129,5
130,6
131,0
132,6
133,1
134,2
135,0
136,3
137,1
138,6
139,2
140,0
141,6
142,4
143,3
144,3
145,4
146,5
147,0
148,0
149,3
150,2
151,4
152,1
153,3
154,1
155,5
156,0
157,3
158,4
159,0
160,2
161,0
162,6
163,1
164,3
165,0
166,2
167,4
168,4
169,0
170,3
171,5
172,6
173,1
174,5
175,6
176,5
177,1
178,1
179,6
180,0
181,0
182,6
183,3
184,2
185,0
186,1
187,6
188,3
189,1
190,6
191,6
192,5
193,3
194,2
195,4
196,1
197,3
198,0
199,1
200,2
201,1
202,5
203,1
204,3
205,4
206,3
207,2
208,4
209,6
210,0
211,3
212,0
213,1
214,0
215,1
216,1
217,0
218,4
219,1
220,3
221,6
222,0
223,1
224,6
225,1
226,4
227,2
228,3
229,6
230,2
231,6
232,5
233,4
234,3
235,5
236,3
237,1
238,3
239,3
240,4
241,4
242,0
243,5
244,6
245,0
246,1
247,3
248,6
249,4
250,5
251,0
252,6
253,6
254,3
255,1
256,3
257,2
258,6
259,6
260,3
261,4
262,6
263,1
264,4
265,3
266,3
267,2
268,0
269,4
270,6
271,2
272,6
273,0
274,0
275,6
276,5
277,0
278,4
279,6
280,4
281,0
282,6
283,0
284,4
285,5
286,0
287,1
288,0
289,0
290,2
291,3
292,4
293,4
294,6
295,4
296,2
297,0
298,0
299,0
300,6
301,2
302,0
303,5
304,6
305,1
306,4
307,5
308,1
309,0
310,1
311,4
312,0
313,1
314,2
315,3
316,4
317,1
318,2
319,3
320,1
321,4
322,4
323,2
324,5
325,1
326,2
327,2
328,0
329,3
330,2
331,4
332,3
333,3
334,3
335,6
336,5
337,2
338,3
339,4
340,6
341,2
342,6
343,5
344,3
345,0
346,4
347,5
348,2
349,0
350,5
351,3
352,3
353,5
354,1
355,5
356,3
357,5
358,3
359,0
360,4
361,1
362,0
363,0
364,0
365,2
366,4
367,5
368,0
369,5
370,4
371,0
372,2
373,0
374,4
375,4
376,0
377,5
378,5
379,4
380,6
381,0
382,1
383,3
384,3
385,6
386,2
387,4
388,4
389,2
390,4
391,0
392,2
393,4
394,6
395,2
396,2
397,4
398,4
399,2
400,2
401,0
402,5
403,5
404,1
405,6
406,0
407,4
408,3
409,4
410,2
411,0
412,5
413,1
414,4
415,4
416,2
417,4
418,3
419,4
420,1
421,5
422,5
423,6
424,0
425,0
426,2
427,0
428,3
429,3
430,1
431,6
432,3
433,4
434,6
435,2
436,2
437,0
438,0
439,5
440,4
441,0
442,1
443,4
444,4
445,6
446,0
447,1
448,5
449,0
450,5
451,6
452,5
453,6
454,6
455,0
456,5
457,4
458,4
459,4
460,4
461,5
462,6
463,0
464,6
465,1
466,0
467,4
468,6
469,1
470,1
471,6
472,4
473,3
474,0
475,3
476,3
477,6
478,1
479,4
480,2
481,0
482,1
483,6
484,6
485,5
486,6
487,2
488,2
489,2
490,3
491,0
492,5
493,4
494,1
495,1
496,2
497,5
498,3
499,5
500,0
501,4
502,3
503,6
504,2
505,3
506,3
507,1
508,1
509,4
510,3
511,1
512,6
513,2
514,2
515,5
516,6
517,1
518,0
519,4
520,5
521,3
522,0
523,2
524,3
525,6
526,3
527,1
528,1
529,0
530,1
531,0
532,2
533,0
534,2
535,2
536,4
537,5
538,3
539,2
540,6
541,2
542,3
543,6
544,6
545,5
546,5
547,1
548,0
549,1
550,2
551,3
552,0
553,3
554,0
555,4
556,4
557,5
558,2
559,6
560,1
561,2
562,4
563,1
564,5
565,0
566,0
567,6
568,4
569,1
570,1
571,3
572,6
573,3
574,1
575,6
576,6
577,1
578,4
579,2
580,5
581,6
582,4
583,2
584,4
585,5
586,6
587,4
588,3
589,1
590,1
591,1
592,4
593,3
594,6
595,4
596,0
597,2
598,6
599,2
600,3
601,2
602,6
603,5
604,6
605,3
606,3
607,0
608,4
609,6
610,4
611,1
612,3
613,3
614,6
615,3
616,2
617,5
618,2
619,4
620,4
621,0
622,3
623,0
624,2
625,0
626,2
627,4
628,2
629,0
630,0
631,1
632,4
633,1
634,3
635,4
636,4
637,2
638,6
639,3
640,0
641,0
642,6
643,6
644,2
645,1
646,5
647,1
648,2
649,5
650,6
651,3
652,5
653,2
654,6
655,1
656,0
657,5
658,2
659,2
660,5
661,4
662,2
663,3
664,1
665,0
666,6
667,4
668,5
669,3
670,0
671,6
672,6
673,1
674,3
675,5
676,2
677,0
678,0
679,1
680,0
681,0
682,4
683,3
684,2
685,5
686,2
687,0
688,3
689,1
690,2
691,6
692,6
693,3
694,5
695,5
696,4
697,4
698,1
699,4
700,6
701,5
702,2
703,4
704,4
705,3
706,3
707,0
708,2
709,2
710,1
711,2
712,0
713,2
714,4
715,1
716,3
717,2
718,1
719,1
720,0
721,0
722,4
723,0
724,3
725,6
726,3
727,6
728,0
729,2
730,6
731,4
732,2
733,3
734,1
735,5
736,0
737,3
738,6
739,6
740,3
741,1
742,0
743,3
744,4
745,2
746,0
747,0
748,5
749,3
750,0
751,3
752,4
753,3
754,0
755,2
756,1
757,6
758,0
759,3
760,6
761,0
762,6
763,6
764,5
765,6
766,6
767,2
768,3
769,1
770,2
771,2
772,6
773,1
774,4
775,0
776,5
777,6
778,6
779,3
780,3
781,5
782,1
783,3
784,5
785,6
786,0
787,6
788,1
789,2
790,3
791,4
792,6
793,6
794,3
795,0
796,5
797,0
798,4
799,4
800,6
801,0
802,1
803,0
804,4
805,5
806,2
807,6
808,6
809,2
810,5
811,2
812,3
813,4
814,4
815,3
816,4
817,2
818,4
819,3
820,2
821,2
822,2
823,5
824,1
825,0
826,2
827,5
828,2
829,6
830,0
831,1
832,0
833,3
834,2
835,4
836,3
837,2
838,0
839,0
840,5
841,0
842,1
843,2
844,2
845,1
846,2
847,5
848,5
849,4
850,5
851,5
852,6
853,1
854,2
855,3
856,1
857,6
858,3
859,3
860,6
861,4
862,3
863,3
864,3
865,5
866,0
867,6
868,1
869,2
870,1
871,5
872,1
873,6
874,1
875,4
876,4
877,6
878,5
879,6
880,2
881,4
882,6
883,3
884,3
885,1
886,1
887,1
888,6
889,4
890,4
891,0
892,0
893,2
894,6
895,1
896,4
897,1
898,5
899,2
900,1
901,4
902,4
903,0
904,0
905,1
906,3
907,5
908,2
909,0
910,4
911,1
912,2
913,3
914,3
915,2
916,6
917,1
918,4
919,2
920,1
921,3
922,1
923,4
924,3
925,0
926,2
927,1
928,2
929,5
930,1
931,5
932,2
933,2
934,2
935,4
936,5
937,6
938,6
939,3
940,4
941,1
942,6
943,0
944,5
945,5
946,2
947,3
948,0
949,4
950,0
951,0
952,5
953,4
954,6
955,6
956,6
957,3
958,6
959,5
960,0
961,3
962,5
963,2
964,6
965,6
966,5
967,4
968,0
969,5
970,0
971,2
972,5
973,5
974,4
975,3
976,5
977,6
978,1
979,5
980,2
981,3
982,6
983,2
984,6
985,3
986,5
987,5
988,2
989,0
990,3
991,6
992,6
993,2
994,2
995,3
996,0
997,1
998,6
999,2
1000,5
1001,5
1002,4
1003,4
1004,1
1005,2
1006,0
1007,4
1008,3
1009,1
1010,0
1011,4
1012,3
1013,3
1014,5
1015,4
1016,0
1017,3
1018,5
1019,3
1020,3
1021,1
1022,2
1023,2
1024,3
1025,1
1026,2
1027,0
1028,6
1029,2
1030,3
1031,0
1032,0
1033,0
1034,1
1035,1
1036,3
1037,1
1038,4
1039,6
1040,5
1041,0
1042,6
1043,4
1044,2
1045,6
1046,4
1047,6
1048,3
1049,2
1050,1
1051,3
1052,1
1053,3
1054,0
1055,1
1056,3
1057,4
1058,3
1059,0
1060,6
1061,1
1062,3
1063,0
1064,5
1065,0
1066,2
1067,5
1068,0
1069,4
1070,6
1071,3
1072,4
1073,5
1074,2
1075,5
1076,0
1077,1
1078,2
1079,3
1080,4
1081,2
1082,0
1083,1
1084,0
1085,0
1086,2
1087,6
1088,6
1089,1
1090,4
1091,3
1092,1
1093,6
1094,4
1095,4
1096,3
1097,2
1098,4
1099,3
1100,6
1101,1
1102,2
1103,6
1104,2
1105,1
1106,0
1107,6
1108,3
1109,4
1110,5
1111,0
1112,4
1113,6
1114,1
1115,3
1116,4
1117,2
1118,4
1119,2
1120,4
1121,6
1122,0
1123,6
1124,2
1125,1
1126,3
1127,3
1128,6
1129,5
1130,5
1131,2
1132,3
1133,4
1134,1
1135,4
1136,4
1137,4
1138,5
1139,5
1140,6
1141,1
1142,1
1143,2
1144,5
1145,4
1146,5
1147,2
1148,3
1149,2
1150,6
1151,2
1152,5
1153,3
1154,1
1155,3
1156,1
1157,6
1158,0
1159,4
1160,4
1161,0
1162,3
1163,5
1164,5
1165,2
1166,0
1167,1
1168,1
1169,3
1170,3
1171,3
1172,3
1173,2
1174,2
1175,2
1176,6
1177,6
1178,3
1179,4
1180,0
1181,1
1182,0
1183,4
1184,6
1185,4
1186,1
1187,6
1188,3
1189,1
1190,2
1191,0
1192,5
1193,1
1194,3
1195,3
1196,4
1197,5
1198,2
1199,3
1200,4
1201,0
1202,1
1203,6
1204,2
1205,2
1206,0
1207,0
1208,2
1209,5
1210,6
1211,5
1212,1
1213,3
1214,5
1215,3
1216,3
1217,3
1218,5
1219,2
1220,4
1221,1
1222,5
1223,4
1224,5
1225,2
1226,6
1227,3
1228,2
1229,3
1230,3
1231,4
1232,5
1233,4
1234,5
1235,5
1236,6
1237,2
1238,3
1239,6
1240,4
1241,5
1242,4
1243,5
1244,3
1245,2
1246,0
1247,3
1248,4
1249,6
1250,4
1251,6
1252,0
1253,4
1254,0
1255,5
1256,3
