task_id,task_community
0,4
1,4
2,0
3,4
4,4
5,2
6,2
7,2
8,5
9,5
10,4
11,4
12,5
13,6
14,1
15,6
16,0
17,1
18,5
19,4
20,2
21,3
22,6
23,5
24,5
25,1
26,4
27,0
28,1
29,4
30,4
31,6
32,6
33,5
34,3
35,2
36,5
37,3
38,3
39,0
40,4
41,1
42,2
43,0
44,1
45,3
46,3
47,6
48,1
49,6
50,4
51,6
52,0
53,3
54,2
55,5
56,2
57,1
58,6
59,6
60,5
61,5
62,5
63,4
64,6
65,1
66,5
67,2
68,0
69,3
70,1
71,5
72,6
73,2
74,3
75,5
76,1
77,2
78,4
79,5
80,4
81,1
82,3
83,5
84,4
85,5
86,4
87,2
88,6
89,3
90,4
91,0
92,2
93,4
94,0
95,3
96,6
97,5
98,4
99,2
100,4
101,1
102,4
103,1
104,6
105,0
106,1
107,2
108,2
109,6
110,6
111,5
112,0
113,1
114,6
115,4
116,2
117,0
118,6
119,5
120,2
121,5
122,6
123,4
124,2
125,6
126,6
127,2
128,3
129,6
130,6
131,4
132,6
133,5
134,6
135,6
136,5
137,1
138,5
139,2
140,4
141,6
142,2
143,3
144,2
145,0
146,0
147,4
148,0
149,4
150,3
151,0
152,0
153,3
154,2
155,0
156,6
157,2
158,4
159,3
160,6
161,0
162,2
163,4
164,1
165,6
166,0
167,6
168,0
169,1
170,0
171,4
172,0
173,0
174,5
175,4
176,5
177,0
178,1
179,2
180,6
181,1
182,6
183,1
184,5
185,6
186,0
187,3
188,1
189,0
190,2
191,2
192,5
193,3
194,3
195,1
196,6
197,2
198,4
199,2
200,6
201,1
202,3
203,1
204,5
205,3
206,0
207,1
208,3
209,3
210,4
211,6
212,5
213,0
214,5
215,1
216,4
217,3
218,4
219,4
220,0
221,3
222,4
223,3
224,3
225,5
226,4
227,5
228,1
229,3
230,5
231,5
232,5
233,0
234,6
235,6
236,5
237,0
238,5
239,3
240,4
241,4
242,5
243,4
244,5
245,4
246,4
247,5
248,6
249,0
250,6
251,6
252,3
253,3
254,6
255,1
256,6
257,1
258,6
259,4
260,1
261,1
262,3
263,5
264,2
265,6
266,3
267,6
268,4
269,1
270,4
271,3
272,3
273,6
274,3
275,0
276,6
277,3
278,6
279,1
280,4
281,2
282,5
283,5
284,0
285,4
286,0
287,3
288,2
289,4
290,1
291,1
292,1
293,6
294,0
295,1
296,5
297,2
298,5
299,5
300,4
301,3
302,6
303,6
304,0
305,0
306,5
307,4
308,0
309,6
310,3
311,2
312,5
313,6
314,1
315,3
316,3
317,2
318,0
319,0
320,5
321,3
322,0
323,5
324,2
325,5
326,3
327,5
328,2
329,5
330,1
331,5
332,1
333,0
334,4
335,3
336,2
337,0
338,0
339,2
340,3
341,5
342,6
343,0
344,4
345,2
346,0
347,4
348,6
349,5
350,6
351,2
352,1
353,0
354,4
355,0
356,6
357,4
358,5
359,3
360,6
361,1
362,4
363,4
364,6
365,2
366,4
367,1
368,5
369,4
370,3
371,4
372,5
373,5
374,1
375,1
376,6
377,5
378,1
379,5
380,0
381,4
382,2
383,2
384,1
385,5
386,3
387,2
388,3
389,3
390,4
391,0
392,2
393,5
394,1
395,6
396,2
397,6
398,0
399,6
400,6
401,6
402,4
403,0
404,0
405,0
406,2
407,5
408,1
409,3
410,2
411,1
412,3
413,5
414,0
415,1
416,0
417,1
418,0
419,4
420,4
421,2
422,5
423,0
424,6
425,4
426,5
427,2
428,5
429,6
430,5
431,6
432,6
433,6
434,2
435,5
436,1
437,3
438,1
439,3
440,0
441,4
442,4
443,1
444,1
445,5
446,0
447,3
448,6
449,4
450,4
451,4
452,0
453,6
454,6
455,1
456,4
457,1
458,3
459,3
460,0
461,6
462,0
463,3
464,0
465,5
466,5
467,2
468,2
469,3
470,2
471,6
472,3
473,0
474,1
475,2
476,3
477,3
478,1
479,6
480,3
481,1
482,3
483,4
484,6
485,4
486,4
487,6
488,0
489,2
490,0
491,0
492,0
493,5
494,0
495,4
496,3
497,0
498,4
499,0
500,2
501,3
502,5
503,0
504,1
505,5
506,4
507,0
508,3
509,1
510,6
511,1
512,5
513,2
514,2
515,4
516,3
517,4
518,4
519,0
520,4
521,0
522,4
523,0
524,4
525,0
526,0
527,3
528,4
529,0
530,2
531,5
532,2
533,2
534,0
535,4
536,0
537,6
538,2
539,6
540,4
541,3
542,6
543,5
544,5
545,5
546,1
547,3
548,0
549,6
550,6
551,0
552,1
553,3
554,2
555,5
556,5
557,4
558,2
559,5
560,4
561,3
562,2
563,6
564,0
565,2
566,6
567,2
568,5
569,1
570,1
571,5
572,5
573,2
574,5
575,4
576,0
577,4
578,4
579,3
580,2
581,6
582,5
583,5
584,1
585,4
586,2
587,1
588,1
589,4
590,6
591,4
592,2
593,0
594,0
595,1
596,2
597,0
598,0
599,5
600,0
601,4
602,6
603,1
604,3
605,5
606,3
607,4
608,3
609,5
610,1
611,2
612,5
613,3
614,0
615,3
616,0
617,5
618,6
619,1
620,4
621,0
622,6
623,3
624,3
625,2
626,6
627,3
628,6
629,4
630,1
631,4
632,0
633,4
634,0
635,5
636,1
637,2
638,6
639,0
640,6
641,2
642,6
643,4
644,5
645,1
646,3
647,1
648,4
649,4
650,4
651,5
652,3
653,0
654,2
655,6
656,0
657,2
658,6
659,0
660,0
661,3
662,5
663,4
664,4
665,1
666,6
667,6
668,3
669,1
670,0
671,2
672,6
673,0
674,4
675,6
676,6
677,5
678,1
679,4
680,5
681,6
682,3
683,3
684,0
685,2
686,6
687,3
688,0
689,5
690,3
691,0
692,2
693,1
694,0
695,6
696,6
697,0
698,2
699,3
700,6
701,5
702,2
703,6
704,2
705,6
706,4
707,4
708,6
709,2
710,4
711,3
712,4
713,2
714,4
715,2
716,1
717,5
718,1
719,1
720,1
721,6
722,6
723,4
724,1
725,1
726,3
727,2
728,0
729,4
730,6
731,1
732,3
733,4
734,0
735,6
736,1
737,3
738,3
739,3
740,5
741,5
742,2
743,4
744,4
745,2
746,2
747,0
748,4
749,1
750,5
751,6
752,2
753,5
754,3
755,0
756,1
757,5
758,5
759,4
760,3
761,3
762,6
763,2
764,4
765,6
766,5
767,4
768,1
769,0
770,0
771,2
772,2
773,6
774,4
775,4
776,2
777,3
778,0
779,0
780,1
781,2
782,5
783,4
784,2
785,1
786,1
787,5
788,5
789,6
790,1
791,5
792,6
793,4
794,5
795,2
796,5
797,4
798,2
799,2
800,4
801,0
802,0
803,2
804,4
805,3
806,0
807,0
808,3
809,6
810,5
811,4
812,4
813,4
814,6
815,0
816,3
817,0
818,0
819,5
820,0
821,1
822,3
823,0
824,0
825,4
826,2
827,1
828,5
829,3
830,6
831,3
832,5
833,0
834,0
835,5
836,4
837,0
838,0
839,3
840,4
841,4
842,4
843,1
844,1
845,3
846,3
847,0
848,1
849,5
850,1
851,0
852,4
853,3
854,1
855,4
856,1
857,2
858,5
859,5
860,4
861,6
862,1
863,3
864,1
865,0
866,0
867,1
868,4
869,1
870,2
871,2
872,6
873,4
874,2
875,3
876,5
877,5
878,2
879,5
880,0
881,5
882,6
883,3
884,5
885,5
886,5
887,2
888,6
889,6
890,0
891,2
892,3
893,5
894,0
895,0
896,5
897,6
898,5
899,3
900,6
901,1
902,5
903,3
904,2
905,5
906,1
907,2
908,4
909,2
910,4
911,6
912,3
913,0
914,1
915,5
916,0
917,1
918,4
919,5
920,4
921,1
922,5
923,4
924,3
925,3
926,2
927,4
928,1
929,4
930,4
931,6
932,4
933,6
934,0
935,4
936,2
937,6
938,6
939,4
940,4
941,2
942,3
943,4
944,1
945,3
946,5
947,4
948,4
949,4
950,5
951,1
952,4
953,5
954,0
955,4
956,6
957,4
958,0
959,5
960,0
961,0
962,5
963,4
964,6
965,0
966,3
967,1
968,1
969,3
970,0
971,6
972,3
973,0
974,2
975,6
976,4
977,6
978,5
979,5
980,2
981,1
982,3
983,3
984,5
985,1
986,0
987,1
988,0
989,0
990,6
991,0
992,4
993,1
994,6
995,2
996,1
997,2
998,4
999,4
