task,worker,answer
0,144,0
0,399,2
0,312,1
0,9,0
0,356,2
1,304,7
1,69,7
1,450,7
1,79,7
1,368,7
2,303,7
2,433,1
2,241,7
2,135,5
2,285,4
3,273,4
3,196,3
3,26,4
3,162,6
3,93,5
4,496,3
4,488,3
4,464,2
4,400,8
4,98,0
5,381,5
5,413,3
5,363,5
5,370,0
5,348,5
6,337,8
6,367,7
6,83,6
6,462,8
6,328,0
7,79,3
7,388,7
7,106,3
7,60,8
7,417,3
8,422,3
8,39,3
8,349,0
8,298,3
8,224,3
9,449,2
9,30,2
9,262,5
9,274,2
9,272,4
10,37,4
10,140,4
10,111,2
10,296,4
10,342,4
11,76,2
11,145,1
11,183,2
11,83,2
11,333,2
12,367,6
12,276,3
12,304,3
12,413,0
12,57,7
13,234,2
13,92,2
13,366,2
13,456,0
13,19,3
14,455,6
14,329,1
14,191,8
14,459,1
14,466,1
15,93,0
15,482,5
15,305,0
15,265,8
15,488,1
16,469,7
16,78,7
16,133,0
16,353,7
16,443,7
17,327,5
17,118,7
17,3,8
17,316,5
17,271,3
18,318,3
18,295,1
18,416,4
18,227,1
18,341,1
19,33,3
19,353,4
19,329,1
19,21,3
20,99,7
20,494,2
20,293,2
20,216,7
20,127,7
21,317,0
21,179,8
21,37,7
21,481,4
21,362,0
22,150,6
22,202,8
22,153,7
22,436,8
22,343,7
23,426,4
23,387,7
23,132,5
23,90,8
23,231,3
24,168,2
24,101,0
24,82,0
24,260,2
24,48,5
25,434,8
25,125,2
25,160,3
25,73,3
25,367,5
26,275,5
26,18,5
26,362,3
26,361,5
26,340,5
27,147,7
27,270,7
27,158,7
27,494,1
27,96,3
28,368,7
28,29,7
28,152,7
28,473,7
28,404,7
29,305,6
29,496,4
29,203,2
29,164,1
29,399,4
30,30,3
30,94,3
30,246,3
30,453,3
30,242,3
31,359,2
31,30,6
31,5,5
31,248,5
31,280,5
32,242,4
32,227,4
32,447,5
32,65,4
32,31,4
33,24,2
33,320,4
33,434,8
33,203,0
33,370,7
34,234,5
34,52,6
34,144,4
34,255,4
34,456,8
35,492,8
35,19,4
35,323,1
35,3,0
35,477,1
36,433,0
36,311,1
36,172,0
36,312,0
36,451,4
37,441,5
37,346,1
37,68,7
37,331,3
37,183,3
38,385,8
38,295,0
38,445,0
38,234,1
38,330,8
39,439,2
39,349,4
39,378,7
39,41,7
39,182,7
40,397,6
40,455,1
40,141,6
40,123,7
40,285,3
41,296,8
41,204,1
41,403,3
41,224,0
41,2,1
42,161,0
42,193,0
42,341,3
42,399,2
42,169,2
43,338,3
43,28,1
43,385,0
43,428,6
43,81,5
44,179,0
44,214,5
44,342,0
44,418,3
44,455,5
45,483,1
45,69,4
45,53,4
45,496,5
45,121,5
46,422,5
46,167,5
46,297,3
46,100,7
46,307,7
47,407,1
47,94,2
47,304,1
47,421,5
47,137,0
48,332,6
48,105,7
48,414,6
48,168,4
48,272,7
49,83,6
49,249,0
49,229,0
49,245,0
49,479,0
50,207,2
50,149,2
50,336,6
50,372,0
50,364,6
51,24,7
51,95,5
51,468,0
51,393,2
51,137,6
52,346,0
52,465,0
52,433,6
52,7,0
52,240,0
53,470,8
53,439,5
53,426,6
53,109,5
53,327,6
54,236,8
54,81,3
54,311,8
54,310,8
54,373,4
55,110,8
55,366,8
55,165,3
55,171,8
55,385,8
56,347,8
56,304,8
56,20,0
56,178,4
56,184,8
57,481,6
57,380,4
57,39,0
57,439,5
57,453,6
58,413,1
58,272,5
58,418,1
58,60,1
58,130,2
59,286,2
59,374,7
59,220,1
59,284,1
59,223,1
60,434,5
60,446,1
60,85,0
60,34,0
60,239,0
61,328,3
61,231,0
61,343,0
61,468,7
61,213,0
62,185,4
62,94,8
62,349,2
62,354,1
62,287,8
63,201,8
63,304,4
63,187,6
63,83,5
63,199,0
64,336,6
64,101,0
64,494,6
64,278,5
64,22,6
65,74,0
65,369,0
65,111,0
65,255,0
65,89,0
66,446,3
66,189,3
66,295,3
66,121,3
66,283,3
67,328,5
67,452,7
67,377,6
67,292,0
67,496,7
68,107,8
68,231,1
68,218,8
68,318,0
68,300,6
69,53,3
69,490,4
69,194,6
69,390,3
69,404,6
70,248,0
70,418,5
70,373,0
70,107,0
70,421,2
71,12,6
71,343,6
71,455,2
71,59,7
71,163,3
72,108,1
72,231,2
72,239,0
72,41,7
72,64,7
73,289,7
73,99,7
73,29,7
73,453,6
73,49,3
74,92,0
74,333,0
74,228,2
74,425,4
74,274,8
75,34,5
75,50,5
75,328,8
75,191,5
75,215,7
76,247,2
76,286,6
76,83,2
76,172,2
77,93,7
77,218,7
77,384,7
77,151,7
77,0,7
78,363,3
78,320,7
78,32,7
78,40,4
78,95,4
79,2,0
79,285,0
79,95,3
79,119,6
79,170,8
80,189,0
80,338,7
80,461,3
80,124,5
80,250,3
81,294,1
81,227,4
81,280,1
81,179,5
81,241,7
82,20,2
82,131,4
82,63,5
82,162,8
82,2,0
83,33,8
83,39,3
83,346,7
83,262,8
83,45,8
84,179,6
84,36,1
84,440,5
84,360,4
84,31,4
85,64,3
85,342,8
85,160,2
85,468,3
85,438,2
86,258,5
86,189,5
86,272,2
86,229,6
86,135,3
87,394,6
87,397,6
87,390,8
87,339,6
87,335,6
88,328,1
88,167,5
88,483,6
88,451,1
88,52,1
89,466,8
89,328,8
89,82,2
89,383,1
89,325,7
90,260,7
90,133,7
90,273,6
90,29,3
90,182,3
91,419,4
91,362,2
91,30,1
91,315,5
91,271,6
92,142,0
92,11,0
92,380,2
92,153,0
92,440,0
93,210,1
93,192,7
93,300,4
93,320,7
93,43,4
94,371,8
94,361,7
94,455,5
94,410,0
94,236,8
95,7,5
95,33,6
95,49,1
95,359,1
95,484,1
96,77,7
96,459,6
96,129,2
96,205,0
96,188,6
97,268,8
97,76,2
97,51,0
97,479,3
97,98,8
98,86,0
98,261,6
98,470,2
98,13,2
98,30,6
99,382,3
99,52,2
99,215,3
99,312,4
99,473,2
100,473,0
100,75,4
100,480,0
100,316,6
100,181,5
101,482,4
101,156,5
101,147,8
101,115,5
101,68,8
102,455,8
102,401,6
102,129,0
102,148,8
102,278,3
103,299,5
103,307,7
103,328,5
103,486,5
103,217,1
104,81,5
104,315,5
104,140,1
104,395,3
104,122,1
105,353,4
105,274,4
105,287,3
105,255,4
105,33,1
106,174,5
106,449,6
106,439,1
106,185,5
106,106,5
107,93,5
107,14,1
107,355,2
107,408,7
107,171,5
108,184,4
108,79,0
108,399,4
108,463,5
108,77,4
109,485,8
109,222,3
109,326,8
109,466,8
109,431,1
110,98,6
110,429,6
110,393,5
110,166,1
110,105,7
111,31,0
111,19,8
111,244,8
111,40,5
111,289,5
112,448,7
112,397,5
112,148,1
112,12,7
112,117,7
113,27,0
113,384,1
113,370,5
113,266,2
113,49,4
114,302,5
114,61,0
114,241,1
114,194,4
114,382,4
115,296,2
115,324,6
115,261,0
115,9,0
115,134,0
116,383,7
116,490,6
116,405,6
116,261,6
116,58,6
117,36,1
117,166,5
117,390,1
117,38,1
117,244,4
118,313,5
118,213,6
118,187,8
118,330,7
118,152,7
119,478,0
119,296,3
119,10,2
119,375,5
119,35,2
120,494,5
120,318,5
120,239,2
120,109,5
120,45,3
121,343,2
121,238,5
121,351,4
121,412,7
121,132,7
122,35,0
122,202,0
122,194,6
122,366,0
122,236,4
123,103,4
123,321,5
123,123,8
123,362,4
123,152,4
124,284,8
124,189,7
124,58,4
124,267,8
124,145,2
125,19,2
125,162,7
125,338,2
125,31,2
125,262,2
126,110,5
126,457,5
126,96,5
126,185,3
126,434,5
127,232,7
127,226,7
127,375,0
127,305,0
127,113,5
128,297,5
128,491,6
128,299,2
128,221,0
128,482,5
129,266,8
129,410,0
129,163,6
129,260,8
129,34,8
130,61,5
130,437,1
130,60,1
130,55,1
130,482,3
131,62,7
131,217,7
131,95,8
131,100,7
131,157,7
132,349,1
132,128,3
132,399,8
132,175,3
132,395,3
133,157,7
133,498,7
133,31,7
133,69,7
133,75,3
134,287,6
134,220,7
134,143,6
134,405,6
134,196,2
135,380,8
135,397,4
135,362,2
135,421,0
135,225,5
136,242,7
136,171,4
136,298,4
136,455,1
136,180,1
137,108,5
137,269,3
137,241,3
137,375,5
137,126,5
138,232,1
138,321,1
138,33,1
138,144,0
138,364,1
139,495,4
139,297,7
139,392,8
139,351,7
139,228,0
140,465,4
140,125,3
140,214,2
140,320,4
140,103,4
141,190,1
141,181,1
141,87,2
141,164,0
141,323,1
142,118,8
142,304,4
142,498,4
142,132,4
142,209,4
143,312,0
143,424,7
143,377,1
143,78,2
143,118,1
144,85,6
144,111,6
144,45,6
144,127,6
144,17,6
145,355,1
145,8,5
145,76,6
145,93,6
145,150,1
146,186,3
146,498,0
146,486,6
146,330,7
146,413,6
147,358,0
147,98,1
147,498,4
147,379,7
